cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,T_price,2025-01-03,0.008524619,-0.020929875,-0.0025882814,0.023073882,0.036246218,-0.0070329955937583925,1,-0.0070329955937583925,0.9929916780426754,0.9929916780426754
2024-12-23,T_price,2025-01-03,0.0021751788,-0.02260223,-0.009316131,0.020755682,0.039058447,-0.0070329955937583925,1,-0.0070329955937583925,0.9860324726620083,0.9860324726620083
2024-12-24,T_price,2025-01-03,-0.00072309235,-0.008417977,-0.009342438,0.021139288,0.03510604,-0.0070329955937583925,-1,0.0070329955937583925,0.9929916780426754,0.9791220396332161
2024-12-26,T_price,2025-01-03,0.009640568,-0.0062984885,-0.0036941718,0.02093449,0.041602094,-0.0070329955937583925,1,-0.0070329955937583925,0.9860324726620083,0.9722600371439541
2024-12-27,T_price,2025-01-03,0.0047007124,-0.020662418,-0.0042975727,0.017363494,0.031744663,-0.0070329955937583925,1,-0.0070329955937583925,0.9791220396332161,0.965446125777409
2024-12-30,T_price,2025-01-03,0.009665999,-0.019272322,-0.009176348,0.025962275,0.033609208,-0.0070329955937583925,1,-0.0070329955937583925,0.9722600371439541,0.9586799684955092
2024-12-31,T_price,2025-01-03,0.004315107,-0.018379804,-0.006673948,0.019382633,0.03432332,-0.0070329955937583925,1,-0.0070329955937583925,0.965446125777409,0.9519612306222549
2025-01-03,T_price,2025-01-06,0.003957151,-0.0097294515,-0.0050926697,0.02285657,0.032783445,-0.0030925078709865836,1,-0.0030925078709865836,0.9624650878518418,0.9490218304254087
2025-01-06,T_price,2025-01-07,0.009928651,-0.012851927,-0.0043404056,0.014948162,0.02241198,-0.017857660799643665,1,-0.017857660799643665,0.9454302665045485,0.9322249434109815
2025-01-07,T_price,2025-01-08,-0.0025883233,-0.012823844,-0.009068534,0.008918669,0.013788389,-0.0009013182570507598,-1,0.0009013182570507598,0.9462827842016862,0.931385090594002
2025-01-08,T_price,2025-01-10,0.012567533,-0.009719271,-0.0063110082,0.02070261,0.03263324,-0.009726600021794646,1,-0.009726600021794646,0.9371232876443547,0.9223697955117367
2025-01-10,T_price,2025-01-13,0.006550328,-0.014584517,-0.0020645857,0.020330295,0.03720119,-0.006011706092269114,1,-0.006011706092269114,0.9315064780871664,0.9168414135464191
2025-01-13,T_price,2025-01-14,-0.0047010807,-0.02139068,-0.01666591,0.0077198218,0.011090511,0.011070183598367467,-1,-0.011070183598367467,0.9212513978908753,0.9270474031869507
2025-01-14,T_price,2025-01-15,-0.0017777467,-0.024938598,-0.020166073,0.017800976,0.034426246,0.005033199776487806,-1,-0.005033199776487806,0.9166262050848225,0.9317251801873293
2025-01-15,T_price,2025-01-16,-0.0019849902,-0.020010166,-0.015269264,0.012995148,0.023296192,0.005008083904367295,-1,-0.005008083904367295,0.9120471398827711,0.9364030418502904
2025-01-16,T_price,2025-01-17,-0.0060567027,-0.018940363,-0.016855314,0.013729624,0.027635489,0.012187004421407273,-1,-0.012187004421407273,0.9009994730743915,0.9478848119443568
