cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,KO_price,2025-01-03,-0.0045707473,-0.020510267,-0.01523438,0.011396737,0.024344102,-0.0014563754770244488,-1,0.0014563754770244488,1.001457436506813,0.9985446845230921
2024-12-23,KO_price,2025-01-03,-0.0036964624,-0.017835991,-0.013574844,0.010416261,0.021334872,-0.0014563754770244488,-1,0.0014563754770244488,1.002916997134797,0.9970914869893215
2024-12-24,KO_price,2025-01-03,-0.0015910752,-0.020850964,-0.015577868,0.012185354,0.023297187,-0.0014563754770244488,-1,0.0014563754770244488,1.0043786849797245,0.9956404043164128
2024-12-26,KO_price,2025-01-03,-0.0047326568,-0.017413199,-0.012007,0.00824175,0.020229608,-0.0014563754770244488,-1,0.0014563754770244488,1.0058425031418787,0.9941914334265762
2024-12-27,KO_price,2025-01-03,-0.0035586662,-0.017232725,-0.015320921,0.010054775,0.020014806,-0.0014563754770244488,-1,0.0014563754770244488,1.0073084547260618,0.9927445712465013
2024-12-30,KO_price,2025-01-03,-0.0059677847,-0.021336496,-0.016649697,0.009275883,0.022539703,-0.0014563754770244488,-1,0.0014563754770244488,1.008776542841601,0.99129981470735
2024-12-31,KO_price,2025-01-03,-0.0011287916,-0.017174317,-0.011033951,0.011040801,0.019714184,-0.0014563754770244488,-1,0.0014563754770244488,1.0102467706023546,0.9898571607447504
2025-01-03,KO_price,2025-01-06,-5.3668744e-05,-0.017053192,-0.0082845595,0.008648605,0.012657646,-0.015339813318868908,-1,0.015339813318868908,1.02586323809284,0.9747888050448891
2025-01-06,KO_price,2025-01-07,0.0034600059,-0.016457556,-0.0067910766,0.014229194,0.03040148,0.000493286312404123,1,0.000493286312404123,1.026369407219477,0.9752697736377614
2025-01-07,KO_price,2025-01-08,0.00024172361,-0.012865323,-0.0071212123,0.010798761,0.014438683,0.014198560496353086,1,0.014198560496353086,1.0410463243168393,0.989215974210928
