epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14773067831993103,,
1,,1,0.11715202033519745,,
2,,2,0.09838494658470154,,
3,,3,0.11134741455316544,,
4,,4,0.10223453491926193,,
5,,5,0.10150130093097687,,
6,,6,0.09875607490539551,,
7,,7,0.09489469975233078,,
8,,8,0.09444065392017365,,
9,,9,0.09476637840270996,,
10,,10,0.08307548612356186,,
11,,11,0.10202311724424362,,
12,,12,0.09142107516527176,,
13,,13,0.09230513125658035,,
14,,14,0.09146087616682053,,
15,,15,0.08225441724061966,,
16,,16,0.07981552928686142,,
17,,17,0.08207609504461288,,
18,,18,0.08669500797986984,,
19,,19,0.08307672291994095,,
20,,20,0.08352375030517578,,
21,,21,0.07841527462005615,,
22,,22,0.0809413269162178,,
23,,23,0.07852177321910858,,
24,,24,0.07124771922826767,,
25,,25,0.08080325275659561,,
26,,26,0.06446941941976547,,
27,,27,0.07022856175899506,,
28,,28,0.07734193652868271,,
29,,29,0.06487013399600983,,
30,,30,0.0631132572889328,,
31,,31,0.06787002086639404,,
32,,32,0.06527893245220184,,
33,,33,0.05978664755821228,,
34,,34,0.06512302160263062,,
35,,35,0.06295231729745865,,
36,,36,0.05983385816216469,,
37,,37,0.05795666575431824,,
38,,38,0.055682264268398285,,
39,,39,0.05787009745836258,,
40,,40,0.053108397871255875,,
41,,41,0.05377272889018059,,
42,,42,0.055001288652420044,,
43,,43,0.050219837576150894,,
44,,44,0.04973243921995163,,
45,,45,0.05651883780956268,,
46,,46,0.057715438306331635,,
47,,47,0.061554934829473495,,
48,,48,0.05209731310606003,,
49,,49,,0.05199657753109932,
49,0.06566554307937622,49,,,0.06566554307937622
49,,49,0.05199657753109932,,
50,,50,0.055290065705776215,,
51,,51,0.05235129967331886,,
52,,52,0.046202581375837326,,
53,,53,0.04439456760883331,,
54,,54,0.04687868431210518,,
55,,55,0.048589255660772324,,
56,,56,0.052599627524614334,,
57,,57,0.04809059947729111,,
58,,58,0.0495501346886158,,
59,,59,0.04631093889474869,,
60,,60,0.05416826158761978,,
61,,61,0.0482122078537941,,
62,,62,0.049318403005599976,,
63,,63,0.05036367103457451,,
64,,64,0.045744746923446655,,
65,,65,0.05136140435934067,,
66,,66,0.04521946981549263,,
67,,67,0.047783493995666504,,
68,,68,0.048043664544820786,,
69,,69,0.04680125415325165,,
70,,70,0.04680440574884415,,
71,,71,0.047887761145830154,,
72,,72,0.04483909159898758,,
73,,73,0.04437446966767311,,
74,,74,0.04636595398187637,,
75,,75,0.04534688964486122,,
76,,76,0.04016413912177086,,
77,,77,0.03949341922998428,,
78,,78,0.043459732085466385,,
79,,79,0.045842695981264114,,
80,,80,0.04482044652104378,,
81,,81,0.04414825513958931,,
82,,82,0.044547151774168015,,
83,,83,0.04451116546988487,,
84,,84,0.044487543404102325,,
85,,85,0.04414047673344612,,
86,,86,0.0444631427526474,,
87,,87,0.048570699989795685,,
88,,88,0.038099683821201324,,
89,,89,0.04894173890352249,,
90,,90,0.042254142463207245,,
91,,91,0.04136546328663826,,
92,,92,0.0414813756942749,,
93,,93,0.043557919561862946,,
94,,94,0.045560866594314575,,
95,,95,0.04534544795751572,,
96,,96,0.04415067285299301,,
97,,97,0.04085136577486992,,
98,,98,0.03532098978757858,,
99,,99,,0.04215670004487038,
99,0.05446150153875351,99,,,0.05446150153875351
99,,99,0.04215670004487038,,
100,,100,0.04328173026442528,,
101,,101,0.04496375098824501,,
102,,102,0.044501010328531265,,
103,,103,0.045421235263347626,,
104,,104,0.04375447705388069,,
105,,105,0.04239729419350624,,
106,,106,0.03963742032647133,,
107,,107,0.0397387333214283,,
108,,108,0.04241427034139633,,
109,,109,0.03940596431493759,,
110,,110,0.0412839874625206,,
111,,111,0.03628403693437576,,
112,,112,0.04566216841340065,,
113,,113,0.044221289455890656,,
114,,114,0.03995629772543907,,
115,,115,0.04616115614771843,,
116,,116,0.04105522111058235,,
117,,117,0.036577966064214706,,
118,,118,0.04308229684829712,,
119,,119,0.04120716452598572,,
120,,120,0.039810601621866226,,
121,,121,0.037136007100343704,,
122,,122,0.04087880626320839,,
123,,123,0.036754559725522995,,
124,,124,0.04059331491589546,,
125,,125,0.044423479586839676,,
126,,126,0.04496649280190468,,
127,,127,0.04193590581417084,,
128,,128,0.042585339397192,,
129,,129,0.04286736249923706,,
130,,130,0.04041045159101486,,
131,,131,0.043268345296382904,,
132,,132,0.03786537051200867,,
133,,133,0.043324314057826996,,
134,,134,0.04357190802693367,,
135,,135,0.04083588719367981,,
136,,136,0.039930522441864014,,
