cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ZTS_price,2025-01-03,0.0030489946,-0.030685883,-0.019198405,0.021141833,0.034367494,0.004295533234308618,1,0.004295533234308618,1.0043047722613045,1.0043047722613045
2024-12-23,ZTS_price,2025-01-03,0.00042794342,-0.032572776,-0.016554642,0.018595155,0.03290931,0.004295533234308618,1,0.004295533234308618,1.0086280755868309,1.0086280755868309
2024-12-24,ZTS_price,2025-01-03,-0.0059310133,-0.039410684,-0.019260846,0.008796544,0.030609652,0.004295533234308618,-1,-0.004295533234308618,1.0043047722613045,1.01296998974859
2024-12-26,ZTS_price,2025-01-03,0.0070057376,-0.034616575,-0.01816531,0.01996851,0.027899208,0.004295533234308618,1,0.004295533234308618,1.0086280755868309,1.0173305948619937
2024-12-27,ZTS_price,2025-01-03,-0.0023330236,-0.024816105,-0.015169902,0.013003755,0.02424864,0.004295533234308618,-1,-0.004295533234308618,1.0043047722613045,1.021709971387332
2024-12-30,ZTS_price,2025-01-03,0.0027181068,-0.030526474,-0.01585282,0.013411927,0.029301893,0.004295533234308618,1,0.004295533234308618,1.0086280755868309,1.0261082001312585
2024-12-31,ZTS_price,2025-01-03,0.0027442744,-0.02506425,-0.010605529,0.017531227,0.02864692,0.004295533234308618,1,0.004295533234308618,1.01296998974859,1.0305253622482806
2025-01-03,ZTS_price,2025-01-06,-0.002244968,-0.024924815,-0.0145852715,0.013392197,0.021585101,0.015734874770154714,-1,-0.015734874770154714,0.9971557774197548,1.0468687934933105
2025-01-06,ZTS_price,2025-01-07,-0.002193272,-0.027895464,-0.013971288,0.017100243,0.030811299,-0.014633309432646421,-1,0.014633309432646421,1.0118547514866265,1.0316611787399406
2025-01-07,ZTS_price,2025-01-08,-0.008447504,-0.03269274,-0.023508195,0.012875399,0.024818424,0.009314916191170605,-1,-0.009314916191170605,1.002473171429594,1.0413159128674176
2025-01-08,ZTS_price,2025-01-10,0.00095206406,-0.020614438,-0.008479363,0.019680224,0.03254111,-0.010355251609743658,1,-0.010355251609743658,0.9921458726798432,1.0305884631644842
2025-01-10,ZTS_price,2025-01-13,-0.0045443974,-0.022686843,-0.016246201,0.011489355,0.027288772,0.018202125239506706,-1,-0.018202125239506706,0.9742500741290437,1.0495191299566395
2025-01-13,ZTS_price,2025-01-14,0.013161292,-0.019951805,-0.0039987545,0.029686455,0.044027664,-0.011550251099508005,1,-0.011550251099508005,0.9630619781797047,1.0374666589962254
2025-01-14,ZTS_price,2025-01-15,-0.0032967404,-0.023694433,-0.018291434,0.015130512,0.025061138,0.01664783952466926,-1,-0.01664783952466926,0.9471617959824795,1.0548828058167117
