epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13675540685653687,,
1,,1,0.13035790622234344,,
2,,2,0.11985059082508087,,
3,,3,0.10705406218767166,,
4,,4,0.117735356092453,,
5,,5,0.1061893180012703,,
6,,6,0.0993482694029808,,
7,,7,0.10485478490591049,,
8,,8,0.09484393149614334,,
9,,9,0.10066504031419754,,
10,,10,0.09196342527866364,,
11,,11,0.09928598999977112,,
12,,12,0.09420816600322723,,
13,,13,0.0894412025809288,,
14,,14,0.09933388233184814,,
15,,15,0.08967200666666031,,
16,,16,0.09629646688699722,,
17,,17,0.08034645766019821,,
18,,18,0.0832529366016388,,
19,,19,0.08173135668039322,,
20,,20,0.07709905505180359,,
21,,21,0.07314389199018478,,
22,,22,0.07102062553167343,,
23,,23,0.06832560896873474,,
24,,24,0.06552734225988388,,
25,,25,0.07352156192064285,,
26,,26,0.06181776151061058,,
27,,27,0.06525721400976181,,
28,,28,0.05782349407672882,,
29,,29,0.057970721274614334,,
30,,30,0.05820450186729431,,
31,,31,0.05026961490511894,,
32,,32,0.05772678181529045,,
33,,33,0.05219626426696777,,
34,,34,0.052331648766994476,,
35,,35,0.052939485758543015,,
36,,36,0.048406992107629776,,
37,,37,0.051716677844524384,,
38,,38,0.04889920726418495,,
39,,39,0.05162246525287628,,
40,,40,0.053575389087200165,,
41,,41,0.05014682933688164,,
42,,42,0.05359303578734398,,
43,,43,0.04483529552817345,,
44,,44,0.04959621652960777,,
45,,45,0.04671555384993553,,
46,,46,0.04896506667137146,,
47,,47,0.04966483637690544,,
48,,48,0.05211424455046654,,
49,,49,,0.04995556175708771,
49,0.051968686282634735,49,,,0.051968686282634735
49,,49,0.04995556175708771,,
50,,50,0.050545670092105865,,
51,,51,0.04289613664150238,,
52,,52,0.05081574618816376,,
53,,53,0.048012349754571915,,
54,,54,0.04887094348669052,,
55,,55,0.04776095226407051,,
56,,56,0.04386993125081062,,
57,,57,0.05359546095132828,,
58,,58,0.047305379062891006,,
59,,59,0.04899303987622261,,
60,,60,0.049384720623493195,,
61,,61,0.04276308789849281,,
62,,62,0.04773010313510895,,
63,,63,0.04690847545862198,,
64,,64,0.04854978248476982,,
65,,65,0.04666199907660484,,
66,,66,0.04517263174057007,,
67,,67,0.05118872597813606,,
