THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.0035017698757567593,-0.11246900793012421,0.41127692934334414,26.88625821130355
0.002609596703201532,-0.1589068494271487,0.7228043496608734,32.58229013555012
0.015470295436680315,-0.10169384277425705,0.46033847066573796,15.804446322069698
0.014326408213935792,-0.20240423356182874,0.9157889994326978,15.804446322069698
0.008484060655348003,-0.03027632423676549,0.5720537477172911,-46.44055070810339
0.007300231191329658,-0.24017550009302796,0.3520661440677941,-3.5023772019699972
0.010776889502070845,-0.06797745346091688,0.6583503788802771,-17.185804654080016
0.01901732861995697,-0.1678402399737388,0.46379103059880433,15.804446322069698
0.003790946301072836,-0.11072555647231638,0.8513055827468632,25.33351030018025
0.00558156022708863,-0.20934521174058318,0.5184769509825855,8.639373213638057
0.018433060466311872,-0.036880453471094365,0.8272607316263019,-25.815994988262347
0.012548739194869995,-0.13781542621552945,0.3051622990518808,15.804446322069698
0.006697035726159811,-0.08049015942960977,0.6952554352115838,0.5214495893799631
0.010274963472038507,-0.18998979462310672,0.8790575142484158,18.03587449547046
0.01374242866784334,-0.1325381319411099,0.619091486185789,15.804446322069698
0.01724185652192682,-0.2326256100833416,0.7470029355026782,15.804446322069698
0.0020061123473569748,-0.06031521420925856,0.40584595301188525,-18.320433344310583
0.001055695630609989,-0.2271789308451116,0.8050892979837954,-10.41894268853153
0.017001149240881204,-0.05498061517253516,0.5419886509422213,-27.272172025359065
0.013385759155265988,-0.18442996330559253,0.6730714585166424,15.804446322069698
0.009440509057603776,-0.12731674153357744,0.32870143875479696,3.0179613126258387
0.005865042774938047,-0.14314911959692836,0.596851709857583,0.5214495893799631
0.012194536807946861,-0.0859376877732575,0.9025011814665049,15.804446322069698
0.018194820310920477,-0.21456750780344008,0.3835741071496159,15.804446322069698
0.004633604973554611,-0.04243943568319081,0.7704538960941135,10.03087806045535
0.004030491082929075,-0.17699232186190783,0.43809762890450654,25.33351030018025
0.019966588499955834,-0.11954225114546715,0.7462466415017843,15.804446322069698
0.011610187079757452,-0.24921612639911472,0.5497804877348244,15.804446322069698
0.007655738204717636,-0.07690555059351026,0.9392388558480889,-3.5023772019699972
0.008837106205523013,-0.19358844283036888,0.636180049413815,5.405053320540976
0.01515723866596818,-0.021123391529545177,0.3755792581476271,-26.95959841188008
0.01641708819102496,-0.14997784835286437,0.8291229814290999,15.804446322069698
0.0028466800218448045,-0.09265406728722153,0.4873312357347458,14.615867046057529
0.0031874579461291432,-0.20684529073536395,0.3188998677767813,24.01044834730679
0.016001801670528948,-0.033931733556091775,0.7032604681793599,-25.815994988262347
0.014904631817713381,-0.16232663413509726,0.5118748802226036,15.804446322069698
0.009015784291550515,-0.10455259243026374,0.8149654880166053,-0.7137725880988377
0.00784373270533979,-0.16418839544057845,0.7607310872524976,-3.5023772019699972
0.011348263816908,-0.10628795441240071,0.4138418063055724,7.104479987761381
0.01956061273161322,-0.23731329618021846,0.872466172883287,15.804446322069698
0.004361958255060017,-0.06455410482361912,0.6068065893836319,3.065854424002823
0.0049654707815498115,-0.14203192670829595,0.9296812496613711,34.423948473741085
0.017789025740697982,-0.084370124572888,0.580212764814496,15.804446322069698
0.011932287388481198,-0.2125404431950301,0.716376215685159,15.804446322069698
0.006052783598192036,-0.03996375552378595,0.4482177062425762,-29.378230820737926
0.009619005945511162,-0.22874909919686615,0.4776923830155283,3.0179613126258387
0.01313275367114693,-0.05610227764584122,0.8594740943051873,-27.272172025359065
0.016586116397753356,-0.1869029277842492,0.34562758579850195,15.804446322069698
0.001396799711510539,-0.12933944537304343,0.6462189625483006,-9.904042736645003
0.0016003930876031518,-0.18168044065125288,0.5617805071175098,-5.53023814920458
0.017573647019453346,-0.12378071078099309,0.9467758755665272,15.804446322069698
0.013930094180628658,-0.2234151581954211,0.42975304969586425,15.804446322069698
0.010012789363041522,-0.050654940372332924,0.7334784255363047,-41.091691442091225
0.006444099890068174,-0.21810008344240486,0.8411123489029704,0.5214495893799631
0.01272716643474996,-0.04518539355136453,0.4948578311596066,-27.272172025359065
0.018774094899185002,-0.1474783583264798,0.627844964666292,15.804446322069698
0.005166597031988203,-0.08970491467975078,0.3628201443701982,2.672003439840376
0.0033755844701081512,-0.24624205134809019,0.6848976186010987,26.88625821130355
0.019358181854709982,-0.07359407309442759,0.33606390180066226,9.327698326447287
0.010955642898567021,-0.1730039933882654,0.7965901147574186,7.104479987761381
0.007047549032606184,-0.11544113302603362,0.5290663733612746,1.4979244023294758
0.008222067744471134,-0.15328576192259788,0.39541061404161154,1.8817926495701132
0.014514472362585365,-0.09562468808144331,0.777827088534832,15.804446322069698
0.01580183225683868,-0.19769301606342196,0.5883433469571173,15.804446322069698
0.0022035512868314984,-0.025115284789353598,0.8895694869104771,6.7338399824997675
0.002445406804792583,-0.23850670827552675,0.6223894693423062,26.40986195880808
0.015556625670753419,-0.06605597781017422,0.8874339698813856,7.392825078692522
0.014459164626896382,-0.16613989159464837,0.4091343266889453,15.804446322069698
0.00827344224229455,-0.10882867317646741,0.7553691641893236,1.8817926495701132
0.007101408775895834,-0.16082478856667876,0.8204713111277668,-3.5023772019699972
0.010902814745903013,-0.10335909808054566,0.5167659254744649,7.104479987761381
0.019115454851649703,-0.20430465422570704,0.688476241659373,15.804446322069698
0.0036199252335354687,-0.03198020998388529,0.30346088302321733,-22.15944246455457
0.005410646852105856,-0.18806834596209226,0.6617175171151757,8.639373213638057
0.018531076669692993,-0.1308693671133369,0.36051105982623993,15.804446322069698
0.012674629508517683,-0.23072869894094766,0.8546823304612188,15.804446322069698
0.006498250576667488,-0.05861483798362313,0.4722461733035743,-13.078440114994228
0.010064454804174602,-0.2110104940366,0.45348051255568855,3.0179613126258387
0.013875077671371399,-0.03879841960035263,0.7210242465604095,-25.815994988262347
0.01732814920693636,-0.13951928411610426,0.5651855626609176,15.804446322069698
0.001841957662254572,-0.08239055224694311,0.9139992868527769,-14.559763299094064
0.0014518010383471848,-0.14867136600427328,0.37760701267980035,-9.904042736645003
0.016534429828636347,-0.09120724692009388,0.643286276422441,15.804446322069698
0.012891168180853129,-0.22005112034268676,0.48934938078746193,15.804446322069698
0.009864488221704961,-0.047726516732946034,0.8362189814914016,-41.091691442091225
0.006295816868543625,-0.22191290820948778,0.7381882321555167,0.5214495893799631
0.011688258554786442,-0.04946190527640282,0.43511761454865333,-27.272172025359065
0.017734895828180015,-0.17913934488780797,0.9311906734481452,15.804446322069698
0.005018023102544248,-0.12182959162630141,0.5468100828584284,14.68400364601614
0.004414801448583603,-0.19885797498747707,0.9045993308536708,30.17983359529206
0.019506773974746466,-0.02664561094716189,0.6040276367682963,-17.009242681376367
0.011103943827562034,-0.15526495724916456,0.7725616549607366,7.104479987761381
0.008086475103162228,-0.09813770767301319,0.3907602610066533,1.8817926495701132
0.009260975695215164,-0.17147358497604726,0.533860464207828,3.0179613126258387
0.014662755171768366,-0.11427620152011514,0.8020389662589877,15.804446322069698
0.01595040625706315,-0.24372900433838368,0.32056302507407963,15.804446322069698
0.0032427501454949377,-0.07161496002227066,0.6700115173123776,17.246783592055447
0.0030547557156533002,-0.1694544450659305,0.8663330258335917,24.01044834730679
0.016212329590693117,-0.11180669129826129,0.47947291713207957,15.804446322069698
0.015068731010891498,-0.24260388675145805,0.6530875011347234,15.804446322069698
0.008929508593864738,-0.07004122688435016,0.347418349282816,8.800802012057328
0.007745697249658405,-0.20132307131774724,0.5768454377073794,-3.5023772019699972
0.01151923041883856,-0.028662201398983594,0.9212354476563631,-32.01858840241124
0.01975938089378178,-0.1568429937493056,0.4448401497676968,15.804446322069698
0.004236123433336615,-0.09926548353396356,0.7079208066221325,28.23634096583023
0.0048395262854173775,-0.2342678090929985,0.4206304180435836,34.423948473741085
0.01798790138307959,-0.06136830028146503,0.7624418464023619,-27.272172025359065
0.012103291468694807,-0.19239007769152522,0.6135855940636247,15.804446322069698
0.005954712858423591,-0.13463006379082798,0.8741667026653885,0.5214495893799631
0.009532622484490275,-0.13676236756145954,0.6999628385528922,3.0179613126258387
0.013296962821856141,-0.07884787816554306,0.31052446304820475,15.804446322069698
0.016796679318882526,-0.20725336214527487,0.8116780877579002,15.804446322069698
0.001264060285873711,-0.034480142984539275,0.5035090825520455,1.604360777736158
0.0020948935691267254,-0.2161821173131466,0.7859548539388924,-16.325915060380503
0.01714972203783691,-0.043520111255347715,0.39845998203381894,-25.815994988262347
0.013534043309278786,-0.14557796550914645,0.8977068593725561,15.804446322069698
0.010479418070055545,-0.088001056779176,0.5914029443170874,7.104479987761381
0.006903969907201826,-0.18334920547902583,0.33396664834581313,1.4979244023294758
0.01234283908177167,-0.12570215944200752,0.6777218902483582,15.804446322069698
0.018343411227688195,-0.2251155344210565,0.5269588905386626,15.804446322069698
0.005672821031883359,-0.052551851514726855,0.7894047793466596,1.5154327038183757
0.0038819182151928542,-0.15162050661630927,0.5029165165498852,25.33351030018025
0.018927390773780646,-0.09370674894191325,0.8440931817051023,15.804446322069698
0.010571277996525168,-0.19598913031630216,0.3708692227024585,7.104479987761381
0.0075074542630463835,-0.02321486412547527,0.630815568100661,-47.485437814583584
0.00868880414403975,-0.24816352699883282,0.9447470798157154,5.405053320540976
0.014118311462923885,-0.07526286491192877,0.5546739362645894,5.212418501785643
0.01537787234503776,-0.17490087668411433,0.7314598591532557,15.804446322069698
0.0026980890342965724,-0.11714148140512406,0.4226560859009623,28.190134774267108
0.0027769387587904927,-0.21397933500818908,0.9327097702771425,28.190134774267108
0.015299021381884811,-0.04122020362876355,0.5452153644990175,-25.815994988262347
0.014197171981446443,-0.1408035444933921,0.7397648139391093,15.804446322069698
0.008609944722615183,-0.08290316686965524,0.4334604327566921,1.8817926495701132
0.007437872751615941,-0.18566058973781763,0.4909467772580683,-3.5023772019699972
0.010640860605053603,-0.12788649833761156,0.8347021753434092,7.104479987761381
0.018857816588133573,-0.23023013268597425,0.37926158416084943,15.804446322069698
0.0039514911621809,-0.057316529238596536,0.6417073167860508,4.586637191789289
0.005742404206655919,-0.16356902016326785,0.3247405516449362,9.242822932059468
0.018273829150013625,-0.10600549148395658,0.6659170606173574,15.804446322069698
0.012412411462515593,-0.20536430522799493,0.5380155101418495,15.804446322069698
0.0068343962877988815,-0.032717433981597405,0.7979620117228478,-15.440924008705515
0.010400566540658473,-0.23587434267625212,0.7766587122809141,7.104479987761381
0.013612893600016832,-0.06329771840944887,0.38658510260283946,-27.272172025359065
0.01707086318265647,-0.16541671596467494,0.9086735975928604,15.804446322069698
0.0021737535214051604,-0.10775497380644083,0.5998702904675155,-18.335931256879235
0.0011944877989590167,-0.1744569027237594,0.6893568438477813,-9.746851041687366
0.0168662528321147,-0.116683508772403,0.3024972012732178,15.804446322069698
0.013227379611693322,-0.2450277414917946,0.8214143767487256,15.804446322069698
0.009602204526774585,-0.07211309786885975,0.5157447587698698,12.515942257837853
0.006033571678213775,-0.19643661936745047,0.4100957080721855,0.5214495893799631
0.012024431481026113,-0.02367634156718848,0.7544858742039651,-31.626976678491793
0.018066752806305885,-0.15475279159843922,0.6234130042139441,15.804446322069698
0.004760675888508558,-0.09685299832373856,0.886493504885584,25.87912500098639
0.004157262879423797,-0.22467161658219992,0.5687245945911854,28.23634096583023
0.01983824027981609,-0.05209382190369069,0.9105358667671679,-27.272172025359065
0.011440380588173867,-0.18021347266621887,0.4570020423270762,7.104479987761381
0.007824548106640577,-0.12255233884789049,0.7175833071116358,-3.5023772019699972
0.008999082673341034,-0.1460254010092467,0.8581433726940304,-0.7137725880988377
0.014999157957732677,-0.08846258691512049,0.46870453106239435,15.804446322069698
0.0162819110667333,-0.2193143453169614,0.6651607472449541,15.804446322069698
0.0029851730717346072,-0.04666641675867139,0.35699220816604793,3.495518161198574
0.003312327162362635,-0.13726093381643295,0.5253838052041828,26.88625821130355
0.015880828213877974,-0.08014618691056966,0.7910629151854663,15.804446322069698
0.014732342911884189,-0.2096611183695495,0.33244844744913277,15.804446322069698
0.009191389122977851,-0.03746301176026462,0.6793182019144296,-38.65219543776974
0.00800761175341904,-0.23298354871571064,0.8960513822734355,1.8817926495701132
0.011182808345183731,-0.060855685658752906,0.5929803009610622,-44.578120215110125
0.019427918021567167,-0.18942123671993613,0.7843559513334184,15.804446322069698
0.004493656375445425,-0.13220827976241706,0.3999758244492113,33.2026773732917
0.00509688818641007,-0.20204624694772064,0.7273057672660797,14.68400364601614
0.017656031912192702,-0.02973590076901017,0.4267345368862152,-25.815994988262347
0.011767112915404141,-0.15947535934858023,0.9405711465515196,15.804446322069698
0.00621696148160845,-0.10202374293468891,0.5587692888919263,0.5214495893799631
0.009794909612275658,-0.1683947940636426,0.3667933529708534,3.0179613126258387
0.01296074576396495,-0.11106946730054915,0.6349720087833701,15.804446322069698
0.016464843822643162,-0.23985965515486896,0.49881849549710744,15.804446322069698
0.0015213882122188807,-0.06739483348093925,0.8482668339740485,-12.869702058571853
0.0017631034078076481,-0.2486756926495582,0.44389612041413784,-4.118613111061964
0.01740700470004231,-0.0765475742612034,0.70894046719186,5.212418501785643
0.013796212622895838,-0.1773222323041409,0.5759632325265556,15.804446322069698
0.010143318755552171,-0.12011075078509748,0.9221982237882911,18.03587449547046
0.006567836618050933,-0.15032176946289838,0.6520655595697462,0.5214495893799631
0.012605042370036245,-0.09320861109532416,0.34835971021093426,15.804446322069698
0.018600655385293065,-0.19300581256859003,0.8653725984971969,15.804446322069698
0.005341069375164807,-0.020807556873187416,0.48035770356655116,-8.754768316944062
0.003550337528809905,-0.18408598050475122,0.8081550518516449,26.88625821130355
0.019185041459277272,-0.12676225941628216,0.5069490582682192,15.804446322069698
0.01083323783520609,-0.2277614994160831,0.6964229010045528,7.104479987761381
0.007170986925251782,-0.055296511519700275,0.3139862801413983,-21.310791202533295
0.008352298301644624,-0.21510798953473567,0.6101432598661631,1.8817926495701132
0.014380309806205333,-0.04279736403375864,0.8776871476322412,-25.815994988262347
0.015635489055886864,-0.1428192571364343,0.41717087225988503,15.804446322069698
0.0023665423225611446,-0.08536914015188812,0.7659844426903872,15.8730387119564
0.0022731293654069304,-0.19095117902383207,0.38455669549293814,6.129292523890184
0.01573225527536124,-0.13337362254038454,0.7695519077591597,15.804446322069698
0.014584058899432421,-0.23549618445336817,0.5978514904156327,15.804446322069698
0.008152479968965055,-0.06283526483923196,0.9015770224388688,-46.297657082493295
0.006968684479594231,-0.20849569333717227,0.6739761346485464,1.4979244023294758
0.011034506212919952,-0.03593309687450527,0.327721150778234,-42.66338848316747
0.01927932696323842,-0.1352813272178173,0.806010856386274,15.804446322069698
0.003454440458677709,-0.07763363342732191,0.5409865022171289,15.907481577853089
0.005245460912585259,-0.2413614938687533,0.832604688219726,6.696512909010099
0.018695229779928924,-0.06858833468519152,0.4837714375462383,7.392825078692522
0.012806021857075394,-0.17093542371876536,0.6396002226043491,15.804446322069698
0.0063652455648407335,-0.1130209977272898,0.3720760150812566,0.5214495893799631
0.009943211815319954,-0.15828194039873777,0.553342896234244,3.0179613126258387
0.013999672825448214,-0.10052187680266797,0.9357595269102603,15.804446322069698
0.017504059810191392,-0.20009474393911658,0.44159819385968146,15.804446322069698
0.0016699790582060813,-0.027195188859477637,0.7428241776302456,6.141385337959915
0.001317944253794849,-0.1945362278353423,0.4654071351047605,-9.746851041687366
0.01666497068759054,-0.021972481524571763,0.8497675793245434,-27.10312268520476
0.013053889684379101,-0.15283482332713902,0.3537044192664325,15.804446322069698
0.009697870958596467,-0.0951877173129469,0.6567951832432299,3.0179613126258387
0.006122370701283217,-0.17615728023461996,0.9173247121740131,0.5214495893799631
