cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,V_price,2025-01-03,0.0014252616,-0.01803831,-0.012880241,0.014482735,0.017902527,0.001620855197222667,1,0.001620855197222667,1.0016221694930063,1.0016221694930063
2024-12-23,V_price,2025-01-03,0.002250918,-0.01019658,-0.009168435,0.014421755,0.023368213,0.001620855197222667,1,0.001620855197222667,1.0032469704198765,1.0032469704198765
2024-12-24,V_price,2025-01-03,0.003518052,-0.014191144,-0.007838051,0.01796531,0.030374281,0.001620855197222667,1,0.001620855197222667,1.0048744070492428,1.0048744070492428
2024-12-26,V_price,2025-01-03,0.0054615745,-0.014457491,-0.0076521435,0.016351076,0.03304225,0.001620855197222667,1,0.001620855197222667,1.0065044836566608,1.0065044836566608
2024-12-27,V_price,2025-01-03,0.001991849,-0.015953638,-0.00959656,0.01140674,0.017868767,0.001620855197222667,1,0.001620855197222667,1.0081372045246229,1.0081372045246229
2024-12-30,V_price,2025-01-03,-0.00040167198,-0.024303913,-0.01408235,0.008714872,0.026949637,0.001620855197222667,-1,-0.001620855197222667,1.0065044836566608,1.0097725739425674
2024-12-31,V_price,2025-01-03,0.0034877122,-0.020685174,-0.012622221,0.019326096,0.026978705,0.001620855197222667,1,0.001620855197222667,1.0081372045246229,1.0114105962068913
2025-01-03,V_price,2025-01-06,0.00011864654,-0.021060795,-0.011352734,0.010953793,0.017814808,-0.005955925408339613,1,-0.005955925408339613,1.0021506599363508,1.005404613485424
2025-01-06,V_price,2025-01-07,0.002786234,-0.015265044,-0.008964067,0.016112722,0.02323784,-0.004386059298417904,1,-0.004386059298417904,0.9977647930830644,1.0010045058521995
2025-01-07,V_price,2025-01-08,0.0027331742,-0.012539277,-0.009436933,0.013460565,0.012617974,0.0029795758741126637,1,0.0029795758741126637,1.0007421424049676,1.0039915225392806
2025-01-08,V_price,2025-01-10,0.0051012235,-0.008070217,-0.0023677622,0.014477413,0.024676993,-0.01576663202442289,1,-0.01576663202442289,0.9850875437350842,0.988286093850581
2025-01-10,V_price,2025-01-13,0.011509303,-0.014347117,-0.0056035332,0.022766478,0.024121527,-0.0025706276192664214,1,-0.0025706276192664214,0.9825585024920834,0.9857488408854735
2025-01-13,V_price,2025-01-14,0.003347151,-0.010302341,-0.005613049,0.015134541,0.021888105,0.007045290488653443,1,0.007045290488653443,0.9895053551270916,0.9927182497454988
2025-01-14,V_price,2025-01-15,-0.0017777616,-0.02234773,-0.01434276,0.01627222,0.019862328,0.022995505661417035,-1,-0.022995505661417035,0.9670108071226744,1.0158108027545039
2025-01-15,V_price,2025-01-16,-0.0060928557,-0.03659646,-0.02533215,0.010783731,0.018795442,0.0030621266669134967,-1,-0.0030621266669134967,0.9640542265653015,1.018926111402746
2025-01-16,V_price,2025-01-17,-0.00372899,-0.026992323,-0.017817374,0.012557602,0.024427397,0.0074426087181539815,-1,-0.0074426087181539815,0.9569057827066246,1.0265378702980683
2025-01-17,V_price,2025-01-21,-0.0015340089,-0.01878426,-0.013515938,0.013053617,0.02213921,0.012468147099517612,-1,-0.012468147099517612,0.9450490102379367,1.0394170181800932
2025-01-21,V_price,2025-01-22,0.0034576245,-0.018945053,-0.008882674,0.019210035,0.02544646,-0.000216234469816068,1,-0.000216234469816068,0.9448446801586571,1.0391922846906883
2025-01-22,V_price,2025-01-23,0.0035452412,-0.012519271,-0.00791145,0.016657153,0.025194578,0.014268866526086107,1,0.014268866526086107,0.95842318735931,1.0541266757253778
2025-01-23,V_price,2025-01-24,0.0003425628,-0.017623045,-0.011642854,0.01172285,0.022306623,0.006045053202004688,1,0.006045053202004688,0.9642344535269223,1.0605182267310442
2025-01-24,V_price,2025-01-27,-0.003376475,-0.018432032,-0.008452386,0.010303937,0.017811872,0.013057961379696061,-1,-0.013057961379696061,0.9517253666023399,1.0744572422798706
2025-01-27,V_price,2025-01-28,-0.0060716467,-0.024998348,-0.016015735,0.0045568505,0.012480248,-0.0001794407740930916,-1,0.0001794407740930916,0.951896160262062,1.0742644581377712
2025-01-28,V_price,2025-01-29,-0.0039325464,-0.025066925,-0.020404423,0.013344943,0.020670353,0.004176873021733493,-1,-0.004176873021733493,0.9479285028397946,1.0787609083848513
2025-01-29,V_price,2025-01-30,0.0005264357,-0.017371636,-0.011432167,0.010096317,0.015855042,0.02112220875240303,1,0.02112220875240303,0.9681638013365704,1.101789068127306
2025-01-30,V_price,2025-01-31,-0.0036911927,-0.02484545,-0.015903262,0.015649151,0.02336363,-0.0036504895815922607,-1,0.0036504895815922607,0.971704531974775,1.0977743309495045
2025-01-31,V_price,2025-02-03,0.0013148033,-0.016164564,-0.007694207,0.014276658,0.024038253,0.011692889244522173,1,0.011692889244522173,0.9831332526134618,1.1106858238363866
2025-02-03,V_price,2025-02-04,0.0017331243,-0.010604439,-0.0060200486,0.01047454,0.01374803,-0.0019394043152371233,1,-0.0019394043152371233,0.9812284074703914,1.1085338424123143
2025-02-04,V_price,2025-02-05,0.0019147687,-0.014770575,-0.010529919,0.013763359,0.022294983,0.012352672562682788,1,0.012352672562682788,0.993424371995304,1.1223121220807344
2025-02-05,V_price,2025-02-06,-0.0014499566,-0.022233535,-0.012082896,0.0051955385,0.014391312,-0.005624755344533832,-1,0.005624755344533832,0.9990278854636433,1.1160171115176996
2025-02-06,V_price,2025-02-07,0.0016671601,-0.01380709,-0.009294627,0.015423172,0.02237359,0.0015528602524729836,1,0.0015528602524729836,1.000580441297231,1.1177514763958796
2025-02-07,V_price,2025-02-10,0.00184665,-0.012724703,-0.0067982962,0.016165238,0.024269491,0.009181371324676849,1,0.009181371324676849,1.0098094444898291,1.1280612241367156
2025-02-10,V_price,2025-02-11,-0.00072399806,-0.017651591,-0.011269268,0.013754165,0.018874742,0.00022813112921878404,-1,-0.00022813112921878404,1.0095791017961302,1.1283185993741414
2025-02-11,V_price,2025-02-12,0.0025237347,-0.012592886,-0.006854267,0.017623208,0.025957977,0.002192995721454389,1,0.002192995721454389,1.0117955338715905,1.1307957123913799
2025-02-12,V_price,2025-02-13,0.003220178,-0.0070318673,-0.0039016858,0.011769086,0.013900953,0.011709709909537697,1,0.011709709909537697,1.0237130049516108,1.1441148314709721
2025-02-13,V_price,2025-02-14,0.0057982146,-0.010820956,-0.00575013,0.015855988,0.022149555,-0.005130840911437263,1,-0.005130840911437263,1.018473948260844,1.1382595942767286
2025-02-14,V_price,2025-02-18,0.00047896057,-0.015500916,-0.0075031044,0.01614216,0.021510687,0.008219251976084219,1,0.008219251976084219,1.0268795387852496,1.147653790442771
2025-02-18,V_price,2025-02-19,-0.00023726001,-0.015163268,-0.009244206,0.008417296,0.015690338,-0.004213736420691236,-1,0.004213736420691236,1.0312156677338595,1.142828054198231
2025-02-19,V_price,2025-02-20,0.00055743847,-0.018455133,-0.009595158,0.014630343,0.018683728,-0.01343341952718488,1,-0.01343341952718488,1.0174555447237341,1.1275786208379452
2025-02-20,V_price,2025-02-21,0.00316507,-0.011890257,-0.009935757,0.015756026,0.026468843,-0.005607761403487065,1,-0.005607761403487065,1.0117658648840366,1.1212731253497887
2025-02-21,V_price,2025-02-24,0.0061642835,-0.009003347,-0.005088443,0.017458858,0.028498027,0.003808615395964395,1,0.003808615395964395,1.0156266393698312,1.1255517661146202
2025-02-24,V_price,2025-02-25,-0.00013259123,-0.015282212,-0.009321959,0.0127121005,0.0216061,0.006353853646446212,-1,-0.006353853646446212,1.0091939541554376,1.1327261255864616
2025-02-25,V_price,2025-02-26,0.004900684,-0.010429084,-0.0066772006,0.017392742,0.019284613,-0.004155297644785742,1,-0.004155297644785742,1.0050091534622385,1.1280290769606345
2025-02-26,V_price,2025-02-27,0.006606414,-0.007930469,-0.0043077846,0.016561065,0.025510814,0.014468536429367938,1,0.014468536429367938,1.0196558677613936,1.1444686482366417
2025-02-27,V_price,2025-02-28,-0.0011211941,-0.014843696,-0.009533816,0.008150741,0.01195417,0.01940354586548758,-1,-0.01940354586548758,1.000061641855849,1.166892243239993
2025-02-28,V_price,2025-03-03,-0.00381748,-0.02676387,-0.0147743095,0.010178163,0.01786419,-0.0024567764998407386,-1,0.0024567764998407386,1.0025215903304514,1.1640289684522278
