epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1489732712507248,,
1,,1,0.13791930675506592,,
2,,2,0.13985495269298553,,
3,,3,0.1366645097732544,,
4,,4,0.1279350072145462,,
5,,5,0.12427676469087601,,
6,,6,0.1297910362482071,,
7,,7,0.12582510709762573,,
8,,8,0.1267252117395401,,
9,,9,0.12530556321144104,,
10,,10,0.12383066862821579,,
11,,11,0.1199304386973381,,
12,,12,0.11885008960962296,,
13,,13,0.11041708290576935,,
14,,14,0.11354295909404755,,
15,,15,0.11376481503248215,,
16,,16,0.1195836216211319,,
17,,17,0.11223950982093811,,
18,,18,0.10774717479944229,,
19,,19,0.11519256979227066,,
20,,20,0.11121724545955658,,
21,,21,0.11113284528255463,,
22,,22,0.10703437030315399,,
23,,23,0.10354682058095932,,
24,,24,0.102687306702137,,
25,,25,0.09688864648342133,,
26,,26,0.10900011658668518,,
27,,27,0.10627337545156479,,
28,,28,0.08927203714847565,,
29,,29,0.09622177481651306,,
30,,30,0.09495267271995544,,
31,,31,0.09334683418273926,,
32,,32,0.09807081520557404,,
33,,33,0.0927145853638649,,
34,,34,0.0880860686302185,,
35,,35,0.08345333486795425,,
36,,36,0.07800029963254929,,
37,,37,0.07957684993743896,,
38,,38,0.08114202320575714,,
39,,39,0.0815012976527214,,
40,,40,0.08395989239215851,,
41,,41,0.07311064749956131,,
42,,42,0.08182964473962784,,
43,,43,0.07744848728179932,,
44,,44,0.0727708488702774,,
45,,45,0.07479147613048553,,
46,,46,0.06402409076690674,,
47,,47,0.06662820279598236,,
48,,48,0.0721856951713562,,
49,,49,,0.06942222267389297,
49,0.07250528037548065,49,,,0.07250528037548065
49,,49,0.06942222267389297,,
50,,50,0.06531935185194016,,
51,,51,0.06290274858474731,,
52,,52,0.06518962234258652,,
53,,53,0.059519849717617035,,
54,,54,0.060523372143507004,,
55,,55,0.06393573433160782,,
56,,56,0.057968851178884506,,
57,,57,0.06242632120847702,,
58,,58,0.05486362427473068,,
59,,59,0.055926691740751266,,
60,,60,0.06118892505764961,,
61,,61,0.05996273085474968,,
62,,62,0.05734816938638687,,
63,,63,0.055875059217214584,,
64,,64,0.051209233701229095,,
65,,65,0.0579492561519146,,
66,,66,0.053783539682626724,,
67,,67,0.05576586350798607,,
68,,68,0.05391474813222885,,
69,,69,0.05260701850056648,,
70,,70,0.05426645651459694,,
71,,71,0.05399985983967781,,
72,,72,0.05697258934378624,,
73,,73,0.056441884487867355,,
74,,74,0.05458541214466095,,
75,,75,0.05200628191232681,,
76,,76,0.056030333042144775,,
77,,77,0.052249882370233536,,
78,,78,0.05170609802007675,,
79,,79,0.05515403300523758,,
80,,80,0.05341189727187157,,
81,,81,0.05367834493517876,,
82,,82,0.051139604300260544,,
83,,83,0.053173135966062546,,
84,,84,0.052556898444890976,,
85,,85,0.0458858422935009,,
86,,86,0.055655546486377716,,
87,,87,0.05206597223877907,,
88,,88,0.0543014220893383,,
89,,89,0.05247404798865318,,
90,,90,0.05142810940742493,,
91,,91,0.052917275577783585,,
92,,92,0.050551559776067734,,
93,,93,0.05005485191941261,,
94,,94,0.04835505038499832,,
95,,95,0.04883822426199913,,
96,,96,0.05348624661564827,,
97,,97,0.05593935027718544,,
98,,98,0.051717404276132584,,
99,,99,,0.054049938917160034,
99,0.05984215810894966,99,,,0.05984215810894966
99,,99,0.054049938917160034,,
100,,100,0.05470553785562515,,
101,,101,0.045942652970552444,,
102,,102,0.049125414341688156,,
103,,103,0.051777247339487076,,
104,,104,0.050247691571712494,,
105,,105,0.04987358674407005,,
106,,106,0.05434291064739227,,
107,,107,0.05031470209360123,,
108,,108,0.05469435080885887,,
109,,109,0.04734135419130325,,
110,,110,0.04874306172132492,,
111,,111,0.04754973575472832,,
112,,112,0.04380088299512863,,
113,,113,0.05110376328229904,,
114,,114,0.05466870591044426,,
115,,115,0.055208154022693634,,
116,,116,0.048547711223363876,,
117,,117,0.05056389048695564,,
118,,118,0.052233077585697174,,
119,,119,0.05274443328380585,,
120,,120,0.047628361731767654,,
121,,121,0.05162626504898071,,
122,,122,0.050407588481903076,,
123,,123,0.05271125212311745,,
124,,124,0.051096223294734955,,
125,,125,0.05181560665369034,,
126,,126,0.051158517599105835,,
127,,127,0.04783289507031441,,
128,,128,0.048340748995542526,,
129,,129,0.048492543399333954,,
130,,130,0.05203559622168541,,
131,,131,0.048276640474796295,,
132,,132,0.050342854112386703,,
133,,133,0.050208061933517456,,
134,,134,0.0517420768737793,,
135,,135,0.046733539551496506,,
136,,136,0.04975065588951111,,
137,,137,0.051482949405908585,,
138,,138,0.05346288904547691,,
139,,139,0.04902618005871773,,
140,,140,0.05035476014018059,,
141,,141,0.0460183285176754,,
142,,142,0.04769587889313698,,
143,,143,0.05034662410616875,,
144,,144,0.053012996912002563,,
145,,145,0.05418485030531883,,
146,,146,0.05024748668074608,,
147,,147,0.051183488219976425,,
148,,148,0.05237569659948349,,
149,,149,,0.04869309440255165,
149,0.05893268063664436,149,,,0.05893268063664436
149,,149,0.04869309440255165,,
150,,150,0.04951337352395058,,
151,,151,0.04751807451248169,,
152,,152,0.04996756091713905,,
153,,153,0.047847941517829895,,
154,,154,0.0518263578414917,,
155,,155,0.04981929808855057,,
156,,156,0.0499432310461998,,
157,,157,0.049761876463890076,,
158,,158,0.05180099979043007,,
159,,159,0.05002804473042488,,
160,,160,0.04623676463961601,,
161,,161,0.053058966994285583,,
162,,162,0.047162119299173355,,
163,,163,0.045612797141075134,,
164,,164,0.05161948874592781,,
165,,165,0.051246464252471924,,
166,,166,0.04942389950156212,,
167,,167,0.050570763647556305,,
168,,168,0.04729556292295456,,
169,,169,0.048937778919935226,,
170,,170,0.05086178332567215,,
171,,171,0.049488697201013565,,
172,,172,0.044730763882398605,,
173,,173,0.04826803505420685,,
174,,174,0.046976543962955475,,
175,,175,0.05429919809103012,,
176,,176,0.043945349752902985,,
177,,177,0.0490451343357563,,
178,,178,0.05001862347126007,,
179,,179,0.04619070887565613,,
180,,180,0.048182256519794464,,
181,,181,0.04934583604335785,,
182,,182,0.0490587018430233,,
183,,183,0.048937998712062836,,
184,,184,0.0434454046189785,,
185,,185,0.051598306745290756,,
186,,186,0.04770081862807274,,
187,,187,0.04588066041469574,,
188,,188,0.04643971472978592,,
189,,189,0.05140647292137146,,
190,,190,0.04958096146583557,,
191,,191,0.05098295956850052,,
192,,192,0.04164440557360649,,
193,,193,0.045026931911706924,,
194,,194,0.04989103600382805,,
195,,195,0.05352122336626053,,
196,,196,0.04889795556664467,,
197,,197,0.04637619107961655,,
198,,198,0.05090159922838211,,
199,,199,,0.05053405463695526,
199,0.059223372489213943,199,,,0.059223372489213943
199,,199,0.05053405463695526,,
200,,200,0.04709556698799133,,
201,,201,0.04820030555129051,,
202,,202,0.047510143369436264,,
203,,203,0.04819139838218689,,
204,,204,0.05021797493100166,,
205,,205,0.05144203454256058,,
206,,206,0.047721683979034424,,
207,,207,0.05161617323756218,,
208,,208,0.04829619824886322,,
209,,209,0.050125960260629654,,
210,,210,0.050753768533468246,,
211,,211,0.05030836537480354,,
212,,212,0.04878387600183487,,
213,,213,0.04748101904988289,,
214,,214,0.04897969961166382,,
215,,215,0.04990316182374954,,
216,,216,0.04893960803747177,,
217,,217,0.0470406748354435,,
218,,218,0.046602919697761536,,
219,,219,0.045816026628017426,,
220,,220,0.05064185708761215,,
221,,221,0.04989326745271683,,
222,,222,0.04734792932868004,,
223,,223,0.04497723653912544,,
224,,224,0.045804597437381744,,
225,,225,0.044465236365795135,,
226,,226,0.05437956377863884,,
227,,227,0.04566202312707901,,
