date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-03-25,0.023580893874168396,1,0,0.0,11746.548744283991,0
2025-03-26,-0.02265455573797226,-2,1,0.0,11338.829707260948,-0.03422680097756926
2025-03-27,0.0074935974553227425,1,0,0.0,11333.160292407318,0
2025-03-28,-0.02279151976108551,-2,1,0.0,11017.017885745649,-0.027409048674147667
2025-03-31,0.025897881016135216,1,0,0.0,11011.509376802776,0
2025-04-01,0.008701646700501442,-2,1,0.0,10757.197571616618,-0.02260639365935074
2025-04-02,0.017275694757699966,1,0,0.0,10751.81897283081,0
2025-04-03,-0.0012150779366493225,-1,1,0.0,11263.678761080439,0.04813087406569996
2025-04-04,-0.020739436149597168,-1,0,0.0,11258.046921699899,0
2025-04-07,0.02373996376991272,-2,-1,0.0,10999.6204434583,-0.0224660563682327
2025-04-08,0.011700116097927094,1,0,0.0,10994.120633236571,0
2025-04-09,-0.0003164708614349365,-1,1,0.0,13092.699339558956,0.19147764528254727
2025-04-10,-0.02972627431154251,-1,0,0.0,13086.152989889177,0
2025-04-11,0.022246690467000008,-2,-1,0.0,12746.674543842126,-0.02545453356457995
2025-04-14,0.003851238638162613,1,0,0.0,12740.301206570206,0
2025-04-15,0.008472250774502754,-2,1,0.0,12513.29340453799,-0.017326750903488352
2025-04-16,0.012959722429513931,1,0,0.0,12507.036757835722,0
2025-04-17,0.014743145555257797,1,1,0.0,12520.265021317597,0.0010576656755715943
2025-04-21,0.019938239827752113,1,1,0.0,12460.739097165799,-0.003701728999950173
2025-04-22,-0.00419306755065918,-1,1,0.0,12897.423893759658,0.031729264215294976
2025-04-23,-0.0214080773293972,-1,0,0.0,12890.975181812779,0
2025-04-24,0.0016471855342388153,-2,-1,0.0,12608.958241515951,-0.021387777376888083
2025-04-25,-0.003996491432189941,-1,0,0.0,12602.653762395194,0
2025-04-28,-0.0029760506004095078,-2,-1,0.0,12352.188938658286,-0.019383666669036632
2025-04-29,-0.0017953021451830864,-1,0,0.0,12346.012844188957,0
2025-04-30,-0.0014588935300707817,-2,-1,0.0,12095.671711688336,-0.0197869769209837
2025-05-01,-0.0015415707603096962,-1,0,0.0,12089.623875832493,0
2025-05-02,-0.011134609580039978,-2,-1,0.0,11868.865550119186,-0.017769032886700575
2025-05-05,-0.00853691902011633,-1,0,0.0,11862.931117344127,0
2025-05-06,-0.008736027404665947,-1,-1,0.0,11851.020271367366,-0.001004039040515551
2025-05-07,0.019421791657805443,-2,-1,0.0,11624.85996255116,-0.01957828253788821
2025-05-08,0.0026876460760831833,1,0,0.0,11619.047532569884,0
2025-05-09,0.014126354828476906,1,1,0.0,11739.622173466461,0.010377325728170801
2025-05-12,0.0033036284148693085,1,1,0.0,12156.154176596336,0.046226391838131604
2025-05-13,-0.0035696737468242645,-1,1,0.0,12358.23744565491,0.06415087990847605
2025-05-14,-0.03156421333551407,-1,0,0.0,12352.058326932083,0
2025-05-15,0.0001961240777745843,-2,-1,0.0,12159.792865229443,-0.015072995841925986
2025-05-16,0.00191376986913383,1,0,0.0,12153.71296879683,0
2025-05-19,0.009465796872973442,1,1,0.0,12268.478249718224,0.009442816464074666
2025-05-20,-0.015346561558544636,-1,1,0.0,12199.255049419959,0.00424929892781433
2025-05-21,-0.005166655406355858,-1,0,0.0,12193.15542189525,0
2025-05-22,0.005685222800821066,1,-1,0.0,12292.880086808012,0.00868308293056349
2025-05-23,0.0019233562052249908,1,0,0.0,12286.73364676461,0
2025-05-27,0.010464262217283249,1,1,0.0,12352.855208896402,0.005381541102195532
2025-05-28,0.007575236260890961,1,1,0.0,12244.655976354234,-0.0034246425144453196
2025-05-29,0.011938562616705894,1,1,0.0,12172.522008128926,-0.009295524906715816
2025-05-30,0.002986270934343338,-2,1,0.0,11745.867139458627,-0.04354213668018887
2025-06-02,0.0051069799810647964,1,0,0.0,11739.9942058889,0
2025-06-03,-0.007960040122270584,-1,1,0.0,12054.956503249548,0.027341818507713608
2025-06-04,0.004623166751116514,1,0,0.0,12048.929024997924,0
2025-06-05,0.0023078452795743942,-2,1,0.0,11876.549283228847,-0.01381355107657454
2025-06-06,-0.001788825960829854,-1,0,0.0,11870.611008587233,0
2025-06-09,-0.0036458931863307953,-2,-1,0.0,11712.112968010397,-0.012858567641499192
2025-06-10,-0.036873482167720795,-1,0,0.0,11706.256911526392,0
2025-06-11,0.01676737517118454,1,-1,0.0,12291.333453363022,0.05050506642748621
2025-06-12,0.004683449864387512,1,0,0.0,12285.187786636341,0
2025-06-13,0.0027805492281913757,1,1,0.0,12170.37262435308,-0.00934582069703132
2025-06-16,-0.00225665420293808,-1,1,0.0,12526.679559407266,0.020167233101364836
2025-06-17,-0.003064674325287342,-1,0,0.0,12520.416219627563,0
2025-06-18,0.0003254115581512451,-2,-1,0.0,12105.235774841325,-0.032676613292982964
2025-06-20,-0.01303783617913723,-1,0,0.0,12099.183156953904,0
2025-06-23,-0.003208328038454056,-1,-1,0.0,12030.274179549897,-0.005695341289581332
2025-06-24,-0.01693800836801529,-2,-1,0.0,11243.687319519291,-0.07024202960002346
2025-06-25,-0.02036992460489273,-1,0,0.0,11238.065475859532,0
2025-06-26,-0.011280232109129429,-1,-1,0.0,11187.895348461938,-0.004464302820210845
2025-06-27,-0.005588364787399769,-2,-1,0.0,11087.02591599702,-0.012946469663662053
2025-06-30,-0.010065467096865177,-1,0,0.0,11081.482403039021,0
2025-07-01,-0.0026476960629224777,-2,-1,0.0,10818.015340565784,-0.023287078349320867
2025-07-02,-0.004397239536046982,-1,0,0.0,10812.606332895502,0
2025-07-03,0.005429413169622421,-2,-1,0.0,10641.310651740905,-0.015349894286384226
2025-07-07,-0.009339874610304832,-1,0,0.0,10635.989996415035,0
2025-07-08,-4.398077726364136e-05,-2,-1,0.0,9954.871925057583,-0.06357077673633219
2025-07-09,-0.008340866304934025,-1,0,0.0,9949.894489095055,0
2025-07-10,-0.003649892285466194,-1,-1,0.0,9869.890877842972,-0.008040649208870019
2025-07-11,-0.014440442435443401,-1,-1,0.0,10034.108098140476,0.008463769051794244
2025-07-14,0.006660037208348513,1,-1,0.0,10083.803283138253,0.013965295616851342
2025-07-15,0.0033286307007074356,1,0,0.0,10078.761381496684,0
2025-07-16,0.005096578970551491,-2,1,0.0,9942.268806169614,-0.013049118749336805
2025-07-17,0.005979109555482864,1,0,0.0,9937.29767176653,0
2025-07-18,-0.0020482810214161873,-1,1,0.0,9880.999612546286,-0.00516791280935787
2025-07-21,-0.0016149734146893024,-1,0,0.0,9876.059112740013,0
2025-07-22,-0.0012193908914923668,-1,-1,0.0,9918.37315182463,0.004284506461695063
2025-07-23,0.009471317753195763,1,-1,0.0,9807.682163420848,-0.006426718832460753
2025-07-24,0.002257559448480606,1,0,0.0,9802.778322339138,0
2025-07-25,0.02244403213262558,1,1,0.0,9812.258982441135,0.000967140109696525
2025-07-28,0.015530695207417011,1,1,0.0,9802.778322339138,0.0
2025-07-29,0.00477259699255228,-2,1,0.0,9669.95472727703,-0.01305611478623123
2025-07-30,0.008404625579714775,1,0,0.0,9665.119749913392,0
2025-07-31,0.006347469985485077,-2,1,0.0,9483.077752555548,-0.018344116898059166
2025-08-01,0.021710475906729698,1,0,0.0,9478.336213679271,0
2025-08-04,0.02068164572119713,1,1,0.0,9468.624581575483,-0.0010246135909139855
2025-08-05,0.014994286000728607,1,1,0.0,9803.668479938466,0.03432377359537749
2025-08-06,0.002775910310447216,1,1,0.0,9910.493654623495,0.04559422995784095
2025-08-07,-0.00682528130710125,-1,1,0.0,9594.928972101723,0.012807376748834436
2025-08-08,0.00920808594673872,1,0,0.0,9590.131507615673,0
2025-08-11,-0.008219350129365921,-1,1,0.0,9679.080023637156,0.009779894774051478
2025-08-12,-0.02172676846385002,-1,0,0.0,9674.240483625337,0
2025-08-13,-0.015643097460269928,-2,-1,0.0,9401.057986950265,-0.027752009751650337
2025-08-14,-0.01303660124540329,-1,0,0.0,9396.35745795679,0
2025-08-15,-0.02580764889717102,-1,-1,0.0,9565.424550569183,0.017992833219560994
2025-08-18,-0.030354540795087814,-1,-1,0.0,9903.55801919544,0.05397842339524374
2025-08-19,-0.02751937508583069,-2,-1,0.0,9279.00471734391,-0.011995171304081169
2025-08-20,-0.03450356796383858,-1,0,0.0,9274.365214985239,0
2025-08-21,0.003028635634109378,1,-1,0.0,9281.546910315403,0.0012749972702948008
2025-08-22,0.004096899181604385,1,0,0.0,9276.906136860245,0
2025-08-25,-0.012154249474406242,-2,1,0.0,8926.829982859224,-0.03725493187997855
2025-08-26,-0.010308187454938889,-1,0,0.0,8922.366567867795,0
2025-08-27,0.005874967202544212,-2,-1,0.0,8674.589300949461,-0.0272839947433189
2025-08-28,-0.0028128791600465775,-1,0,0.0,8670.252006298986,0
2025-08-29,-0.004279278218746185,-1,-1,0.0,8813.822360367905,0.016558959758564792
2025-09-02,0.00072133494541049,1,-1,0.0,8858.415432697215,0.02221329318759937
2025-09-03,0.008952498435974121,1,0,0.0,8853.986224980867,0
2025-09-04,-0.0037430431693792343,-1,1,0.0,9131.557845459547,0.03186583717928653
2025-09-05,-0.000815514475107193,-1,0,0.0,9126.992066536817,0
2025-09-08,0.00427333265542984,1,-1,0.0,9122.428570503549,-0.0
2025-09-09,0.0075301979668438435,1,0,0.0,9117.867356218298,0
2025-09-10,0.0002892566844820976,1,1,0.0,9248.549462807016,0.01433252990893699
2025-09-11,0.0034485836513340473,1,1,0.0,9188.809193308205,0.007780529625880831
2025-09-12,-0.0002728290855884552,-2,1,0.0,8986.423645940531,-0.013923020127995433
2025-09-15,0.015466863289475441,1,0,0.0,8981.930434117561,0
2025-09-16,0.006648070178925991,1,1,0.0,9144.777960214222,0.018130570849011454
2025-09-17,-0.008333064615726471,-1,1,0.0,9006.37558821631,0.003223204056796878
2025-09-18,-0.06370870769023895,-1,0,0.0,9001.872400422202,0
2025-09-19,-0.043867528438568115,-1,-1,0.0,9238.919512054592,0.026333089504942564
2025-09-22,-0.013707867823541164,-1,-1,0.0,9481.892942769015,0.053324521943268116
2025-09-23,-0.01978660747408867,-1,-1,0.0,9310.033645544308,0.03423301635642533
2025-09-24,-0.02816864103078842,-2,-1,0.0,8748.596164300432,-0.027649775371708544
2025-09-25,-0.03305519372224808,-1,0,0.0,8744.221866218282,0
2025-09-26,-0.030801743268966675,-2,-1,0.0,8620.057527217938,-0.013706440204512213
2025-09-29,-0.019492458552122116,-1,0,0.0,8615.74749845433,0
2025-09-30,-0.007717091590166092,-1,-1,0.0,8712.240077958504,0.011199559820141466
2025-10-01,-0.017474189400672913,-2,-1,0.0,8101.3017220832335,-0.05923956096241449
2025-10-02,-0.01934685930609703,-1,0,0.0,8097.251071222192,0
2025-10-03,-0.011161897331476212,-1,-1,0.0,8336.221094111572,0.0295124877303959
2025-10-06,-0.010340901091694832,-1,-1,0.0,8387.429363123209,0.03583664250356717
2025-10-07,0.0024842116981744766,1,-1,0.0,8259.54549639661,0.02055342762353412
2025-10-08,-0.01039438508450985,-1,0,0.0,8255.415723648412,0
2025-10-09,-0.007261728867888451,-1,-1,0.0,8196.024140996828,-0.007194257035590832
2025-10-10,0.0236499086022377,1,-1,0.0,8506.323804504647,0.03090860338775215
2025-10-13,0.005565337836742401,1,0,0.0,8502.070642602395,0
2025-10-14,-0.01602187193930149,-2,1,0.0,8410.481157891,-0.010277748107910156
2025-10-15,-0.002423979341983795,-1,0,0.0,8406.275917312054,0
2025-10-16,0.004820747300982475,1,-1,0.0,8472.18459612617,0.008344585748538042
2025-10-17,0.01343107782304287,1,0,0.0,8467.948503828107,0
2025-10-20,0.0032484885305166245,1,1,0.0,8587.405581460076,0.014106967889326057
2025-10-21,0.001484142616391182,1,1,0.0,8591.91350926874,0.014639319710623176
2025-10-22,0.025477897375822067,-2,1,0.0,8317.283137414488,-0.01730107881710877
2025-10-23,0.014258086681365967,1,0,0.0,8313.124495845781,0
2025-10-24,-0.002019894542172551,-2,1,0.0,7947.708113872335,-0.043478302312943765
2025-10-27,-0.012715332210063934,-1,0,0.0,7943.734259815399,0
2025-10-28,-0.022234350442886353,-2,-1,0.0,7550.696262884059,-0.04900223842464855
2025-10-29,-0.014889935962855816,-1,0,0.0,7546.920914752618,0
2025-10-30,-0.002256147563457489,-1,-1,0.0,7696.128044919342,0.019770596757553976
2025-10-31,0.0063263773918151855,1,-1,0.0,7723.579009871934,0.023919929534713093
2025-11-03,0.01810571923851967,1,0,0.0,7719.717220366999,0
2025-11-04,-0.013716962188482285,-2,1,0.0,7491.300295212652,-0.029103320086911886
2025-11-05,0.007066601887345314,1,0,0.0,7487.554645065045,0
2025-11-06,0.00784730538725853,-2,1,0.0,7269.095674670925,-0.028690622580679503
2025-11-07,0.0037055574357509613,1,0,0.0,7265.46112683359,0
2025-11-10,-5.1612965762615204e-05,-2,1,0.0,7172.291425330438,-0.012329810903508051
2025-11-11,0.018114782869815826,1,0,0.0,7168.705279617773,0
2025-11-12,0.00922328233718872,1,1,0.0,7136.684941369985,-0.004466683591921221
2025-11-13,0.027299560606479645,-2,1,0.0,6760.364742788225,-0.05648979107467114
2025-11-14,0.004709562286734581,1,0,0.0,6756.984560416831,0
2025-11-17,0.008102314546704292,-2,1,0.0,6612.627796808929,-0.02087451798422577
2025-11-18,0.01884280890226364,1,0,0.0,6609.3214829105245,0
2025-11-19,0.013347826898097992,1,1,0.0,6759.489336498794,0.022720615720774398
2025-11-20,0.01551731675863266,-2,1,0.0,6469.39314475748,-0.020681702921660144
2025-11-21,0.014901675283908844,1,0,0.0,6466.158448185101,0
2025-11-24,-0.002396564930677414,-1,1,0.0,6614.472313348368,0.02344866074350487
2025-11-25,-0.001059521920979023,-1,0,0.0,6611.165077191694,0
2025-11-26,-0.014704763889312744,-2,-1,0.0,6496.511476976194,-0.016850845234679224
2025-11-28,-0.014432534575462341,-1,0,0.0,6493.263221237707,0
