cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,PG_price,2025-01-03,-0.0002241889,-0.022386583,-0.012258761,0.012231978,0.020376394,-0.005134245312256932,-1,0.005134245312256932,1.0051474481355605,0.9948789123972722
2024-12-23,PG_price,2025-01-03,-8.000297e-05,-0.020403923,-0.010474096,0.011384918,0.019200591,-0.005134245312256932,-1,0.005134245312256932,1.0103213924934293,0.9897840503327793
2024-12-24,PG_price,2025-01-03,0.0004515415,-0.01775836,-0.009194629,0.011376524,0.019839672,-0.005134245312256932,1,-0.005134245312256932,1.0051474481355605,0.9847152795032423
2024-12-26,PG_price,2025-01-03,0.0007242332,-0.022185024,-0.010759201,0.011677181,0.01943762,-0.005134245312256932,1,-0.005134245312256932,1.0,0.9796724662931617
2024-12-27,PG_price,2025-01-03,-0.0009466598,-0.020251324,-0.010859994,0.010125098,0.017838383,-0.005134245312256932,-1,0.005134245312256932,1.0051474481355605,0.974655477771294
2024-12-30,PG_price,2025-01-03,-0.0057801977,-0.025708806,-0.016454859,0.006034172,0.015335155,-0.005134245312256932,-1,0.005134245312256932,1.0103213924934293,0.9696641816871487
2024-12-31,PG_price,2025-01-03,0.0001768088,-0.015732065,-0.007979175,0.012040277,0.016457397,-0.005134245312256932,1,-0.005134245312256932,1.0051474481355605,0.9646984464675015
2025-01-03,PG_price,2025-01-06,-0.002475359,-0.015489908,-0.009156354,0.0038750852,0.013666157,-0.027816210617262197,-1,0.027816210617262197,1.033499334209007,0.9382339684130374
2025-01-06,PG_price,2025-01-07,-0.0017155483,-0.023866504,-0.01648118,0.004202742,0.01744366,0.004349254371366268,-1,-0.004349254371366268,1.0290141433999196,0.9423234733036077
2025-01-07,PG_price,2025-01-08,0.0013271377,-0.010285208,-0.0049326033,0.011476038,0.012944495,0.0049473291127990265,1,0.0049473291127990265,1.034117628930883,0.9469970088835975
2025-01-08,PG_price,2025-01-10,-0.00089977495,-0.014245225,-0.007148397,0.008829504,0.015356679,-0.022080325217669904,-1,0.022080325217669904,1.0572052354160317,0.9263161670268946
2025-01-10,PG_price,2025-01-13,-0.0020480677,-0.022021076,-0.014188519,0.0062644966,0.022581756,0.0017642651378784121,-1,-0.0017642651378784121,1.0553416894535694,0.9279518768356488
2025-01-13,PG_price,2025-01-14,0.0019221792,-0.007534948,-0.0039532175,0.0126371905,0.016162716,0.0056501795408646195,1,0.0056501795408646195,1.0613214368908799,0.9332098116949534
2025-01-14,PG_price,2025-01-15,-0.0012841853,-0.012287516,-0.006032991,0.008598669,0.017857078,-0.0005636823112564594,-1,0.0005636823112564594,1.0619198536540397,0.9326839260615492
2025-01-15,PG_price,2025-01-16,-0.0008525603,-0.012330717,-0.009150708,0.0075317975,0.009999564,0.005310110265494667,-1,-0.005310110265494667,1.0562958872938057,0.9376497534286704
2025-01-16,PG_price,2025-01-17,-0.0020316415,-0.016197553,-0.011021644,0.010393055,0.018425765,0.003917515909190021,-1,-0.003917515909190021,1.052165926226464,0.9413302156827098
2025-01-17,PG_price,2025-01-21,-0.001439895,-0.01581184,-0.007873818,0.011146247,0.017127432,0.0036549142946985464,-1,-0.0036549142946985464,1.0483273690141977,0.9447769919430024
2025-01-21,PG_price,2025-01-22,-0.0011661898,-0.01191554,-0.0076782024,0.007877154,0.0111281285,0.018502041883941993,-1,-0.018502041883941993,1.0291095052124655,0.9624200080284698
2025-01-22,PG_price,2025-01-23,-0.0043674726,-0.01852576,-0.012772683,0.008893173,0.014301987,0.008522470363406557,-1,-0.008522470363406557,1.0203762174068223,0.9706572550130994
2025-01-23,PG_price,2025-01-24,-0.004488295,-0.022119332,-0.014098859,0.007294273,0.018823076,-0.006213838703154041,-1,0.006213838703154041,1.0267364107813393,0.964644448047811
2025-01-24,PG_price,2025-01-27,-0.0020571463,-0.015889416,-0.0110967,0.0059858025,0.011735059,0.03319857003743395,-1,-0.03319857003743395,0.9932098266700704,0.99720678518595
2025-01-27,PG_price,2025-01-28,-0.003037814,-0.028183155,-0.01590681,0.021969948,0.02340395,-0.020664734455998063,-1,0.020664734455998063,1.0139477781533839,0.9768112319083639
2025-01-28,PG_price,2025-01-29,-0.0065018684,-0.025145747,-0.018316653,0.0027310885,0.022365732,0.00024061959803769672,-1,-0.00024061959803769672,1.0137038317968876,0.9770463001142189
