cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,MA_price,2025-01-03,0.0037878882,-0.0145605,-0.0065406105,0.015798442,0.02603055,-0.0019928420040003503,1,-0.0019928420040003503,0.9980091423872145,0.9980091423872145
2024-12-23,MA_price,2025-01-03,0.0021714584,-0.013834836,-0.0080805095,0.0133820865,0.021629637,-0.0019928420040003503,1,-0.0019928420040003503,0.9960222482884634,0.9960222482884634
2024-12-24,MA_price,2025-01-03,0.0039755637,-0.015816461,-0.008654089,0.017340552,0.027482474,-0.0019928420040003503,1,-0.0019928420040003503,0.9940393098129545,0.9940393098129545
2024-12-26,MA_price,2025-01-03,0.0012760761,-0.01705311,-0.009302946,0.013223056,0.021583319,-0.0019928420040003503,1,-0.0019928420040003503,0.9920603190856054,0.9920603190856054
2024-12-27,MA_price,2025-01-03,-7.804483e-07,-0.020095553,-0.010955039,0.010446204,0.01865831,-0.0019928420040003503,-1,0.0019928420040003503,0.9940393098129545,0.9900852682470114
2024-12-30,MA_price,2025-01-03,0.0003358042,-0.019735105,-0.01142763,0.012955672,0.021581665,-0.0019928420040003503,1,-0.0019928420040003503,0.9920603190856054,0.988114149453415
2024-12-31,MA_price,2025-01-03,0.0004908673,-0.017102206,-0.009433493,0.012054378,0.022769302,-0.0019928420040003503,1,-0.0019928420040003503,0.9900852682470114,0.9861469548766747
2025-01-03,MA_price,2025-01-06,0.0041615767,-0.014089291,-0.006539871,0.012111637,0.01911078,-0.01825287367958479,1,-0.01825287367958479,0.9721773000475515,0.9683102201283703
2025-01-06,MA_price,2025-01-07,0.004961217,-0.01781379,-0.0077296784,0.019563628,0.03172245,-0.001035778296448372,1,-0.001035778296448372,0.9711708612135916,0.9673077846582048
2025-01-07,MA_price,2025-01-08,0.0024966807,-0.011931192,-0.005765267,0.011315614,0.02081368,0.009729672984201848,1,0.009729672984201848,0.9806661542459422,0.9767653077724443
2025-01-08,MA_price,2025-01-10,0.0019983896,-0.017342046,-0.010143784,0.013734683,0.01994025,-0.021504192999060298,1,-0.021504192999060298,0.9598028482559313,0.9559849908335436
2025-01-10,MA_price,2025-01-13,0.004685575,-0.016480044,-0.007461264,0.018432241,0.029295266,0.00047543469285515265,1,0.00047543469285515265,0.9602592803215153,0.9564396073256974
2025-01-13,MA_price,2025-01-14,0.0008437914,-0.017693952,-0.010631368,0.011888019,0.02071625,0.00810703178806125,1,0.00810703178806125,0.968075774303587,0.9642250092354538
2025-01-14,MA_price,2025-01-15,-0.00047593005,-0.017206773,-0.011590271,0.01219086,0.022613028,0.025850676665931556,-1,-0.025850676665931556,0.9433710530981924,0.9894758476560297
2025-01-15,MA_price,2025-01-16,-0.00081484765,-0.031158376,-0.021554701,0.015496075,0.026645023,0.0015111293633218563,-1,-0.0015111293633218563,0.9419465739565449,0.9909722039729592
2025-01-16,MA_price,2025-01-17,-0.0002776283,-0.016485319,-0.010894975,0.011137254,0.021654591,0.0029776365490637247,-1,-0.0029776365490637247,0.9391459710686788,0.9939273565283002
2025-01-17,MA_price,2025-01-21,0.0016795271,-0.011314221,-0.0064304946,0.013554825,0.023312155,0.006383101758084515,1,0.006383101758084515,0.945159808416617,1.0002919874184542
2025-01-21,MA_price,2025-01-22,-0.00078056706,-0.018771313,-0.011375282,0.010187411,0.018159403,-0.0016678500223302284,-1,0.0016678500223302284,0.9467375085420577,0.9986250408997112
2025-01-22,MA_price,2025-01-23,0.0005156108,-0.014565847,-0.008378963,0.011744485,0.018727602,0.013265670331036284,1,0.013265670331036284,0.9593802882907867,1.0119607293347275
2025-01-23,MA_price,2025-01-24,-0.003604331,-0.024502397,-0.017503139,0.01142363,0.022149341,-0.0013674520760092873,-1,0.0013674520760092873,0.9606930922513726,1.0105778672488612
2025-01-24,MA_price,2025-01-27,0.00035851134,-0.019283649,-0.011151228,0.011972703,0.024357859,0.026177958853921168,1,0.026177958853921168,0.9861741422984652,1.0373820416720438
2025-01-27,MA_price,2025-01-28,-0.0054284837,-0.031650737,-0.024293708,0.0110529,0.0243143,-0.0005115070125867987,-1,0.0005115070125867987,0.9866787063208995,1.0368515491698809
2025-01-28,MA_price,2025-01-29,0.0011280609,-0.015810724,-0.010502623,0.012707509,0.020843865,0.0026272973079747735,1,0.0026272973079747735,0.9892744129833023,1.0395792481228041
2025-01-29,MA_price,2025-01-30,0.0029482057,-0.014646436,-0.008833948,0.01562353,0.024424128,0.03087778916175362,1,0.03087778916175362,1.0202975173236413,1.072179884570387
2025-01-30,MA_price,2025-01-31,-0.003332438,-0.03403067,-0.024975644,0.014513155,0.028545273,-0.01886909062906513,-1,0.01886909062906513,1.039732386164071,1.0521385011266626
2025-01-31,MA_price,2025-02-03,0.00061753206,-0.02375152,-0.0147083895,0.017217249,0.02805392,0.01522297072663827,1,0.01522297072663827,1.0556812886831142,1.0682777063820748
2025-02-03,MA_price,2025-02-04,-0.0005048271,-0.021989346,-0.014559917,0.014708395,0.026377976,-0.008619434925666114,-1,0.008619434925666114,1.0648199935092626,1.0591093261013795
2025-02-04,MA_price,2025-02-05,0.0024183597,-0.020397436,-0.011844235,0.015176047,0.027389467,0.012760211848516737,1,0.012760211848516737,1.0784943807041638,1.0727103770725501
2025-02-05,MA_price,2025-02-06,-0.0025728717,-0.021101244,-0.015697133,0.010263224,0.024822952,0.001535000854102858,-1,-0.001535000854102858,1.0768401608478937,1.074358252839352
2025-02-06,MA_price,2025-02-07,0.0020073333,-0.013000782,-0.008948771,0.015041702,0.023306515,-0.007806009472672434,1,-0.007806009472672434,1.0684670591244665,1.0660044494936964
2025-02-07,MA_price,2025-02-10,0.0011211531,-0.01830444,-0.009250822,0.01643024,0.028397698,0.004857192747640628,1,0.004857192747640628,1.0736694338154444,1.0711948337186068
2025-02-10,MA_price,2025-02-11,0.0030558626,-0.016312134,-0.008025209,0.016501937,0.02644625,-0.0013979892591884065,1,-0.0013979892591884065,1.0721695041661066,1.0696983611166044
2025-02-11,MA_price,2025-02-12,0.0049485075,-0.013380434,-0.0071362127,0.016914804,0.027669935,-0.00017710147553123495,1,-0.00017710147553123495,1.0719796381781688,1.0695089327329956
2025-02-12,MA_price,2025-02-13,0.00134826,-0.013897284,-0.008538342,0.016427008,0.027413916,0.0030241369751410315,1,0.0030241369751410315,1.0752263582272754,1.0727481697212133
2025-02-13,MA_price,2025-02-14,0.0024076328,-0.015047438,-0.008356652,0.013114099,0.020880572,-0.002740724449465282,1,-0.002740724449465282,1.072283493691093,1.0698120879178132
2025-02-14,MA_price,2025-02-18,0.0017067813,-0.0147083625,-0.009919155,0.014511187,0.02502592,0.006794001066820928,1,0.006794001066820928,1.0795933925035512,1.0771051388292887
2025-02-18,MA_price,2025-02-19,-0.0014274158,-0.018381733,-0.013406889,0.010778185,0.021449337,-0.0001937003345281417,-1,0.0001937003345281417,1.079802530359216,1.0768965234086663
2025-02-19,MA_price,2025-02-20,0.002133763,-0.016637908,-0.008799716,0.012059474,0.018372685,-0.009224200851707536,1,-0.009224200851707536,1.0698880119920786,1.0670086873824904
2025-02-20,MA_price,2025-02-21,0.0021742387,-0.017196704,-0.008091561,0.015194926,0.02403192,-0.010296621068416384,1,-0.010296621068416384,1.0589283013698456,1.0560784719636385
2025-02-21,MA_price,2025-02-24,0.0030016638,-0.015015367,-0.006942558,0.014369552,0.022198383,0.0026690311428117317,1,0.0026690311428117317,1.061758389100287,1.0589009432509022
2025-02-24,MA_price,2025-02-25,0.00303022,-0.014748378,-0.007019804,0.013632571,0.02352493,0.008958141245281812,1,0.008958141245281812,1.0713125003656285,1.0684293421170201
2025-02-25,MA_price,2025-02-26,-0.0016339272,-0.021751892,-0.014594075,0.012022715,0.022587996,-0.004905450461543941,-1,0.004905450461543941,1.076580681601832,1.0632010489583734
2025-02-26,MA_price,2025-02-27,0.0013369238,-0.013460608,-0.007922241,0.012922257,0.019464437,0.006304990325408846,1,0.006304990325408846,1.0833899560311997,1.0699256984339496
2025-02-27,MA_price,2025-02-28,0.00050554937,-0.017900439,-0.011061173,0.01363737,0.021988137,0.02013856578523183,1,0.02013856578523183,1.1054290489468512,1.0916908917970216
2025-02-28,MA_price,2025-03-03,-0.003497159,-0.028951019,-0.01983871,0.010972147,0.023414992,-0.0024148074778441945,-1,0.0024148074778441945,1.1081016729179116,1.0890578488933664
2025-03-03,MA_price,2025-03-04,0.0011609131,-0.017042508,-0.009734072,0.013945265,0.024870025,-0.03513662811705207,1,-0.03513662811705207,1.0698427965408104,1.0514564891746274
2025-03-04,MA_price,2025-03-05,-0.003500048,-0.030993199,-0.017235177,0.020765346,0.0366981,0.005802163455687519,-1,-0.005802163455687519,1.0636533671678212,1.0575749445656408
2025-03-05,MA_price,2025-03-06,0.0023124611,-0.01664186,-0.009072728,0.015392404,0.028246189,-0.015305309019113858,1,-0.015305309019113858,1.0474977722531638,1.0415116734627743
2025-03-06,MA_price,2025-03-07,0.005020462,-0.019730614,-0.007229341,0.02007402,0.03200587,-0.005562787952579937,1,-0.005562787952579937,1.0416869414595693,1.035734049620169
