cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,MSFT_price,2025-01-03,-0.00069877785,-0.027824167,-0.01367266,0.01978952,0.025642164,0.01133134309734491,-1,-0.01133134309734491,0.98873261476674,1.0113957859435214
2024-12-23,MSFT_price,2025-01-03,0.00027568848,-0.027659176,-0.01638181,0.017085277,0.022682134,0.01133134309734491,1,0.01133134309734491,1.0,1.0229214358243135
2024-12-24,MSFT_price,2025-01-03,0.0032820073,-0.027096119,-0.013306601,0.02153329,0.0298009,0.01133134309734491,1,0.01133134309734491,1.0113957859435214,1.0345784295440068
2024-12-26,MSFT_price,2025-01-03,-0.00020492845,-0.027084481,-0.015099291,0.018022863,0.024735175,0.01133134309734491,-1,-0.01133134309734491,1.0,1.046368263868875
2024-12-27,MSFT_price,2025-01-03,-0.002806317,-0.029852275,-0.018368421,0.015180707,0.021553516,0.01133134309734491,-1,-0.01133134309734491,0.98873261476674,1.0582924526220188
2024-12-30,MSFT_price,2025-01-03,-0.00080522057,-0.02027435,-0.013760269,0.016324218,0.023961551,0.01133134309734491,-1,-0.01133134309734491,0.9775921835034747,1.0703525268777436
2024-12-31,MSFT_price,2025-01-03,0.0048337337,-0.012063088,-0.004672244,0.015270006,0.020494202,0.01133134309734491,1,0.01133134309734491,0.98873261476674,1.0825500351581496
2025-01-03,MSFT_price,2025-01-06,0.0018848991,-0.017014086,-0.012391488,0.013336197,0.02168645,0.010573415119887592,1,0.010573415119887592,0.9992423591774,1.0940570128903926
2025-01-06,MSFT_price,2025-01-07,-0.0019422807,-0.023005879,-0.014604932,0.013070125,0.026738502,-0.012891048694864782,-1,0.012891048694864782,1.0122070256231677,1.0800439860236362
2025-01-07,MSFT_price,2025-01-08,-0.0010783449,-0.02171449,-0.01179263,0.018168423,0.028561676,0.005171617015508595,-1,-0.005171617015508595,1.006985791295475,1.0856440280341497
2025-01-08,MSFT_price,2025-01-10,0.0005758675,-0.015390195,-0.007960796,0.014041651,0.020185193,-0.01330170022066384,1,-0.01330170022066384,0.9936798601171263,1.0712987365254945
2025-01-10,MSFT_price,2025-01-13,0.0035624057,-0.019214971,-0.008953265,0.014841253,0.021341335,-0.004209754232900795,1,-0.004209754232900795,0.9895055047896905,1.0667983116224846
2025-01-13,MSFT_price,2025-01-14,0.0023442465,-0.018022101,-0.0071196584,0.01246773,0.022149503,-0.003650148263079361,1,-0.003650148263079361,0.985900246855979,1.0629114377667759
2025-01-14,MSFT_price,2025-01-15,0.002448545,-0.015327995,-0.0076175462,0.014604605,0.026058104,0.02527501285951615,1,0.02527501285951615,1.0111364677278847,1.0901189244230558
2025-01-15,MSFT_price,2025-01-16,-0.002447622,-0.034935474,-0.022848701,0.01491315,0.029044373,-0.004066309422617992,-1,0.004066309422617992,1.015256432322663,1.0856951638540673
2025-01-16,MSFT_price,2025-01-17,-0.004795191,-0.023716237,-0.01578427,0.012592062,0.022944583,0.010426461096747611,-1,-0.010426461096747611,1.0047258941498065,1.0970743414323714
2025-01-17,MSFT_price,2025-01-21,-0.0017285645,-0.019329976,-0.011849961,0.015241721,0.02685912,-0.0012360649639678244,-1,0.0012360649639678244,1.0059685684808384,1.0957191240169897
2025-01-21,MSFT_price,2025-01-22,-0.0031754798,-0.025461942,-0.013886837,0.01322697,0.026871566,0.040476589149284314,-1,-0.040476589149284314,0.9660634516250919,1.1409799188554874
2025-01-22,MSFT_price,2025-01-23,-0.0024276339,-0.045384437,-0.029453091,0.02235008,0.04297079,0.0011422271245146113,-1,-0.0011422271245146113,0.9649606177099533,1.1422839216592413
2025-01-23,MSFT_price,2025-01-24,-0.00524136,-0.030572742,-0.018957887,0.017052092,0.030500181,-0.005949924199806322,-1,0.005949924199806322,0.9707191747415449,1.1355075982072025
2025-01-24,MSFT_price,2025-01-27,-0.0020644078,-0.0261874,-0.019445946,0.017907476,0.02946238,-0.02162561116842417,-1,0.02162561116842417,0.9919402019852869,1.1112151684530667
2025-01-27,MSFT_price,2025-01-28,-0.0020393226,-0.027845308,-0.017717153,0.024748005,0.036686573,0.02867188085213896,-1,-0.02867188085213896,0.9639032672112086,1.143536946226498
2025-01-28,MSFT_price,2025-01-29,-0.004075719,-0.033083975,-0.021582654,0.016150739,0.03658966,-0.010949722344900574,-1,0.010949722344900574,0.9745157361155888,1.1310838376382142
2025-01-29,MSFT_price,2025-01-30,-0.0055571487,-0.025053378,-0.019029869,0.019530345,0.03562092,-0.06380181380151098,-1,0.06380181380151098,1.0387179387861023,1.061172583514447
2025-01-30,MSFT_price,2025-01-31,-0.0069161505,-0.057524156,-0.033437856,0.034056485,0.05622591,0.0001686810143569308,-1,-0.0001686810143569308,1.0385427415671948,1.0613515982800137
2025-01-31,MSFT_price,2025-02-03,0.00129067,-0.02619806,-0.01399218,0.02252346,0.036242325,-0.010024506160606017,1,-0.010024506160606017,1.028183871482178,1.050765222889708
2025-02-03,MSFT_price,2025-02-04,0.0022417028,-0.020532392,-0.012809223,0.023341604,0.04466024,0.003522361918973572,1,0.003522361918973572,1.031811893048211,1.0544729243964295
2025-02-04,MSFT_price,2025-02-05,-0.0026406602,-0.025575183,-0.015522386,0.017473355,0.035735097,0.0022286960968700732,-1,-0.0022286960968700732,1.029514858556171,1.0568256448629003
2025-02-05,MSFT_price,2025-02-06,-0.002170039,-0.026990581,-0.01655036,0.016338006,0.02983024,0.00610283292752331,-1,-0.00610283292752331,1.0232510343554,1.063294995812013
2025-02-06,MSFT_price,2025-02-07,-0.004583382,-0.030635178,-0.01973325,0.021285888,0.04367052,-0.014705285617547364,-1,0.014705285617547364,1.038409414065746,1.0477733440701225
2025-02-07,MSFT_price,2025-02-10,0.0008400846,-0.021880714,-0.014337221,0.022616968,0.03935685,0.006009946568521812,1,0.006009946568521812,1.044668990178491,1.0540893663511923
2025-02-10,MSFT_price,2025-02-11,-0.0010758927,-0.035067867,-0.022517242,0.01729047,0.041238602,-0.0018939786451317867,-1,0.0018939786451317867,1.0466494458154456,1.0520948329992754
2025-02-11,MSFT_price,2025-02-12,-0.0033405016,-0.03205179,-0.020295922,0.018294722,0.023087243,-0.005850210664559336,-1,0.005850210664559336,1.0527905113140434,1.045957825483772
2025-02-12,MSFT_price,2025-02-13,-0.0037102588,-0.0297084,-0.017936595,0.010093881,0.026071087,0.0036603435344121594,-1,-0.0036603435344121594,1.048943980479687,1.049793405936143
2025-02-13,MSFT_price,2025-02-14,-0.0020281645,-0.026070708,-0.018845102,0.012066741,0.02377935,-0.0051526836586811755,-1,0.0051526836586811755,1.0543628057437575,1.04439806478872
2025-02-14,MSFT_price,2025-02-18,-0.001260173,-0.02515592,-0.015916646,0.020203533,0.03263305,0.002958085703351924,-1,-0.002958085703351924,1.0512485186369287,1.0474920576647204
2025-02-18,MSFT_price,2025-02-19,-0.0032303312,-0.02450018,-0.012428438,0.012077858,0.016769676,0.012445359500906122,-1,-0.012445359500906122,1.0382464285610902,1.0606099319119329
2025-02-19,MSFT_price,2025-02-20,-0.003326674,-0.03577508,-0.02120607,0.015332612,0.035626348,0.005276771283436305,-1,-0.005276771283436305,1.032782268861035,1.0662213199287147
2025-02-20,MSFT_price,2025-02-21,-0.001108299,-0.031986408,-0.017215557,0.017327908,0.035162337,-0.019215974743766618,-1,0.019215974743766618,1.052820093437853,1.0459284361758687
2025-02-21,MSFT_price,2025-02-24,0.004738802,-0.025303885,-0.0151997,0.020565782,0.03183675,-0.010366855747714442,1,-0.010366855747714442,1.0419620385893371,1.0351414570914022
2025-02-24,MSFT_price,2025-02-25,0.0023309048,-0.02143956,-0.011919225,0.020063162,0.022580408,-0.015214223369149333,1,-0.015214223369149333,1.0262293789630592,1.019511781914832
2025-02-25,MSFT_price,2025-02-26,-0.0008293083,-0.024964802,-0.015886383,0.020093475,0.036703195,0.004588690050635368,-1,-0.004588690050635368,1.021531118097495,1.0242007553803423
2025-02-26,MSFT_price,2025-02-27,-0.0018152413,-0.024882995,-0.014387108,0.017012557,0.035132363,-0.01817641878536853,-1,0.01817641878536853,1.0402686704247381,1.0057526219383293
2025-02-27,MSFT_price,2025-02-28,-0.0024115574,-0.027831184,-0.014921073,0.016396215,0.03701678,0.011298128389634683,-1,-0.011298128389634683,1.02858172604299,1.017180177626694
2025-02-28,MSFT_price,2025-03-03,0.00043932348,-0.02877853,-0.017427243,0.022552533,0.039926622,-0.021643670751607412,1,-0.021643670751607412,1.0065586318403668,0.9954012034278297
2025-03-03,MSFT_price,2025-03-04,-0.0012549963,-0.018925589,-0.01291967,0.020179251,0.036091566,0.0003088179743623249,-1,-0.0003088179743623249,1.0062478364346787,0.9957086486810168
2025-03-04,MSFT_price,2025-03-05,0.0025296614,-0.024832191,-0.01358318,0.019494947,0.036625423,0.031435081512493405,1,0.031435081512493405,1.038381739030648,1.0275059888313796
2025-03-05,MSFT_price,2025-03-06,-0.0077778473,-0.0484846,-0.02991363,0.02415268,0.03789418,-0.010352008412163837,-1,0.010352008412163837,1.0491869066274124,1.016924104568555
2025-03-06,MSFT_price,2025-03-07,-0.006638881,-0.02837813,-0.021057662,0.0125826355,0.035618834,-0.009061199849503264,-1,0.009061199849503264,1.0587370011827935,1.007751173667466
2025-03-07,MSFT_price,2025-03-10,-0.0074326415,-0.026207473,-0.019971697,0.017822672,0.030935518,-0.034005851418937125,-1,0.034005851418937125,1.0953594133852698,0.9740578685946424
2025-03-10,MSFT_price,2025-03-11,0.00591122,-0.024640422,-0.013696551,0.036603168,0.05277344,0.0007625843868829922,1,0.0007625843868829922,1.096195035947807,0.9748009532135066
2025-03-11,MSFT_price,2025-03-12,-0.001994974,-0.02536763,-0.01754254,0.0152948955,0.023661453,0.0073848815173584185,-1,-0.0073848815173584185,1.0881295833484108,0.9820263894136658
