cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,NVDA_price,2025-01-03,0.012132075,-0.03857068,-0.017654566,0.062311105,0.08286716,0.043574400201068245,1,0.043574400201068245,1.044537705236429,1.044537705236429
2024-12-23,NVDA_price,2025-01-03,-0.02296374,-0.06844373,-0.066343635,0.036381118,0.08332029,0.043574400201068245,-1,-0.043574400201068245,1.0,1.0910590176605852
2024-12-24,NVDA_price,2025-01-03,0.010869122,-0.037188634,-0.033066943,0.04822193,0.07498021,0.043574400201068245,1,0.043574400201068245,1.044537705236429,1.1396522825847002
2024-12-26,NVDA_price,2025-01-03,-0.002857024,-0.042461194,-0.032436464,0.04536063,0.059148688,0.043574400201068245,-1,-0.043574400201068245,1.0,1.1904097800184812
2024-12-27,NVDA_price,2025-01-03,0.0074932463,-0.02877017,-0.028652366,0.03792738,0.06509549,0.043574400201068245,1,0.043574400201068245,1.044537705236429,1.2434278999115067
2024-12-30,NVDA_price,2025-01-03,-0.009382982,-0.048882533,-0.0435396,0.029862145,0.0634145,0.043574400201068245,-1,-0.043574400201068245,1.0,1.2988073252005174
2024-12-31,NVDA_price,2025-01-03,0.008832132,-0.035059717,-0.0230012,0.04611712,0.06974261,0.043574400201068245,1,0.043574400201068245,1.044537705236429,1.3566532230092128
2025-01-03,NVDA_price,2025-01-06,0.0055352263,-0.06406427,-0.041548677,0.023544498,0.025693422,0.0337561131445502,1,0.0337561131445502,1.080399103710574,1.403230270039367
2025-01-06,NVDA_price,2025-01-07,0.014997125,-0.05820477,-0.030146725,0.05940091,0.071274094,-0.06418614152068752,1,-0.06418614152068752,1.0132311388294053,1.3159920252328938
2025-01-07,NVDA_price,2025-01-08,0.012245931,-0.020849027,-0.016880192,0.05244638,0.07113831,-0.00021403548964395224,1,-0.00021403548964395224,1.0130142946134901,1.315710386376836
2025-01-08,NVDA_price,2025-01-10,-0.017953148,-0.04527529,-0.040138308,0.017765405,0.034513168,-0.03043482193681023,-1,0.03043482193681023,1.044319167016579,1.2762701969540828
2025-01-10,NVDA_price,2025-01-13,-0.0012514684,-0.03132793,-0.019069372,0.03367722,0.05984059,-0.01991600481167559,-1,0.01991600481167559,1.0653263275622828,1.2511034360908073
2025-01-13,NVDA_price,2025-01-14,-0.014533069,-0.037483312,-0.03369573,0.0090877395,0.02904255,-0.011095036614642187,-1,0.011095036614642187,1.0772119760994496,1.2372991189694351
2025-01-14,NVDA_price,2025-01-15,0.0072346283,-0.033920657,-0.016808648,0.045882557,0.07110025,0.03343617937444988,1,0.03343617937444988,1.1138387463225174,1.2793690843366916
2025-01-15,NVDA_price,2025-01-16,-0.011465933,-0.034780495,-0.024044283,0.00741598,0.023880089,-0.019792318352773876,-1,0.019792318352773876,1.1361038091587266,1.2542963464197643
2025-01-16,NVDA_price,2025-01-17,0.0013519283,-0.043222815,-0.03561145,0.03641247,0.04694909,0.03052424178586904,1,0.03052424178586904,1.1713172136892847,1.2931731148027397
2025-01-17,NVDA_price,2025-01-21,-0.02871253,-0.0575183,-0.04860757,0.0048568435,0.023963785,0.02240341958008801,-1,-0.02240341958008801,1.1453674695600187,1.3224715821818314
2025-01-21,NVDA_price,2025-01-22,0.014926974,-0.059704103,-0.032129005,0.046271883,0.05171951,0.04335529819509128,1,0.04335529819509128,1.1961174078709118,1.381068803595339
2025-01-22,NVDA_price,2025-01-23,0.007921968,-0.03802887,-0.023180615,0.0358679,0.03994906,0.0010193287990523721,1,0.0010193287990523721,1.197337266404647,1.382477284530952
2025-01-23,NVDA_price,2025-01-24,0.034508646,-0.014678787,0.004572061,0.061057743,0.070476614,-0.031744404192271244,1,-0.031744404192271244,1.1599254576805924,1.3392806204118022
2025-01-24,NVDA_price,2025-01-27,0.0015558414,-0.025440056,-0.013419582,0.013929252,0.04205315,-0.18594606686950146,1,-0.18594606686950146,0.9631074216570755,1.1120293090034843
2025-01-27,NVDA_price,2025-01-28,0.1041659,0.03598827,0.07416774,0.15273432,0.1989652,0.08549724273298594,1,0.08549724273298594,1.049073001277874,1.2112874415379862
2025-01-28,NVDA_price,2025-01-29,0.017279424,-0.044524178,-0.02661784,0.08161782,0.092592135,-0.04187564730744045,1,-0.04187564730744045,1.0060494957252273,1.1616113637975611
2025-01-29,NVDA_price,2025-01-30,0.0021687038,-0.059373174,-0.030346978,0.039601393,0.06083885,0.0076506319335088325,1,0.0076506319335088325,1.0137759284834738,1.1705325074706434
2025-01-30,NVDA_price,2025-01-31,0.010601653,-0.03186304,-0.006896069,0.048598137,0.05916846,-0.037434927004856136,1,-0.037434927004856136,0.9765268585950481,1.1275237459165277
2025-01-31,NVDA_price,2025-02-03,-0.01728105,-0.070672914,-0.05995098,0.02974467,0.046866246,-0.028811164226487607,-1,0.028811164226487607,1.0050709541312075,1.0955019812934021
2025-02-03,NVDA_price,2025-02-04,0.008932386,-0.036650725,-0.023349382,0.053763293,0.060716935,0.016914199282481994,1,0.016914199282481994,1.022215509012631,1.1141891135439093
2025-02-04,NVDA_price,2025-02-05,0.0119626615,-0.03534881,-0.02459073,0.049553677,0.064395845,0.050774862478857596,1,0.050774862478857596,1.0754586286555088,1.1722227705899766
2025-02-05,NVDA_price,2025-02-06,-0.0037396252,-0.047940563,-0.03401057,0.02191031,0.04650545,0.03037581832266322,-1,-0.03037581832266322,1.043281864569046,1.2083763133927492
2025-02-06,NVDA_price,2025-02-07,-0.0011046324,-0.05572112,-0.03641311,0.014635593,0.04019772,0.00897422459922343,-1,-0.00897422459922343,1.0339611046477832,1.2192693590412227
2025-02-07,NVDA_price,2025-02-10,-0.016879218,-0.034517232,-0.03290768,0.024566766,0.053806975,0.028322941890735174,-1,-0.028322941890735174,1.005087112735285,1.254296346419764
2025-02-10,NVDA_price,2025-02-11,0.019628512,-0.04162921,-0.021959301,0.06386101,0.07840683,-0.00578157119068561,1,-0.00578157119068561,0.9992928960184413,1.2470654658660152
2025-02-11,NVDA_price,2025-02-12,0.011546756,-0.029073223,-0.016196739,0.057816196,0.082363285,-0.012578664365250495,1,-0.012578664365250495,0.9868018511045223,1.2314772926619477
2025-02-12,NVDA_price,2025-02-13,-0.036822442,-0.09871538,-0.07792594,-0.007155506,0.0048198104,0.031154935006232145,-1,-0.031154935006232145,0.9565320783272228,1.270447797335947
2025-02-13,NVDA_price,2025-02-14,0.018219363,-0.019253299,-0.0122971535,0.02323398,0.03656262,0.025973663978822628,1,0.025973663978822628,0.9817021860456226,1.303878257886179
2025-02-14,NVDA_price,2025-02-18,0.010868371,-0.034256503,-0.018116599,0.050342686,0.06955458,0.003953290882028832,1,0.003953290882028832,0.9855908217361306,1.3090430701905267
2025-02-18,NVDA_price,2025-02-19,0.0129427705,-0.054387562,-0.03383567,0.051465727,0.07429064,-0.001220248383954006,1,-0.001220248383954006,0.9843888896056774,1.3074466866898793
2025-02-19,NVDA_price,2025-02-20,-0.001541634,-0.046663035,-0.02840421,0.025350895,0.042588357,0.0063005964142585,-1,-0.0063005964142585,0.9782061504230225,1.315710386376836
2025-02-20,NVDA_price,2025-02-21,0.0033170835,-0.04404226,-0.025120506,0.025410783,0.047818534,-0.041384246483312785,1,-0.041384246483312785,0.9385500544171371,1.2623720002140244
2025-02-21,NVDA_price,2025-02-24,0.014714748,-0.049757462,-0.02537799,0.041761924,0.054591607,-0.031357517942195226,1,-0.031357517942195226,0.9095761039521163,1.223401352212363
2025-02-24,NVDA_price,2025-02-25,0.013906144,-0.01939962,-0.0025688391,0.03237669,0.050259396,-0.02841659136033324,1,-0.02841659136033324,0.8840928400374614,1.1891257601024645
2025-02-25,NVDA_price,2025-02-26,-0.01451942,-0.06735972,-0.0540526,0.036799185,0.06965551,0.036063047953365956,-1,-0.036063047953365956,0.852777809089575,1.2327918939788751
2025-02-26,NVDA_price,2025-02-27,0.018683558,-0.020642411,-0.00564773,0.050668057,0.052289102,-0.08859151391902952,1,-0.08859151391902952,0.7804787534885903,1.1282749978575082
2025-02-27,NVDA_price,2025-02-28,0.025222905,-0.03774581,-0.025461592,0.053402454,0.07120006,0.0389324787103779,1,0.0389324787103779,0.8114639780493997,1.1730678304858122
2025-02-28,NVDA_price,2025-03-03,-0.00032354146,-0.03750664,-0.028243251,0.038753327,0.059710316,-0.09094886645193959,-1,0.09094886645193959,0.8887258991708966,1.0710864723711073
2025-03-03,NVDA_price,2025-03-04,-0.011271149,-0.08425081,-0.058648437,0.029799148,0.07226731,0.016779369117156984,-1,-0.016779369117156984,0.8739380515960141,1.0892102552456677
2025-03-04,NVDA_price,2025-03-05,0.024406752,-0.02363369,0.0047370093,0.051999316,0.06444947,0.011230751265428817,1,0.011230751265428817,0.883808354186837,1.1015118534935855
2025-03-05,NVDA_price,2025-03-06,-0.022324517,-0.08901873,-0.06896884,0.0107582295,0.039390534,-0.05908592872822264,-1,0.05908592872822264,0.9376025832168492,1.038313455807001
2025-03-06,NVDA_price,2025-03-07,0.025986902,-0.030303402,-0.013664551,0.0677853,0.081673376,0.018991904763500322,1,0.018991904763500322,0.9555796108366338,1.0582214530834118
2025-03-07,NVDA_price,2025-03-10,0.029872913,-0.035865813,-0.019435322,0.06811571,0.074587315,-0.05199875060817142,1,-0.05199875060817142,0.907160442531847,1.0046014280645423
2025-03-10,NVDA_price,2025-03-11,0.025331698,-0.0168547,-0.004259724,0.06717952,0.09656781,0.01650162219152257,1,0.01650162219152257,0.9222542551112538,1.0213165150119963
2025-03-11,NVDA_price,2025-03-12,-0.015483873,-0.0657468,-0.050583303,0.0023027696,0.023262577,0.06229469645411482,-1,-0.06229469645411482,0.8665555831595404,1.0869625908483656
2025-03-12,NVDA_price,2025-03-13,0.01993388,-0.06145523,-0.03424536,0.07522969,0.075367115,-0.0013833181270945195,1,-0.0013833181270945195,0.8653576898380149,1.085460015302573
2025-03-13,NVDA_price,2025-03-14,-0.041893207,-0.1034614,-0.080762185,-0.009369919,0.006052041,0.05134949041335229,-1,-0.05134949041335229,0.8220436084642543,1.1426537005848103
2025-03-14,NVDA_price,2025-03-17,-0.028941609,-0.082124114,-0.07598503,0.041295856,0.05798868,-0.01774506477015367,-1,0.01774506477015367,0.836761020059511,1.1225560808114203
2025-03-17,NVDA_price,2025-03-18,-0.017740766,-0.043260492,-0.01958049,0.00017075613,0.016246853,-0.03490312163335799,-1,0.03490312163335799,0.8664822564768945,1.0840512477116357
2025-03-18,NVDA_price,2025-03-19,0.015046813,-0.0153095,-0.001166217,0.03056993,0.049197663,0.017944196821365846,1,0.017944196821365846,0.8821709239282423,1.1036792544001028
