epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14193588495254517,,
1,,1,0.14890363812446594,,
2,,2,0.15134462714195251,,
3,,3,0.12494578212499619,,
4,,4,0.11265385150909424,,
5,,5,0.12664711475372314,,
6,,6,0.11527389287948608,,
7,,7,0.10912176221609116,,
8,,8,0.11935822665691376,,
9,,9,0.11106853187084198,,
10,,10,0.11184360086917877,,
11,,11,0.10514689981937408,,
12,,12,0.09195811301469803,,
13,,13,0.1072831004858017,,
14,,14,0.11013846844434738,,
15,,15,0.10043782740831375,,
16,,16,0.10169953852891922,,
17,,17,0.08853359520435333,,
18,,18,0.09554151445627213,,
19,,19,0.09273100644350052,,
20,,20,0.09961117804050446,,
21,,21,0.09261428564786911,,
22,,22,0.09608372300863266,,
23,,23,0.08887773007154465,,
24,,24,0.08084810525178909,,
25,,25,0.08261711150407791,,
26,,26,0.08377213031053543,,
27,,27,0.08065298199653625,,
28,,28,0.07773430645465851,,
29,,29,0.08281074464321136,,
30,,30,0.07619990408420563,,
31,,31,0.07415000349283218,,
32,,32,0.0680190771818161,,
33,,33,0.0727420523762703,,
34,,34,0.06711328774690628,,
35,,35,0.06521914154291153,,
36,,36,0.06517869234085083,,
37,,37,0.06181538477540016,,
38,,38,0.0637965127825737,,
39,,39,0.06536244601011276,,
40,,40,0.05743137374520302,,
41,,41,0.05958743765950203,,
42,,42,0.0569523461163044,,
43,,43,0.052687641233205795,,
44,,44,0.054647814482450485,,
45,,45,0.05040499195456505,,
46,,46,0.04903525859117508,,
47,,47,0.051209837198257446,,
48,,48,0.059352170675992966,,
49,,49,,0.055446647107601166,
49,0.045595310628414154,49,,,0.045595310628414154
49,,49,0.055446647107601166,,
50,,50,0.057567257434129715,,
51,,51,0.048588063567876816,,
52,,52,0.04756540432572365,,
53,,53,0.04888758435845375,,
54,,54,0.0551520474255085,,
55,,55,0.04925446957349777,,
56,,56,0.05492573603987694,,
57,,57,0.04693017527461052,,
58,,58,0.049762286245822906,,
59,,59,0.05919274687767029,,
60,,60,0.049270112067461014,,
61,,61,0.05212945118546486,,
62,,62,0.050591353327035904,,
63,,63,0.04819561541080475,,
64,,64,0.05375628545880318,,
65,,65,0.04772918298840523,,
66,,66,0.045448046177625656,,
67,,67,0.05080321431159973,,
68,,68,0.04745824262499809,,
69,,69,0.04891970008611679,,
70,,70,0.04717421904206276,,
71,,71,0.050048597157001495,,
72,,72,0.04791312292218208,,
73,,73,0.04739790037274361,,
74,,74,0.04430496320128441,,
75,,75,0.053199660032987595,,
76,,76,0.048662081360816956,,
77,,77,0.04768356308341026,,
78,,78,0.05219072848558426,,
79,,79,0.05050751566886902,,
80,,80,0.05122861638665199,,
81,,81,0.04673275724053383,,
82,,82,0.050884000957012177,,
83,,83,0.04549334570765495,,
84,,84,0.04689246043562889,,
85,,85,0.04872862249612808,,
86,,86,0.05110032483935356,,
87,,87,0.049845099449157715,,
88,,88,0.04618977755308151,,
89,,89,0.04562065750360489,,
90,,90,0.0498475544154644,,
91,,91,0.052388016134500504,,
92,,92,0.04546576738357544,,
93,,93,0.0426904521882534,,
94,,94,0.051251769065856934,,
95,,95,0.03990884870290756,,
96,,96,0.05054600164294243,,
97,,97,0.04511559009552002,,
98,,98,0.05017930269241333,,
99,,99,,0.04259147122502327,
99,0.04226498678326607,99,,,0.04226498678326607
99,,99,0.04259147122502327,,
100,,100,0.049038249999284744,,
101,,101,0.04349815472960472,,
102,,102,0.05145780369639397,,
103,,103,0.05096840485930443,,
104,,104,0.04704895615577698,,
105,,105,0.0484178252518177,,
106,,106,0.0468171201646328,,
107,,107,0.051100268959999084,,
108,,108,0.04537266865372658,,
109,,109,0.0503077395260334,,
110,,110,0.045655302703380585,,
111,,111,0.04813152179121971,,
112,,112,0.04300113394856453,,
113,,113,0.04542380943894386,,
114,,114,0.042075738310813904,,
115,,115,0.04886340722441673,,
116,,116,0.0511980801820755,,
117,,117,0.0482681468129158,,
118,,118,0.042818062007427216,,
119,,119,0.04788196086883545,,
120,,120,0.049362827092409134,,
121,,121,0.046643249690532684,,
122,,122,0.05331007018685341,,
123,,123,0.04973124712705612,,
124,,124,0.051391568034887314,,
125,,125,0.05044938996434212,,
126,,126,0.046094756573438644,,
127,,127,0.04736483469605446,,
128,,128,0.04997925087809563,,
129,,129,0.046127963811159134,,
130,,130,0.05235331505537033,,
131,,131,0.048980217427015305,,
132,,132,0.05087064206600189,,
133,,133,0.04573669657111168,,
134,,134,0.0468754768371582,,
135,,135,0.0465325266122818,,
136,,136,0.05591144040226936,,
137,,137,0.04743611812591553,,
138,,138,0.04785558581352234,,
139,,139,0.04818965122103691,,
140,,140,0.04847245663404465,,
141,,141,0.051308225840330124,,
142,,142,0.045971907675266266,,
143,,143,0.046990543603897095,,
144,,144,0.045719750225543976,,
145,,145,0.046283867210149765,,
146,,146,0.0519113764166832,,
147,,147,0.050781700760126114,,
148,,148,0.05425139516592026,,
149,,149,,0.04606049507856369,
149,0.04228678718209267,149,,,0.04228678718209267
149,,149,0.04606049507856369,,
150,,150,0.04888390749692917,,
151,,151,0.049900539219379425,,
152,,152,0.045745600014925,,
153,,153,0.045878250151872635,,
154,,154,0.04989442601799965,,
155,,155,0.04577714577317238,,
156,,156,0.04737073555588722,,
157,,157,0.04712412506341934,,
158,,158,0.04679282009601593,,
159,,159,0.050482556223869324,,
160,,160,0.04414205253124237,,
161,,161,0.04805799946188927,,
162,,162,0.04751237854361534,,
163,,163,0.04869677871465683,,
164,,164,0.049632150679826736,,
165,,165,0.04635169357061386,,
166,,166,0.04498520866036415,,
167,,167,0.04496503993868828,,
168,,168,0.04847068712115288,,
169,,169,0.047518663108348846,,
170,,170,0.050530243664979935,,
171,,171,0.053008824586868286,,
172,,172,0.047684140503406525,,
173,,173,0.04473686218261719,,
174,,174,0.04727296158671379,,
175,,175,0.050132278352975845,,
176,,176,0.049347974359989166,,
177,,177,0.04395866021513939,,
178,,178,0.04652143269777298,,
179,,179,0.043948639184236526,,
180,,180,0.04957477003335953,,
181,,181,0.04773630574345589,,
182,,182,0.048371195793151855,,
183,,183,0.04737619683146477,,
184,,184,0.04488607496023178,,
185,,185,0.04529266059398651,,
186,,186,0.047378651797771454,,
187,,187,0.045912984758615494,,
188,,188,0.045837145298719406,,
189,,189,0.04624326154589653,,
190,,190,0.045378025621175766,,
191,,191,0.049394577741622925,,
192,,192,0.04818527400493622,,
193,,193,0.04622160270810127,,
194,,194,0.04754665121436119,,
195,,195,0.04352094605565071,,
196,,196,0.0472174696624279,,
197,,197,0.04649734869599342,,
198,,198,0.047381456941366196,,
199,,199,,0.04850880056619644,
199,0.04242844134569168,199,,,0.04242844134569168
199,,199,0.04850880056619644,,
200,,200,0.042305734008550644,,
201,,201,0.048826370388269424,,
202,,202,0.045156341046094894,,
203,,203,0.044947072863578796,,
204,,204,0.040949758142232895,,
205,,205,0.04595950245857239,,
206,,206,0.048630423843860626,,
207,,207,0.04514007270336151,,
208,,208,0.04811853542923927,,
209,,209,0.04840319976210594,,
210,,210,0.04686826840043068,,
211,,211,0.048202257603406906,,
212,,212,0.04889066144824028,,
213,,213,0.05053216218948364,,
214,,214,0.051064327359199524,,
