cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,XOM_price,2025-01-03,-0.00097484724,-0.025220029,-0.017783973,0.0040817843,0.011596247,0.0051123178817972514,-1,-0.0051123178817972514,0.9949007277746164,1.0051254080764316
2024-12-23,XOM_price,2025-01-03,0.0047917133,-0.014499336,-0.0061654607,0.015317991,0.019584987,0.0051123178817972514,1,0.0051123178817972514,1.0,1.010277085960813
2024-12-24,XOM_price,2025-01-03,-0.001692334,-0.019436093,-0.013276701,0.008352186,0.017455686,0.0051123178817972514,-1,-0.0051123178817972514,0.9949007277746164,1.0154551682966304
2024-12-26,XOM_price,2025-01-03,0.0057832533,-0.01678039,-0.011212654,0.018573135,0.02731607,0.0051123178817972514,1,0.0051123178817972514,1.0,1.0206597904174721
2024-12-27,XOM_price,2025-01-03,-0.0009138933,-0.01790073,-0.0118405605,0.009303538,0.017789038,0.0051123178817972514,-1,-0.0051123178817972514,0.9949007277746164,1.0258910883505667
2024-12-30,XOM_price,2025-01-03,0.00036716321,-0.023418067,-0.014525505,0.01346866,0.023240985,0.0051123178817972514,1,0.0051123178817972514,1.0,1.031149198820338
2024-12-31,XOM_price,2025-01-03,0.0024210885,-0.023540674,-0.0140977055,0.016482377,0.020532904,0.0051123178817972514,1,0.0051123178817972514,1.0051254080764316,1.0364342592519777
2025-01-03,XOM_price,2025-01-06,0.0022027264,-0.01949955,-0.012093317,0.0150187835,0.022305358,-0.0011131461958466236,1,-0.0011131461958466236,1.0040071790437453,1.0352811982808257
2025-01-06,XOM_price,2025-01-07,0.007133289,-0.0095506655,-0.0036061853,0.016179886,0.022031808,0.009330635548065926,1,0.009330635548065926,1.0134190451818397,1.0449862365085258
2025-01-07,XOM_price,2025-01-08,0.006753435,-0.016002638,-0.004744732,0.01702493,0.022952344,-0.01687708817462513,1,-0.01687708817462513,0.9964590032276611,1.0274979028355153
2025-01-08,XOM_price,2025-01-10,-0.004751222,-0.022865133,-0.01717739,0.008261319,0.014611822,-0.003653994184663603,-1,0.003653994184663603,1.0001067189381159,1.023750282534942
2025-01-10,XOM_price,2025-01-13,0.007194566,-0.008005406,-0.0045320685,0.018630506,0.023725135,0.025484377275128586,1,0.025484377275128586,1.0259213537230436,1.0501752021501871
2025-01-13,XOM_price,2025-01-14,0.0009683464,-0.03275799,-0.018368414,0.0155961225,0.020494442,0.0039267882726262025,1,0.0039267882726262025,1.029957849709247,1.054307125102084
2025-01-14,XOM_price,2025-01-15,0.0034697212,-0.020288292,-0.011549014,0.024597604,0.027340766,0.016182719471994716,1,0.016182719471994716,1.0467609619862954,1.071507480439522
2025-01-15,XOM_price,2025-01-16,-0.009251563,-0.029093737,-0.021686645,0.0059795734,0.011332545,-0.0017054803566339334,-1,0.0017054803566339334,1.0485477154484315,1.0696816029213383
2025-01-16,XOM_price,2025-01-17,-0.009029758,-0.030588241,-0.024129227,0.0031205001,0.014454242,0.008943099597313738,-1,-0.008943099597313738,1.039212254992967,1.079290775884832
2025-01-17,XOM_price,2025-01-21,0.0006642444,-0.013671119,-0.0077855606,0.014355493,0.024377426,-0.007596553918422713,1,-0.007596553918422713,1.0313477325199425,1.071122948262426
2025-01-21,XOM_price,2025-01-22,-0.010504324,-0.029216966,-0.019921757,0.0027971775,0.008784739,-0.017556895033660827,-1,0.017556895033660827,1.0496148844103739,1.0524814771096727
2025-01-22,XOM_price,2025-01-23,-0.0056697372,-0.02430333,-0.02337226,0.017390251,0.022274546,0.005644539139243067,-1,-0.005644539139243067,1.0437069814946853,1.0584390480539811
2025-01-23,XOM_price,2025-01-24,0.007983683,-0.010694819,-0.0024648914,0.013826268,0.017073656,-0.01361940301234698,1,-0.01361940301234698,1.0295886751696108,1.0441214599073096
2025-01-24,XOM_price,2025-01-27,-0.013302116,-0.034585483,-0.028096553,0.004779891,0.011712612,0.013800892573780353,-1,-0.013800892573780353,1.015477033076716,1.0586311611253476
2025-01-27,XOM_price,2025-01-28,0.012594485,-0.009937119,0.0006235391,0.02485438,0.02710732,-0.019523054719645282,1,-0.019523054719645282,0.995844090486495,1.0381638889630014
2025-01-28,XOM_price,2025-01-29,-0.012003923,-0.04161309,-0.027639693,0.00053190626,0.0056077633,0.005814192021641317,-1,-0.005814192021641317,0.9900708613158574,1.0442175546972883
2025-01-29,XOM_price,2025-01-30,0.0071254484,-0.014333182,-0.006179394,0.016015101,0.023752525,0.00824797960355712,1,0.00824797960355712,0.998270715214203,1.0528658562695872
2025-01-30,XOM_price,2025-01-31,-0.003389758,-0.012381247,-0.010137689,0.004244092,0.0123410355,-0.025324800808911144,-1,0.025324800808911144,1.023874559969894,1.0265370314443207
2025-01-31,XOM_price,2025-02-03,-0.01577397,-0.030079657,-0.027232323,0.0009429157,0.0047726464,0.0024306221975474215,-1,-0.0024306221975474215,1.0213889297746335,1.0290351899494006
2025-02-03,XOM_price,2025-02-04,-0.006032858,-0.018840734,-0.012948071,0.005316294,0.009305395,0.02644708862683557,-1,-0.02644708862683557,0.994730242406946,1.0566132470443887
2025-02-04,XOM_price,2025-02-05,-0.016238501,-0.030467028,-0.023830233,-0.009028742,-0.0007446818,-0.000727760659358032,-1,0.000727760659358032,0.9954544314302209,1.055844565233151
2025-02-05,XOM_price,2025-02-06,-0.0063535827,-0.02362564,-0.017149707,0.0062123975,0.0121196555,-0.013284113504561604,-1,0.013284113504561604,1.0087663840706822,1.0419113562463937
2025-02-06,XOM_price,2025-02-07,-0.006849458,-0.030053923,-0.0189013,0.009219663,0.022030585,0.004233501982381005,-1,-0.004233501982381005,1.0045047966681884,1.046331640076817
2025-02-07,XOM_price,2025-02-10,-0.003532859,-0.013301941,-0.0089006135,0.005696972,0.009723516,0.018921704568960827,-1,-0.018921704568960827,0.9856765467137169,1.0663185147978609
2025-02-10,XOM_price,2025-02-11,-0.0050625224,-0.017729415,-0.014651479,0.0050354768,0.013517559,0.006288109153036688,-1,-0.006288109153036688,0.9794979511985207,1.0730447675534072
2025-02-11,XOM_price,2025-02-12,-0.0063718287,-0.020928387,-0.016009029,0.0071134353,0.016363904,-0.030548548752827386,-1,0.030548548752827386,1.0098819223678617,1.0407604375157824
2025-02-12,XOM_price,2025-02-13,-0.008581892,-0.033903413,-0.026257167,0.0162773,0.019288378,0.007239603178560622,-1,-0.007239603178560622,1.0025971791350619,1.0483224701166516
2025-02-13,XOM_price,2025-02-14,0.0070481743,-0.014684644,-0.002825349,0.01670446,0.022497453,0.0010167779434474896,1,0.0010167779434474896,1.0036171162698895,1.0493889233630778
2025-02-14,XOM_price,2025-02-18,0.00032897788,-0.019198306,-0.013327493,0.010090391,0.012086943,0.017401350148012324,1,0.017401350148012324,1.0212342454948553,1.0678095142143438
2025-02-18,XOM_price,2025-02-19,0.005435384,-0.015279116,-0.010868698,0.019960538,0.025619667,0.0014516503371560738,1,0.0014516503371560738,1.0227177970701928,1.0693607258917444
2025-02-19,XOM_price,2025-02-20,-0.011154637,-0.019880213,-0.01891606,-0.006809927,-0.0030647991,0.015294966052304872,-1,-0.015294966052304872,1.0071943807682224,1.0858422830191117
2025-02-20,XOM_price,2025-02-21,0.0058028726,-0.0205573,-0.006766095,0.01962448,0.027462602,-0.011765322709835203,1,-0.011765322709835203,0.9954138506073384,1.0731418569550653
2025-02-21,XOM_price,2025-02-24,-0.008769088,-0.023933517,-0.01656052,0.0017100973,0.008038535,0.005226073826923381,-1,-0.005226073826923381,0.990225313982488,1.0787648558320357
2025-02-24,XOM_price,2025-02-25,-0.00053374004,-0.01351089,-0.009404159,0.013470094,0.01653792,-0.013936819274629166,-1,0.013936819274629166,1.00412252171807,1.0638345868906602
2025-02-25,XOM_price,2025-02-26,0.0002778303,-0.01985959,-0.014474869,0.012252595,0.015723186,-0.002463698258468413,1,-0.002463698258468413,1.0016517117249415,1.0612168454582422
2025-02-26,XOM_price,2025-02-27,0.006337,-0.009259486,-0.0054726023,0.013870792,0.016798208,0.006283926502578428,1,0.006283926502578428,1.0079658354297256,1.0679064505988205
2025-02-27,XOM_price,2025-02-28,-0.0076827756,-0.018809622,-0.01260356,0.0011948324,0.005556749,0.010655668696103857,-1,-0.010655668696103857,0.9972823065890243,1.079346550647487
2025-02-28,XOM_price,2025-03-03,0.006366348,-0.018226575,-0.006587646,0.016481278,0.025367178,-0.032592198367149175,1,-0.032592198367149175,0.9653026581659128,1.044735364839466
2025-03-03,XOM_price,2025-03-04,-0.018421784,-0.042616267,-0.033623196,0.0021885708,0.0061240867,-0.002043662709035901,-1,0.002043662709035901,0.9672774284061775,1.0426024583466136
2025-03-04,XOM_price,2025-03-05,0.0028348449,-0.014575725,-0.005832426,0.012110345,0.020676244,-0.019720731573902944,1,-0.019720731573902944,0.9483888701310081,1.0222429867886302
2025-03-05,XOM_price,2025-03-06,0.008770186,-0.024525797,-0.017903015,0.02802748,0.034742847,0.02046440497462812,1,0.02046440497462812,0.9679970344435747,1.0433781024396094
2025-03-06,XOM_price,2025-03-07,0.0016000718,-0.023418408,-0.015154272,0.018772015,0.026945096,0.012924754270615284,1,0.012924754270615284,0.9805893593063107,1.0569510324725375
2025-03-07,XOM_price,2025-03-10,-0.003471828,-0.028716568,-0.018193759,0.010943917,0.013450816,0.025180266695931267,-1,-0.025180266695931267,0.9562061341031232,1.083903249295213
2025-03-10,XOM_price,2025-03-11,-0.009242928,-0.029517496,-0.02334029,0.0066999067,0.013184694,-0.023896888314749114,-1,0.023896888314749114,0.9793316993211978,1.058308371380985
2025-03-11,XOM_price,2025-03-12,-0.016453188,-0.043224394,-0.03267262,-0.0033026487,0.0018557049,-0.0002748245444073147,-1,0.0002748245444073147,0.9796008806964175,1.0580175622275547
2025-03-12,XOM_price,2025-03-13,-0.009501907,-0.025476374,-0.016249292,0.0036372235,0.017565941,-0.004224115297469914,-1,0.004224115297469914,0.9837475796634066,1.0535577999643058
2025-03-13,XOM_price,2025-03-14,7.775286e-05,-0.013676476,-0.0061204624,0.010032758,0.012474183,0.029289896441801366,1,0.029289896441801366,1.0129875721920634,1.0848727661571624
2025-03-14,XOM_price,2025-03-17,-0.014216928,-0.03324613,-0.024147542,-0.0034542885,0.007670682,0.016485378968608345,-1,-0.016485378968608345,0.9964249835456356,1.1029055349619306
2025-03-17,XOM_price,2025-03-18,-0.002131272,-0.032427363,-0.02345777,0.0127661135,0.014342905,-0.0010555363083848631,-1,0.0010555363083848631,0.9974773015765906,1.101741992313846
2025-03-18,XOM_price,2025-03-19,0.0026890582,-0.024542822,-0.011293238,0.01940636,0.031008186,0.015455520561205624,1,0.015455520561205624,1.0130135839206,1.1189022571497322
2025-03-19,XOM_price,2025-03-20,-0.009469849,-0.031515557,-0.021463908,0.0030267937,0.014380742,0.00423675525567827,-1,-0.00423675525567827,1.0087307723135481,1.1236528285664116
2025-03-20,XOM_price,2025-03-21,0.0062849727,-0.014067182,-0.0050165276,0.015192103,0.022851389,-0.003457205115376915,1,-0.003457205115376915,1.0052494044962998,1.1197748376272048
2025-03-21,XOM_price,2025-03-24,-0.0031336304,-0.019710174,-0.014033043,0.0041592764,0.00890364,0.002594006678804307,-1,-0.002594006678804307,1.002645160001281,1.1226833117044623
2025-03-24,XOM_price,2025-03-25,0.0092913145,-0.0076253912,-0.0019953833,0.025394205,0.033172153,0.006798856181493152,1,0.006798856181493152,1.0094852262102445,1.1303422806898082
2025-03-25,XOM_price,2025-03-26,-0.009425664,-0.025222518,-0.021961577,0.008745063,0.022836272,0.014306684855933383,-1,-0.014306684855933383,0.9951456596280099,1.146629965048222
2025-03-26,XOM_price,2025-03-27,-0.005814174,-0.022274265,-0.016743034,0.010398749,0.01934024,-0.003218169348789254,-1,0.003218169348789254,0.9983533655894942,1.1429458468779687
2025-03-27,XOM_price,2025-03-28,-0.0091156345,-0.023247045,-0.017634194,0.0021762569,0.0048039714,-0.0013579926520188145,-1,0.0013579926520188145,0.9997100430946322,1.1413947882177493
