epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.12788814306259155,,
1,,1,0.12592163681983948,,
2,,2,0.11062071472406387,,
3,,3,0.11769445985555649,,
4,,4,0.12610018253326416,,
5,,5,0.1148936077952385,,
6,,6,0.10229238867759705,,
7,,7,0.09800387918949127,,
8,,8,0.11376477777957916,,
9,,9,0.10932900011539459,,
10,,10,0.10114406049251556,,
11,,11,0.09250852465629578,,
12,,12,0.10724209249019623,,
13,,13,0.09544885158538818,,
14,,14,0.10216332972049713,,
15,,15,0.10608788579702377,,
16,,16,0.09995339065790176,,
17,,17,0.10085838288068771,,
18,,18,0.10475529730319977,,
19,,19,0.11054065823554993,,
20,,20,0.10690734535455704,,
21,,21,0.09852693229913712,,
22,,22,0.09799376875162125,,
23,,23,0.09828715771436691,,
24,,24,0.10584776103496552,,
25,,25,0.09017042815685272,,
26,,26,0.09015460312366486,,
27,,27,0.10581018030643463,,
28,,28,0.10051922500133514,,
29,,29,0.1007307767868042,,
30,,30,0.09169819951057434,,
31,,31,0.08477500826120377,,
32,,32,0.09742028266191483,,
33,,33,0.09935072809457779,,
34,,34,0.09165339916944504,,
35,,35,0.09636132419109344,,
36,,36,0.08229956030845642,,
37,,37,0.09582477807998657,,
38,,38,0.09671183675527573,,
39,,39,0.08511389046907425,,
40,,40,0.09592709690332413,,
41,,41,0.08816558122634888,,
42,,42,0.09767446666955948,,
43,,43,0.09117666631937027,,
44,,44,0.08904841542243958,,
45,,45,0.08156200498342514,,
46,,46,0.08080068230628967,,
47,,47,0.09023867547512054,,
48,,48,0.1000523716211319,,
49,,49,,0.09163671731948853,
49,0.10354136675596237,49,,,0.10354136675596237
49,,49,0.09163671731948853,,
50,,50,0.08729501068592072,,
51,,51,0.10686365514993668,,
52,,52,0.09203635156154633,,
53,,53,0.08505906909704208,,
54,,54,0.08979789912700653,,
55,,55,0.0879197046160698,,
56,,56,0.08463878929615021,,
57,,57,0.08170498162508011,,
58,,58,0.09098540246486664,,
59,,59,0.08604832738637924,,
60,,60,0.10113375633955002,,
61,,61,0.08285871893167496,,
62,,62,0.09099817276000977,,
63,,63,0.09657039493322372,,
64,,64,0.08658713102340698,,
65,,65,0.0848228931427002,,
66,,66,0.08665359765291214,,
67,,67,0.0838647410273552,,
68,,68,0.0866769477725029,,
69,,69,0.09113165736198425,,
70,,70,0.08422553539276123,,
71,,71,0.08583622425794601,,
72,,72,0.08358471840620041,,
73,,73,0.08333098143339157,,
74,,74,0.0846967026591301,,
75,,75,0.08580794185400009,,
76,,76,0.08190716803073883,,
77,,77,0.09163112938404083,,
78,,78,0.08064106106758118,,
79,,79,0.08148746192455292,,
80,,80,0.07822806388139725,,
81,,81,0.0847003236413002,,
82,,82,0.0736212208867073,,
83,,83,0.07717709243297577,,
84,,84,0.08878307789564133,,
85,,85,0.07310294359922409,,
86,,86,0.09364303201436996,,
87,,87,0.08567158132791519,,
88,,88,0.08226455748081207,,
89,,89,0.0703696608543396,,
90,,90,0.07679841667413712,,
91,,91,0.07192826271057129,,
92,,92,0.07586114853620529,,
93,,93,0.08031614869832993,,
94,,94,0.07925734668970108,,
95,,95,0.07245920598506927,,
96,,96,0.06435301154851913,,
97,,97,0.07451371848583221,,
98,,98,0.07806611806154251,,
99,,99,,0.07135535776615143,
99,0.08849848806858063,99,,,0.08849848806858063
99,,99,0.07135535776615143,,
100,,100,0.07582390308380127,,
101,,101,0.06651125103235245,,
102,,102,0.07315457612276077,,
103,,103,0.07695052772760391,,
104,,104,0.07160616666078568,,
105,,105,0.08113428950309753,,
106,,106,0.0815611407160759,,
107,,107,0.07295075058937073,,
108,,108,0.07576355338096619,,
109,,109,0.06641574203968048,,
110,,110,0.06604290008544922,,
111,,111,0.07352183759212494,,
112,,112,0.0689365565776825,,
113,,113,0.05896678566932678,,
114,,114,0.07139583677053452,,
115,,115,0.07235317677259445,,
116,,116,0.06355125457048416,,
117,,117,0.07013393193483353,,
118,,118,0.07401445508003235,,
119,,119,0.06025490164756775,,
120,,120,0.05920005589723587,,
121,,121,0.07327789068222046,,
122,,122,0.06569040566682816,,
123,,123,0.06280836462974548,,
124,,124,0.06424850970506668,,
125,,125,0.060780804604291916,,
126,,126,0.06196525692939758,,
127,,127,0.06765750795602798,,
128,,128,0.06605586409568787,,
129,,129,0.06382287293672562,,
130,,130,0.06844576448202133,,
131,,131,0.06397281587123871,,
132,,132,0.060106199234724045,,
133,,133,0.0570797473192215,,
134,,134,0.05529218167066574,,
135,,135,0.0619603656232357,,
136,,136,0.06358469277620316,,
137,,137,0.05776151642203331,,
138,,138,0.054333172738552094,,
139,,139,0.05594294145703316,,
140,,140,0.0636419877409935,,
141,,141,0.06305798888206482,,
142,,142,0.05846785381436348,,
143,,143,0.05604097619652748,,
144,,144,0.05721861124038696,,
145,,145,0.05849799886345863,,
146,,146,0.05310513824224472,,
147,,147,0.055335525423288345,,
148,,148,0.05779453366994858,,
149,,149,,0.0587325394153595,
149,0.06553065031766891,149,,,0.06553065031766891
149,,149,0.0587325394153595,,
150,,150,0.05320068821310997,,
151,,151,0.050285544246435165,,
152,,152,0.05817176029086113,,
153,,153,0.05753901228308678,,
154,,154,0.0530361607670784,,
155,,155,0.05626358091831207,,
156,,156,0.055936750024557114,,
157,,157,0.05561037361621857,,
158,,158,0.05510609224438667,,
159,,159,0.0512496754527092,,
160,,160,0.05445185676217079,,
161,,161,0.04758979007601738,,
162,,162,0.0493788905441761,,
163,,163,0.05480116233229637,,
164,,164,0.05265986919403076,,
165,,165,0.05589006841182709,,
166,,166,0.047032713890075684,,
167,,167,0.04802035167813301,,
168,,168,0.05106755346059799,,
169,,169,0.052567992359399796,,
170,,170,0.05860153213143349,,
171,,171,0.05177295207977295,,
172,,172,0.049690086394548416,,
173,,173,0.04831644147634506,,
174,,174,0.05215270444750786,,
175,,175,0.04894012585282326,,
176,,176,0.052311889827251434,,
177,,177,0.04974224418401718,,
178,,178,0.05103256553411484,,
179,,179,0.04988940805196762,,
180,,180,0.0504654124379158,,
181,,181,0.04257766902446747,,
182,,182,0.041445277631282806,,
183,,183,0.0502154603600502,,
184,,184,0.050502147525548935,,
185,,185,0.05025594308972359,,
186,,186,0.04770684987306595,,
187,,187,0.049350786954164505,,
188,,188,0.04821228235960007,,
189,,189,0.053708333522081375,,
190,,190,0.05030302703380585,,
191,,191,0.0448165126144886,,
192,,192,0.04798244312405586,,
193,,193,0.04514031484723091,,
194,,194,0.04611114040017128,,
195,,195,0.04494934156537056,,
196,,196,0.046625711023807526,,
197,,197,0.04957921802997589,,
198,,198,0.04149121791124344,,
199,,199,,0.049901776015758514,
199,0.052974291145801544,199,,,0.052974291145801544
199,,199,0.049901776015758514,,
200,,200,0.04834161698818207,,
201,,201,0.047012533992528915,,
202,,202,0.04842545837163925,,
203,,203,0.04377157613635063,,
204,,204,0.045424140989780426,,
205,,205,0.048826754093170166,,
206,,206,0.04677427560091019,,
207,,207,0.05080273002386093,,
208,,208,0.04167588800191879,,
209,,209,0.04708613455295563,,
210,,210,0.04662127420306206,,
211,,211,0.04460069164633751,,
