cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ACN_price,2025-01-03,0.0043318216,-0.041672613,-0.02160373,0.022159968,0.044583667,0.014317068249815193,1,0.014317068249815193,1.0144200483422088,1.0144200483422088
2024-12-23,ACN_price,2025-01-03,-0.00013636611,-0.03310253,-0.015130706,0.018945845,0.030691275,0.014317068249815193,-1,-0.014317068249815193,1.0,1.0290480344786093
2024-12-24,ACN_price,2025-01-03,0.005273276,-0.033972338,-0.01513971,0.01999038,0.033522215,0.014317068249815193,1,0.014317068249815193,1.0144200483422088,1.0438869568822458
2024-12-26,ACN_price,2025-01-03,0.003769653,-0.029902719,-0.018078895,0.01750785,0.031258397,0.014317068249815193,1,0.014317068249815193,1.0290480344786093,1.058939857264289
2024-12-27,ACN_price,2025-01-03,0.0092911,-0.03608577,-0.020712458,0.024102982,0.03183092,0.014317068249815193,1,0.014317068249815193,1.0438869568822458,1.0742098211975315
2024-12-30,ACN_price,2025-01-03,0.0018383022,-0.023640968,-0.013925137,0.01675078,0.0277224,0.014317068249815193,1,0.014317068249815193,1.058939857264289,1.0896999787488755
2024-12-31,ACN_price,2025-01-03,0.0046990234,-0.027710717,-0.0129823955,0.020678798,0.0365388,0.014317068249815193,1,0.014317068249815193,1.0742098211975315,1.1054135051209382
2025-01-03,ACN_price,2025-01-06,0.001136505,-0.02567226,-0.011629575,0.026113257,0.038771573,-0.007147228700204511,1,-0.007147228700204511,1.0665595695488788,1.0975410286986254
2025-01-06,ACN_price,2025-01-07,0.0072904383,-0.021221891,-0.011895159,0.025259146,0.032981236,0.014299844959209012,1,0.014299844959209012,1.0819207757052138,1.1133484477010225
2025-01-07,ACN_price,2025-01-08,0.0013064053,-0.030722009,-0.01243188,0.019269628,0.038449436,0.0037528707320275793,1,0.0037528707320275793,1.0859887129656585,1.1175345505432652
2025-01-08,ACN_price,2025-01-10,0.004921052,-0.019772168,-0.012810677,0.015664387,0.023933744,-0.022445570742171114,1,-0.022445570742171114,1.0618846036981393,1.0927302642786672
2025-01-10,ACN_price,2025-01-13,0.007000059,-0.021575091,-0.011480882,0.030017536,0.042003367,-0.0018600406653102159,1,-0.0018600406653102159,1.0599112909433095,1.090699630666898
2025-01-13,ACN_price,2025-01-14,0.007690742,-0.012812162,-0.0033656445,0.032439366,0.049589068,-0.00042962958566060904,1,-0.00042962958566060904,1.059456019500588,1.0902311344836113
2025-01-14,ACN_price,2025-01-15,-0.006218993,-0.032073945,-0.019154357,0.014950832,0.025772367,0.002118159906388059,-1,-0.002118159906388059,1.0572142972387515,1.0925428658053524
2025-01-15,ACN_price,2025-01-16,0.000855425,-0.017281234,-0.010475675,0.01772442,0.03628002,0.0066111964187692855,1,0.0066111964187692855,1.0642269039324732,1.0997898103784018
2025-01-16,ACN_price,2025-01-17,0.0039739017,-0.025564982,-0.017611673,0.023969606,0.03566286,0.005773996204572907,1,0.005773996204572907,1.0703895203772686,1.106158360869103
2025-01-17,ACN_price,2025-01-21,-0.0007819906,-0.029149167,-0.014687314,0.01427586,0.018088672,0.010803927434578173,-1,-0.010803927434578173,1.0588873558300838,1.1181740067372954
2025-01-21,ACN_price,2025-01-22,0.00145745,-0.019392386,-0.01043304,0.01491227,0.023405477,0.007518809418150466,1,0.007518809418150466,1.0668789339817768,1.1266130299372918
2025-01-22,ACN_price,2025-01-23,-0.0029684901,-0.02286747,-0.019213524,0.013529629,0.026563618,0.011490186023883632,-1,-0.011490186023883632,1.05469045461076,1.1396326790812459
2025-01-23,ACN_price,2025-01-24,0.002426833,-0.026631303,-0.016863462,0.016053524,0.021962512,-0.0023426262003931287,1,-0.0023426262003931287,1.0522226008765032,1.1369660703616384
2025-01-24,ACN_price,2025-01-27,-0.00026843743,-0.017191388,-0.010241844,0.017431185,0.02981374,0.029204225750663896,-1,-0.029204225750663896,1.0219376314823685,1.1706598903975298
2025-01-27,ACN_price,2025-01-28,-0.016148387,-0.03220083,-0.021429582,0.0010826215,0.016217563,0.013945023583881085,-1,-0.013945023583881085,1.0077855917116767,1.1870991265437032
2025-01-28,ACN_price,2025-01-29,-0.012930491,-0.04476856,-0.028595418,0.017184883,0.03385503,-0.010547257857644855,-1,0.010547257857644855,1.018471219187134,1.1746442836343367
2025-01-29,ACN_price,2025-01-30,0.0021414952,-0.020380478,-0.013387799,0.023539245,0.03190348,0.01676476235428051,1,0.01676476235428051,1.035689574683739,1.1945029133890521
2025-01-30,ACN_price,2025-01-31,0.0005229097,-0.030637385,-0.01659119,0.026412122,0.034916535,0.010970544132752204,1,0.010970544132752204,1.0471142054969071,1.207679404805306
2025-01-31,ACN_price,2025-02-03,-0.0052888263,-0.028664488,-0.02046724,0.01628524,0.041327372,0.0006750681447643843,-1,-0.0006750681447643843,1.0464075705930382,1.2084949459425278
2025-02-03,ACN_price,2025-02-04,0.00092863117,-0.02559604,-0.01420939,0.0196353,0.031810082,0.016503394044946065,1,0.016503394044946065,1.0638201350602159,1.228604697387232
