epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1803377866744995,,
1,,1,0.16575676202774048,,
2,,2,0.14668309688568115,,
3,,3,0.1376011222600937,,
4,,4,0.14133082330226898,,
5,,5,0.13845674693584442,,
6,,6,0.1492018699645996,,
7,,7,0.13137187063694,,
8,,8,0.1375025510787964,,
9,,9,0.1342615932226181,,
10,,10,0.12580086290836334,,
11,,11,0.12504790723323822,,
12,,12,0.11525396257638931,,
13,,13,0.12152183055877686,,
14,,14,0.11665023118257523,,
15,,15,0.1124182716012001,,
16,,16,0.11016621440649033,,
17,,17,0.11025027185678482,,
18,,18,0.11310256272554398,,
19,,19,0.11154838651418686,,
20,,20,0.09338618814945221,,
21,,21,0.09541993588209152,,
22,,22,0.10259725153446198,,
23,,23,0.09158255904912949,,
24,,24,0.09406179934740067,,
25,,25,0.09145448356866837,,
26,,26,0.08302761614322662,,
27,,27,0.085499607026577,,
28,,28,0.07668843865394592,,
29,,29,0.08347712457180023,,
30,,30,0.07662299275398254,,
31,,31,0.0710536390542984,,
32,,32,0.06681790947914124,,
33,,33,0.07621967792510986,,
34,,34,0.07638690620660782,,
35,,35,0.06093908101320267,,
36,,36,0.06859470158815384,,
37,,37,0.06521408259868622,,
38,,38,0.059228017926216125,,
39,,39,0.06273097544908524,,
40,,40,0.06268350780010223,,
41,,41,0.06004289537668228,,
42,,42,0.05905471742153168,,
43,,43,0.058912698179483414,,
44,,44,0.05870624631643295,,
45,,45,0.059955939650535583,,
46,,46,0.052850447595119476,,
47,,47,0.06026637181639671,,
48,,48,0.05265483632683754,,
49,,49,,0.05837981402873993,
49,0.07565715909004211,49,,,0.07565715909004211
49,,49,0.05837981402873993,,
50,,50,0.05450574308633804,,
51,,51,0.05669845640659332,,
52,,52,0.05622609704732895,,
53,,53,0.05532596632838249,,
54,,54,0.05769381299614906,,
55,,55,0.05838353559374809,,
56,,56,0.0620567612349987,,
57,,57,0.056646306067705154,,
58,,58,0.0512254424393177,,
59,,59,0.05185753479599953,,
60,,60,0.05469239875674248,,
61,,61,0.05788188427686691,,
62,,62,0.05753658339381218,,
63,,63,0.05550725385546684,,
64,,64,0.053883232176303864,,
65,,65,0.05071278661489487,,
66,,66,0.05435195192694664,,
67,,67,0.05411117151379585,,
68,,68,0.055781736969947815,,
69,,69,0.053825147449970245,,
70,,70,0.05121411010622978,,
71,,71,0.05292746424674988,,
72,,72,0.056325070559978485,,
73,,73,0.05502292886376381,,
74,,74,0.056887514889240265,,
75,,75,0.0546257309615612,,
76,,76,0.05118447169661522,,
77,,77,0.056354641914367676,,
78,,78,0.05336084961891174,,
79,,79,0.05347463861107826,,
80,,80,0.05054664984345436,,
81,,81,0.05566171556711197,,
82,,82,0.05129808560013771,,
83,,83,0.053352922201156616,,
84,,84,0.052654799073934555,,
85,,85,0.054667286574840546,,
86,,86,0.059233713895082474,,
87,,87,0.0572003610432148,,
88,,88,0.052470553666353226,,
89,,89,0.0532686673104763,,
90,,90,0.05115097388625145,,
91,,91,0.0512847863137722,,
92,,92,0.054751019924879074,,
93,,93,0.054183606058359146,,
94,,94,0.04790252819657326,,
95,,95,0.05644356459379196,,
96,,96,0.055244315415620804,,
97,,97,0.05339477211236954,,
98,,98,0.054163284599781036,,
99,,99,,0.05360012128949165,
99,0.07219104468822479,99,,,0.07219104468822479
99,,99,0.05360012128949165,,
100,,100,0.05217621475458145,,
101,,101,0.05285640433430672,,
102,,102,0.055939674377441406,,
103,,103,0.05583685263991356,,
104,,104,0.05034622922539711,,
105,,105,0.05381270498037338,,
106,,106,0.05532543361186981,,
107,,107,0.054025374352931976,,
108,,108,0.050308290868997574,,
109,,109,0.04899374023079872,,
110,,110,0.05047817528247833,,
111,,111,0.05295063182711601,,
112,,112,0.05320795625448227,,
113,,113,0.05323970317840576,,
114,,114,0.05168741196393967,,
115,,115,0.0500001460313797,,
116,,116,0.05113629996776581,,
117,,117,0.051816292107105255,,
118,,118,0.05385918542742729,,
119,,119,0.054003991186618805,,
120,,120,0.0511479489505291,,
121,,121,0.05351342633366585,,
122,,122,0.0566113218665123,,
123,,123,0.04503936320543289,,
124,,124,0.0522431917488575,,
125,,125,0.05355053022503853,,
126,,126,0.051418960094451904,,
127,,127,0.05114229768514633,,
128,,128,0.049919065088033676,,
129,,129,0.05199088528752327,,
130,,130,0.048910122364759445,,
131,,131,0.055526018142700195,,
132,,132,0.052256882190704346,,
133,,133,0.05141139030456543,,
134,,134,0.05355050042271614,,
135,,135,0.051176201552152634,,
136,,136,0.051387637853622437,,
137,,137,0.050469618290662766,,
138,,138,0.04939815774559975,,
139,,139,0.05184141546487808,,
140,,140,0.05579940602183342,,
141,,141,0.05309426411986351,,
142,,142,0.047761738300323486,,
143,,143,0.05207371711730957,,
144,,144,0.05071551352739334,,
145,,145,0.05127739906311035,,
146,,146,0.05439809709787369,,
147,,147,0.05073877051472664,,
148,,148,0.048198070377111435,,
149,,149,,0.048678211867809296,
149,0.07231856882572174,149,,,0.07231856882572174
149,,149,0.048678211867809296,,
150,,150,0.05322273448109627,,
151,,151,0.046726126223802567,,
152,,152,0.053393762558698654,,
153,,153,0.05058303847908974,,
154,,154,0.047734200954437256,,
155,,155,0.05180235579609871,,
156,,156,0.05470312759280205,,
157,,157,0.050291500985622406,,
158,,158,0.053729087114334106,,
159,,159,0.04957771301269531,,
160,,160,0.04762912541627884,,
161,,161,0.05401119217276573,,
162,,162,0.05349014326930046,,
163,,163,0.05111902952194214,,
164,,164,0.04738113656640053,,
165,,165,0.052937354892492294,,
166,,166,0.0543740876019001,,
167,,167,0.051264114677906036,,
168,,168,0.050203416496515274,,
169,,169,0.051841020584106445,,
170,,170,0.049953799694776535,,
171,,171,0.05021229013800621,,
172,,172,0.05462286248803139,,
173,,173,0.05341094732284546,,
174,,174,0.04756239429116249,,
175,,175,0.046385910362005234,,
176,,176,0.04476621747016907,,
177,,177,0.05391808971762657,,
178,,178,0.04965963214635849,,
179,,179,0.048707179725170135,,
180,,180,0.04756097123026848,,
181,,181,0.05205627903342247,,
182,,182,0.04711633175611496,,
183,,183,0.0526294969022274,,
184,,184,0.05074275657534599,,
185,,185,0.047806836664676666,,
186,,186,0.05297727510333061,,
187,,187,0.052759647369384766,,
188,,188,0.05327271670103073,,
189,,189,0.049846019595861435,,
190,,190,0.05371489375829697,,
191,,191,0.05100405216217041,,
192,,192,0.05073127895593643,,
193,,193,0.05077705159783363,,
194,,194,0.05324125289916992,,
195,,195,0.04644247889518738,,
196,,196,0.04745198041200638,,
197,,197,0.048677075654268265,,
198,,198,0.04981075972318649,,
199,,199,,0.051876939833164215,
199,0.07241468876600266,199,,,0.07241468876600266
199,,199,0.051876939833164215,,
200,,200,0.051916953176259995,,
201,,201,0.04842295125126839,,
202,,202,0.04826149344444275,,
203,,203,0.05107482895255089,,
204,,204,0.051423657685518265,,
205,,205,0.051486920565366745,,
206,,206,0.04927587881684303,,
207,,207,0.04930523410439491,,
208,,208,0.051940422505140305,,
209,,209,0.047672342509031296,,
210,,210,0.05187037214636803,,
211,,211,0.04450365528464317,,
212,,212,0.04863359406590462,,
213,,213,0.04714620113372803,,
214,,214,0.05052044615149498,,
215,,215,0.04930514469742775,,
216,,216,0.048680055886507034,,
217,,217,0.05038022994995117,,
