cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,ELV_price,2025-01-03,-0.009138927,-0.036949903,-0.028234547,0.010192011,0.02085935,0.015541678146446617,-1,-0.015541678146446617,0.9845784704909,1.015663078130696
2024-12-23,ELV_price,2025-01-03,-0.009221931,-0.038373683,-0.033268996,0.014225428,0.019243065,0.015541678146446617,-1,-0.015541678146446617,0.9693947645541999,1.0315714882779201
2024-12-24,ELV_price,2025-01-03,-0.0065923324,-0.037166778,-0.028834298,0.009358095,0.027069952,0.015541678146446617,-1,-0.015541678146446617,0.9544452145866603,1.0477290730962154
2024-12-26,ELV_price,2025-01-03,-0.0019669882,-0.042057604,-0.025026562,0.0054000467,0.014424998,0.015541678146446617,-1,-0.015541678146446617,0.9397262095450928,1.064139735427923
2024-12-27,ELV_price,2025-01-03,-0.0059784525,-0.036968715,-0.024997665,0.011360498,0.016619964,0.015541678146446617,-1,-0.015541678146446617,0.9252341940741184,1.0808074392459086
2024-12-30,ELV_price,2025-01-03,-0.0016777106,-0.029611362,-0.02184086,0.014199894,0.006943388,0.015541678146446617,-1,-0.015541678146446617,0.9109656676473761,1.0977362106110546
2024-12-31,ELV_price,2025-01-03,-0.0010673136,-0.022367798,-0.010009009,0.006141209,0.020935368,0.015541678146446617,-1,-0.015541678146446617,0.896917183721975,1.1149301386447497
2025-01-03,ELV_price,2025-01-06,-0.012460342,-0.03259615,-0.019173516,0.010954011,0.047618628,0.021539362550702334,-1,-0.021539362550702334,0.8778047332439401,1.1392055227413567
2025-01-06,ELV_price,2025-01-07,-0.009750674,-0.037005574,-0.02919435,0.0018172003,0.010919488,0.002893254217915201,-1,-0.002893254217915201,0.875268691472835,1.1425063066259993
2025-01-07,ELV_price,2025-01-08,-0.013140151,-0.03996615,-0.032955874,0.005856159,0.013494795,0.00651840111871343,-1,-0.00651840111871343,0.8695818936057306,1.1499779461293627
2025-01-08,ELV_price,2025-01-10,-0.0048174076,-0.025454052,-0.012510754,0.017548488,0.01928835,-0.0054683435605923664,-1,0.0054683435605923664,0.8743500913438771,1.1437066341046511
2025-01-10,ELV_price,2025-01-13,-0.009576009,-0.031875726,-0.019374913,0.010556529,0.033895336,0.03945776212285637,-1,-0.03945776212285637,0.8405219731918931,1.1897368919488054
2025-01-13,ELV_price,2025-01-14,-0.021890242,-0.048551127,-0.043869317,0.012225334,0.023985136,-0.008434088655053254,-1,0.008434088655053254,0.8476409890354935,1.1797447420963816
2025-01-14,ELV_price,2025-01-15,-0.014744759,-0.035913408,-0.034713354,0.008463275,0.035714373,-0.009892102532389474,-1,0.009892102532389474,0.8560675500986403,1.1681321174769153
2025-01-15,ELV_price,2025-01-16,-0.0107244905,-0.039264053,-0.03188102,0.017851919,0.016059278,-0.01040612411222227,-1,0.01040612411222227,0.8650224071422639,1.1560394178731803
2025-01-16,ELV_price,2025-01-17,-0.0039022304,-0.024689868,-0.024489507,0.009165441,0.021028068,7.78359161148453e-05,-1,-7.78359161148453e-05,0.8649550799510148,1.1561294027623181
2025-01-17,ELV_price,2025-01-21,-0.0040425886,-0.033468157,-0.016733289,0.018912386,0.028969733,0.010148394831389764,-1,-0.010148394831389764,0.8562215648233514,1.1679219971600596
2025-01-21,ELV_price,2025-01-22,-0.0062438566,-0.033281684,-0.015408048,0.017864522,0.025377803,0.0038720980508432103,-1,-0.0038720980508432103,0.8529126014207922,1.1724530723712931
2025-01-22,ELV_price,2025-01-23,-0.0033889827,-0.01433577,-0.014667513,0.016876383,0.024518793,0.026841889954542054,-1,-0.026841889954542054,0.8303233407138482,1.2043501019016
2025-01-23,ELV_price,2025-01-24,0.0025750566,-0.023760095,-0.018824369,0.027472027,0.07301894,-0.0009970793336559801,1,-0.0009970793336559801,0.8294958550735405,1.2031498677682686
2025-01-24,ELV_price,2025-01-27,-0.015653292,-0.03738178,-0.029200343,0.0024641133,0.013697,0.025315369900426102,-1,-0.025315369900426102,0.8087604305200536,1.2339968557862218
2025-01-27,ELV_price,2025-01-28,-0.020846333,-0.037473645,-0.038275395,0.0003216099,0.025357755,-0.014302728743029274,-1,0.014302728743029274,0.8204110306515296,1.216472952043915
2025-01-28,ELV_price,2025-01-29,-0.010548753,-0.04435148,-0.032517463,0.011723513,0.03600037,-0.01266002198073534,-1,0.01266002198073534,0.8308634768258567,1.2011694534446755
2025-01-29,ELV_price,2025-01-30,-0.010855875,-0.031323727,-0.021551695,0.0069846297,0.033273507,-0.002451085934439538,-1,0.002451085934439538,0.8329024924878118,1.1982288891525454
2025-01-30,ELV_price,2025-01-31,-0.007099526,-0.031112619,-0.022125065,0.0039365054,0.017683662,-0.009106806004368518,-1,0.009106806004368518,0.840522216922511,1.1873663875300813
2025-01-31,ELV_price,2025-02-03,-0.00023456477,-0.031734105,-0.022358194,0.017707257,0.027738092,0.02347753663107945,-1,-0.02347753663107945,0.8210186692589847,1.2155726364259354
2025-02-03,ELV_price,2025-02-04,-0.006896168,-0.03914158,-0.026613323,0.0076905843,0.028781138,-0.007731511104543112,-1,0.007731511104543112,0.8273909862946153,1.206210660833437
2025-02-04,ELV_price,2025-02-05,-0.0070520486,-0.034365945,-0.02125018,0.010436413,0.01819931,0.0004476623874104297,-1,-0.0004476623874104297,0.8270206773632431,1.206750756858904
2025-02-05,ELV_price,2025-02-06,-0.0060578003,-0.02055935,-0.015871111,0.011199153,0.024565931,-0.029498952450578795,-1,0.029498952450578795,0.8517803172846344,1.1716727988357105
2025-02-06,ELV_price,2025-02-07,0.003152281,-0.026509415,-0.017293636,0.0277373,0.049963053,0.002430118416845783,1,0.002430118416845783,0.8538527614432362,1.1745235649293442
2025-02-07,ELV_price,2025-02-10,0.0041645896,-0.024495844,-0.01251819,0.016433487,0.027659252,0.011986543564703281,1,0.011986543564703281,0.8641490901839198,1.1886867570911301
2025-02-10,ELV_price,2025-02-11,-0.0035475772,-0.03797978,-0.025503758,0.011520901,0.02651292,-0.012497778278395613,-1,0.012497778278395613,0.8750168035927852,1.1739232611720372
2025-02-11,ELV_price,2025-02-12,0.0043028025,-0.027368553,-0.01562931,0.018821225,0.03558451,-0.014313875653922642,1,-0.014313875653922642,0.8625811354993201,1.1572395586611908
2025-02-12,ELV_price,2025-02-13,0.0024289517,-0.028614111,-0.015178205,0.023281742,0.032456715,0.015284767881206144,1,0.015284767881206144,0.8758667631489326,1.1750635676094907
2025-02-13,ELV_price,2025-02-14,-0.007863813,-0.029305995,-0.018926594,0.016350988,0.029537577,-0.006019023350651998,-1,0.006019023350651998,0.881154523260156,1.1680120753945176
2025-02-14,ELV_price,2025-02-18,-0.00280091,-0.023035318,-0.010987556,0.0126599455,0.018420953,-0.01754544406440935,-1,0.01754544406440935,0.8967511958251823,1.1476975199450967
2025-02-18,ELV_price,2025-02-19,0.0015064459,-0.023839789,-0.016002089,0.01839077,0.029947693,0.023845322608256784,1,0.023845322608256784,0.9183915020515658,1.1753936366634228
2025-02-19,ELV_price,2025-02-20,-0.004002055,-0.03277991,-0.022901088,0.019740893,0.037533578,-0.0030937540534155205,-1,0.0030937540534155205,0.921237179126414,1.1717628770701687
2025-02-20,ELV_price,2025-02-21,-0.0021454394,-0.034612708,-0.021514367,0.018241137,0.034530915,-0.013924921839315159,-1,0.013924921839315159,0.9341550663919053,1.155559249543591
2025-02-21,ELV_price,2025-02-24,-0.0040509664,-0.017255083,-0.013489662,0.015021303,0.032410204,0.000415442648642669,-1,-0.000415442648642669,0.9337670591398413,1.15603941787318
2025-02-24,ELV_price,2025-02-25,-0.00088587427,-0.021274703,-0.013493418,0.017628301,0.024036942,0.04235944574952699,-1,-0.04235944574952699,0.8950392392260129,1.20606056155778
2025-02-25,ELV_price,2025-02-26,-0.0115331,-0.048210185,-0.035833698,0.007368993,0.032188006,-0.04010393519796491,-1,0.04010393519796491,0.9316633110900835,1.158649819766057
2025-02-26,ELV_price,2025-02-27,0.002119165,-0.03834199,-0.022551788,0.020533856,0.05244174,0.017304777171239533,1,0.017304777171239533,0.9479258409921584,1.1788744836716611
2025-02-27,ELV_price,2025-02-28,-0.004468864,-0.033865336,-0.020343017,0.014412433,0.035206012,0.010155182011564054,-1,-0.010155182011564054,0.9383481952213646,1.1909071622341973
2025-02-28,ELV_price,2025-03-03,-0.004132013,-0.0357746,-0.025144462,0.028293433,0.039650876,-0.0034831494522262235,-1,0.0034831494522262235,0.9416223010132347,1.1867662704634152
2025-03-03,ELV_price,2025-03-04,-0.0029459922,-0.033323098,-0.023588473,0.018838247,0.038842905,0.004465416548326281,-1,-0.004465416548326281,0.9374269391983256,1.1920775258649103
2025-03-04,ELV_price,2025-03-05,-0.0057527027,-0.031329937,-0.020318318,0.018091833,0.03149138,0.0005032162339718181,-1,-0.0005032162339718181,0.9369553294151601,1.1926775495862554
2025-03-05,ELV_price,2025-03-06,-0.003987704,-0.023960592,-0.013868521,0.019214893,0.026054816,0.013246259646088429,-1,-0.013246259646088429,0.9246260147745241,1.2085811652521605
2025-03-06,ELV_price,2025-03-07,0.00067336205,-0.029178023,-0.018452272,0.017270138,0.029455278,0.01647343636332174,1,0.01647343636332174,0.9399839341321579,1.228655543191466
2025-03-07,ELV_price,2025-03-10,-0.008023674,-0.037386894,-0.019923577,0.011806561,0.029897777,0.0044048792032764525,-1,-0.0044048792032764525,0.9358525243100178,1.2340795597403456
2025-03-10,ELV_price,2025-03-11,-0.0015469277,-0.021041647,-0.012607117,0.014344613,0.026659839,0.030041127945011674,-1,-0.030041127945011674,0.9081565508959787,1.2717151795502308
2025-03-11,ELV_price,2025-03-12,-0.008803118,-0.027624507,-0.023612104,0.022145448,0.02567568,-0.026409539611962147,-1,0.026409539611962147,0.9324600569521606,1.2385693763198378
2025-03-12,ELV_price,2025-03-13,-0.00247949,-0.04091703,-0.026172172,0.0232363,0.047766972,0.014994992387226546,-1,-0.014994992387226546,0.9185821351986416,1.2572816593397491
2025-03-13,ELV_price,2025-03-14,-0.0033837054,-0.027498873,-0.020476466,0.018419389,0.03174734,0.008804744218519138,-1,-0.008804744218519138,0.9105297560445821,1.2684005805581273
2025-03-14,ELV_price,2025-03-17,-0.002648442,-0.02433434,-0.018807275,0.016988441,0.02811228,0.02266596305483802,-1,-0.02266596305483802,0.8901238555403409,1.297478394713191
2025-03-17,ELV_price,2025-03-18,-0.011745799,-0.037886236,-0.030320805,0.009903596,0.029985107,0.013059179279604372,-1,-0.013059179279604372,0.878575141024539,1.3145335182550315
2025-03-18,ELV_price,2025-03-19,-0.008611574,-0.032632925,-0.02013152,0.013265836,0.035193108,-0.01331461182758961,-1,0.01331461182758961,0.8903512511856723,1.2971470188247691
2025-03-19,ELV_price,2025-03-20,-0.009888148,-0.024773942,-0.014408225,0.018094119,0.03551483,0.0087886317867026,-1,-0.0087886317867026,0.8825605667526015,1.3085974092768897
2025-03-20,ELV_price,2025-03-21,-0.001143177,-0.023378858,-0.01754451,0.013149992,0.03620995,-0.016460568466639354,-1,0.016460568466639354,0.8972082391637625,1.2872334657323596
2025-03-21,ELV_price,2025-03-24,0.0019472428,-0.03451004,-0.016857587,0.02444895,0.039744135,9.361407362098538e-05,1,9.361407362098538e-05,0.8972922344134243,1.2873539745413602
2025-03-24,ELV_price,2025-03-25,0.0072240476,-0.028131321,-0.01014379,0.01951647,0.028055381,-0.008839862965476002,1,-0.008839862965476002,0.889395249577675,1.2760240928982403
2025-03-25,ELV_price,2025-03-26,0.010924651,-0.015558982,-0.009958782,0.02623241,0.03753311,0.016534325528773538,1,0.016534325528773538,0.9042230461604999,1.2972976781723502
2025-03-26,ELV_price,2025-03-27,-0.010316946,-0.03890435,-0.027755067,0.009045634,0.03573132,0.003292856576466307,-1,-0.003292856576466307,0.9012504661820729,1.3015765343271006
2025-03-27,ELV_price,2025-03-28,-0.00313753,-0.02747025,-0.017053204,0.019773955,0.035839293,0.00011574473322404315,-1,-0.00011574473322404315,0.9011461572240194,1.3017271936746817
2025-03-28,ELV_price,2025-03-31,0.0030288694,-0.013674987,-0.010598259,0.021324256,0.021185914,0.006828410972321514,1,0.006828410972321514,0.9073206103921191,1.310646339065864
2025-03-31,ELV_price,2025-04-01,-0.0028034807,-0.018504497,-0.012296669,0.011944484,0.031887766,-0.005255639832211346,-1,0.005255639832211346,0.9121017136057298,1.3037761234636558
2025-04-01,ELV_price,2025-04-02,0.0026720841,-0.028157895,-0.014365111,0.021299085,0.027327947,-0.007772533182936947,1,-0.007772533182936947,0.9050398525969144,1.293681760485085
2025-04-02,ELV_price,2025-04-03,0.0083564315,-0.011465527,-0.0012903078,0.018713363,0.0276826,0.05298168265815993,1,0.05298168265815993,0.954283370497835,1.3640714132144602
2025-04-03,ELV_price,2025-04-04,-0.009743996,-0.042673565,-0.03617114,0.015926667,0.04474781,-0.054007022456289806,-1,0.054007022456289806,1.007238476916458,1.2923559768954362
2025-04-04,ELV_price,2025-04-07,0.012371182,-0.03763227,-0.0076486506,0.04340472,0.07103646,-0.013497357266416744,1,-0.013497357266416744,0.9937347566165342,1.2750297785423346
2025-04-07,ELV_price,2025-04-08,0.003970581,-0.03313591,-0.014859107,0.02194054,0.04653491,0.018172903270093042,1,0.018172903270093042,1.0119588934148915,1.2984125946825786
2025-04-08,ELV_price,2025-04-09,0.0032777758,-0.046460472,-0.02823251,0.03228382,0.050423533,0.01103191282760296,1,0.01103191282760296,1.023184542051301,1.3128158710091593
2025-04-09,ELV_price,2025-04-10,-0.0006706938,-0.042494208,-0.028922873,0.025599716,0.047384463,0.0015824983595917638,-1,-0.0015824983595917638,1.021566634697456,1.3148950446820342
2025-04-10,ELV_price,2025-04-11,-0.0019481563,-0.035608895,-0.023414673,0.027568623,0.04452404,0.007852393453519057,-1,-0.007852393453519057,1.0135763042092272,1.3252607625078279
2025-04-11,ELV_price,2025-04-14,-0.0061959643,-0.025983907,-0.024059635,0.02151908,0.032973822,0.0030874853544561784,-1,-0.0030874853544561784,1.0104517282377345,1.329358808776417
2025-04-14,ELV_price,2025-04-15,0.004885659,-0.018181289,-0.0103553515,0.033663888,0.037932657,-0.007736731625137438,1,-0.007736731625137438,1.002664297869929,1.3191135997596237
2025-04-15,ELV_price,2025-04-16,0.009256102,-0.022927439,-0.00721056,0.031519473,0.040482737,-0.006255573866866498,1,-0.006255573866866498,0.9964116346791888,1.3108875433745069
2025-04-16,ELV_price,2025-04-17,0.0069147893,-0.021726148,-0.007439735,0.01385292,0.021656318,-0.024455397948096896,1,-0.024455397948096896,0.9723395377027487,1.2792180897360232
2025-04-17,ELV_price,2025-04-21,0.010542162,-0.013492546,-0.0040540826,0.027987026,0.04662957,-0.04293147831292628,1,-0.04293147831292628,0.9314789424998877,1.2254615463536846
2025-04-21,ELV_price,2025-04-22,0.015302096,-0.030588197,-0.008894149,0.038104896,0.060643572,0.02239371723812315,1,0.02239371723812315,0.9525735301339231,1.253213763609741
2025-04-22,ELV_price,2025-04-23,-0.0019953363,-0.03890553,-0.017132329,0.017323995,0.04606127,0.02603460645279119,-1,-0.02603460645279119,0.9280936972554868,1.286269115224393
2025-04-23,ELV_price,2025-04-24,-0.004511621,-0.034973398,-0.029880589,0.023989173,0.04988014,0.004487840313868482,-1,-0.004487840313868482,0.9239378932134229,1.2920546582002743
2025-04-24,ELV_price,2025-04-25,-0.0120279975,-0.03396871,-0.022522924,0.015401939,0.034141846,-0.016720617082968438,-1,0.016720617082968438,0.9395165846467416,1.270630320233263
2025-04-25,ELV_price,2025-04-28,0.011398304,-0.03661667,-0.015201604,0.03619112,0.061936736,-0.01881558197881767,1,-0.01881558197881767,0.9220043018713795,1.2469461853978567
2025-04-28,ELV_price,2025-04-29,0.011302782,-0.008298645,-0.001971636,0.03048552,0.04467254,-0.00041098626986626086,1,-0.00041098626986626086,0.9216254486196277,1.2464338129326322
2025-04-29,ELV_price,2025-04-30,0.0048542055,-0.031712655,-0.017097235,0.03256277,0.054548256,0.016614534089969754,1,0.016614534089969754,0.9370657374766828,1.2673157212411594
2025-04-30,ELV_price,2025-05-01,-0.0025773477,-0.04543256,-0.026272677,0.024888843,0.04853591,-0.029608033605268844,-1,0.029608033605268844,0.9652252277855463,1.2303430398987591
2025-05-01,ELV_price,2025-05-02,0.0055533983,-0.04038414,-0.010277143,0.027783804,0.050554067,0.004081699046026874,1,0.004081699046026874,0.9691730380827988,1.2353751927914147
2025-05-02,ELV_price,2025-05-05,0.0053876257,-0.02954688,-0.021714639,0.03935904,0.046096344,0.015297824013868087,1,0.015297824013868087,0.9841132617522035,1.2544190383903893
2025-05-05,ELV_price,2025-05-06,-0.009147094,-0.05217795,-0.029708665,0.014930648,0.031736802,-0.0055884645388007545,-1,0.0055884645388007545,0.9896283398735106,1.2474283139791804
2025-05-06,ELV_price,2025-05-07,0.0042959433,-0.023492586,-0.013186006,0.03620096,0.0506265,0.008299231387615017,1,0.008299231387615017,0.997875670368188,1.257824088998234
2025-05-07,ELV_price,2025-05-08,0.0009258664,-0.030496053,-0.020100055,0.019948721,0.03193979,-0.012171624867523562,1,-0.012171624867523562,0.9858035199261322,1.2426071215112666
2025-05-08,ELV_price,2025-05-09,0.0013216455,-0.024580851,-0.011854612,0.01894287,0.05052571,-0.01909577051960461,1,-0.01909577051960461,0.9671574393718056,1.2191037032167011
2025-05-09,ELV_price,2025-05-12,0.007419046,-0.02571325,-0.003800813,0.033101663,0.045843914,0.029493052003403582,1,0.029493052003403582,0.9961066661492685,1.255594255977778
