date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-04-15,0.0030598947778344154,-2,1,0.0,14520.960647957796,-0.017326750903488352
2025-04-16,0.012504501268267632,1,0,0.0,14513.700167633819,0
2025-04-17,0.003724197391420603,1,1,0.0,14529.050810126664,0.0010576656755715943
2025-04-21,0.003741736523807049,1,1,0.0,14459.974382826707,-0.003701728999950173
2025-04-22,-0.007072877138853073,-1,1,0.0,14966.722090396746,0.031729264215294976
2025-04-23,-0.008512787520885468,-1,0,0.0,14959.23872935155,0
2025-04-24,-0.0016173385083675385,-2,-1,0.0,14631.974214749616,-0.021387777376888083
2025-04-25,0.0006555244326591492,1,0,0.0,14624.658227642241,0
2025-04-28,-0.0030878810212016106,-1,1,0.0,14900.683659011505,0.019383666669036632
2025-04-29,-0.0064896768890321255,-1,0,0.0,14893.233317182001,0
2025-04-30,0.0011581052094697952,-2,-1,0.0,14591.241982629468,-0.0197869769209837
2025-05-01,0.0013990839943289757,1,0,0.0,14583.946361638154,0
2025-05-02,-0.009112440049648285,-1,1,0.0,14835.667439663903,0.017769032886700575
2025-05-05,-0.00252200523391366,-1,0,0.0,14828.249605944071,0
2025-05-06,0.004376097582280636,1,-1,0.0,14805.954783704976,-0.001004039040515551
2025-05-07,0.014197920449078083,1,0,0.0,14798.551806313124,0
2025-05-08,-0.005066550336778164,-1,1,0.0,14784.11231579222,-0.00047597471551137416
2025-05-09,0.0076798684895038605,1,0,0.0,14776.720259634323,0
2025-05-12,-0.011830383911728859,-1,1,0.0,14769.331899504507,0.0
2025-05-13,-0.005117877386510372,-1,0,0.0,14761.947233554754,0
2025-05-14,-0.017917286604642868,-1,-1,0.0,15310.1537153659,0.037136461276940445
2025-05-15,-0.003579191106837243,-1,-1,0.0,15290.33982769283,0.03579423403824443
2025-05-16,-0.00260633637662977,-1,-1,0.0,15217.68554680007,0.03087250658974007
2025-05-19,-0.0010650893673300743,-1,-1,0.0,15402.623143716042,0.043400501304122936
2025-05-20,-0.010004067094996572,-1,-1,0.0,15475.27616482449,0.04832214341264519
2025-05-21,-0.009080769494175911,-1,-1,0.0,15858.360197177044,0.07427292255388089
2025-05-22,0.001995120197534561,1,-1,0.0,15942.854210714424,0.08053696258106338
2025-05-23,0.006319346837699413,1,0,0.0,15934.882783609068,0
2025-05-27,-0.0070345522835850716,-1,1,0.0,16012.626691762596,0.005381541102195532
2025-05-28,0.004755045287311077,1,0,0.0,16004.620378416716,0
2025-05-29,0.004808178055100143,-2,1,0.0,15770.764432475216,-0.014118836543386701
2025-05-30,0.0031987354159355164,1,0,0.0,15762.87905025898,0
2025-06-02,-0.0009348965249955654,-1,1,0.0,15965.280109762767,0.01334703465049402
2025-06-03,-0.007460338994860649,-1,0,0.0,15957.297469707886,0
2025-06-04,-0.004433460766449571,-1,-1,0.0,16027.905099815565,0.00442478622973067
2025-06-05,-0.0006202501244843006,-1,-1,0.0,16231.882531641284,0.017207491585254264
2025-06-06,0.0002619741717353463,1,-1,0.0,16168.877335618983,0.013766012022860426
2025-06-09,-0.0015636812895536423,-1,0,0.0,16160.792896951174,0
2025-06-10,-0.02212110534310341,-2,-1,0.0,14907.77179228611,-0.07707316701005144
2025-06-11,0.011207301169633865,1,0,0.0,14900.317906389968,0
2025-06-12,-0.002864501439034939,-1,1,0.0,15089.01804544759,0.013170754037252286
2025-06-13,0.001108286902308464,1,0,0.0,15081.473536424868,0
2025-06-16,-0.004531143233180046,-1,1,0.0,15317.6563033816,0.016168541213776495
2025-06-17,0.0009344355203211308,1,0,0.0,15309.99747522991,0
2025-06-18,-0.002606786787509918,-1,1,0.0,15802.37120407342,0.032676613292982964
2025-06-20,-0.004577816464006901,-1,0,0.0,15794.470018471386,0
2025-06-23,-0.0062476592138409615,-1,-1,0.0,15704.51512122813,-0.005695341289581332
2025-06-24,-0.014478392899036407,-2,-1,0.0,14677.691870723278,-0.07024202960002346
2025-06-25,-0.012014203239232302,-1,0,0.0,14670.353024787917,0
2025-06-26,-0.006503802724182606,-1,-1,0.0,14604.860126405869,-0.004464302820210845
2025-06-27,-0.00526725547388196,-2,-1,0.0,14473.183532525089,-0.012946469663662053
2025-06-30,-0.006949575152248144,-1,0,0.0,14465.946940758828,0
2025-07-01,-0.0035075508058071136,-2,-1,0.0,14122.012762301783,-0.023287078349320867
2025-07-02,0.0003324877470731735,1,0,0.0,14114.951755920632,0
2025-07-03,0.00021162442862987518,1,1,0.0,14331.61477323143,0.015349894286384226
2025-07-07,-0.004941738210618496,-1,1,0.0,14012.3557339155,-0.006771991923863808
2025-07-08,-0.004178512841463089,-1,0,0.0,14005.349556048543,0
2025-07-09,-0.0049080029129981995,-1,-1,0.0,13915.147881157674,-0.006440515785049597
2025-07-10,-0.005654077976942062,-2,-1,0.0,13679.793576521557,-0.02275649456688201
2025-07-11,-0.0068585253320634365,-1,0,0.0,13672.953679733297,0
2025-07-14,-0.0012524824123829603,-1,-1,0.0,13637.653768945067,-0.0025817326391262703
2025-07-15,0.008028941228985786,1,-1,0.0,13854.290756139017,0.013769350171074566
2025-07-16,-0.00021101930178701878,-1,0,0.0,13847.363610760947,0
2025-07-17,0.0014704260975122452,1,-1,0.0,13754.930080960536,-0.006178260838092025
2025-07-18,-0.002273908816277981,-1,0,0.0,13748.052615920056,0
2025-07-21,-6.07555266469717e-05,0,-1,0.0,13830.305564914093,0.005982879997039534
2025-07-22,-0.001496875542216003,-1,-1,0.0,13842.056306373921,0.006837600428224228
2025-07-23,0.00585371907800436,1,-1,0.0,13688.327812263231,-0.003846160429704461
2025-07-24,0.0025925952941179276,1,0,0.0,13681.4836483571,0
2025-07-25,0.017468255013227463,1,1,0.0,13694.715559953582,0.000967140109696525
2025-07-28,0.010483648395165801,1,1,0.0,13681.4836483571,0.0
2025-07-29,0.004622823558747768,-2,1,0.0,13496.105199084504,-0.01305611478623123
2025-07-30,0.001362344715744257,1,0,0.0,13489.357146484963,0
2025-07-31,0.011625166982412338,-2,1,0.0,13235.28584870912,-0.018344116898059166
2025-08-01,0.014863861724734306,1,0,0.0,13228.668205784767,0
2025-08-04,0.01350000430829823,1,1,0.0,13215.113932551427,-0.0010246135909139855
2025-08-05,0.005683118477463722,1,1,0.0,13682.72601824849,0.03432377359537749
2025-08-06,0.0029645301401615143,1,1,0.0,13831.819145995296,0.04559422995784095
2025-08-07,-0.00321157556027174,-1,1,0.0,13391.39369700989,0.012807376748834436
2025-08-08,0.003516940400004387,1,0,0.0,13384.698000161385,0
2025-08-11,-0.005270207300782204,-1,1,0.0,13508.841138716329,0.009779894774051478
2025-08-12,-0.01378525048494339,-1,0,0.0,13502.086718146971,0
2025-08-13,-0.007537496276199818,-2,-1,0.0,13120.81298753939,-0.027752009751650337
2025-08-14,-0.012218762189149857,-1,0,0.0,13114.25258104562,0
2025-08-15,-0.013759206980466843,-1,-1,0.0,13350.21514053557,0.017992833219560994
2025-08-18,-0.019488190300762653,-1,-1,0.0,13822.13925937747,0.05397842339524374
2025-08-19,-0.021598633378744125,-2,-1,0.0,12950.466402373586,-0.011995171304081169
2025-08-20,-0.018671048805117607,-1,0,0.0,12943.9911691724,0
2025-08-21,-0.0014160253340378404,-1,-1,0.0,12960.494722579813,0.0012749972702948008
2025-08-22,-0.0011983569711446762,-2,-1,0.0,12239.234850725532,-0.05397358747787155
2025-08-25,-0.007376654772087932,-1,0,0.0,12233.11523330017,0
2025-08-26,-0.0038022687658667564,-1,-1,0.0,12347.582723638514,0.009357182382027034
2025-08-27,0.003555992618203163,-2,-1,0.0,12092.690488142542,-0.010984558934163027
2025-08-28,-0.0038121507968753576,-1,0,0.0,12086.64414289847,0
2025-08-29,-0.010173901915550232,-1,-1,0.0,12286.786396876818,0.016558959758564792
2025-09-02,0.0006067708600312471,1,-1,0.0,12348.950748742405,0.02221329318759937
2025-09-03,0.003294110530987382,1,0,0.0,12342.776273368036,0
2025-09-04,-0.004482429474592209,-1,1,0.0,12729.721127849325,0.03186583717928653
2025-09-05,0.001224315958097577,1,0,0.0,12723.3562672854,0
2025-09-08,-0.003495822660624981,-1,1,0.0,12716.994589151758,0.0
2025-09-09,0.004425414372235537,1,0,0.0,12710.636091857183,0
2025-09-10,-0.0022311005741357803,-1,1,0.0,12886.365257973437,0.01433252990893699
2025-09-11,-0.00039041158743202686,-1,0,0.0,12879.922075344452,0
2025-09-12,-0.001629323698580265,-1,-1,0.0,13157.303927216568,0.021535988358430867
2025-09-15,0.006981241516768932,1,-1,0.0,12789.786253970831,-0.006501415824622514
2025-09-16,0.00316924462094903,1,0,0.0,12783.391360843847,0
2025-09-17,-0.007950072642415762,-1,1,0.0,12685.29855487808,-0.007177045682749059
2025-09-18,-0.04694280028343201,-1,0,0.0,12678.955905600642,0
2025-09-19,-0.023387130349874496,-1,-1,0.0,13012.831986292043,0.026333089504942564
2025-09-22,-0.01265258016064763,-1,-1,0.0,13355.055168006571,0.053324521943268116
2025-09-23,-0.011913510039448738,-1,-1,0.0,13112.994810499464,0.03423301635642533
2025-09-24,-0.018379177898168564,-2,-1,0.0,12322.221430051555,-0.027649775371708544
2025-09-25,-0.021080590784549713,-1,0,0.0,12316.06031933653,0
2025-09-26,-0.01771809346973896,-2,-1,0.0,12141.177349526872,-0.013706440204512213
2025-09-29,-0.016530321910977364,-1,0,0.0,12135.10676085211,0
2025-09-30,-0.013276305049657822,-1,-1,0.0,12271.014614944077,0.011199559820141466
2025-10-01,-0.008157968521118164,-2,-1,0.0,11410.52024992515,-0.05923956096241449
2025-10-02,-0.015178751200437546,-1,0,0.0,11404.814989800188,0
2025-10-03,-0.004993996117264032,-1,-1,0.0,11741.399452254102,0.0295124877303959
2025-10-06,-0.015954098664224148,-1,-1,0.0,11813.525267408982,0.03583664250356717
2025-10-07,-0.0012692911550402641,-1,-1,0.0,11639.223029252844,0.02055342762353412
2025-10-08,-0.0018401318229734898,-1,-1,0.0,11561.086633968313,0.013702251576012741
2025-10-09,-0.005712014622986317,-1,-1,0.0,11449.893767572106,0.003952609298110795
2025-10-10,0.015141624957323074,1,-1,0.0,11873.700682182995,0.04163377600238833
2025-10-13,0.0015399092808365822,1,0,0.0,11867.763831841903,0
2025-10-14,-0.009630699642002583,-2,1,0.0,11739.91704960178,-0.010277748107910156
2025-10-15,-0.005106661468744278,-1,0,0.0,11734.04709107698,0
2025-10-16,0.006295499857515097,1,-1,0.0,11826.046871779254,0.008344585748538042
2025-10-17,0.013157656416296959,1,0,0.0,11820.133848343365,0
2025-10-20,-0.004241460934281349,-1,1,0.0,11980.886656940986,0.014106967889326057
2025-10-21,0.005195787642151117,1,0,0.0,11974.896213612516,0
2025-10-22,0.013840187340974808,-2,1,0.0,11677.909300339237,-0.024312948729722953
2025-10-23,0.002509353682398796,1,0,0.0,11672.070345689068,0
2025-10-24,-0.000490938313305378,-2,1,0.0,11159.006248309963,-0.043478302312943765
2025-10-27,-0.010124990716576576,-1,0,0.0,11153.426745185809,0
2025-10-28,-0.016873186454176903,-2,-1,0.0,10601.58042663208,-0.04900223842464855
2025-10-29,-0.008591378456912935,-1,0,0.0,10596.279636418763,0
2025-10-30,0.003505636937916279,1,-1,0.0,10800.371521036559,0.019770596757553976
2025-10-31,0.00804485846310854,1,0,0.0,10794.971335276041,0
2025-11-03,0.005573703907430172,-2,1,0.0,10588.52588967781,-0.018633540372670808
2025-11-04,-0.009358007460832596,-1,0,0.0,10583.231626732972,0
2025-11-05,0.002278224565088749,-2,-1,0.0,10306.564982201517,-0.02565480882269588
2025-11-06,0.002475908026099205,1,0,0.0,10301.411699710416,0
2025-11-07,0.004230877384543419,1,1,0.0,10541.944627143237,0.02334951115870667
2025-11-10,0.008412506897002459,1,1,0.0,10630.416144820705,0.031937801798518246
2025-11-11,0.010329768992960453,1,1,0.0,10472.826188041232,0.01663990269757261
2025-11-12,0.004179366049356759,1,1,0.0,10475.590461553295,0.016908241988597885
2025-11-13,0.017047356814146042,-2,1,0.0,9923.208464149864,-0.03623184473792384
2025-11-14,0.003947236575186253,1,0,0.0,9918.24685991779,0
2025-11-17,0.007918187417089939,-2,1,0.0,9706.352633349712,-0.02087451798422577
2025-11-18,0.011185971554368734,1,0,0.0,9701.499457033038,0
2025-11-19,0.0066610341891646385,1,1,0.0,9921.923498111588,0.022720615720774398
2025-11-20,0.015215042978525162,-2,1,0.0,9496.10549940435,-0.020681702921660144
2025-11-21,0.00767664797604084,1,0,0.0,9491.357446654649,0
2025-11-24,-0.004769008606672287,-1,1,0.0,9709.060108882884,0.02344866074350487
2025-11-25,-0.003841549623757601,-1,0,0.0,9704.205578828443,0
2025-11-26,-0.010254260152578354,-2,-1,0.0,9535.91117173785,-0.016850845234679224
2025-11-28,-0.008280210196971893,-1,0,0.0,9531.14321615198,0
