cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,PEP_price,2025-01-03,-0.0023535741,-0.026947528,-0.011459121,0.01357116,0.025980335,-0.0037350887447403086,-1,0.0037350887447403086,1.0037420728814554,0.9962718780226946
2024-12-23,PEP_price,2025-01-03,-0.0032592122,-0.029160613,-0.015517241,0.0114194155,0.02528284,-0.0037350887447403086,-1,0.0037350887447403086,1.007498148872361,0.9925576549388668
2024-12-24,PEP_price,2025-01-03,-7.0547685e-05,-0.023825478,-0.01189529,0.01603721,0.02918753,-0.0037350887447403086,-1,0.0037350887447403086,1.0112682803733728,0.9888572789317465
2024-12-26,PEP_price,2025-01-03,0.00038120523,-0.024285156,-0.012049837,0.011979163,0.028450169,-0.0037350887447403086,1,-0.0037350887447403086,1.007498148872361,0.9851706983777426
2024-12-27,PEP_price,2025-01-03,-0.0022084196,-0.02383576,-0.013373184,0.014182618,0.030031968,-0.0037350887447403086,-1,0.0037350887447403086,1.0112682803733728,0.9814978618457232
2024-12-30,PEP_price,2025-01-03,-0.0009874436,-0.027479481,-0.013854287,0.011944688,0.022451103,-0.0037350887447403086,-1,0.0037350887447403086,1.0150525199812341,0.9778387180962979
2024-12-31,PEP_price,2025-01-03,-0.0002963813,-0.012857595,-0.009181511,0.009655917,0.01958436,-0.0037350887447403086,-1,0.0037350887447403086,1.018850920489509,0.9741932160811029
2025-01-03,PEP_price,2025-01-06,-0.0024605477,-0.010355167,-0.0075675016,0.008450276,0.016828343,-0.022844907959799213,-1,0.022844907959799213,1.0423943761160255,0.9521901476839785
2025-01-06,PEP_price,2025-01-07,-0.0057423767,-0.02767413,-0.01074252,0.012992857,0.024748297,-0.0059657267808616065,-1,0.0059657267808616065,1.0486316024574431,0.9465265519490654
2025-01-07,PEP_price,2025-01-08,0.002730071,-0.016120143,-0.0051462078,0.016558982,0.026520273,0.007809841453427809,1,0.007809841453427809,1.0568533123517845,0.9539477155866855
2025-01-08,PEP_price,2025-01-10,0.003426582,-0.0139791835,-0.009947196,0.014280368,0.022186525,-0.02697444224065397,1,-0.02697444224065397,1.0287263438241903,0.928559464388826
2025-01-10,PEP_price,2025-01-13,-0.0015558247,-0.030776817,-0.011973291,0.019737476,0.026613003,0.012955537877842527,-1,-0.012955537877842527,1.0154846028630145,0.9406677168033075
2025-01-13,PEP_price,2025-01-14,0.0033497065,-0.020771835,-0.011630381,0.010877579,0.017724538,0.0031093505047272616,1,0.0031093505047272616,1.0186470144005595,0.9435971343761864
2025-01-14,PEP_price,2025-01-15,-0.0027133885,-0.025184387,-0.015542097,0.011656634,0.020120883,-0.0011736146856887967,-1,0.0011736146856887967,1.0198432152983623,0.9424903645096293
2025-01-15,PEP_price,2025-01-16,-0.0010861218,-0.012050946,-0.00949768,0.008795544,0.017633375,0.012083168543772801,-1,-0.012083168543772801,1.0075944289442373,0.9539477155866853
