cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,KO_price,2025-01-03,-0.0019928734,-0.022396915,-0.013533192,0.00878155,0.0155808795,-0.0014564390761060142,-1,0.0014564390761060142,1.0014575001985881,0.9985446210165693
2024-12-23,KO_price,2025-01-03,-0.0031897575,-0.016346496,-0.014245024,0.007572733,0.0133225955,-0.0014564390761060142,-1,0.0014564390761060142,1.0029171247040052,0.997091360161124
2024-12-24,KO_price,2025-01-03,-0.00047344156,-0.018496897,-0.01335971,0.009215515,0.013989791,-0.0014564390761060142,-1,0.0014564390761060142,1.0043788766124286,0.995640214350985
2024-12-26,KO_price,2025-01-03,-0.0041138316,-0.018428273,-0.013266766,0.00794388,0.01003253,-0.0014564390761060142,-1,0.0014564390761060142,1.005842759024549,0.9941911805079602
2024-12-27,KO_price,2025-01-03,-0.0030244342,-0.020058785,-0.014696357,0.005857538,0.014128975,-0.0014564390761060142,-1,0.0014564390761060142,1.0073087750455756,0.9927442555583367
2024-12-30,KO_price,2025-01-03,-0.004998955,-0.016262276,-0.0147762075,0.004051263,0.0105226,-0.0014564390761060142,-1,0.0014564390761060142,1.008776927785244,0.9912994364328755
2024-12-31,KO_price,2025-01-03,-0.0022241685,-0.016353274,-0.010482728,0.0054227,0.011191307,-0.0014564390761060142,-1,0.0014564390761060142,1.010247220357822,0.9898567200668044
2025-01-03,KO_price,2025-01-06,-0.0021618418,-0.013275737,-0.009252777,0.0057323594,0.015769701,-0.015339685137590797,-1,0.015339685137590797,1.0258635633041489,0.9747884960249039
2025-01-06,KO_price,2025-01-07,-0.0038979743,-0.022830885,-0.014594891,0.006626525,0.009223263,0.0004932217302075285,-1,-0.0004932217302075285,1.025357709861709,0.975269401480261
2025-01-07,KO_price,2025-01-08,-0.0033790467,-0.011931053,-0.006863659,0.0042413427,0.013579969,0.01419849685604807,-1,-0.01419849685604807,1.0109020388925363,0.989215533777655
2025-01-08,KO_price,2025-01-10,-0.0023100693,-0.018318474,-0.011754265,0.010017794,0.010782538,-0.010425233384864398,-1,0.010425233384864398,1.0214960551721772,0.9789563013353448
2025-01-10,KO_price,2025-01-13,-0.0036569787,-0.021331461,-0.0151167195,0.0061181923,0.014460036,0.009452463787230971,-1,-0.009452463787230971,1.0118858921158251,0.988253722866941
2025-01-13,KO_price,2025-01-14,-0.0016932786,-0.015373761,-0.009859977,0.010564743,0.015080353,0.00630608984606312,-1,-0.00630608984606312,1.0055249262568606,0.9945054308326025
2025-01-14,KO_price,2025-01-15,-0.0029880437,-0.018368267,-0.012782451,0.0072591873,0.017538397,-0.004361559590434063,-1,0.004361559590434063,1.0099201612143693,0.9901772817343889
2025-01-15,KO_price,2025-01-16,-0.004367214,-0.017376583,-0.013464524,0.008253778,0.021477334,0.007740780544314241,-1,-0.007740780544314241,1.0021327700071003,0.9978717690201018
2025-01-16,KO_price,2025-01-17,-0.0031937724,-0.016066242,-0.012159333,0.0049549798,0.013303105,0.007362294914758645,-1,-0.007362294914758645,0.9947818659758757,1.0052455057762892
2025-01-17,KO_price,2025-01-21,-0.0026427088,-0.018380761,-0.013759593,0.007095193,0.024064109,-0.004635116117391401,-1,0.004635116117391401,0.9994034980624606,1.0005968579644715
2025-01-21,KO_price,2025-01-22,-0.002464494,-0.013959957,-0.011467379,0.0096979,0.015647558,-0.010306038027648044,-1,0.010306038027648044,1.0097566468533838,0.9903376255221614
2025-01-22,KO_price,2025-01-23,0.0015066098,-0.016989864,-0.010664801,0.0072085317,0.017636888,-0.00405483421786392,1,-0.00405483421786392,1.0056705408896829,0.9863301010455128
2025-01-23,KO_price,2025-01-24,-0.0014142373,-0.016482003,-0.0100035295,0.008224112,0.016295895,0.006318286302996062,-1,-0.006318286302996062,0.9993364578327238,0.992581746057194
2025-01-24,KO_price,2025-01-27,-0.0017959657,-0.011615809,-0.008774646,0.0072544278,0.012566138,0.031006634128822524,-1,-0.031006634128822524,0.9688258578162786,1.023840474747442
2025-01-27,KO_price,2025-01-28,-0.009100359,-0.038278706,-0.028316744,0.006144641,0.020693593,-0.02392574765968272,-1,0.02392574765968272,0.9922852636446967,0.9996350470537574
2025-01-28,KO_price,2025-01-29,-0.010558572,-0.01837725,-0.019225487,0.0051339064,0.009332053,0.007508633631898445,-1,-0.007508633631898445,0.9848624595743144,1.0071691905516977
2025-01-29,KO_price,2025-01-30,-0.005287214,-0.02183413,-0.017718323,0.011535041,0.016110267,0.01923139466905392,-1,-0.01923139466905392,0.9661031429986976,1.0267259074795845
2025-01-30,KO_price,2025-01-31,-0.008456988,-0.024387412,-0.017212924,0.01113913,0.022584936,-0.008939195999221947,-1,0.008939195999221947,0.9747780439021785,1.0175887038278004
2025-01-31,KO_price,2025-02-03,-0.0065632695,-0.019382361,-0.01894755,0.009169585,0.018198274,-0.0020499828265477128,-1,0.0020499828265477128,0.9767783717702425,1.0155048011725798
2025-02-03,KO_price,2025-02-04,-0.005017956,-0.018000523,-0.014880599,0.0043541854,0.013420299,-0.010792077884361722,-1,0.010792077884361722,0.9873769273862991,1.0046043194871401
2025-02-04,KO_price,2025-02-05,-0.00086107105,-0.021083096,-0.01056183,0.008898652,0.011092671,0.0071549254502864534,-1,-0.0071549254502864534,0.9803375322837004,1.0118179642714764
2025-02-05,KO_price,2025-02-06,-0.0017335792,-0.01619773,-0.012169845,0.007951867,0.018546633,0.0037949736340176714,-1,-0.0037949736340176714,0.9766242275994609,1.0156650820063722
2025-02-06,KO_price,2025-02-07,-0.0004234747,-0.017223174,-0.012120025,0.011692158,0.02707676,0.007547197712742345,-1,-0.007547197712742345,0.9692811959734683,1.023359506338105
2025-02-07,KO_price,2025-02-10,-0.0015206803,-0.018943265,-0.012988912,0.012993777,0.021523919,0.011060262921336488,-1,-0.011060262921336488,0.9586197589334109,1.034740956432882
2025-02-10,KO_price,2025-02-11,-0.0032236455,-0.024795435,-0.018278953,0.008287593,0.021436762,0.04616785405620359,-1,-0.04616785405620359,0.9153684343659585,1.083632654321628
2025-02-11,KO_price,2025-02-12,-0.014312092,-0.04663937,-0.043058965,0.015181804,0.032014992,0.016286708397603343,-1,-0.016286708397603343,0.9005808430671666,1.1014259673078983
2025-02-12,KO_price,2025-02-13,-0.008338995,-0.027686156,-0.023065511,0.00851506,0.021675186,0.011432065470924463,-1,-0.011432065470924463,0.8903439697002844,1.1140897899809739
2025-02-13,KO_price,2025-02-14,-0.006776641,-0.025656823,-0.02043067,0.007094078,0.0163859,-0.009105976383357101,-1,0.009105976383357101,0.8984884462897338,1.1039909642804167
2025-02-14,KO_price,2025-02-18,-0.008991039,-0.025975538,-0.020910334,0.011672761,0.026677944,0.002610228384510094,-1,-0.002610228384510094,0.8961462444148239,1.106876397012559
2025-02-18,KO_price,2025-02-19,-0.0016792975,-0.022039816,-0.015984463,0.016773643,0.021478515,0.014663739068586212,-1,-0.014663739068586212,0.8831012675370834,1.1232269306787779
2025-02-19,KO_price,2025-02-20,-0.00018091593,-0.017337559,-0.013526281,0.0107274605,0.008776711,-0.00042829405305796066,-1,0.00042829405305796066,0.883479575565974,1.1227459622694407
2025-02-20,KO_price,2025-02-21,-0.0043895235,-0.024995403,-0.018010005,0.0077781538,0.021817759,0.018530875169730933,-1,-0.018530875169730933,0.8672586836737421,1.1437453955633983
2025-02-21,KO_price,2025-02-24,-0.0028354619,-0.022258725,-0.015156005,0.007660738,0.015868327,-0.010708854386844276,-1,0.010708854386844276,0.87659593704378,1.13156254129966
2025-02-24,KO_price,2025-02-25,-0.0019326368,-0.025687514,-0.017393773,0.0096273115,0.019685034,0.012669067452972823,-1,-0.012669067452972823,0.8655603369748021,1.145989579052411
2025-02-25,KO_price,2025-02-26,-0.00031399447,-0.010083443,-0.009615229,0.013247937,0.020861685,-0.009698481733889092,-1,0.009698481733889092,0.8739957975524624,1.1349289424411395
2025-02-26,KO_price,2025-02-27,0.0019278806,-0.015701568,-0.012748658,0.020250686,0.038724888,0.000988200554270811,1,0.000988200554270811,0.8748599075707137,1.1360510341856458
2025-02-27,KO_price,2025-02-28,0.00067059905,-0.0128089525,-0.009129456,0.016814094,0.03603672,0.0047858947637371444,1,0.0047858947637371444,0.8790569302648374,1.1415010861664248
2025-02-28,KO_price,2025-03-03,0.0028667387,-0.010260137,-0.0089160595,0.0125131775,0.02640834,0.015467513545091348,1,0.015467513545091348,0.8927594540405678,1.1592945250606554
2025-03-03,KO_price,2025-03-04,0.0037018266,-0.023280837,-0.012182195,0.015147348,0.023727078,-0.02989491281380946,1,-0.02989491281380946,0.8664654743413447,1.1251504265922452
2025-03-04,KO_price,2025-03-05,0.003043091,-0.016074447,-0.01175187,0.024282547,0.025438746,-0.0015683219272831779,1,-0.0015683219272831779,0.8651076425756813,1.1233872115125698
2025-03-05,KO_price,2025-03-06,0.004200694,-0.012648534,-0.0061480845,0.014242382,0.027290506,0.005407727207546201,1,0.005407727207546201,0.8697985809377776,1.1294786386444389
2025-03-06,KO_price,2025-03-07,0.0050300104,-0.010500311,-0.0024459818,0.011218945,0.014982534,0.01367274383990952,1,0.01367274383990952,0.881772787716725,1.1450277681416965
2025-03-07,KO_price,2025-03-10,0.003779279,-0.01600346,-0.009546152,0.017834002,0.024712991,0.00027981062116081416,1,0.00027981062116081416,0.8820195516301507,1.1453482039013203
2025-03-10,KO_price,2025-03-11,-0.002646573,-0.020319536,-0.012479087,0.009802609,0.018328138,-0.005754644758630221,-1,0.005754644758630221,0.887109893326418,1.138776060176035
2025-03-11,KO_price,2025-03-12,-0.0031952849,-0.01529038,-0.013072295,0.016617827,0.024298396,-0.015605328602540268,-1,0.015605328602540268,0.9010621160855264,1.121143028023557
2025-03-12,KO_price,2025-03-13,0.0009091161,-0.016428556,-0.008409286,0.01709436,0.03033402,-0.004585843993268948,1,-0.004585843993268948,0.8969394459788508,1.1160134118024019
2025-03-13,KO_price,2025-03-14,0.0030556698,-0.012394782,-0.00654332,0.018353937,0.024866201,0.0007232491874778116,1,0.0007232491874778116,0.8975883913506901,1.11682085955347
2025-03-14,KO_price,2025-03-17,0.0036940826,-0.015042023,-0.0074892268,0.014733214,0.026026389,0.013785388755190663,1,0.013785388755190663,0.9100476770060361,1.13232327719736
2025-03-17,KO_price,2025-03-18,0.003056839,-0.024984818,-0.014664272,0.011899652,0.0200913,-0.01060942684539768,1,-0.01060942684539768,0.9004436295561824,1.120373478568617
