epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.18678060173988342,,
1,,1,0.14691497385501862,,
2,,2,0.14137959480285645,,
3,,3,0.1328873187303543,,
4,,4,0.1358313411474228,,
5,,5,0.12616810202598572,,
6,,6,0.11690046638250351,,
7,,7,0.12384694814682007,,
8,,8,0.1276036649942398,,
9,,9,0.10883766412734985,,
10,,10,0.11993612349033356,,
11,,11,0.11898384988307953,,
12,,12,0.10643309354782104,,
13,,13,0.09781509637832642,,
14,,14,0.09168103337287903,,
15,,15,0.09957775473594666,,
16,,16,0.09047870337963104,,
17,,17,0.08858338743448257,,
18,,18,0.08072573691606522,,
19,,19,0.08432134240865707,,
20,,20,0.07339582592248917,,
21,,21,0.06831710040569305,,
22,,22,0.06686554849147797,,
23,,23,0.0607403926551342,,
24,,24,0.06609852612018585,,
25,,25,0.06744692474603653,,
26,,26,0.059912990778684616,,
27,,27,0.06612511724233627,,
28,,28,0.06975532323122025,,
29,,29,0.05628363788127899,,
30,,30,0.05663580447435379,,
31,,31,0.05534260720014572,,
32,,32,0.05690544471144676,,
33,,33,0.055511634796857834,,
34,,34,0.05836714059114456,,
35,,35,0.052796412259340286,,
36,,36,0.052275028079748154,,
37,,37,0.05957461893558502,,
38,,38,0.054206278175115585,,
39,,39,0.049199365079402924,,
40,,40,0.05385012924671173,,
41,,41,0.049313291907310486,,
42,,42,0.05653240531682968,,
43,,43,0.04971817880868912,,
44,,44,0.049714215099811554,,
45,,45,0.05089739337563515,,
46,,46,0.05163971334695816,,
47,,47,0.0534740574657917,,
48,,48,0.05030477046966553,,
49,,49,,0.04958183690905571,
49,0.05308480188250542,49,,,0.05308480188250542
49,,49,0.04958183690905571,,
50,,50,0.05274894833564758,,
51,,51,0.050184864550828934,,
52,,52,0.049819108098745346,,
53,,53,0.05203715339303017,,
54,,54,0.05147567018866539,,
55,,55,0.044522643089294434,,
56,,56,0.05353410542011261,,
57,,57,0.0499960333108902,,
58,,58,0.053046636283397675,,
59,,59,0.04420413821935654,,
60,,60,0.050426993519067764,,
61,,61,0.049710068851709366,,
62,,62,0.051704391837120056,,
63,,63,0.0467042475938797,,
64,,64,0.05042001232504845,,
65,,65,0.05265246704220772,,
66,,66,0.05179280787706375,,
67,,67,0.0551118440926075,,
68,,68,0.0493854321539402,,
69,,69,0.05242246389389038,,
70,,70,0.05620148032903671,,
71,,71,0.04820310324430466,,
72,,72,0.049582064151763916,,
73,,73,0.049940574914216995,,
74,,74,0.0493951253592968,,
75,,75,0.05326314643025398,,
76,,76,0.04859278351068497,,
77,,77,0.04686037823557854,,
78,,78,0.04938311129808426,,
79,,79,0.05076897516846657,,
80,,80,0.051926594227552414,,
81,,81,0.04439537972211838,,
82,,82,0.05108216032385826,,
83,,83,0.047686781734228134,,
84,,84,0.04686759412288666,,
85,,85,0.043163325637578964,,
86,,86,0.04487379640340805,,
87,,87,0.051003348082304,,
88,,88,0.047345515340566635,,
89,,89,0.04616979882121086,,
90,,90,0.05139368772506714,,
91,,91,0.04859273508191109,,
92,,92,0.045954275876283646,,
93,,93,0.05014021322131157,,
94,,94,0.055964674800634384,,
95,,95,0.054176073521375656,,
96,,96,0.05136214941740036,,
97,,97,0.04745950177311897,,
98,,98,0.04593091458082199,,
99,,99,,0.047662291675806046,
99,0.05243195593357086,99,,,0.05243195593357086
99,,99,0.047662291675806046,,
100,,100,0.04966675862669945,,
101,,101,0.051197897642850876,,
102,,102,0.05204962566494942,,
103,,103,0.05471149832010269,,
104,,104,0.04719370976090431,,
105,,105,0.04221666604280472,,
106,,106,0.04689570143818855,,
107,,107,0.05205116420984268,,
108,,108,0.050388503819704056,,
109,,109,0.0478021465241909,,
110,,110,0.04550045728683472,,
111,,111,0.048452865332365036,,
112,,112,0.0477997325360775,,
113,,113,0.049766905605793,,
114,,114,0.05128743126988411,,
115,,115,0.04679835960268974,,
116,,116,0.04994143173098564,,
117,,117,0.050615690648555756,,
118,,118,0.04310397431254387,,
119,,119,0.045940328389406204,,
120,,120,0.049998436123132706,,
121,,121,0.04471917450428009,,
122,,122,0.04396333917975426,,
123,,123,0.04682918265461922,,
124,,124,0.046978920698165894,,
125,,125,0.04600125551223755,,
126,,126,0.04373881220817566,,
127,,127,0.04219292476773262,,
128,,128,0.046887703239917755,,
129,,129,0.05076649785041809,,
130,,130,0.04446955770254135,,
131,,131,0.050004590302705765,,
132,,132,0.0445232130587101,,
133,,133,0.04749158024787903,,
134,,134,0.044819239526987076,,
135,,135,0.04613533616065979,,
136,,136,0.04511457309126854,,
137,,137,0.04572620987892151,,
138,,138,0.05083925276994705,,
139,,139,0.04796944186091423,,
140,,140,0.04649467393755913,,
141,,141,0.0416693314909935,,
142,,142,0.04441070556640625,,
143,,143,0.04392867535352707,,
144,,144,0.04577072709798813,,
145,,145,0.044330861419439316,,
146,,146,0.04166577383875847,,
147,,147,0.04579303413629532,,
148,,148,0.051217373460531235,,
149,,149,,0.046206939965486526,
149,0.05240705981850624,149,,,0.05240705981850624
149,,149,0.046206939965486526,,
150,,150,0.04691286385059357,,
151,,151,0.04402903839945793,,
152,,152,0.04579581692814827,,
153,,153,0.04598233476281166,,
154,,154,0.04814650118350983,,
155,,155,0.04535505548119545,,
156,,156,0.04192002862691879,,
157,,157,0.04331282898783684,,
158,,158,0.042407333850860596,,
159,,159,0.04642554745078087,,
160,,160,0.048120785504579544,,
161,,161,0.04454715922474861,,
162,,162,0.04768892750144005,,
163,,163,0.04316290467977524,,
164,,164,0.04785504564642906,,
165,,165,0.05050071328878403,,
166,,166,0.046860236674547195,,
167,,167,0.04707145690917969,,
168,,168,0.044162824749946594,,
169,,169,0.046244844794273376,,
170,,170,0.04603683575987816,,
171,,171,0.04232785478234291,,
172,,172,0.046758394688367844,,
173,,173,0.04531744495034218,,
174,,174,0.044516127556562424,,
175,,175,0.04348253831267357,,
176,,176,0.043222151696681976,,
177,,177,0.04633999243378639,,
178,,178,0.04718764126300812,,
179,,179,0.04733173921704292,,
180,,180,0.046633120626211166,,
181,,181,0.04367288202047348,,
182,,182,0.041066668927669525,,
183,,183,0.04187139868736267,,
184,,184,0.047702375799417496,,
185,,185,0.04708418250083923,,
186,,186,0.04149068146944046,,
187,,187,0.04487428441643715,,
188,,188,0.042408209294080734,,
189,,189,0.04525446146726608,,
190,,190,0.04266662895679474,,
191,,191,0.04589497298002243,,
192,,192,0.04552599787712097,,
193,,193,0.04609808698296547,,
194,,194,0.04483729600906372,,
195,,195,0.04374709725379944,,
196,,196,0.043718982487916946,,
197,,197,0.045901570469141006,,
198,,198,0.04594502970576286,,
199,,199,,0.04457889124751091,
199,0.05261145532131195,199,,,0.05261145532131195
199,,199,0.04457889124751091,,
200,,200,0.041995152831077576,,
201,,201,0.044747594743967056,,
202,,202,0.04448653385043144,,
203,,203,0.042730577290058136,,
204,,204,0.04599808529019356,,
205,,205,0.04419826343655586,,
206,,206,0.04477715119719505,,
207,,207,0.042710259556770325,,
208,,208,0.04563518613576889,,
209,,209,0.04218456894159317,,
210,,210,0.043658941984176636,,
211,,211,0.045391809195280075,,
212,,212,0.04155472293496132,,
213,,213,0.04473266005516052,,
214,,214,0.04474085196852684,,
215,,215,0.04374474659562111,,
216,,216,0.044938743114471436,,
217,,217,0.03962182626128197,,
218,,218,0.04364324361085892,,
219,,219,0.0453551821410656,,
220,,220,0.04575458914041519,,
221,,221,0.045478690415620804,,
222,,222,0.04399329796433449,,
223,,223,0.04579663649201393,,
224,,224,0.04205375537276268,,
225,,225,0.04776374623179436,,
226,,226,0.043910786509513855,,
227,,227,0.04235850274562836,,
228,,228,0.042985253036022186,,
229,,229,0.04482133686542511,,
230,,230,0.04113233461976051,,
231,,231,0.0428183488547802,,
232,,232,0.044204577803611755,,
233,,233,0.04322565719485283,,
234,,234,0.0463375560939312,,
235,,235,0.04950245842337608,,
236,,236,0.04867146164178848,,
237,,237,0.04310416430234909,,
238,,238,0.04403607174754143,,
239,,239,0.04449295997619629,,
240,,240,0.040274206548929214,,
241,,241,0.040772706270217896,,
242,,242,0.04055079072713852,,
243,,243,0.041112009435892105,,
244,,244,0.04320128634572029,,
245,,245,0.04031624644994736,,
246,,246,0.04122788459062576,,
247,,247,0.04175985977053642,,
248,,248,0.042271703481674194,,
249,,249,,0.04538191482424736,
249,0.05242644250392914,249,,,0.05242644250392914
249,,249,0.04538191482424736,,
250,,250,0.04242415353655815,,
251,,251,0.049046166241168976,,
252,,252,0.04111647605895996,,
253,,253,0.04237187281250954,,
254,,254,0.04056037217378616,,
255,,255,0.04425584152340889,,
256,,256,0.04598245024681091,,
257,,257,0.041507769376039505,,
258,,258,0.04113689437508583,,
259,,259,0.04198848456144333,,
260,,260,0.043027568608522415,,
261,,261,0.037994787096977234,,
262,,262,0.03867553174495697,,
263,,263,0.038552433252334595,,
264,,264,0.043555840849876404,,
265,,265,0.04669424518942833,,
266,,266,0.040825240314006805,,
267,,267,0.041976384818553925,,
268,,268,0.046428173780441284,,
269,,269,0.0441724918782711,,
270,,270,0.04412632808089256,,
271,,271,0.042134638875722885,,
272,,272,0.04374642297625542,,
273,,273,0.045062948018312454,,
274,,274,0.041870128363370895,,
275,,275,0.04112584888935089,,
276,,276,0.04589948058128357,,
277,,277,0.03852986916899681,,
278,,278,0.03843820095062256,,
279,,279,0.043386802077293396,,
280,,280,0.042004477232694626,,
281,,281,0.04244547709822655,,
282,,282,0.041922204196453094,,
283,,283,0.04025101661682129,,
284,,284,0.04469435289502144,,
285,,285,0.04093707352876663,,
286,,286,0.042412519454956055,,
287,,287,0.042300861328840256,,
288,,288,0.03675138205289841,,
289,,289,0.04001157358288765,,
290,,290,0.041825152933597565,,
291,,291,0.04515862464904785,,
292,,292,0.03873906657099724,,
293,,293,0.04477386921644211,,
294,,294,0.04276522621512413,,
295,,295,0.03971569240093231,,
296,,296,0.04477903991937637,,
297,,297,0.047037333250045776,,
298,,298,0.04516684636473656,,
299,,299,,0.03467902913689613,
299,0.05283982306718826,299,,,0.05283982306718826
299,,299,0.03467902913689613,,
300,,300,0.04339510574936867,,
301,,301,0.042435117065906525,,
302,,302,0.04040129482746124,,
303,,303,0.04353325814008713,,
304,,304,0.04061037674546242,,
305,,305,0.04219415783882141,,
306,,306,0.041165415197610855,,
307,,307,0.04358885437250137,,
308,,308,0.04623720422387123,,
309,,309,0.041411999613046646,,
310,,310,0.04181986674666405,,
311,,311,0.04130479693412781,,
312,,312,0.041800934821367264,,
313,,313,0.0421198233962059,,
314,,314,0.0434536337852478,,
315,,315,0.04012399539351463,,
316,,316,0.04037206992506981,,
317,,317,0.042412176728248596,,
318,,318,0.04008590430021286,,
319,,319,0.04370195418596268,,
320,,320,0.041008658707141876,,
321,,321,0.037243105471134186,,
322,,322,0.04735792055726051,,
323,,323,0.0419529564678669,,
324,,324,0.038645025342702866,,
325,,325,0.0407772921025753,,
326,,326,0.04075636714696884,,
327,,327,0.039814241230487823,,
328,,328,0.03864670544862747,,
329,,329,0.04038068652153015,,
330,,330,0.042458537966012955,,
331,,331,0.03943702206015587,,
332,,332,0.04043308272957802,,
333,,333,0.041031643748283386,,
334,,334,0.04101909324526787,,
335,,335,0.040133897215127945,,
336,,336,0.03963851556181908,,
337,,337,0.04023026302456856,,
338,,338,0.039969392120838165,,
339,,339,0.04317576438188553,,
340,,340,0.04187699407339096,,
341,,341,0.041898176074028015,,
342,,342,0.03984956443309784,,
343,,343,0.04145445674657822,,
344,,344,0.04244551435112953,,
345,,345,0.03925720602273941,,
346,,346,0.04260994866490364,,
347,,347,0.036904267966747284,,
348,,348,0.03837952762842178,,
349,,349,,0.04119964316487312,
349,0.052534643560647964,349,,,0.052534643560647964
349,,349,0.04119964316487312,,
350,,350,0.04271027073264122,,
351,,351,0.04282759875059128,,
352,,352,0.043559834361076355,,
353,,353,0.03982941806316376,,
354,,354,0.03880225867033005,,
355,,355,0.03867259621620178,,
356,,356,0.041611891239881516,,
357,,357,0.04038984328508377,,
358,,358,0.04174124822020531,,
359,,359,0.039260782301425934,,
360,,360,0.03966839611530304,,
361,,361,0.0424957349896431,,
362,,362,0.041023436933755875,,
363,,363,0.04059944674372673,,
364,,364,0.039045218378305435,,
365,,365,0.03994462639093399,,
366,,366,0.04075303673744202,,
367,,367,0.04467427358031273,,
368,,368,0.03960243612527847,,
369,,369,0.04027075320482254,,
370,,370,0.04237118363380432,,
371,,371,0.04325259476900101,,
372,,372,0.03967294096946716,,
373,,373,0.04059121385216713,,
374,,374,0.043812815099954605,,
375,,375,0.03872779756784439,,
376,,376,0.04570748656988144,,
377,,377,0.04319985955953598,,
378,,378,0.04224730655550957,,
379,,379,0.037440136075019836,,
380,,380,0.03832252696156502,,
381,,381,0.04135822132229805,,
382,,382,0.03754676133394241,,
383,,383,0.03878537565469742,,
384,,384,0.04167673736810684,,
385,,385,0.040815699845552444,,
386,,386,0.037488292902708054,,
387,,387,0.04163895547389984,,
388,,388,0.041339900344610214,,
389,,389,0.04088125377893448,,
390,,390,0.037492185831069946,,
391,,391,0.04150441288948059,,
392,,392,0.03950023651123047,,
393,,393,0.038703255355358124,,
394,,394,0.03738240897655487,,
395,,395,0.0379786342382431,,
396,,396,0.04434945434331894,,
397,,397,0.04118970036506653,,
398,,398,0.040094681084156036,,
399,,399,,0.039858270436525345,
399,0.05316193029284477,399,,,0.05316193029284477
399,,399,0.039858270436525345,,
400,,400,0.03647373989224434,,
401,,401,0.043199896812438965,,
402,,402,0.03901949152350426,,
403,,403,0.03736503794789314,,
404,,404,0.037710461765527725,,
405,,405,0.04337386041879654,,
406,,406,0.03828795999288559,,
407,,407,0.04636611044406891,,
408,,408,0.041310667991638184,,
409,,409,0.03955183923244476,,
410,,410,0.03851111978292465,,
411,,411,0.042090024799108505,,
412,,412,0.04316418245434761,,
413,,413,0.040326472371816635,,
414,,414,0.03494281321763992,,
415,,415,0.03754407539963722,,
416,,416,0.04119422286748886,,
417,,417,0.04080326110124588,,
418,,418,0.043863579630851746,,
419,,419,0.04060014337301254,,
420,,420,0.042743466794490814,,
421,,421,0.040684279054403305,,
422,,422,0.03982175514101982,,
423,,423,0.039224863052368164,,
424,,424,0.04226556420326233,,
425,,425,0.0412781722843647,,
426,,426,0.039185117930173874,,
427,,427,0.04000292345881462,,
428,,428,0.040388382971286774,,
429,,429,0.03617129847407341,,
430,,430,0.04488792642951012,,
431,,431,0.0428304523229599,,
432,,432,0.03607199713587761,,
433,,433,0.04159633442759514,,
434,,434,0.03621009364724159,,
435,,435,0.03565099462866783,,
436,,436,0.038796477019786835,,
437,,437,0.04187716171145439,,
438,,438,0.03824694827198982,,
439,,439,0.04075474292039871,,
440,,440,0.039216380566358566,,
441,,441,0.0405510850250721,,
442,,442,0.03902808576822281,,
443,,443,0.03675384074449539,,
444,,444,0.043045852333307266,,
445,,445,0.03907187655568123,,
446,,446,0.042597152292728424,,
447,,447,0.03815358504652977,,
448,,448,0.03982957452535629,,
449,,449,,0.04005113244056702,
449,0.05371830239892006,449,,,0.05371830239892006
449,,449,0.04005113244056702,,
450,,450,0.04158153012394905,,
451,,451,0.04155260697007179,,
452,,452,0.042376842349767685,,
453,,453,0.03788677230477333,,
454,,454,0.03814372420310974,,
455,,455,0.04475000500679016,,
456,,456,0.038470976054668427,,
457,,457,0.04027942568063736,,
458,,458,0.040693845599889755,,
459,,459,0.03841801732778549,,
460,,460,0.03605782613158226,,
461,,461,0.04332740604877472,,
462,,462,0.03914918377995491,,
463,,463,0.038540419191122055,,
464,,464,0.038767118006944656,,
465,,465,0.04141101613640785,,
466,,466,0.04118124768137932,,
467,,467,0.03944696858525276,,
468,,468,0.03915955871343613,,
469,,469,0.037508524954319,,
470,,470,0.041921425610780716,,
471,,471,0.03541436791419983,,
472,,472,0.03870690241456032,,
473,,473,0.03736404329538345,,
474,,474,0.037977270781993866,,
475,,475,0.04079962894320488,,
476,,476,0.040436312556266785,,
477,,477,0.040156811475753784,,
478,,478,0.038450587540864944,,
479,,479,0.04142008349299431,,
480,,480,0.039611853659152985,,
481,,481,0.03876135125756264,,
482,,482,0.03869495168328285,,
483,,483,0.04178553819656372,,
484,,484,0.03769706189632416,,
485,,485,0.03277527540922165,,
486,,486,0.03999784216284752,,
487,,487,0.03676442429423332,,
488,,488,0.03685104474425316,,
489,,489,0.039588287472724915,,
490,,490,0.03924551233649254,,
491,,491,0.039716098457574844,,
492,,492,0.03797237202525139,,
493,,493,0.03631267324090004,,
494,,494,0.03574639558792114,,
495,,495,0.03798101097345352,,
496,,496,0.04031793773174286,,
497,,497,0.03935503587126732,,
498,,498,0.040693867951631546,,
499,,499,,0.03916704282164574,
499,0.054539475589990616,499,,,0.054539475589990616
499,,499,0.03916704282164574,,
