THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.01460735244982191,-0.0857517100866294,0.3152407438443217,15.804446322069698
0.017283860511146488,-0.08300277203321457,0.32233011717908083,15.804446322069698
0.008866978626698257,-0.16197671852074563,0.7253186838235706,-0.7137725880988377
0.004546618904918432,-0.02974960062652826,0.46565888361074026,-23.509732772491155
0.012675879917107523,-0.20935721295885742,0.9054822981823234,15.804446322069698
0.014619634637609125,-0.06404893079772592,0.7003689882811158,7.392825078692522
0.0013785255448892713,-0.22944142770953477,0.42924391436390574,-9.904042736645003
0.005986532752402127,-0.13298812611028552,0.839175059320405,0.5214495893799631
0.018940003985539078,-0.16901406952179968,0.6125020208302885,15.804446322069698
0.01815075565315783,-0.03671879249624907,0.8120949105825275,-25.815994988262347
0.007349597026593983,-0.20194275055080652,0.5612680017482489,-3.5023772019699972
0.0024643901037052275,-0.10478356859646737,0.625900971936062,21.191359864738256
0.012959374302998185,-0.1406411924958229,0.4195260985288769,15.804446322069698
0.01138703495915979,-0.11120327123440801,0.5356135706882923,7.104479987761381
0.005261647921055555,-0.19034575743600726,0.9182852206286043,6.696512909010099
0.01045302077755332,-0.057083796383813,0.3539423468057066,-38.74968704926377
0.016272214136086403,-0.23685972908511757,0.773448844673112,15.804446322069698
0.01575160682760179,-0.05261868515051901,0.5687434618361293,-27.272172025359065
0.009635534257628024,-0.2467119557969272,0.8043020567856729,3.0179613126258387
0.004742327437736094,-0.11392763239331544,0.3815961446613073,37.80241741823862
0.010570834627375007,-0.17864053079858422,0.6641483170911668,7.104479987761381
0.013627852442674337,-0.09487521695904433,0.9416248719207942,15.804446322069698
0.002836007080972195,-0.14516242865473034,0.5132260763086378,25.314823282518017
0.008016752667725086,-0.048367894208058704,0.7602697813883423,-41.79471624020413
0.018521049636416136,-0.1992745143175125,0.36616925075650214,15.804446322069698
0.019605718853883444,-0.12133551487699151,0.728341486211866,15.804446322069698
0.006355368338525295,-0.17167879623360932,0.3202594523318112,0.5214495893799631
0.002047882743179798,-0.07396079195663333,0.8719864053651689,-11.699282979204305
0.014992112058214845,-0.22492370107211174,0.4982026364654302,15.804446322069698
0.012157999640330673,-0.027028748989105206,0.45701762670651075,-32.01858840241124
0.003731877536512911,-0.22106594911776484,0.6722779016010463,26.88625821130355
0.008345492825843393,-0.0874643737450242,0.5948702998459339,1.8817926495701132
0.01646551298163831,-0.15212098228745163,0.8571241522207855,15.804446322069698
0.01682530750706792,-0.03279632302932439,0.6396127807907759,-25.815994988262347
0.00869140729214996,-0.21240382868796587,0.4079960362054407,5.405053320540976
0.0034932310124859214,-0.08018065429292617,0.8184870274737477,15.907481577853089
0.011914750967174769,-0.1591547168791294,0.5526141703128814,15.804446322069698
0.01479519694764167,-0.12884643428958953,0.34226350160315633,15.804446322069698
0.0018370875734835864,-0.16487248180434105,0.7873094170354307,-6.533266279370819
0.006747652607038617,-0.06841523584909737,0.5267713028937577,-6.231560443047379
0.019993400973267853,-0.2338076209463179,0.9248657932505011,15.804446322069698
0.018314875301904978,-0.10151234820485114,0.47430246630683537,15.804446322069698
0.007815252961590885,-0.13736985600553453,0.8990204620175062,-3.5023772019699972
0.003218995885923505,-0.04021462697535752,0.3338102579116821,-16.70626522533776
0.014024793785996734,-0.20543869170360268,0.711576828546822,15.804446322069698
0.010921369928866626,-0.06100077087059616,0.8325842767022549,-48.031904249401336
