cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,REGN_price,2025-01-03,-0.0074234325,-0.054117322,-0.037431717,0.015435968,0.030025681,0.004130372779983097,-1,-0.004130372779983097,0.9958781454777721,1.004138914525783
2024-12-23,REGN_price,2025-01-03,-0.0040724725,-0.053218774,-0.037649103,0.012175726,0.036135428,0.004130372779983097,-1,-0.004130372779983097,0.9917732806402467,1.008294959665018
2024-12-24,REGN_price,2025-01-03,-0.0044359392,-0.050912995,-0.030995622,0.017552389,0.0293683,0.004130372779983097,-1,-0.004130372779983097,0.987685335458415,1.0124682063198494
2024-12-26,REGN_price,2025-01-03,-0.0013012856,-0.0347158,-0.030017514,0.02656288,0.037919104,0.004130372779983097,-1,-0.004130372779983097,0.9836142401919175,1.0166587256858801
2024-12-27,REGN_price,2025-01-03,-0.008811425,-0.043165218,-0.028125511,0.008159244,0.022665445,0.004130372779983097,-1,-0.004130372779983097,0.9795599253878547,1.0208665892533855
2024-12-30,REGN_price,2025-01-03,-0.0069217547,-0.033137955,-0.021396823,0.007946724,0.019971406,0.004130372779983097,-1,-0.004130372779983097,0.9755223218796016,1.0250918688085329
2024-12-31,REGN_price,2025-01-03,-0.0030415393,-0.030810446,-0.020901617,0.009768374,0.015870398,0.004130372779983097,-1,-0.004130372779983097,0.9715013607856279,1.0293346364346068
2025-01-03,REGN_price,2025-01-06,-0.0026370673,-0.028770009,-0.017467348,0.0045146043,0.012942534,-0.0026352338912061413,-1,0.0026352338912061413,0.9740648703370332,1.0266256698632332
2025-01-06,REGN_price,2025-01-07,-0.00011888053,-0.02046124,-0.014948553,0.016030487,0.02814394,0.019412113579890963,-1,-0.019412113579890963,0.9553385591294501,1.0467493334627334
2025-01-07,REGN_price,2025-01-08,0.00014273077,-0.028403303,-0.016556574,0.020196863,0.03493266,0.004494910275121914,1,0.004494910275121914,0.9596423856458315,1.0514649680346977
2025-01-08,REGN_price,2025-01-10,-0.011889431,-0.029310502,-0.024994634,0.0045825667,0.018350646,-0.05133709002080318,-1,0.05133709002080318,1.0101941207496263,0.9988479734955026
2025-01-10,REGN_price,2025-01-13,0.00012298301,-0.05096399,-0.0354935,0.014179613,0.03746498,0.028323077719893446,1,0.028323077719893446,1.039214967178507,1.0275428679214385
2025-01-13,REGN_price,2025-01-14,0.003998548,-0.039069988,-0.030187951,0.030982051,0.048456285,-0.03698462683746744,1,-0.03698462683746744,1.0014820591956048,0.9902337627715826
2025-01-14,REGN_price,2025-01-15,-0.0017322376,-0.048078272,-0.030663464,0.014971599,0.03612828,0.018016682186101383,-1,-0.018016682186101383,0.9836002444086791,1.0082361746683866
2025-01-15,REGN_price,2025-01-16,-0.008681664,-0.033139028,-0.022620304,0.012350285,0.020323608,-0.014606589381540119,-1,0.014606589381540119,0.9980727288020153,0.9936163159330421
2025-01-16,REGN_price,2025-01-17,-0.0029223692,-0.030138575,-0.018708088,0.011627195,0.02743869,-0.01694822417795684,-1,0.01694822417795684,1.0151324467637701,0.9769181853924859
2025-01-17,REGN_price,2025-01-21,-0.007507936,-0.046352882,-0.031969085,0.01479481,0.031689845,0.009084588253485041,-1,-0.009084588253485041,1.0059521492110375,0.9858335196194792
2025-01-21,REGN_price,2025-01-22,-0.01354442,-0.03609164,-0.025869006,0.00972411,0.027653951,-0.011361053974045604,-1,0.011361053974045604,1.0174459933362656,0.974696794051593
2025-01-22,REGN_price,2025-01-23,0.0031376025,-0.040531423,-0.025350623,0.01725829,0.034049395,0.02125654410291147,1,0.02125654410291147,1.0393048780849077,0.9956372518504208
2025-01-23,REGN_price,2025-01-24,-0.01068515,-0.045249254,-0.032640044,0.009859546,0.027896278,-0.027511262610364212,-1,0.027511262610364212,1.0682944083906827,0.9686193660884268
2025-01-24,REGN_price,2025-01-27,0.0019300897,-0.027385756,-0.017404413,0.028317297,0.030499006,0.013113050974137433,1,0.013113050974137433,1.0823952579474854,0.9814045644866791
2025-01-27,REGN_price,2025-01-28,-0.01646014,-0.03798836,-0.038574673,0.011070096,0.030414235,0.0023630835189537287,-1,-0.0023630835189537287,1.0798404873094853,0.9837264477600104
