epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.17581753432750702,,
1,,1,0.13090379536151886,,
2,,2,0.12862874567508698,,
3,,3,0.12260284274816513,,
4,,4,0.10495825856924057,,
5,,5,0.10828326642513275,,
6,,6,0.11870027333498001,,
7,,7,0.09848649799823761,,
8,,8,0.11006812751293182,,
9,,9,0.10475870966911316,,
10,,10,0.10370784997940063,,
11,,11,0.09292036294937134,,
12,,12,0.10051602125167847,,
13,,13,0.10377467423677444,,
14,,14,0.09283806383609772,,
15,,15,0.10486070066690445,,
16,,16,0.0971553847193718,,
17,,17,0.10374698042869568,,
18,,18,0.08725827932357788,,
19,,19,0.093256875872612,,
20,,20,0.07826610654592514,,
21,,21,0.08599317073822021,,
22,,22,0.07855977863073349,,
23,,23,0.09100130200386047,,
24,,24,0.08804214000701904,,
25,,25,0.06430308520793915,,
26,,26,0.06201634928584099,,
27,,27,0.0693117156624794,,
28,,28,0.06833731383085251,,
29,,29,0.06734133511781693,,
30,,30,0.06297902762889862,,
31,,31,0.07171238213777542,,
32,,32,0.0603889562189579,,
33,,33,0.056762583553791046,,
34,,34,0.06492511183023453,,
35,,35,0.0550498440861702,,
36,,36,0.049199581146240234,,
37,,37,0.054247211664915085,,
38,,38,0.052354659885168076,,
39,,39,0.05329451709985733,,
40,,40,0.05798753723502159,,
41,,41,0.05307203158736229,,
42,,42,0.05041370168328285,,
43,,43,0.04888307303190231,,
44,,44,0.044555213302373886,,
45,,45,0.04968579486012459,,
46,,46,0.05011897534132004,,
47,,47,0.05371225252747536,,
48,,48,0.04536162316799164,,
49,,49,,0.04763161391019821,
49,0.05444317311048508,49,,,0.05444317311048508
49,,49,0.04763161391019821,,
50,,50,0.052676815539598465,,
51,,51,0.05246499553322792,,
52,,52,0.05011066421866417,,
53,,53,0.0491885282099247,,
54,,54,0.0502970814704895,,
55,,55,0.04652426764369011,,
56,,56,0.053830791264772415,,
57,,57,0.04719097539782524,,
58,,58,0.054636478424072266,,
59,,59,0.04949524998664856,,
60,,60,0.04693590849637985,,
