date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2024-03-15,-5.144160240888596e-06,0,-1,0.0,9632.271427911324,0.0023325456278021134
2024-03-18,0.0010303596500307322,1,-1,0.0,9587.447582271272,-0.0018327325810163963
2024-03-19,0.0020565149607136846,1,0,0.0,9582.653858480136,0
2024-03-20,-0.00010513141751289368,0,1,0.0,9673.416732312658,0.009471580125186473
2024-03-21,0.0014581617433577776,1,1,0.0,9628.831631462,0.004818891891936435
2024-03-22,0.0008679362945258617,1,1,0.0,9632.016368297967,0.005151235821186161
2024-03-25,3.855186514556408e-05,0,1,0.0,9617.685356249336,0.0036557198336239255
2024-03-26,-0.0016589666483923793,-1,1,0.0,9635.157917721328,0.005982063950248944
2024-03-27,-0.0007287389598786831,-1,0,0.0,9630.340338762468,0
2024-03-28,-0.0003065727069042623,-1,-1,0.0,9624.039677423965,-0.0006542511600697901
2024-04-01,-0.0004781645257025957,-1,-1,0.0,9702.796141562832,0.00752370116232841
2024-04-02,-0.0006880809087306261,-1,-1,0.0,9786.277801273509,0.016192310658366592
2024-04-03,-0.0001770553644746542,0,-1,0.0,9836.681890253254,0.02142619515327546
2024-04-04,0.0031933430582284927,1,-1,0.0,9915.204068752653,0.030094867042138367
2024-04-05,0.005127397598698735,1,0,0.0,9910.246466718278,0
2024-04-08,0.0007057806942611933,1,1,0.0,9888.557197478152,-0.0021885701140697206
2024-04-09,0.0016035265289247036,1,1,0.0,9963.63494758559,0.005387200111178514
2024-04-10,0.00011357711628079414,0,1,0.0,9830.163108976416,-0.008080864387258808
2024-04-11,0.0006864714669063687,1,1,0.0,9851.852378216541,-0.005892294273189088
2024-04-12,0.0006127809174358845,-2,1,0.0,9718.524454168173,-0.018855264609615837
2024-04-15,0.0022543526720255613,1,0,0.0,9713.665191941089,0
2024-04-16,0.0007813482079654932,1,1,0.0,9681.981362811823,-0.003261778999295869
2024-04-17,-0.0012156828306615353,-1,1,0.0,9752.143533208075,0.004463490498424088
2024-04-18,-0.00013223499990999699,0,0,0.0,9752.143533208075,0
2024-04-19,-0.003018708899617195,-1,0,0.0,9747.267461441472,0
2024-04-22,0.0006151148118078709,1,-1,0.0,9675.975802713605,-0.006817423537963659
2024-04-23,-0.0017867714632302523,-1,0,0.0,9671.13781481225,0
2024-04-24,-0.0017493925988674164,-2,-1,0.0,9469.194364642683,-0.020391239198594837
2024-04-25,-0.004173693363554776,-1,0,0.0,9464.459767460361,0
2024-04-26,-0.002614414115669206,-1,-1,0.0,9435.243350162245,-0.0030869609059531156
2024-04-29,-0.001818101736716926,-1,-1,0.0,9389.112875026207,-0.007961034679782037
2024-04-30,-0.0023025369737297297,-1,-1,0.0,9430.630478622887,-0.0035743496901728252
2024-05-01,-8.699740283191204e-05,0,-1,0.0,9406.027519444944,-0.006173859834695624
2024-05-02,-0.0012656420294661075,-1,-1,0.0,9396.80118978541,-0.0071486993803456505
2024-05-03,0.000275164726190269,-2,-1,0.0,9364.438812281458,-0.010073094062874516
2024-05-06,0.0007563144317828119,1,0,0.0,9359.756592875317,0
2024-05-07,-0.001201888546347618,-1,1,0.0,9334.208246363738,-0.002230710538441859
2024-05-08,-0.0005508002359420061,-1,0,0.0,9329.541142240556,0
2024-05-09,-0.0002608196373330429,-1,-1,0.0,9319.143673389606,-0.0011144673347194837
2024-05-10,0.0008191505912691355,1,-1,0.0,9258.069082730713,-0.007164415513506767
2024-05-13,0.00010304502211511135,0,0,0.0,9258.069082730713,0
2024-05-14,-0.001279323361814022,-1,0,0.0,9253.440048189348,0
2024-05-15,0.001257510215509683,1,-1,0.0,9238.546691686368,-0.0011100490532793903
2024-05-16,0.00019158876966685057,0,0,0.0,9238.546691686368,0
2024-05-17,0.002101275371387601,1,0,0.0,9233.927418340525,0
2024-05-20,0.0015751810278743505,1,1,0.0,9181.103336179012,-0.005720651654310475
2024-05-21,0.0012844132725149393,1,1,0.0,9230.992684915645,-0.0003178207161398489
2024-05-22,0.0018184575601480901,1,1,0.0,9244.198705456023,0.0011123421974377698
2024-05-23,0.0015398003160953522,-2,1,0.0,9106.11607750478,-0.013348166987356639
2024-05-24,0.0028279931284487247,1,0,0.0,9101.563019466028,0
2024-05-28,0.0015862560831010342,1,1,0.0,9105.981789108884,0.0004854956927074028
2024-05-29,0.002426841645501554,1,1,0.0,9088.306148638982,-0.001456548814603987
2024-05-30,0.0031411987729370594,1,1,0.0,9128.07676112012,0.002913097629207974
2024-05-31,-0.0003872588276863098,-1,1,0.0,9264.848267171963,0.018449577160662648
2024-06-03,-0.00036817556247115135,-1,0,0.0,9260.215843038377,0
2024-06-04,-0.0008189603686332703,-2,-1,0.0,9147.213684654185,-0.011708826817031729
2024-06-05,-0.0007308325875783339,-1,0,0.0,9142.640077811859,0
2024-06-06,-0.0001857830211520195,0,-1,0.0,9109.742112083286,-0.0035983004305738205
2024-06-07,-0.00023641239386051893,-1,-1,0.0,9144.070163196384,0.00015641930255969058
2024-06-10,-0.00023055006749927998,-1,-1,0.0,9189.840534263272,0.005162672493907346
2024-06-11,0.0006158665491966531,1,-1,0.0,9190.964186069572,0.005788469062637188
2024-06-12,0.00015594763681292534,0,0,0.0,9190.964186069572,0
2024-06-13,0.0042750941356644034,1,0,0.0,9186.368703976537,0
2024-06-14,0.0024587658408563584,1,1,0.0,9211.403423953976,0.0027252030464007954
2024-06-17,0.002077005075989291,1,1,0.0,9221.711904152926,0.0038473526716914916
2024-06-18,0.0018907341291196644,1,1,0.0,9223.184865192796,0.004007694705343383
2024-06-20,0.0005524293519556522,1,1,0.0,9156.915662649522,-0.0032061679947883335
2024-06-21,0.0010871230624616146,1,1,0.0,9243.801825590694,0.006251993955924776
2024-06-24,-0.004188472405076027,-1,1,0.0,9415.809252026855,0.025488940772086643
2024-06-25,-0.0008040012908168137,-1,0,0.0,9411.101347400841,0
2024-06-26,-0.0001133534824475646,-2,-1,0.0,9309.957760863723,-0.010252389751340709
2024-06-27,-0.0014779322082176805,-1,0,0.0,9305.302781983291,0
2024-06-28,0.001621375558897853,1,-1,0.0,9337.037649796137,0.003912362973868668
2024-07-01,0.0035110737662762403,1,0,0.0,9332.36913097124,0
2024-07-02,0.0028226959984749556,1,1,0.0,9316.141961709356,-0.0017388049094660635
2024-07-03,0.0006187692051753402,1,1,0.0,9342.696329969845,0.001106599926950294
2024-07-05,-0.0008285522926598787,-1,1,0.0,9401.428074400506,0.007903888922959455
2024-07-08,0.001182821113616228,1,0,0.0,9396.727360363308,0
2024-07-09,0.0022885564249008894,1,1,0.0,9341.592332508875,-0.005867471273775542
2024-07-10,0.001717975246720016,1,1,0.0,9362.454557566976,-0.0036473126740803425
2024-07-11,0.0009783956920728087,1,1,0.0,9402.687427656683,0.0006342705353479241
2024-07-12,-0.0010968674905598164,-1,1,0.0,9487.349210678294,0.010149054483203808
2024-07-15,-0.0005758844781666994,-1,0,0.0,9482.605536072955,0
2024-07-16,0.0007062726654112339,-2,-1,0.0,9352.349946552646,-0.013242887180343946
2024-07-17,-0.004286075010895729,-1,0,0.0,9347.67377157937,0
2024-07-18,-0.0016765714681241661,-1,-1,0.0,9291.414714575363,-0.006018508816071084
2024-07-19,-0.0012529079103842378,-1,-1,0.0,9276.989512882192,-0.007561695072423908
2024-07-22,-0.00021089892834424973,-1,-1,0.0,9352.00232260243,0.00046306184071379103
2024-07-23,-1.5137484297156334e-06,0,-1,0.0,9324.593668984764,-0.002469074462651643
2024-07-24,-0.005350740626454353,-2,-1,0.0,9197.37681483243,-0.015586334247997225
2024-07-25,-0.0014348190743476152,-1,0,0.0,9192.778126425015,0
2024-07-26,-0.0025277710519731045,-2,-1,0.0,9051.895238371008,-0.014832804017862968
2024-07-29,-0.0022803054889664054,-1,0,0.0,9047.369290751822,0
2024-07-30,-0.002784258686006069,-2,-1,0.0,8879.61776942161,-0.01805049469987779
2024-07-31,-0.0018280674703419209,-1,0,0.0,8875.1779605369,0
2024-08-01,-0.0018272874876856804,-2,-1,0.0,8743.637347149332,-0.014328344544368004
2024-08-02,-0.00556816253811121,-1,0,0.0,8739.265528475757,0
2024-08-05,-0.003832245245575905,-1,-1,0.0,8852.005653525155,0.01290041190327135
2024-08-06,-0.0007876674935687333,-1,-1,0.0,8858.338792889845,0.013625088289868786
2024-08-07,0.0009667434496805072,1,-1,0.0,8801.99959632554,0.0076822553371204945
2024-08-08,-0.00019047979731112719,0,0,0.0,8801.99959632554,0
2024-08-09,0.002952767303213477,1,0,0.0,8797.598596527378,0
2024-08-12,0.0004687677137553692,1,1,0.0,8761.611496781645,-0.004090559412421792
2024-08-13,0.00023922126274555922,1,1,0.0,8798.88413025399,0.00014612325312493105
2024-08-14,-0.0023487252765335143,-1,1,0.0,8809.900439451932,0.0018992679124704994
2024-08-15,-0.0001018838956952095,0,0,0.0,8809.900439451932,0
2024-08-16,0.00024679675698280334,1,0,0.0,8805.495489232208,0
2024-08-19,0.002162790857255459,1,1,0.0,8758.516535993323,-0.0053351856572220226
2024-08-20,-0.0009120700415223837,-1,1,0.0,8804.89983657818,0.00043257072756922206
2024-08-21,0.00392570934491232,1,0,0.0,8800.497386659892,0
2024-08-22,0.0016473073046654463,1,1,0.0,8726.237355685642,-0.008438162948246036
2024-08-23,0.004112990340217948,1,1,0.0,8784.13525109156,-0.0018592285014633555
2024-08-26,-0.0006341426633298397,-1,1,0.0,8911.835030882992,0.01315786889356536
2024-08-27,-0.00259584141895175,-1,0,0.0,8907.379113367551,0
2024-08-28,-0.001612821826711297,-1,-1,0.0,8889.964958520324,-0.00195502567316275
2024-08-29,0.0008408976718783379,1,-1,0.0,8848.222045948192,-0.006144427281887853
2024-08-30,-0.0007893238216638565,-1,0,0.0,8843.797934925218,0
2024-09-03,0.001493173185735941,1,-1,0.0,8769.82273014433,-0.007868576416535438
2024-09-04,0.0015628263354301453,1,0,0.0,8765.437818779257,0
2024-09-05,0.0036637969315052032,-2,1,0.0,8586.122994123883,-0.019967013533402342
2024-09-06,0.00330904709699098,1,0,0.0,8581.829932626822,0
2024-09-09,0.001041583251208067,1,1,0.0,8656.527284922318,0.008704128709368495
2024-09-10,0.003360136179253459,1,1,0.0,8620.383671642006,0.0044924846236592195
2024-09-11,0.0035831723362207413,1,1,0.0,8563.757666389845,-0.0021058755974957422
2024-09-12,0.0012624647933989763,1,1,0.0,8581.829932626822,0.0
2024-09-13,0.0017768391408026218,1,1,0.0,8603.516468272466,0.002527029295138449
2024-09-16,0.0010561230592429638,1,1,0.0,8686.64742225273,0.01221388566876733
2024-09-17,0.0019394983537495136,1,1,0.0,8650.503808972422,0.008002241583058053
2024-09-18,0.00040430540684610605,1,1,0.0,8644.479413828882,0.007300247347465404
2024-09-19,0.0032745860517024994,1,1,0.0,8508.33672400512,-0.008563815549675733
2024-09-20,-0.0025441409088671207,-1,1,0.0,8626.910866628075,0.00575594571658734
2024-09-23,0.0014736027806065977,1,0,0.0,8622.597411194762,0
2024-09-24,0.0036259989719837904,1,1,0.0,8635.915172522902,0.0015445185125830374
2024-09-25,0.003939504502341151,1,1,0.0,8650.44296765184,0.0032293698904375255
2024-09-26,0.0015809503966011107,1,1,0.0,8644.39002757809,0.002527384191106367
2024-09-27,0.0016930176643654704,1,1,0.0,8691.60720912698,0.008003365417782723
2024-09-30,0.001155078411102295,1,1,0.0,8700.082064182168,0.008986231096306054
2024-10-01,0.0011004945263266563,1,1,0.0,8681.921396581072,0.006880059749663308
2024-10-02,0.00015178881585597992,0,1,0.0,8597.1728460292,-0.002948597035569989
2024-10-03,0.003175276331603527,1,1,0.0,8537.847936952963,-0.009828763909557931
2024-10-04,0.0025609335862100124,-2,1,0.0,8491.225924846189,-0.014743092302174582
2024-10-07,0.003352147527039051,1,0,0.0,8486.980311883766,0
2024-10-08,0.004133738693781197,1,1,0.0,8504.19021987719,0.0020278010977973658
2024-10-09,0.002475777640938759,1,1,0.0,8552.132240411673,0.007676691371214573
2024-10-10,0.00353130791336298,1,1,0.0,8512.795173873901,0.003041701646696049
2024-10-11,0.0033476745011284947,1,1,0.0,8552.132240411673,0.007676691371214573
2024-10-14,9.500840678811073e-05,0,1,0.0,8646.786734375497,0.018829597409100087
2024-10-15,-0.00010740524157881737,0,1,0.0,8646.786734375497,0.018829597409100087
2024-10-16,-0.0003094407729804516,-1,1,0.0,8670.723160230631,0.02216104807369394
2024-10-17,-0.0011052985209971666,-1,0,0.0,8666.387798650516,0
2024-10-18,8.676829747855663e-05,0,-1,0.0,8595.687380641719,-0.008158003040183114
2024-10-21,-0.0017914455384016037,-1,-1,0.0,8718.48359059283,0.006011246340768034
2024-10-22,0.0025688141176942736,1,-1,0.0,8714.124348797533,0.006011246340768034
2024-10-23,0.004048955626785755,1,0,0.0,8709.767286623135,0
2024-10-24,0.004782404750585556,1,1,0.0,8664.70586472351,-0.005173665428332695
2024-10-25,0.0043263561092317104,-2,1,0.0,8611.473302694134,-0.010790884559763646
2024-10-28,0.0031518273754045367,1,0,0.0,8607.167566042788,0
2024-10-29,0.00232637207955122,-2,1,0.0,8508.126925395107,-0.011012269525592998
2024-10-30,0.0023218058049678802,1,0,0.0,8503.87286193241,0
2024-10-31,-0.00034141656942665577,-1,1,0.0,8435.043952086928,-0.007597629821439005
2024-11-01,0.0005127469776198268,1,0,0.0,8430.826430110885,0
2024-11-04,-6.513879634439945e-05,0,1,0.0,8434.712639303436,0.0004609523425452682
2024-11-05,-0.0014789248816668987,-1,1,0.0,8464.160568846311,0.0044560680296256835
2024-11-06,-0.0032064253464341164,-1,0,0.0,8459.928488561889,0
2024-11-07,0.002033615135587752,1,-1,0.0,8538.558985137635,0.009799363184688901
2024-11-08,0.0013434096472337842,1,0,0.0,8534.289705645067,0
2024-11-11,0.001054625492542982,1,1,0.0,8450.267022583152,-0.00984530475996589
2024-11-12,0.002715872600674629,-2,1,0.0,8424.713521008887,-0.012345692995866667
2024-11-13,0.00089668994769454,1,0,0.0,8420.501164248384,0
2024-11-14,0.0018213912844657898,1,1,0.0,8345.7825432664,-0.00887341733283333
2024-11-15,0.003390681929886341,-2,1,0.0,8233.589131846551,-0.02170811152963375
2024-11-18,0.0010513769811950624,1,0,0.0,8229.472337280627,0
2024-11-19,-0.0026876628398895264,-1,1,0.0,8317.045570563569,0.011146988848142638
2024-11-20,-0.0019044550135731697,-1,0,0.0,8312.887047778288,0
2024-11-21,-0.002845428418368101,-1,-1,0.0,8232.588800125786,-0.009659489800713938
2024-11-22,-0.003664366318844259,-2,-1,0.0,8207.421110686182,-0.012193137362805306
2024-11-25,-0.0025843605399131775,-1,0,0.0,8203.31740013084,0
2024-11-26,-0.002205901313573122,-1,-1,0.0,8172.7025453191,-0.003732009054197057
2024-11-27,-0.004379172809422016,-1,-1,0.0,8188.00997272497,-0.0018660045270985286
2024-11-29,-0.00014775979798287153,0,-1,0.0,8232.655419494904,0.0035763603836170286
