THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.011761005335487424,-0.08215706303715706,0.3219406602438539,-6.178853302038878
0.018526224152185022,-0.1970705686695874,0.7985779754817486,-6.178853302038878
0.009949779875576496,-0.0438078553881496,0.5878809659741818,-10.722764389026429
0.006803247888572514,-0.24697224130854012,0.39507621033117174,-8.367825960842312
0.017217457752674817,-0.052150215012952666,0.6664144132286309,-6.704941868689273
0.013346770469099285,-0.16728920825757088,0.5354119592811912,-6.178853302038878
0.00477875201124698,-0.13194641727954148,0.8929778652731328,-20.048942473293252
0.00434971849899739,-0.2193351766746491,0.4801405683159828,-7.79292659627594
0.014772404542192818,-0.022442558836191895,0.9190455905161796,-6.228126543857037
0.01564243991486728,-0.13729989927262068,0.46051444993354373,-6.178853302038878
0.0070844999654218555,-0.10436466873623429,0.6504934047814458,-17.48489214318072
0.008671713339164853,-0.1882052830606699,0.863921292265877,-8.367825960842312
0.019104564561508598,-0.11013102416880427,0.5720438579563051,-11.639057988561142
0.011629060721956193,-0.2252138505037874,0.726209859829396,-6.178853302038878
0.0030424009058624504,-0.0730110422708094,0.3479435514658689,-10.910448506856007
0.002598995728418231,-0.23159053901210427,0.9490078397095203,-16.148101336987676
0.010591017107479273,-0.06754682934843004,0.48954097470268604,-6.178853302038878
0.01984256150107831,-0.18246052091009915,0.6411730027291923,-11.639057988561142
0.008816848715767264,-0.11678826190531252,0.43047599322162566,-17.48489214318072
0.008121691948734223,-0.14703168989159165,0.5626370856072753,-20.5279141510846
0.0160867692027241,-0.0937204025313258,0.8339752885047345,-6.178853302038878
0.014628193276003003,-0.20885957999154925,0.37796816481277346,-6.178853302038878
0.003610869928263128,-0.032005679933354236,0.7355340708047151,-11.096756694360831
0.005519938037730754,-0.17462750393897294,0.3125449611339718,-20.048942473293252
0.013493355430662633,-0.1237237221840769,0.7514499833341688,-6.178853302038878
0.016775502160191535,-0.23858130167238414,0.6179135531187057,-6.178853302038878
0.005768393361009657,-0.05965675523504613,0.8078925079666077,-15.956931129975072
0.00980237952247262,-0.20237334146164357,0.6963655891828238,-8.367825960842312
0.017785925996489822,-0.03938948201015591,0.4044881548732519,-6.228126543857037
0.012796747733838855,-0.154472549110651,0.88364948942326,-6.178853302038878
0.0017609551660716534,-0.08717886161990462,0.505383181059733,-12.599713684180703
0.001846834510564804,-0.22427812262438238,0.6921204288024454,-11.14412614587147
0.012864090510644018,-0.0741003151424229,0.4201587683986872,-6.178853302038878
0.017848630101419984,-0.1889620219171047,0.878055160306394,-6.178853302038878
0.00988362019509077,-0.10930497569032013,0.5198633172549307,-17.48489214318072
0.005830951516516507,-0.14014129389077423,0.30639581503346563,-20.048942473293252
0.016856596883386372,-0.1015943453554064,0.7664861375465988,-6.178853302038878
0.013579088825732468,-0.21667978326790036,0.6129549230914562,-6.178853302038878
0.005587134865112603,-0.024942659344524137,0.8242778696585447,-8.544271782684355
0.0035251354007050394,-0.1680450663063675,0.5463313771411776,-12.454437160703492
0.014560995316132901,-0.13111948799341916,0.8388548851944506,-6.178853302038878
0.016024209914729,-0.2460373873822391,0.3628523525316268,-6.178853302038878
0.008040596093051135,-0.0532403618376702,0.7417622550856322,-16.659604340778788
0.008754145743325352,-0.19441604921594263,0.9346067416947335,-8.367825960842312
0.01976132196094841,-0.04630882984958587,0.4950556457508355,-10.100580548362482
0.010505138895474372,-0.16145046208985148,0.6254233558662234,-6.178853302038878
0.002531654084101319,-0.07938585884869098,0.43480080682784317,-16.27054175242373
0.002979715911671519,-0.1517188925296068,0.8495202099904418,-10.910448506856007
0.011547802920453251,-0.09002990399487315,0.5775585495866835,-6.178853302038878
0.019018668088130655,-0.2048918635305017,0.7104601923841982,-11.639057988561142
0.00860438967309892,-0.036745491120964285,0.35226834933273493,-10.055284719917768
0.006998747459612787,-0.23966091993264854,0.4638348828535527,-8.367825960842312
0.015575260216370224,-0.058704353701323264,0.923925205366686,-6.178853302038878
0.01470986351557076,-0.1737900460883975,0.4453986194916069,-6.178853302038878
0.004268604665063321,-0.12446203262545169,0.6567215660586952,-7.79292659627594
0.004841291905380785,-0.2113772281073034,0.38892708239145574,-20.048942473293252
0.0134278831705451,-0.02936081509105859,0.6814505904447287,-6.228126543857037
0.017303209125995637,-0.14427891411818564,0.5304533062502741,-6.178853302038878
0.00687042645458132,-0.09657232571393251,0.9093632088042796,-17.48489214318072
0.010035677481442691,-0.18162394386716185,0.7771623854525387,-8.367825960842312
0.018593548950739204,-0.11752745315432547,0.3376112895086407,-6.178853302038878
0.011823691462166608,-0.23266928331926465,0.792983630625531,-6.178853302038878
0.0014010738991200925,-0.06659355386160312,0.6023610815871506,-16.34226900986032
0.0010978306699544191,-0.18602173029445113,0.3797905789222568,-18.265734404627487
0.012124653859995307,-0.11311299564316868,0.7324468145612626,-6.178853302038878
0.018310036427341404,-0.22808357298374177,0.5606660920195281,-6.178853302038878
0.010316904643550513,-0.0711643495876342,0.8372112017124891,-14.337704523104843
0.006579955357126892,-0.219608290232718,0.6441163286566733,-8.367825960842312
0.017596033534035087,-0.021142914528027162,0.42880750512704247,1.9032151159142918
0.013117682499811052,-0.13633722300641238,0.9455784051213412,-6.178853302038878
0.005153850416652858,-0.10452542191371322,0.4916956489440053,-20.048942473293252
0.003986251880414784,-0.24939317987300455,0.8789853910915553,-11.362955944530862
0.01499456961080432,-0.04895542439073322,0.50624337233603,-6.228126543857037
0.015275495920330284,-0.16375755755230784,0.7005637252237646,-6.178853302038878
0.00730086959619075,-0.13447960483841598,0.404094003373757,-19.359723579635524
0.008293029263615609,-0.15809692645445467,0.6171871414873749,-21.442873775214256
0.01932774766627699,-0.08366502991877495,0.8124328223522752,-11.639057988561142
0.011253852889873087,-0.19869089593179523,0.3131026469171047,-6.178853302038878
0.003271380580961704,-0.042957865521311756,0.7470784722827375,-15.388820753505684
0.002230709735304117,-0.20063900701701642,0.5372296842746436,-14.71969944056526
0.010808364075608552,-0.040125355022028075,0.8898859199136495,-6.228126543857037
0.019480076749809085,-0.15509617141447962,0.39310982837341724,-11.639057988561142
0.009037676315754653,-0.0857813855446875,0.6696549380663781,-14.337704523104843
0.007747753635980189,-0.17804514574818314,0.8015159948263317,-8.367825960842312
0.016314699061214924,-0.12107641605660319,0.5862071712967007,-6.178853302038878
0.014248454853892326,-0.2362709653005004,0.7779833197593689,-6.178853302038878
0.0038353180224075913,-0.06296203837729988,0.32410056358203293,-14.841302833998304
0.005302410579286516,-0.14810497349128127,0.721541074803099,-20.048942473293252
0.013861459800973534,-0.09367014701478182,0.34879905604757366,-6.178853302038878
0.016554492937400935,-0.20847246610559522,0.868124037515372,-6.178853302038878
0.006130697621963918,-0.033191214241087424,0.5716543156653642,-21.776073309081767
0.009574558807536958,-0.22883142557926475,0.45978272929787634,-8.367825960842312
0.01815997232031077,-0.0695040214061737,0.6550284101627766,-6.178853302038878
0.012572407650761307,-0.18453007163479923,0.48070348561741405,-6.178853302038878
0.002140802731737494,-0.11369217871688306,0.9146793109830469,-14.668471304214714
0.0019705226123332975,-0.13823792577721178,0.5026949549093842,-14.426050234393028
0.012402214237488805,-0.10350911598652601,0.9370786619372664,-6.178853302038878
0.018030949384905397,-0.2183710412494838,0.43728729565627866,-6.178853302038878
0.009445449165999889,-0.023264558641239996,0.6330573971848934,-9.540897232384783
0.006300945465452969,-0.2261799536086619,0.8465243376325815,-9.493364714572749
0.01672479110583663,-0.07218356526456773,0.5488532770890742,-6.178853302038878
