date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-02-11,-0.013114499549070993,-1,0,0.0,10790.65809338797,0
2025-02-12,-0.0066147247950236005,-2,-1,0.0,10488.495257619583,-0.027516020073510075
2025-02-13,-0.008707310693959395,-1,0,0.0,10483.251009990774,0
2025-02-14,-0.004427083923170964,-1,-1,0.0,10557.310562399263,0.0070645596807622
2025-02-18,-0.0028862840651224055,-1,-1,0.0,10530.104847802559,0.0044693995943749275
2025-02-19,-0.0026340937862793603,-2,-1,0.0,10370.751930555329,-0.010236434230461831
2025-02-20,0.00010813338061173756,0,0,0.0,10370.751930555329,0
2025-02-21,-0.00157585305472215,-1,0,0.0,10365.566554590052,0
2025-02-24,0.0033197089408834777,1,-1,0.0,10396.946392384532,0.00352907979847369
2025-02-25,0.0013639886553088825,1,0,0.0,10391.747919188341,0
2025-02-26,0.0026808567345142365,1,1,0.0,10323.219012852436,-0.006594550490333406
2025-02-27,0.0017636536698167522,1,1,0.0,10333.425540385704,-0.005612374285460121
2025-02-28,0.00033093150705099106,1,1,0.0,10382.99978485356,-0.0008418347329834895
2025-03-03,-0.0008775896082321802,-1,1,0.0,10539.574521143128,0.014732750122276924
2025-03-04,0.007165730620423953,1,0,0.0,10534.304733882556,0
2025-03-05,0.0038239819308122,1,1,0.0,10561.43174426197,0.002575111605815061
2025-03-06,0.0031014573760330677,1,1,0.0,10618.699366267118,0.008011409819303416
2025-03-07,0.0027705480655034385,1,1,0.0,10764.883747212256,0.02188839407579165
2025-03-10,0.0036975964127729335,1,1,0.0,10767.897348458577,0.022174469077649882
2025-03-11,0.0032256442743043103,1,1,0.0,10706.108749688632,0.016309003787737805
2025-03-12,0.007979660915831724,1,1,0.0,10540.333086165829,0.0005722591509892072
2025-03-13,0.0037773397440711656,1,1,0.0,10492.107417690277,-0.004005704909651708
2025-03-14,0.0058083174129327135,-2,1,0.0,10417.571699573022,-0.010586521425118477
2025-03-17,0.003231607067088286,1,0,0.0,10412.362913723236,0
2025-03-18,0.005113107773164908,-2,1,0.0,10298.794739903666,-0.01041225717555921
2025-03-19,0.0031414378123978772,1,0,0.0,10293.645342533715,0
2025-03-20,0.005793567591657241,1,1,0.0,10353.051979222584,0.005771195209475376
2025-03-21,0.002573654676477114,1,1,0.0,10198.595177066465,-0.009233868304603396
2025-03-24,0.002543285566692551,1,1,0.0,10240.179482822468,-0.0051940646808885365
2025-03-25,0.00074458549109598,1,1,0.0,10219.387329944466,-0.007213966492745966
2025-03-26,-0.0009695775806903839,-1,1,0.0,10393.892038647746,0.010243819210532109
2025-03-27,-0.00043007576217254,-1,0,0.0,10388.695092628423,0
2025-03-28,0.0022558470567067466,1,-1,0.0,10448.021104012716,0.006213738556446531
2025-03-31,0.0034842311094204583,1,0,0.0,10442.797093460711,0
2025-04-01,-0.000631269533187151,-1,1,0.0,10465.24261533743,0.0026507036913688536
2025-04-02,-0.0032461009298761687,-1,0,0.0,10460.009994029762,0
2025-04-03,-0.0066437118997176485,-1,-1,0.0,10358.989371302332,-0.009657794092461564
2025-04-04,-0.006281490127245585,-1,-1,0.0,10828.01573590093,0.03518215968065175
2025-04-07,0.007390837495525678,1,-1,0.0,11047.621464555465,0.05670530380788663
2025-04-08,0.00570276736592253,1,0,0.0,11042.097653823188,0
2025-04-09,0.0009842415650685628,1,1,0.0,11372.124823470358,0.029888086484446345
2025-04-10,0.0016897463550170262,1,1,0.0,11503.811464032717,0.04181395824276797
2025-04-11,0.0004780970824261506,1,1,0.0,11612.736455328719,0.05167847807503811
2025-04-14,-0.0015487577766180038,-1,1,0.0,11772.673187683005,0.0666960968996036
2025-04-15,0.004242235484222571,1,0,0.0,11766.786851089164,0
2025-04-16,-0.0010519694381703932,-1,1,0.0,11650.380822604242,-0.009397461296849449
2025-04-17,-0.0022527892142534256,-1,0,0.0,11644.55563219294,0
2025-04-21,-0.00433770598222812,-1,-1,0.0,11741.355663656277,0.008312900424960827
2025-04-22,-0.0020905804509917894,-1,-1,0.0,11562.03697716032,-0.0070864580529364386
2025-04-23,-0.0028316707660754523,-1,-1,0.0,11657.24978545473,0.001090136340342125
2025-04-24,0.004005867056548595,1,-1,0.0,11775.137254119658,0.011719823419746783
2025-04-25,0.0033647933353980384,1,0,0.0,11769.2496854926,0
2025-04-28,0.0033565028570592403,1,1,0.0,11721.898227429896,-0.004023320035521986
2025-04-29,-0.0008443367357055346,-1,1,0.0,11807.428171039117,0.0037457912903393112
2025-04-30,0.000657436049853762,1,0,0.0,11801.524456953599,0
2025-05-01,-0.002042765418688456,-1,1,0.0,11679.305888835695,-0.00986109839545356
2025-05-02,-0.00025525720169146854,-1,0,0.0,11673.466235891277,0
2025-05-05,0.002005061871993045,1,-1,0.0,11662.74580455492,-0.00041856816050364436
2025-05-06,0.0015670998739854742,1,0,0.0,11656.914431652642,0
2025-05-07,0.002006132621318102,1,1,0.0,11767.437371362848,0.009481320323506747
2025-05-08,0.0028223972767591476,1,1,0.0,11567.520421580624,-0.007668754076917742
2025-05-09,0.004604080381492774,-2,1,0.0,11456.142356676151,-0.016731798064865595
2025-05-12,0.004661925137042999,1,0,0.0,11450.414285497814,0
2025-05-13,0.009279776054124037,1,1,0.0,11346.753846785681,-0.009052985868242465
2025-05-14,0.0014125740466018517,1,1,0.0,11379.662819245124,-0.006178943790906998
2025-05-15,-0.004999411602814992,-1,1,0.0,11776.89660891757,0.029027221996864482
2025-05-16,-0.0024558954561750093,-1,0,0.0,11771.008160613112,0
2025-05-19,-0.0014105959174533684,-1,-1,0.0,11787.349724890168,0.0013882892658028988
2025-05-20,-0.0018644793502365549,-1,-1,0.0,11826.569728511395,0.004720204687666161
2025-05-21,0.0012603076950957377,1,-1,0.0,11794.52326328688,0.0024989630463178292
2025-05-22,0.0007354780100286007,1,0,0.0,11788.626001655237,0
2025-05-23,-0.001772593551625808,-1,1,0.0,11820.612285697307,0.003214924861555925
2025-05-27,-5.633655625085036e-05,0,0,0.0,11820.612285697307,0
2025-05-28,0.0030490102556844554,1,0,0.0,11814.701979554458,0
2025-05-29,0.0035163102050622306,1,1,0.0,11896.239708160872,0.0069013783629511445
2025-05-30,0.0030407297114531198,1,1,0.0,11997.746404198197,0.015492936255226672
2025-06-02,0.0012832395732402802,1,1,0.0,11981.106232787619,0.014084507042253521
2025-06-03,-0.0016674711368978024,-1,1,0.0,11835.40660582761,0.002253572705765845
2025-06-04,-0.0023698684914658466,-1,0,0.0,11829.488902524696,0
2025-06-05,0.00015805413325627646,0,-1,0.0,11907.378846298496,0.0065843879152865685
2025-06-06,2.54814513027668e-05,0,-1,0.0,11834.460466554347,0.00042026870903863104
2025-06-09,0.00018404672543207803,0,-1,0.0,11764.856041368112,-0.005463706985919823
2025-06-10,-0.0009958506561815739,-2,-1,0.0,11662.900554715234,-0.013589258308029388
2025-06-11,0.0026267492988457284,1,0,0.0,11657.069104437876,0
2025-06-12,0.0011871679065128167,1,1,0.0,11655.455324600774,-0.0001384378717019896
2025-06-13,0.0034013018012046814,-2,1,0.0,11452.886728869738,-0.0170242679160359
2025-06-16,0.003785907911757628,1,0,0.0,11447.160285505304,0
2025-06-17,0.0038874962677558265,-2,1,0.0,11317.886984053572,-0.010798444678811475
2025-06-18,0.0019771600297341743,1,0,0.0,11312.228040561546,0
2025-06-20,0.002791738137602806,1,1,0.0,11271.29509570641,-0.0036184688558579927
2025-06-23,0.002704228274524212,1,1,0.0,11418.653947019766,0.009408041110611982
2025-06-24,-0.00033192910874883336,-1,1,0.0,11489.860279173708,0.016210780227929968
2025-06-25,0.002121184797336658,1,0,0.0,11484.115349034122,0
2025-06-26,-0.0010173552436754107,-1,1,0.0,11440.497008264907,-0.003299795374594531
2025-06-27,-0.001089143877228101,-1,0,0.0,11434.776759760774,0
2025-06-30,-0.0034023340170582137,-1,-1,0.0,11333.68459841382,-0.008840763879422708
2025-07-01,-0.002048301820953687,-2,-1,0.0,11178.085999288183,-0.021959232508771954
2025-07-02,0.00036977635075648624,1,0,0.0,11172.49695628854,0
2025-07-03,0.0007393939110140005,1,1,0.0,11221.250429475624,0.004363704315859507
2025-07-07,-0.001448180681715409,-1,1,0.0,11162.19514354471,-0.00042228010853414996
2025-07-08,0.0014713226507107418,1,0,0.0,11156.614045972938,0
2025-07-09,0.0012226194764177005,1,1,0.0,11048.482624080109,-0.009692136112915034
2025-07-10,0.002133558737114072,1,1,0.0,11094.596406868499,-0.005558822672262716
2025-07-11,-0.0004077100505431493,-1,1,0.0,11104.94380045822,-0.004133422183442127
2025-07-14,-0.0010776864364743233,-1,0,0.0,11099.391328557993,0
2025-07-15,-0.0013635843837012847,-1,-1,0.0,11123.34364598632,0.0021579847686513227
2025-07-16,0.0011939477796355884,1,-1,0.0,11132.146665987633,0.0034528195337080164
2025-07-17,-0.003647704298297564,-1,0,0.0,11126.58059265464,0
2025-07-18,-0.0003873061699171861,-1,-1,0.0,11219.776595841111,0.00837597880232807
2025-07-21,-0.0006922058916340271,-1,-1,0.0,11185.025584657202,0.005252736140800233
2025-07-22,-0.0010417637725671132,-1,-1,0.0,11249.787846760544,0.011073236119571367
2025-07-23,0.0013242509836951892,1,-1,0.0,11323.102595915749,0.01817147551012097
2025-07-24,0.0014730112549538414,1,0,0.0,11317.441044617792,0
2025-07-25,0.0013094805957128604,1,1,0.0,11323.989692400199,0.0005786332578707863
2025-07-28,-0.0004912313694755236,-2,1,0.0,11141.606359381067,-0.01504413361561248
2025-07-29,0.0005480342855056127,1,0,0.0,11136.035556201377,0
2025-07-30,0.0008312640711665154,1,1,0.0,11078.026880731495,-0.005209095748403745
2025-07-31,0.0005056901524464289,-2,1,0.0,10933.981011669593,-0.017653034436819096
2025-08-01,-0.003130971764524778,-1,0,0.0,10928.514021163759,0
2025-08-04,-0.0013229789910838008,-1,-1,0.0,10890.347257882846,-0.0034924019136546177
2025-08-05,-0.000562017511886855,-1,-1,0.0,10876.033963340296,-0.004802122019684548
2025-08-06,-0.0018308918612698715,-2,-1,0.0,10797.479054596322,-0.011495938613128864
2025-08-07,-0.0017018696914116542,-1,0,0.0,10792.080315069024,0
2025-08-08,-0.0009370167584468921,-1,-1,0.0,10795.148645273262,0.000284313136546426
2025-08-11,-0.0028288007403413453,-1,-1,0.0,10732.260748562445,-0.005542913392059574
2025-08-12,-0.0021962511818856,-1,-1,0.0,10738.396238745825,-0.004974395552657243
2025-08-13,-0.0010000236798077822,-1,-1,0.0,10776.742174723124,-0.0014212403816605665
2025-08-14,0.0007783922677238783,1,-1,0.0,10910.86261277686,0.011512188055248267
2025-08-15,-0.000320438373213013,-1,0,0.0,10905.407181470473,0
2025-08-18,0.0028247411052385965,1,-1,0.0,11032.349839265817,0.0121464141574867
2025-08-19,-0.0030496586114168167,-1,0,0.0,11026.833664346184,0
2025-08-20,-0.0018747296805183093,-1,-1,0.0,11033.068940784713,0.0005654639063514981
2025-08-21,-0.0021249918888012567,-1,-1,0.0,11039.303027965863,0.0011308199614906461
2025-08-22,-0.001207149587571621,-1,-1,0.0,11121.919548833346,0.008623135832238733
2025-08-25,0.0008996532609065374,1,-1,0.0,11303.318598417232,0.025586621617934277
2025-08-26,0.0014326342691977818,1,0,0.0,11297.666939118024,0
2025-08-27,0.0010494812934969862,1,1,0.0,11299.308915350408,0.00014533763840195114
2025-08-28,0.0018838775965074699,1,1,0.0,11222.152314420022,-0.006684090184720702
2025-08-29,-0.00031814444810152054,-1,1,0.0,11319.911485627685,0.002470185552152765
2025-09-02,0.0009539771320608755,1,0,0.0,11314.251529884872,0
2025-09-03,0.0004973693285137415,1,1,0.0,11368.63016667261,0.004806207166607922
2025-09-04,0.0026840403055151305,1,1,0.0,11246.688402680446,-0.005971506557545366
2025-09-05,0.000534808107962211,-2,1,0.0,11193.30067520495,-0.010195230706389
2025-09-08,0.0013768132776021957,1,0,0.0,11187.704024867347,0
2025-09-09,-0.0028365690571566424,-1,1,0.0,11278.50798042008,0.008620717027021756
2025-09-10,0.0007189429500916352,1,0,0.0,11272.86872642987,0
2025-09-11,0.002306009487559398,1,1,0.0,11223.077661853878,-0.004416893852338861
2025-09-12,0.0029399717847506204,-2,1,0.0,11116.27326730412,-0.013398057379967897
2025-09-15,0.0031139377194146314,1,0,0.0,11110.715130670467,0
2025-09-16,0.0012677036769067247,1,1,0.0,11092.29485223907,-0.0016578841428981604
2025-09-17,-0.0018615306665500004,-1,1,0.0,11220.647151128775,0.010399434171432211
2025-09-18,0.0007365516697367033,1,0,0.0,11215.036827553211,0
2025-09-19,-0.00125246411577488,-1,1,0.0,11199.314428504973,-0.0009023546476370506
2025-09-22,0.0009083868159602085,1,0,0.0,11193.71477129072,0
2025-09-23,9.911336625615756e-05,0,1,0.0,11254.449424530203,0.00542578174273773
2025-09-24,0.0005177545826882124,1,1,0.0,11210.585222272153,0.001507136042513954
2025-09-25,-0.0006763548590242863,-1,1,0.0,11125.728326959155,-0.005576414856012566
2025-09-26,0.00031659798696637154,1,0,0.0,11120.165462795676,0
2025-09-29,-0.0016628213537236054,-1,1,0.0,11177.228109354135,0.005634273745982863
2025-09-30,-0.0008696265673885742,-1,0,0.0,11171.639495299458,0
2025-10-01,-0.0029580265594025454,-1,-1,0.0,11126.28834412823,-0.004059489315808172
2025-10-02,-0.0012126145884394646,-1,-1,0.0,11240.507529545745,0.0061645414064124765
2025-10-03,-0.00021546271940072378,-1,-1,0.0,11148.123893728573,-0.0021049373801203747
2025-10-06,-0.0003367173485457897,-1,-1,0.0,11240.507529545745,0.0061645414064124765
2025-10-07,-0.0014428825428088505,-1,-1,0.0,11124.608292157689,-0.004209874760240749
2025-10-08,-0.0006501927661399046,-1,-1,0.0,11237.147425604662,0.00586377051754732
2025-10-09,-0.0005409058649092913,-1,-1,0.0,11195.155096870341,0.0021049373801203747
2025-10-10,-0.0029331985861063004,-1,-1,0.0,11082.615963423368,-0.007968707897667696
2025-10-13,-0.0006646526356538137,-1,-1,0.0,11122.928240187148,-0.004360260204673328
2025-10-14,-0.002824912158151468,-2,-1,0.0,10998.168345271999,-0.015035332549707781
2025-10-15,-0.0008980223598579565,-1,0,0.0,10992.669261099363,0
2025-10-16,-0.001953787636011839,-1,-1,0.0,10925.581574801006,-0.006102947764995116
2025-10-17,-0.0036781420931220055,-2,-1,0.0,10781.101755054757,-0.01875561373186528
2025-10-20,-0.0033275305856174477,-1,0,0.0,10775.71120417723,0
2025-10-21,-0.011313747614622116,-1,-1,0.0,10676.458989986568,-0.009210734429499778
2025-10-22,-0.005553117332359155,-1,-1,0.0,10739.06464500501,-0.0034008483039165054
2025-10-23,-0.0013886597007513046,-1,-1,0.0,10871.908858869227,0.008927267339412704
2025-10-24,-0.0017375185464819272,-1,-1,0.0,10907.029303265224,0.012186490209304013
2025-10-27,-0.0016069367217520873,-1,-1,0.0,10853.586161769672,0.007226897242963622
2025-10-28,-0.0035213747372229895,-1,-1,0.0,10838.315694222561,0.005809778014564932
2025-10-29,0.0061689938108126325,1,-1,0.0,11109.137732656225,0.03145814411652811
2025-10-30,0.0023845875014861426,1,0,0.0,11103.583163789897,0
2025-10-31,0.0001567459742849072,0,1,0.0,11160.275169502413,0.005105739730701862
