cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,PGR_price,2025-01-03,-0.00091569894,-0.029403608,-0.016525656,0.022422438,0.03829185,0.006502769966851712,-1,-0.006502769966851712,0.993518327286803,1.006523958879448
2024-12-23,PGR_price,2025-01-03,0.006513332,-0.027545687,-0.0112469625,0.023389608,0.03661682,0.006502769966851712,1,0.006502769966851712,1.0,1.0130904797983564
2024-12-24,PGR_price,2025-01-03,-0.00085370615,-0.04034876,-0.02744182,0.01174242,0.029273005,0.006502769966851712,-1,-0.006502769966851712,0.993518327286803,1.019699840429721
2024-12-26,PGR_price,2025-01-03,-0.0006360797,-0.031264823,-0.01716675,0.019153977,0.026517605,0.006502769966851712,-1,-0.006502769966851712,0.9870786666547671,1.0263523202580642
2024-12-27,PGR_price,2025-01-03,-0.0015997482,-0.034381818,-0.024965428,0.009749829,0.027259003,0.006502769966851712,-1,-0.006502769966851712,0.980680745795332,1.0330482005912538
2024-12-30,PGR_price,2025-01-03,0.0094537,-0.019690633,-0.00287387,0.018437192,0.029508356,0.006502769966851712,1,0.006502769966851712,0.9870786666547671,1.0397877645723987
2024-12-31,PGR_price,2025-01-03,0.008194736,-0.031816166,-0.016672527,0.013646108,0.020801362,0.006502769966851712,1,0.006502769966851712,0.993518327286803,1.0465712971918222
2025-01-03,PGR_price,2025-01-06,0.0015338534,-0.024894774,-0.012519266,0.02027853,0.028231373,-0.010917290058444785,1,-0.010917290058444785,0.9827307919997884,1.0352077173878491
2025-01-06,PGR_price,2025-01-07,-2.689287e-05,-0.029516619,-0.02242846,0.025948498,0.027632572,0.011164945289998672,-1,-0.011164945289998672,0.9718196807965233,1.0468305181461537
2025-01-07,PGR_price,2025-01-08,-0.0054447567,-0.026353963,-0.016772512,0.013225948,0.024105065,0.005392439744134257,-1,-0.005392439744134257,0.9665933058462125,1.052490736113906
2025-01-08,PGR_price,2025-01-10,-0.008771061,-0.035176534,-0.021540785,0.0115699,0.0135996565,-0.014243870951449168,-1,0.014243870951449168,0.9804598584043389,1.0376054575538878
2025-01-10,PGR_price,2025-01-13,0.009836232,-0.005109747,-0.0023506265,0.021417677,0.02500426,0.0007212911755065333,1,0.0007212911755065333,0.9811673105569702,1.0383541431917913
2025-01-13,PGR_price,2025-01-14,0.0006907134,-0.022107612,-0.010612609,0.0151808765,0.020948498,0.016739262099255327,1,0.016739262099255327,0.9977295605224402,1.0558817153878746
2025-01-14,PGR_price,2025-01-15,0.002404862,-0.015824491,-0.0070142336,0.01958747,0.025694996,0.011239578716275157,1,0.011239578716275157,1.0090068778836307,1.0678163253978976
2025-01-15,PGR_price,2025-01-16,-0.00063491985,-0.02179456,-0.016900718,0.0126673905,0.02258788,0.012581856042378521,-1,-0.012581856042378521,0.9963912291626277,1.08133631158956
2025-01-16,PGR_price,2025-01-17,-0.00812192,-0.03164456,-0.020511918,0.01535503,0.034536846,-0.007603891247792752,-1,0.007603891247792752,1.0039965581121089,1.073145129769055
2025-01-17,PGR_price,2025-01-21,0.0031130891,-0.026427837,-0.019101847,0.016005166,0.026321236,-0.011017543026326477,1,-0.011017543026326477,0.9929956953534456,1.0613866011193989
2025-01-21,PGR_price,2025-01-22,-0.0033951248,-0.017904207,-0.011199468,0.008397452,0.01825247,-0.007663811827474047,-1,0.007663811827474047,1.0006350634570815,1.0532834242047255
2025-01-22,PGR_price,2025-01-23,0.008404188,-0.007892043,-0.0013261815,0.022954578,0.027460866,0.0014205449869411112,1,0.0014205449869411112,1.0020575206732631,1.0547807239318288
2025-01-23,PGR_price,2025-01-24,0.0064084246,-0.01310014,-0.0077253305,0.017286496,0.028770747,-0.0028849476002209156,1,-0.0028849476002209156,0.9991708032501249,1.0517421220247063
