epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1262267827987671,,
1,,1,0.1278657466173172,,
2,,2,0.10601796209812164,,
3,,3,0.09468141943216324,,
4,,4,0.09771250188350677,,
5,,5,0.11059480160474777,,
6,,6,0.10384886711835861,,
7,,7,0.1053193211555481,,
8,,8,0.100411556661129,,
9,,9,0.10592333227396011,,
10,,10,0.09976008534431458,,
11,,11,0.10350105166435242,,
12,,12,0.10014103353023529,,
13,,13,0.10197672992944717,,
14,,14,0.09328939765691757,,
15,,15,0.09861943870782852,,
16,,16,0.09083321690559387,,
17,,17,0.09986866265535355,,
18,,18,0.094282366335392,,
19,,19,0.09040243923664093,,
20,,20,0.0914715975522995,,
21,,21,0.09953925758600235,,
22,,22,0.1062459871172905,,
23,,23,0.09377748519182205,,
24,,24,0.0837131142616272,,
25,,25,0.09248552471399307,,
26,,26,0.09355777502059937,,
27,,27,0.09159984439611435,,
28,,28,0.0840568095445633,,
29,,29,0.08828876912593842,,
30,,30,0.0897713452577591,,
31,,31,0.08536757528781891,,
32,,32,0.09201906621456146,,
33,,33,0.0889151319861412,,
34,,34,0.08776863664388657,,
35,,35,0.0835263654589653,,
36,,36,0.08951632678508759,,
37,,37,0.0861545205116272,,
38,,38,0.08953237533569336,,
39,,39,0.08627486228942871,,
40,,40,0.08497995883226395,,
41,,41,0.0863979309797287,,
42,,42,0.0866847112774849,,
43,,43,0.07700055092573166,,
44,,44,0.07921548187732697,,
45,,45,0.08858995139598846,,
46,,46,0.0832744836807251,,
47,,47,0.08224546909332275,,
48,,48,0.07494216412305832,,
49,,49,,0.08146287500858307,
49,0.0917101502418518,49,,,0.0917101502418518
49,,49,0.08146287500858307,,
50,,50,0.08335178345441818,,
51,,51,0.08028210699558258,,
52,,52,0.07222652435302734,,
53,,53,0.0870223417878151,,
54,,54,0.0779888853430748,,
55,,55,0.0758926197886467,,
56,,56,0.08559287339448929,,
57,,57,0.07838655263185501,,
58,,58,0.0746685341000557,,
59,,59,0.08093525469303131,,
60,,60,0.09058507531881332,,
61,,61,0.07998790591955185,,
62,,62,0.07848060876131058,,
63,,63,0.08019545674324036,,
64,,64,0.07569628953933716,,
65,,65,0.07156876474618912,,
66,,66,0.07153819501399994,,
67,,67,0.07838921248912811,,
68,,68,0.07477737963199615,,
69,,69,0.0753834918141365,,
70,,70,0.06851772964000702,,
71,,71,0.06822618097066879,,
72,,72,0.06904854625463486,,
73,,73,0.0749732106924057,,
74,,74,0.06665518134832382,,
75,,75,0.06635665893554688,,
76,,76,0.06896587461233139,,
77,,77,0.06655871868133545,,
78,,78,0.06291913986206055,,
79,,79,0.06910521537065506,,
80,,80,0.06074682995676994,,
81,,81,0.06374076008796692,,
82,,82,0.06184091046452522,,
83,,83,0.0657811313867569,,
84,,84,0.06177394837141037,,
85,,85,0.07225475460290909,,
86,,86,0.06190869212150574,,
87,,87,0.06374659389257431,,
88,,88,0.0668598860502243,,
89,,89,0.06623643636703491,,
90,,90,0.05565647780895233,,
91,,91,0.05542466416954994,,
92,,92,0.057710181921720505,,
93,,93,0.05810090899467468,,
94,,94,0.05426694080233574,,
95,,95,0.06255701184272766,,
96,,96,0.055246107280254364,,
97,,97,0.06322095543146133,,
98,,98,0.05865638703107834,,
99,,99,,0.058951474726200104,
99,0.06891417503356934,99,,,0.06891417503356934
99,,99,0.058951474726200104,,
100,,100,0.05521971732378006,,
101,,101,0.05761260539293289,,
102,,102,0.05578865110874176,,
103,,103,0.057442557066679,,
104,,104,0.05815449729561806,,
105,,105,0.05011895298957825,,
106,,106,0.0540449433028698,,
107,,107,0.05326632782816887,,
108,,108,0.05358666926622391,,
109,,109,0.05533511936664581,,
110,,110,0.049880001693964005,,
111,,111,0.05237717553973198,,
112,,112,0.04788998141884804,,
113,,113,0.048895616084337234,,
114,,114,0.04958004131913185,,
115,,115,0.051987312734127045,,
116,,116,0.05444159358739853,,
