cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,JPM_price,2025-01-03,0.0006632991,-0.028267257,-0.021103173,0.020984745,0.04359638,0.013574268068276144,1,0.013574268068276144,1.0136668167310652,1.0136668167310652
2024-12-23,JPM_price,2025-01-03,-0.0011967474,-0.028456656,-0.016579185,0.019721653,0.04140275,0.013574268068276144,-1,-0.013574268068276144,1.0,1.0275204153416908
2024-12-24,JPM_price,2025-01-03,-0.0011658147,-0.036108457,-0.018658562,0.017763592,0.040204834,0.013574268068276144,-1,-0.013574268068276144,0.986517446851877,1.0415633485455937
2024-12-26,JPM_price,2025-01-03,-0.00043956796,-0.034464702,-0.019413847,0.019156115,0.040515304,0.013574268068276144,-1,-0.013574268068276144,0.9732166729431461,1.0557982039439608
2024-12-27,JPM_price,2025-01-03,0.002335715,-0.029642802,-0.018597703,0.020021584,0.036662064,0.013574268068276144,1,0.013574268068276144,0.986517446851877,1.0702276045022507
2024-12-30,JPM_price,2025-01-03,0.0016581174,-0.0306896,-0.016171299,0.022305414,0.036562085,0.013574268068276144,1,0.013574268068276144,1.0,1.08485420903351
2024-12-31,JPM_price,2025-01-03,0.00058726454,-0.024977693,-0.013201409,0.018293506,0.030344255,0.013574268068276144,1,0.013574268068276144,1.0136668167310652,1.0996807126882957
2025-01-03,JPM_price,2025-01-06,-0.0013172003,-0.024490278,-0.012933745,0.015481781,0.029194448,-0.004887438279715356,-1,0.004887438279715356,1.0186331772382884,1.0943192037721448
2025-01-06,JPM_price,2025-01-07,0.003124794,-0.021984741,-0.01427052,0.017403767,0.026974168,0.00958641827180705,1,0.00958641827180705,1.028445176763631,1.1048602500957063
2025-01-07,JPM_price,2025-01-08,-0.00081894826,-0.024186427,-0.012804233,0.013644511,0.032112975,-0.00016445830621953072,-1,0.00016445830621953072,1.0286143270241423,1.1046785615908676
2025-01-08,JPM_price,2025-01-10,0.0028683075,-0.023105044,-0.014049104,0.01901482,0.03333151,-0.01349925953897098,1,-0.01349925953897098,1.0148220971493673,1.089866420384089
2025-01-10,JPM_price,2025-01-13,0.0065599326,-0.020509103,-0.01338594,0.021800902,0.029262453,0.017931506998404744,1,0.017931506998404744,1.0331835186758016,1.1095856369919956
2025-01-13,JPM_price,2025-01-14,-0.0004921239,-0.023114396,-0.016077476,0.01665722,0.030048784,0.013260812589878728,-1,-0.013260812589878728,1.0195731076662085,1.1243976366968236
2025-01-14,JPM_price,2025-01-15,-0.0009837588,-0.029986143,-0.01692792,0.017825302,0.03214139,0.01952772879323023,-1,-0.01952772879323023,0.9998562993282737,1.1465703556298064
2025-01-15,JPM_price,2025-01-16,-0.007839218,-0.035510432,-0.023475058,0.014591875,0.033997223,0.007579627528308613,-1,-0.007579627528308613,0.9923064098182507,1.1552939508971778
2025-01-16,JPM_price,2025-01-17,-0.00072525814,-0.018850766,-0.0152704185,0.019891294,0.039887197,0.019048941413297316,-1,-0.019048941413297316,0.9735829206448091,1.1775120212053949
2025-01-17,JPM_price,2025-01-21,-0.003742231,-0.02968754,-0.018190207,0.01163418,0.029486418,0.014822324251180583,-1,-0.014822324251180583,0.95925858116718,1.1950954781187668
2025-01-21,JPM_price,2025-01-22,-0.0066622244,-0.02804511,-0.018353343,0.014148814,0.0310967,-0.0007225144574383261,-1,0.0007225144574383261,0.9599519098003143,1.1942323162188322
2025-01-22,JPM_price,2025-01-23,0.00055981486,-0.024777828,-0.017532455,0.024585502,0.039871886,0.011762855001584424,1,0.011762855001584424,0.9713103578453807,1.2083628425285642
2025-01-23,JPM_price,2025-01-24,-0.0056817597,-0.029942263,-0.016833492,0.01305665,0.028304871,-0.004182373558770465,-1,0.004182373558770465,0.9753812476602712,1.2033195714997826
2025-01-24,JPM_price,2025-01-27,0.0040353187,-0.018521236,-0.011958027,0.024680585,0.03471695,0.0038062876737038646,1,0.0038062876737038646,0.9791009038303079,1.207908479764517
2025-01-27,JPM_price,2025-01-28,0.0010688235,-0.025471225,-0.014821822,0.018069478,0.030312952,0.004840696937054331,1,0.004840696937054331,0.9838519244246726,1.213769773570925
2025-01-28,JPM_price,2025-01-29,2.0337757e-05,-0.017063405,-0.008944478,0.022227988,0.034515657,-0.0020986687410653767,1,-0.0020986687410653767,0.9817893102740168,1.2112251439895276
2025-01-29,JPM_price,2025-01-30,0.0061997906,-0.018535076,-0.0085392045,0.025364898,0.037034106,0.006170686150915433,1,0.006170686150915433,0.9878663544570896,1.2187223418492381
2025-01-30,JPM_price,2025-01-31,-0.0013141525,-0.025835644,-0.019507518,0.009871369,0.018540744,-0.0034734388760979946,-1,0.0034734388760979946,0.9913036139566228,1.2144965275902797
2025-01-31,JPM_price,2025-02-03,0.00319579,-0.01588926,-0.00908084,0.019703822,0.027625768,-0.0018347463893263836,1,-0.0018347463893263836,0.989486490720086,1.2122702773982026
2025-02-03,JPM_price,2025-02-04,0.0034275693,-0.021029517,-0.009498389,0.016852815,0.030119557,0.004226413843041787,1,0.004226413843041787,0.9936773199731046,1.2174046756833052
2025-02-04,JPM_price,2025-02-05,0.003753144,-0.017112315,-0.009793464,0.023283944,0.026072077,0.009249988741739355,1,0.009249988741739355,1.002911466028171,1.2287178981524312
2025-02-05,JPM_price,2025-02-06,-0.0006189337,-0.019556168,-0.009758588,0.013415546,0.023391481,0.023643245635721063,-1,-0.023643245635721063,0.9794775029861219,1.258114928432989
2025-02-06,JPM_price,2025-02-07,-0.010792455,-0.036483593,-0.024707163,0.0088828085,0.028003559,-0.003980401241604733,-1,0.003980401241604733,0.9833839859822897,1.2531170795304172
2025-02-07,JPM_price,2025-02-10,0.0010754336,-0.018478049,-0.01046766,0.0144407,0.020214241,-0.01740947130528478,1,-0.01740947130528478,0.9664119563957293,1.2314897798668274
2025-02-10,JPM_price,2025-02-11,0.009106455,-0.018027555,-0.014564183,0.032061256,0.045407444,0.014468214385586493,1,0.014468214385586493,0.9804958504851596,1.2494367552918273
2025-02-11,JPM_price,2025-02-12,0.00033754762,-0.024840731,-0.011801981,0.015636403,0.032950483,0.0016715694349087589,1,0.0016715694349087589,0.9821361879669392,1.2515270221091772
2025-02-12,JPM_price,2025-02-13,-0.00031989045,-0.020897642,-0.0127191115,0.02005119,0.031400003,0.003153337145114555,-1,-0.003153337145114555,0.9790440592682272,1.2554797376030742
2025-02-13,JPM_price,2025-02-14,0.0015040304,-0.022818482,-0.014252113,0.017470725,0.025483647,0.0009765840849905554,1,0.0009765840849905554,0.9800006451322525,1.256706418014637
2025-02-14,JPM_price,2025-02-18,-0.000900264,-0.020037698,-0.008953066,0.01634428,0.03665274,0.012074943526192702,-1,-0.012074943526192702,0.9682383501263294,1.271973063487414
2025-02-18,JPM_price,2025-02-19,-0.0025570737,-0.025103062,-0.015214613,0.017139565,0.027943017,-0.0025037199058834418,-1,0.0025037199058834418,0.970665585047425,1.2687923826371306
2025-02-19,JPM_price,2025-02-20,0.0044140406,-0.021651952,-0.01252725,0.013201683,0.029661458,-0.04560817369276126,1,-0.04560817369276126,0.9273896694634717,1.2122248552719932
2025-02-20,JPM_price,2025-02-21,0.027097892,-0.030452777,-0.010749102,0.058504257,0.09004341,-0.009641582117342415,1,-0.009641582117342415,0.9184911327308499,1.200593253413547
2025-02-21,JPM_price,2025-02-24,0.007086253,-0.018720506,-0.008477617,0.020920804,0.021818718,-0.011035439033398273,1,-0.011035439033398273,0.9084109020167279,1.1874170162600708
2025-02-24,JPM_price,2025-02-25,0.008726748,-0.013536954,-0.0037370934,0.025156356,0.03255468,-0.015190965621389524,1,-0.015190965621389524,0.8947155494161824,1.1695153214593297
2025-02-25,JPM_price,2025-02-26,0.009296645,-0.011885389,-0.004895799,0.020068515,0.027662352,0.005385584820274952,1,0.005385584820274952,0.899547114621598,1.1758308365278343
2025-02-26,JPM_price,2025-02-27,0.0036826916,-0.02610384,-0.012789745,0.025565546,0.04140214,0.0010040514421034662,1,0.0010040514421034662,0.900450759776469,1.177012024062212
2025-02-27,JPM_price,2025-02-28,0.0054056873,-0.020651499,-0.008886146,0.028517386,0.041294992,0.021387310768607014,1,0.021387310768607014,0.9199163968349567,1.2024562680978974
2025-02-28,JPM_price,2025-03-03,-0.0016142596,-0.035024077,-0.018978024,0.016304113,0.029072572,-0.015344765647047143,-1,0.015344765647047143,0.9341411570506322,1.184145703410294
2025-03-03,JPM_price,2025-03-04,0.0040756585,-0.020513508,-0.013756716,0.02563718,0.042598687,-0.040603037609156074,1,-0.040603037609156074,0.8969718874626266,1.1370288083357845
2025-03-04,JPM_price,2025-03-05,0.01241041,-0.027145779,-0.009797469,0.03742188,0.060190473,0.0051018740771603165,1,0.0051018740771603165,0.901559818655177,1.1428446092650075
2025-03-05,JPM_price,2025-03-06,0.006323704,-0.020704532,-0.008629976,0.023433555,0.031550903,-0.020038149757412416,1,-0.020038149757412416,0.8836740255597171,1.120172034690792
2025-03-06,JPM_price,2025-03-07,0.0013536029,-0.021612572,-0.01250946,0.018636573,0.030115075,-0.01743005435658595,1,-0.01743005435658595,0.8684049958373491,1.1008165488474397
2025-03-07,JPM_price,2025-03-10,0.004422413,-0.012638565,-0.007756979,0.024276381,0.035382807,-0.04240893458480475,1,-0.04240893458480475,0.8323468627827347,1.0551081641912823
2025-03-10,JPM_price,2025-03-11,0.0146189295,-0.039288647,-0.022294326,0.040877335,0.082217485,-0.013352017250994996,1,-0.013352017250994996,0.8213072178850997,1.0411139750111549
2025-03-11,JPM_price,2025-03-12,0.00999714,-0.01154629,-0.003058846,0.030954104,0.04315092,-0.00542631510025957,1,-0.00542631510025957,0.8168626159379659,1.0354798625867705
2025-03-12,JPM_price,2025-03-13,0.0052377325,-0.015401818,-0.008092327,0.025004007,0.02963909,-0.011962305171477278,1,-0.011962305171477278,0.807149268882554,1.0231669288351795
2025-03-13,JPM_price,2025-03-14,0.0078057935,-0.014742456,-0.0061959084,0.025891498,0.03887956,0.03168761842938753,1,0.03168761842938753,0.8331354527003701,1.0561078047227723
2025-03-14,JPM_price,2025-03-17,-0.003729552,-0.046502598,-0.022630062,0.022654537,0.054317147,0.006389823274179843,-1,-0.006389823274179843,0.8278288366193107,1.0628777533062999
2025-03-17,JPM_price,2025-03-18,0.0011004154,-0.03283252,-0.015209654,0.022508709,0.03407318,0.004435789944246534,1,0.004435789944246534,0.8315090677801101,1.0676029279496628
2025-03-18,JPM_price,2025-03-19,-0.0030127168,-0.0289444,-0.018457852,0.016061068,0.02653062,0.01746594847971931,-1,-0.01746594847971931,0.8171120678643388,1.0864134190294745
2025-03-19,JPM_price,2025-03-20,-0.004983535,-0.040193062,-0.023543596,0.012983728,0.029424224,-0.0004183101892885971,-1,0.0004183101892885971,0.8174539456686164,1.085959056265427
2025-03-20,JPM_price,2025-03-21,-0.0010676329,-0.029078074,-0.016675903,0.01701638,0.02912854,0.010902217467412522,-1,-0.010902217467412522,0.8085902895298515,1.097863190881131
2025-03-21,JPM_price,2025-03-24,-0.0037243925,-0.025348563,-0.016746685,0.011524638,0.030392986,0.02626299037849471,-1,-0.02626299037849471,0.7876307256629665,1.127078320403924
2025-03-24,JPM_price,2025-03-25,-0.004849855,-0.034861363,-0.02092253,0.012048826,0.026027182,0.012300083467542144,-1,-0.012300083467542144,0.778002139595603,1.1410270874578419
2025-03-25,JPM_price,2025-03-26,-0.004150167,-0.033267714,-0.019083789,0.010729597,0.024760567,-0.0003981603062097014,-1,0.0003981603062097014,0.7783119708428952,1.1405728661957453
2025-03-26,JPM_price,2025-03-27,-0.00082042476,-0.03018073,-0.021166677,0.020697825,0.041276757,-0.011660022243245461,-1,0.011660022243245461,0.7874402201099782,1.127350994663133
2025-03-27,JPM_price,2025-03-28,0.0019244943,-0.028200312,-0.01992587,0.02337961,0.03731641,-0.021468516660443745,1,-0.021468516660443745,0.7707152194734227,1.1034063883021206
2025-03-28,JPM_price,2025-03-31,0.003521679,-0.027711738,-0.012875974,0.021658607,0.03384219,0.01003797847332681,1,0.01003797847332681,0.7784906015265606,1.114538134519334
2025-03-31,JPM_price,2025-04-01,0.0051181815,-0.027072337,-0.011249437,0.024451513,0.033400528,-0.006708172101672556,1,-0.006708172101672556,0.7732858293633919,1.107086641789735
2025-04-01,JPM_price,2025-04-02,-0.0007582251,-0.032076426,-0.021634184,0.01681884,0.034685727,0.008825845682599903,-1,-0.008825845682599903,0.7664909573184088,1.1169008633429665
2025-04-02,JPM_price,2025-04-03,0.0028718184,-0.024578124,-0.011817057,0.025118385,0.036651112,-0.0722323139319713,1,-0.0722323139319713,0.713077839984068,1.0390693425729411
2025-04-03,JPM_price,2025-04-04,0.015080698,-0.13240157,-0.08237925,0.063157655,0.15806946,-0.0777867476361456,1,-0.0777867476361456,0.6597123055507313,0.9613071577588124
