epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.12414240092039108,,
1,,1,0.11740904301404953,,
2,,2,0.10445255786180496,,
3,,3,0.09671083837747574,,
4,,4,0.09753857553005219,,
5,,5,0.10228024423122406,,
6,,6,0.10842681676149368,,
7,,7,0.0820576548576355,,
8,,8,0.08472050726413727,,
9,,9,0.09278041124343872,,
10,,10,0.0879233330488205,,
11,,11,0.09295487403869629,,
12,,12,0.08823303878307343,,
13,,13,0.08907677233219147,,
14,,14,0.08601011335849762,,
15,,15,0.08507142961025238,,
16,,16,0.08356715738773346,,
17,,17,0.07783094048500061,,
18,,18,0.08690833300352097,,
19,,19,0.08605723828077316,,
20,,20,0.08350131660699844,,
21,,21,0.07805496454238892,,
22,,22,0.07974608987569809,,
23,,23,0.074186772108078,,
24,,24,0.06966686248779297,,
25,,25,0.06962031871080399,,
26,,26,0.06954365968704224,,
27,,27,0.07641275972127914,,
28,,28,0.0736105814576149,,
29,,29,0.06506728380918503,,
30,,30,0.06600531190633774,,
31,,31,0.07101856917142868,,
32,,32,0.06386595219373703,,
33,,33,0.06315547227859497,,
34,,34,0.05502450466156006,,
35,,35,0.06268591433763504,,
36,,36,0.05714736133813858,,
37,,37,0.051251351833343506,,
38,,38,0.05384795740246773,,
39,,39,0.052296869456768036,,
40,,40,0.051816072314977646,,
41,,41,0.04833811894059181,,
42,,42,0.04772500693798065,,
43,,43,0.04842698946595192,,
44,,44,0.04962144419550896,,
45,,45,0.04833134263753891,,
46,,46,0.053635574877262115,,
47,,47,0.041243940591812134,,
48,,48,0.04500552639365196,,
49,,49,,0.0445573553442955,
49,0.059096645563840866,49,,,0.059096645563840866
49,,49,0.0445573553442955,,
50,,50,0.042913876473903656,,
51,,51,0.0423387736082077,,
52,,52,0.03508720546960831,,
53,,53,0.038585398346185684,,
54,,54,0.040746185928583145,,
55,,55,0.04386060684919357,,
56,,56,0.04328901693224907,,
57,,57,0.04254646599292755,,
58,,58,0.04305805638432503,,
59,,59,0.04167007654905319,,
60,,60,0.036951564252376556,,
61,,61,0.04306173324584961,,
62,,62,0.03790609538555145,,
63,,63,0.041282061487436295,,
64,,64,0.03970230743288994,,
65,,65,0.03949134796857834,,
66,,66,0.04147864133119583,,
67,,67,0.039499614387750626,,
68,,68,0.04453515633940697,,
69,,69,0.03687959164381027,,
70,,70,0.04290308803319931,,
71,,71,0.04079079627990723,,
72,,72,0.0399610660970211,,
73,,73,0.0445997379720211,,
74,,74,0.041252501308918,,
75,,75,0.03962065279483795,,
76,,76,0.04219070449471474,,
77,,77,0.040279991924762726,,
78,,78,0.04111166670918465,,
79,,79,0.03778015822172165,,
80,,80,0.03931618854403496,,
81,,81,0.04171942546963692,,
82,,82,0.03925328701734543,,
83,,83,0.041037894785404205,,
84,,84,0.03690784424543381,,
85,,85,0.042095400393009186,,
86,,86,0.04082094877958298,,
87,,87,0.04240932688117027,,
88,,88,0.0384218692779541,,
89,,89,0.03804577514529228,,
90,,90,0.038992978632450104,,
91,,91,0.040179990231990814,,
92,,92,0.03612907975912094,,
93,,93,0.03488108515739441,,
94,,94,0.03754490986466408,,
95,,95,0.03643324598670006,,
96,,96,0.03762735798954964,,
97,,97,0.035629741847515106,,
98,,98,0.038709770888090134,,
99,,99,,0.03824491798877716,
99,0.047830913215875626,99,,,0.047830913215875626
99,,99,0.03824491798877716,,
100,,100,0.03815293312072754,,
101,,101,0.04144046828150749,,
102,,102,0.04259919375181198,,
103,,103,0.0397779755294323,,
104,,104,0.041363541036844254,,
105,,105,0.040854062885046005,,
106,,106,0.03970162197947502,,
107,,107,0.03992820903658867,,
108,,108,0.038924843072891235,,
109,,109,0.03782306984066963,,
110,,110,0.04125967249274254,,
111,,111,0.03646023944020271,,
112,,112,0.038805313408374786,,
113,,113,0.034391600638628006,,
114,,114,0.03325548395514488,,
115,,115,0.03862622007727623,,
116,,116,0.03826317563652992,,
117,,117,0.04018313065171242,,
118,,118,0.03510735556483269,,
119,,119,0.037830524146556854,,
120,,120,0.03952031582593918,,
121,,121,0.03410252928733826,,
122,,122,0.039324596524238586,,
123,,123,0.041269805282354355,,
124,,124,0.0400787815451622,,
125,,125,0.04005790874361992,,
126,,126,0.0374075323343277,,
127,,127,0.03376028314232826,,
128,,128,0.036196645349264145,,
129,,129,0.03475278243422508,,
130,,130,0.0427112951874733,,
131,,131,0.03986959904432297,,
132,,132,0.03918710723519325,,
133,,133,0.040441129356622696,,
134,,134,0.03890290483832359,,
135,,135,0.031645141541957855,,
136,,136,0.04077095538377762,,
137,,137,0.03528578579425812,,
138,,138,0.04246557503938675,,
139,,139,0.039037950336933136,,
140,,140,0.043631840497255325,,
141,,141,0.040995966643095016,,
142,,142,0.03924864903092384,,
143,,143,0.03342713415622711,,
144,,144,0.04307800531387329,,
145,,145,0.037667691707611084,,
146,,146,0.03966691344976425,,
147,,147,0.03581489622592926,,
148,,148,0.03798384591937065,,
149,,149,,0.03966490179300308,
149,0.04713021218776703,149,,,0.04713021218776703
149,,149,0.03966490179300308,,
150,,150,0.04023374244570732,,
151,,151,0.04297083616256714,,
152,,152,0.040547195822000504,,
153,,153,0.03439324349164963,,
154,,154,0.042398806661367416,,
155,,155,0.04149172082543373,,
156,,156,0.04487930238246918,,
157,,157,0.03502887859940529,,
158,,158,0.03973744809627533,,
159,,159,0.0411829873919487,,
160,,160,0.038973987102508545,,
161,,161,0.03348393738269806,,
162,,162,0.03656291216611862,,
163,,163,0.03770431503653526,,
164,,164,0.039190296083688736,,
165,,165,0.04054784029722214,,
166,,166,0.037684231996536255,,
167,,167,0.03829950466752052,,
168,,168,0.03910648077726364,,
169,,169,0.03562276437878609,,
170,,170,0.03913974016904831,,
171,,171,0.03529248386621475,,
172,,172,0.0358022041618824,,
173,,173,0.03647709637880325,,
174,,174,0.040028274059295654,,
175,,175,0.036959875375032425,,
176,,176,0.03943256661295891,,
177,,177,0.03607415407896042,,
178,,178,0.036531802266836166,,
179,,179,0.039387404918670654,,
180,,180,0.036074019968509674,,
181,,181,0.04017888382077217,,
182,,182,0.03996121883392334,,
183,,183,0.035915423184633255,,
184,,184,0.0349096804857254,,
185,,185,0.03623206913471222,,
186,,186,0.036154840141534805,,
187,,187,0.03573620319366455,,
188,,188,0.03907610848546028,,
189,,189,0.03761066868901253,,
190,,190,0.035309597849845886,,
191,,191,0.04302210360765457,,
192,,192,0.041118595749139786,,
193,,193,0.04131868854165077,,
194,,194,0.03931812569499016,,
195,,195,0.040950894355773926,,
196,,196,0.04112018644809723,,
197,,197,0.04301638528704643,,
198,,198,0.03705078735947609,,
199,,199,,0.03602554276585579,
199,0.04676242545247078,199,,,0.04676242545247078
199,,199,0.03602554276585579,,
200,,200,0.03540660813450813,,
201,,201,0.039257731288671494,,
202,,202,0.038418497890233994,,
203,,203,0.035421039909124374,,
204,,204,0.03852536529302597,,
205,,205,0.032023195177316666,,
206,,206,0.039863988757133484,,
207,,207,0.037904925644397736,,
208,,208,0.029970606788992882,,
209,,209,0.03483489528298378,,
210,,210,0.03931794315576553,,
211,,211,0.035511262714862823,,
212,,212,0.036783453077077866,,
213,,213,0.035990018397569656,,
214,,214,0.03636730834841728,,
215,,215,0.0366450771689415,,
216,,216,0.03561776503920555,,
217,,217,0.034070320427417755,,
218,,218,0.03472690284252167,,
219,,219,0.0397585928440094,,
220,,220,0.0361260250210762,,
221,,221,0.038242679089307785,,
222,,222,0.03541453182697296,,
223,,223,0.03922486677765846,,
224,,224,0.039849381893873215,,
225,,225,0.04044972360134125,,
226,,226,0.042289651930332184,,
227,,227,0.03437987342476845,,
228,,228,0.03331258147954941,,
229,,229,0.03972465917468071,,
230,,230,0.040327705442905426,,
231,,231,0.040586207062006,,
232,,232,0.03809436038136482,,
233,,233,0.041181229054927826,,
234,,234,0.0342399924993515,,
235,,235,0.03419199958443642,,
236,,236,0.039706941694021225,,
237,,237,0.04082433506846428,,
238,,238,0.037344567477703094,,
239,,239,0.036837201565504074,,
240,,240,0.036754705011844635,,
241,,241,0.039499226957559586,,
242,,242,0.03741706907749176,,
243,,243,0.03699861839413643,,
244,,244,0.03853820636868477,,
245,,245,0.0398874431848526,,
246,,246,0.03762161731719971,,
247,,247,0.03911485895514488,,
248,,248,0.03666085749864578,,
249,,249,,0.03889758884906769,
249,0.04670706391334534,249,,,0.04670706391334534
249,,249,0.03889758884906769,,
250,,250,0.03616393357515335,,
251,,251,0.03311840817332268,,
252,,252,0.03821723535656929,,
253,,253,0.03769652917981148,,
254,,254,0.038480520248413086,,
255,,255,0.04050188139081001,,
256,,256,0.03921978175640106,,
257,,257,0.035129424184560776,,
258,,258,0.038711629807949066,,
259,,259,0.040461476892232895,,
260,,260,0.03925390914082527,,
261,,261,0.04007726535201073,,
262,,262,0.03739543631672859,,
263,,263,0.03791509568691254,,
264,,264,0.03660998493432999,,
265,,265,0.042629215866327286,,
266,,266,0.037415146827697754,,
267,,267,0.03732014447450638,,
268,,268,0.03493329510092735,,
269,,269,0.03769020736217499,,
270,,270,0.0387599915266037,,
271,,271,0.036125827580690384,,
272,,272,0.03467266261577606,,
273,,273,0.03543543070554733,,
274,,274,0.03887150064110756,,
275,,275,0.034665029495954514,,
276,,276,0.039564333856105804,,
277,,277,0.03898172453045845,,
278,,278,0.038125574588775635,,
279,,279,0.03602727875113487,,
280,,280,0.0356195904314518,,
281,,281,0.035638004541397095,,
282,,282,0.03810446336865425,,
283,,283,0.03806716576218605,,
284,,284,0.03897704929113388,,
285,,285,0.032612286508083344,,
286,,286,0.03556045517325401,,
287,,287,0.040926773101091385,,
