cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,MDLZ_price,2025-01-03,0.0043993853,-0.019416407,-0.0129025,0.015894957,0.025396744,0.006032202866327494,1,0.006032202866327494,1.0060504332400413,1.0060504332400413
2024-12-23,MDLZ_price,2025-01-03,0.0075462866,-0.018207295,-0.008956338,0.021831296,0.02761763,0.006032202866327494,1,0.006032202866327494,1.0121374742224747,1.0121374742224747
2024-12-24,MDLZ_price,2025-01-03,0.0030499743,-0.021234334,-0.011853076,0.018687546,0.026541874,0.006032202866327494,1,0.006032202866327494,1.018261344440002,1.018261344440002
2024-12-26,MDLZ_price,2025-01-03,0.0058719367,-0.021202965,-0.010384823,0.019052224,0.022688376,0.006032202866327494,1,0.006032202866327494,1.0244222667254508,1.0244222667254508
2024-12-27,MDLZ_price,2025-01-03,0.0066510215,-0.019922558,-0.010692053,0.017693995,0.024129659,0.006032202866327494,1,0.006032202866327494,1.030620465259885,1.030620465259885
2024-12-30,MDLZ_price,2025-01-03,0.004808712,-0.02258142,-0.012125254,0.017370451,0.021394756,0.006032202866327494,1,0.006032202866327494,1.03685616558076,1.03685616558076
2024-12-31,MDLZ_price,2025-01-03,0.0017241957,-0.02079036,-0.014977266,0.01330995,0.018730517,0.006032202866327494,1,0.006032202866327494,1.0431295945901318,1.0431295945901318
2025-01-03,MDLZ_price,2025-01-06,-0.008980276,-0.027537972,-0.020952715,0.01083689,0.013943229,-0.027779602069731492,-1,0.027779602069731492,1.0725135675475699,1.014550663072624
2025-01-06,MDLZ_price,2025-01-07,0.0028852168,-0.021785136,-0.018771162,0.019288205,0.028631903,0.0012016726235639652,1,0.0012016726235639652,1.073803152414326,1.0157705536374095
2025-01-07,MDLZ_price,2025-01-08,0.004471137,-0.016072666,-0.008924368,0.017331613,0.02463794,0.0,1,0.0,1.073803152414326,1.0157705536374095
2025-01-08,MDLZ_price,2025-01-10,-0.002466697,-0.016395118,-0.013029729,0.0101505155,0.01508306,-0.03562458809735218,-1,0.03562458809735218,1.1127464992284808,0.9802211225843037
2025-01-10,MDLZ_price,2025-01-13,-0.0050680283,-0.030817803,-0.019017668,0.012324471,0.02960461,-0.0014232143258572142,-1,0.0014232143258572142,1.114331303477779,0.9788270501074063
2025-01-13,MDLZ_price,2025-01-14,0.00022855331,-0.014779627,-0.011082081,0.016169561,0.021661017,0.016421311221879217,1,0.016421311221879217,1.1327811554004474,0.9950333740938384
2025-01-14,MDLZ_price,2025-01-15,-0.0013532657,-0.028058589,-0.017886218,0.014658273,0.027214654,-0.008088638682408849,-1,0.008088638682408849,1.141980969700709,0.9870173716322342
2025-01-15,MDLZ_price,2025-01-16,0.0023393752,-0.016032282,-0.010846418,0.013442123,0.020135334,0.023727566431666205,1,0.023727566431666205,1.1694014228768739,1.0107169466172674
2025-01-16,MDLZ_price,2025-01-17,-0.0066772066,-0.03978145,-0.028940149,0.015770147,0.02764166,-0.0024166935262289455,-1,0.0024166935262289455,1.1722309253681595,1.0082773026388083
2025-01-17,MDLZ_price,2025-01-21,-0.007029491,-0.026723847,-0.025640395,0.008889168,0.016358986,-0.004503787011916649,-1,0.004503787011916649,1.1775223104763175,1.0037464470816693
2025-01-21,MDLZ_price,2025-01-22,-0.004120404,-0.018387448,-0.0122744925,0.006522937,0.015412999,-0.022650303807563284,-1,0.022650303807563284,1.2044978978959935,0.9812668312369774
2025-01-22,MDLZ_price,2025-01-23,-0.0019657463,-0.014344999,-0.014081154,0.017256385,0.0293621,0.011477024703244649,-1,-0.011477024703244649,1.1907528726406662,0.9925937301153792
