cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,KLAC_price,2025-01-03,-0.0051960824,-0.042733353,-0.02761994,0.018210566,0.038963553,0.03152633811289678,-1,-0.03152633811289678,0.9689654353966224,1.0320285569223369
2024-12-23,KLAC_price,2025-01-03,-0.0028625987,-0.027543213,-0.01719996,0.017854992,0.029401807,0.03152633811289678,-1,-0.03152633811289678,0.9388940149933659,1.065082942303201
2024-12-24,KLAC_price,2025-01-03,-0.006894781,-0.039723236,-0.0273966,0.015545312,0.029843213,0.03152633811289678,-1,-0.03152633811289678,0.9097558480293297,1.0991960119477693
2024-12-26,KLAC_price,2025-01-03,0.0007561445,-0.04589462,-0.027928865,0.026031632,0.03850862,0.03152633811289678,1,0.03152633811289678,0.938894014993366,1.134401673985244
2024-12-27,KLAC_price,2025-01-03,-0.0045540375,-0.030119423,-0.020051718,0.016761482,0.037479684,0.03152633811289678,-1,-0.03152633811289678,0.9097558480293297,1.1707349225732746
2024-12-30,KLAC_price,2025-01-03,0.00066411495,-0.03998051,-0.023793995,0.025933223,0.043470263,0.03152633811289678,1,0.03152633811289678,0.938894014993366,1.2082318726818804
2024-12-31,KLAC_price,2025-01-03,-0.0022617858,-0.035390716,-0.020539913,0.01998283,0.031345036,0.03152633811289678,-1,-0.03152633811289678,0.9097558480293297,1.2469297959914536
2025-01-03,KLAC_price,2025-01-06,0.0058598686,-0.04531945,-0.025666568,0.024927674,0.031386178,0.04942712462597187,1,0.04942712462597187,0.9558522866773291,1.3101105086670475
2025-01-06,KLAC_price,2025-01-07,-0.0139439665,-0.075259164,-0.04933271,0.026466317,0.053032044,-0.0014497793044813158,-1,0.0014497793044813158,0.9572390665601807,1.3082125137343286
2025-01-07,KLAC_price,2025-01-08,-0.004042075,-0.039863985,-0.02391152,0.017864058,0.03728119,-0.004507495263709994,-1,0.004507495263709994,0.9615635561051059,1.302329021892042
2025-01-08,KLAC_price,2025-01-10,0.004994427,-0.03266503,-0.0144140385,0.032890916,0.043304205,-0.004586376245430025,1,-0.004586376245430025,0.9571635615808621,1.2963697272321035
2025-01-10,KLAC_price,2025-01-13,-0.0048768385,-0.043479066,-0.028459694,0.012879742,0.031155284,0.011542662951072615,-1,-0.011542662951072615,0.9461788634944495,1.3114199789460526
2025-01-13,KLAC_price,2025-01-14,-0.009964464,-0.049633086,-0.030838866,0.014822134,0.047093045,0.01475335170762711,-1,-0.01475335170762711,0.93232202270653,1.3309112463534218
2025-01-14,KLAC_price,2025-01-15,0.0006245384,-0.040092073,-0.02988058,0.018796414,0.05313035,0.02115057357703949,1,0.02115057357703949,0.9522511818875409,1.359360581924597
2025-01-15,KLAC_price,2025-01-16,-0.007974265,-0.041493893,-0.030811612,0.013551996,0.028908122,0.04238389277602706,-1,-0.04238389277602706,0.9127344224100858,1.4182139831332485
2025-01-16,KLAC_price,2025-01-17,-0.017524607,-0.06692947,-0.04903923,0.020187968,0.046685033,0.013570691695700422,-1,-0.013570691695700422,0.9004316523231298,1.4375913123548263
2025-01-17,KLAC_price,2025-01-21,-0.0023795636,-0.04400056,-0.030018847,0.029200174,0.046979096,0.012815638170389132,-1,-0.012815638170389132,0.8889656749098275,1.4561335238060076
2025-01-21,KLAC_price,2025-01-22,-0.002932339,-0.04081909,-0.025231306,0.031477664,0.03860204,0.006068353080303391,-1,-0.006068353080303391,0.8835874522994464,1.464996721468092
2025-01-22,KLAC_price,2025-01-23,0.0018048482,-0.04702785,-0.021928204,0.024486244,0.046445284,-0.014300250459139434,1,-0.014300250459139434,0.871041846873221,1.4441959837817178
2025-01-23,KLAC_price,2025-01-24,0.0069697676,-0.029641299,-0.015370075,0.031716123,0.042982314,-0.014734488138521016,1,-0.014734488138521016,0.8583015822485536,1.4230724992220385
2025-01-24,KLAC_price,2025-01-27,0.008744536,-0.030879408,-0.014332979,0.039575092,0.049357433,-0.06488891723541718,1,-0.06488891723541718,0.8043758338192821,1.3336630758016361
2025-01-27,KLAC_price,2025-01-28,-0.029744796,-0.0998622,-0.08123726,0.03949733,0.06461816,0.0002988814069954928,-1,-0.0002988814069954928,0.804135456762223,1.3340617424722496
2025-01-28,KLAC_price,2025-01-29,0.0063246256,-0.0138023645,-0.008043282,0.034390315,0.05923848,0.01419609596660928,1,0.01419609596660928,0.8156324540338541,1.3531352755249355
2025-01-29,KLAC_price,2025-01-30,0.017168337,-0.021932146,-0.008528708,0.049515024,0.06710019,0.04048933867790312,1,0.04048933867790312,0.8493345565174072,1.409047106281929
2025-01-30,KLAC_price,2025-01-31,0.004277136,-0.063325614,-0.034539178,0.04379915,0.07001701,-0.005659629422613406,1,-0.005659629422613406,0.8445412147355721,1.4010949461875497
2025-01-31,KLAC_price,2025-02-03,0.01271676,-0.046660237,-0.019031756,0.042179704,0.060342435,0.0026650041946012855,1,0.0026650041946012855,0.8467949223516155,1.4048338499804351
2025-02-03,KLAC_price,2025-02-04,-0.0005319563,-0.05417882,-0.030724118,0.035965774,0.05295907,0.012232179929441247,-1,-0.012232179929441247,0.8364998683417754,1.4221235602455073
2025-02-04,KLAC_price,2025-02-05,0.021863472,-0.024695195,-0.010322745,0.04371572,0.05850674,0.013033293955952058,1,0.013033293955952058,0.8474735734436484,1.440779826862137
2025-02-05,KLAC_price,2025-02-06,0.003914425,-0.03363013,-0.018176973,0.032193996,0.058666017,0.0035109004517788985,1,0.0035109004517788985,0.8504541980719971,1.4458471516384404
2025-02-06,KLAC_price,2025-02-07,0.011307753,-0.04264063,-0.021057116,0.031680457,0.068596095,-0.018708413840029334,1,-0.018708413840029334,0.8346914566772881,1.4190491009036446
2025-02-07,KLAC_price,2025-02-10,-0.00074769184,-0.040193625,-0.031168554,0.027451327,0.0494769,0.005016030889099817,-1,-0.005016030889099817,0.8305151016672119,1.4261849769523836
2025-02-10,KLAC_price,2025-02-11,0.020666298,-0.02139777,-0.0008939961,0.0461372,0.047246665,0.009482988237511519,1,0.009482988237511519,0.8384283278216574,1.4397738018130533
2025-02-11,KLAC_price,2025-02-12,0.0038040788,-0.04383543,-0.023382116,0.030505884,0.04923902,-0.010694706398209198,1,-0.010694706398209198,0.8295093608960242,1.424457889298352
2025-02-12,KLAC_price,2025-02-13,0.025759825,-0.039588135,-0.0061784117,0.05298476,0.055607527,0.018127991903466305,1,0.018127991903466305,0.8446838256052787,1.4505159267237866
2025-02-13,KLAC_price,2025-02-14,0.01249206,-0.043014497,-0.021942548,0.03493501,0.06910318,-0.01787475901563516,1,-0.01787475901563516,0.8297194465461422,1.4248186545601393
2025-02-14,KLAC_price,2025-02-18,0.0037369337,-0.037840992,-0.018427253,0.03207482,0.049842875,0.009953618969609859,1,0.009953618969609859,0.8380193965124296,1.4390715729328611
2025-02-18,KLAC_price,2025-02-19,0.009889986,-0.029071756,-0.017722297,0.03761223,0.053502616,0.021527326115118785,1,0.021527326115118785,0.856255294166546,1.4703867931176993
2025-02-19,KLAC_price,2025-02-20,0.004897354,-0.04717098,-0.037002064,0.026417546,0.047203995,0.0037104117373745887,1,0.0037104117373745887,0.8594382552566123,1.4758526675849593
2025-02-20,KLAC_price,2025-02-21,0.015292448,-0.029881448,-0.009799905,0.030695433,0.044466663,-0.030460713471859562,1,-0.030460713471859562,0.8336538521259789,1.4315749316223343
2025-02-21,KLAC_price,2025-02-24,-0.009215238,-0.058569044,-0.03443187,0.036631547,0.06052789,-0.02017275543061847,-1,0.02017275543061847,0.8506417173408404,1.4029854544222284
2025-02-24,KLAC_price,2025-02-25,0.002201682,-0.031662945,-0.020040326,0.02281411,0.04292397,-0.017230725776747627,1,-0.017230725776747627,0.836110097882246,1.3790180774243779
2025-02-25,KLAC_price,2025-02-26,-0.0018050112,-0.045339942,-0.019653026,0.01663707,0.029274674,0.018517937217279293,-1,-0.018517937217279293,0.8207695397014051,1.4047925561615593
2025-02-26,KLAC_price,2025-02-27,-0.009799343,-0.05411083,-0.032322954,0.02890674,0.053793974,-0.05476859754049232,-1,0.05476859754049232,0.8669757104575044,1.3299230022121815
2025-02-27,KLAC_price,2025-02-28,-0.02146937,-0.08469318,-0.061222255,0.024627227,0.047828827,0.013750155871063555,-1,-0.013750155871063555,0.8551362431000018,1.3483359511425212
2025-02-28,KLAC_price,2025-03-03,0.0031082332,-0.036406845,-0.015559998,0.024337705,0.041503094,-0.025272865846550543,1,-0.025272865846550543,0.8337953087240774,1.314686635864152
2025-03-03,KLAC_price,2025-03-04,-0.0028200522,-0.038465157,-0.020953419,0.020266281,0.052969567,0.011293812585175774,-1,-0.011293812585175774,0.8244315565329484,1.3296186211450052
2025-03-04,KLAC_price,2025-03-05,0.0050746007,-0.021587908,-0.013632768,0.029549137,0.040813595,0.02376406279157359,1,0.02376406279157359,0.8442580457334549,1.3615941914928755
2025-03-05,KLAC_price,2025-03-06,-0.0066032372,-0.066353306,-0.055100586,0.022186857,0.05221884,-0.03364090852943342,-1,0.03364090852943342,0.873142783794776,1.3165508236760353
2025-03-06,KLAC_price,2025-03-07,0.005281899,-0.035713445,-0.0210657,0.028848808,0.041781824,0.02730631289430849,1,0.02730631289430849,0.8973135999198412,1.352996303692573
2025-03-07,KLAC_price,2025-03-10,-0.018813865,-0.06563248,-0.05351644,0.012530098,0.037487626,-0.04740207940582647,-1,0.04740207940582647,0.9408723624787333,1.2903577917265725
2025-03-10,KLAC_price,2025-03-11,0.0099045,-0.025854273,-0.012929961,0.036231134,0.065138206,-0.021064749072619873,1,-0.021064749072619873,0.9212604078901868,1.2634610101613784
2025-03-11,KLAC_price,2025-03-12,0.0068918597,-0.044826325,-0.025909217,0.023840299,0.044997454,0.024052769486754333,1,0.024052769486754333,0.9436879126708086,1.2942191732202006
2025-03-12,KLAC_price,2025-03-13,-0.009614736,-0.05301056,-0.036866263,0.022781886,0.037680108,0.0016300527137975036,-1,-0.0016300527137975036,0.9421509046701414,1.2963305390470508
2025-03-13,KLAC_price,2025-03-14,-0.019214962,-0.052763075,-0.03953007,0.006416456,0.02874071,0.04518521952302164,-1,-0.04518521952302164,0.9005270817270695,1.3562490400315053
2025-03-14,KLAC_price,2025-03-17,-0.018545594,-0.064726055,-0.048821192,-0.00202946,0.026525488,0.007392037954902362,-1,-0.007392037954902362,0.8938948942500651,1.3663116301154798
2025-03-17,KLAC_price,2025-03-18,-0.036359858,-0.07513156,-0.06376834,-1.8543564e-05,0.012167767,-0.011608563045376179,-1,0.011608563045376179,0.9043321932984143,1.3505424214304065
2025-03-18,KLAC_price,2025-03-19,-0.009835667,-0.06283432,-0.04142399,0.021403793,0.031616934,0.013444391354480615,-1,-0.013444391354480615,0.8922553621080684,1.3688222475112282
2025-03-19,KLAC_price,2025-03-20,-0.013403933,-0.048142947,-0.040556557,0.018385015,0.03704482,-0.004386873500533854,-1,0.004386873500533854,0.8961781716553425,1.3628305494863366
2025-03-20,KLAC_price,2025-03-21,-0.002436407,-0.041923165,-0.026480202,0.019578429,0.04187324,-0.014013257647992092,-1,0.014013257647992092,0.9088249516114238,1.343866041473854
2025-03-21,KLAC_price,2025-03-24,0.017706204,-0.035428382,-0.017025424,0.032045204,0.044077203,0.029620919835199152,1,0.029620919835199152,0.9361478496054186,1.3842680074450553
2025-03-24,KLAC_price,2025-03-25,-0.021882351,-0.053801488,-0.04512294,0.012887612,0.024478698,-0.00811274031361777,-1,0.00811274031361777,0.9437734644968291,1.3730832315127253
2025-03-25,KLAC_price,2025-03-26,-0.029699843,-0.06760145,-0.047430694,0.005712468,0.025287472,-0.022853875386555304,-1,0.022853875386555304,0.9655907002549956,1.3420588227548662
2025-03-26,KLAC_price,2025-03-27,0.0053982697,-0.03714528,-0.0178069,0.034232453,0.05496669,-0.007883101579701086,1,-0.007883101579701086,0.9580087744897366,1.3315208273453714
2025-03-27,KLAC_price,2025-03-28,0.0034934338,-0.04200067,-0.02217044,0.031375047,0.054217648,-0.038443979898378305,1,-0.038443979898378305,0.9218780584889663,1.2813033323255052
2025-03-28,KLAC_price,2025-03-31,0.006975025,-0.04131838,-0.013848398,0.039187614,0.06418839,0.00916222781230684,1,0.00916222781230684,0.9303633279028035,1.2930968703921881
2025-03-31,KLAC_price,2025-04-01,-0.017796408,-0.053861003,-0.042944446,0.013902188,0.030609377,0.0039053256311218166,-1,-0.0039053256311218166,0.9267370416752422,1.2981567084704517
2025-04-01,KLAC_price,2025-04-02,0.0047591585,-0.037564196,-0.018239329,0.02443897,0.035746753,0.005450688561151178,1,0.005450688561151178,0.9318021883956861,1.3052518755985998
2025-04-02,KLAC_price,2025-04-03,-0.007440439,-0.05306329,-0.037341725,0.019852007,0.037711788,-0.10011348719060298,-1,0.10011348719060298,1.0299175558320424,1.1809067116132266
2025-04-03,KLAC_price,2025-04-04,-0.028641626,-0.07821217,-0.07559171,0.04567977,0.12802082,-0.07401360368264187,-1,0.07401360368264187,1.1090373201090982,1.096659717430163
2025-04-04,KLAC_price,2025-04-07,0.010955855,-0.055705693,-0.028612118,0.07092802,0.105658695,0.04757263411959711,1,0.04757263411959711,1.1630722482949745,1.1500915794615085
2025-04-07,KLAC_price,2025-04-08,-0.022333607,-0.0928263,-0.06924345,0.0450489,0.05595981,-0.008487584488903525,-1,0.008487584488903525,1.1729859343788547,1.140371388833193
2025-04-08,KLAC_price,2025-04-09,-0.0016065775,-0.06933245,-0.046842165,0.039522566,0.07390463,0.15968512208483107,-1,-0.15968512208483107,0.9998674651462611,1.3378169064374392
2025-04-09,KLAC_price,2025-04-10,-0.099456206,-0.19364212,-0.17239062,-0.034366325,0.028143287,-0.06847909571676726,-1,0.06847909571676726,1.0707363100842373,1.249270792884739
2025-04-10,KLAC_price,2025-04-11,-0.041630335,-0.08384989,-0.062165402,0.0021613985,0.056647502,0.020287345313766407,-1,-0.020287345313766407,1.049232775164623,1.2748740134042624
2025-04-11,KLAC_price,2025-04-14,-0.03054317,-0.104022205,-0.0794543,0.04340572,0.0915174,-0.00037306510767481596,-1,0.00037306510767481596,1.0496242803267828,1.274398491099085
2025-04-14,KLAC_price,2025-04-15,-0.0062662167,-0.07845356,-0.055134762,0.05378199,0.071872614,0.009270848844893181,-1,-0.009270848844893181,1.0399383400981819,1.2862681829223903
2025-04-15,KLAC_price,2025-04-16,-0.02729738,-0.101274006,-0.0764768,0.020224575,0.09729673,-0.05161951943392929,-1,0.05161951943392929,1.0950291046042047,1.2215562065383654
2025-04-16,KLAC_price,2025-04-17,0.00013838336,-0.07576527,-0.038503397,0.020365182,0.058832657,-0.012157239530843215,1,-0.012157239530843215,1.0817971683666974,1.2067953624955132
2025-04-17,KLAC_price,2025-04-21,-0.040073793,-0.11219735,-0.091244645,0.0415494,0.08744285,-0.021718037155824182,-1,0.021718037155824182,1.1055486638235765,1.1808686932247436
2025-04-21,KLAC_price,2025-04-22,0.004797943,-0.10220057,-0.056362275,0.052102294,0.058939774,0.024755503139828397,1,0.024755503139828397,1.1332586494372083,1.2104665350670705
2025-04-22,KLAC_price,2025-04-23,-0.010201853,-0.060689572,-0.05631311,0.034613866,0.05699577,0.032087011434642224,-1,-0.032087011434642224,1.0974729643264125,1.2499366410916442
2025-04-23,KLAC_price,2025-04-24,-0.023246638,-0.094260976,-0.06354225,0.022912603,0.052624755,0.047999175923323416,-1,-0.047999175923323416,1.0460394247199463,1.3113957641570795
2025-04-24,KLAC_price,2025-04-25,-0.0105195865,-0.10485919,-0.06458089,0.028166845,0.07867862,0.0074999527304099286,-1,-0.0074999527304099286,1.0382235245578182,1.3212681453189827
2025-04-25,KLAC_price,2025-04-28,-0.034156974,-0.102228284,-0.08323818,0.027501274,0.0532298,-0.0012822016676991828,-1,0.0012822016676991828,1.0395555902984102,1.3195750987451005
2025-04-28,KLAC_price,2025-04-29,0.008497175,-0.09401861,-0.048717048,0.0709774,0.10068074,-0.0083521431566989,1,-0.0083521431566989,1.030909231265983,1.3085997163985679
2025-04-29,KLAC_price,2025-04-30,-0.014120223,-0.10016292,-0.06890868,0.035328034,0.0586461,0.021199673387045564,-1,-0.021199673387045564,1.0092843226650245,1.3366377514961876
2025-04-30,KLAC_price,2025-05-01,-0.027104694,-0.11591877,-0.07778345,0.016872939,0.03971982,-0.038264310036741245,-1,0.038264310036741245,1.0486522815037436,1.2864583918444612
