date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-03-05,0.005303249561360904,1,0,0.0,8455.62198025225,0
2025-03-06,0.003969039734719055,1,1,0.0,8660.126066539418,0.024185575793806764
2025-03-07,0.00699664286470839,1,1,0.0,8614.21670976637,0.018756128157633983
2025-03-10,0.0069013482757977074,-2,1,0.0,8313.735758622499,-0.016288248764954116
2025-03-11,0.007342288669730935,1,0,0.0,8309.578890743189,0
2025-03-12,0.00033789580421788353,1,1,0.0,8265.612622850265,-0.005291034415944002
2025-03-13,-0.007974811962672643,-1,1,0.0,9467.94366854895,0.1399711264677593
2025-03-14,0.003813801865492548,1,0,0.0,9463.209696714677,0
2025-03-17,-0.0018287588443074907,-1,1,0.0,9950.381100420318,0.0520065705895121
2025-03-18,-0.0001585323895726885,0,0,0.0,9950.381100420318,0
2025-03-19,-0.0014086195400782994,-1,0,0.0,9945.40590987011,0
2025-03-20,-0.0016410050780645438,-1,-1,0.0,9865.91018296441,-0.007993210898190274
2025-03-21,0.002025667777551072,-2,-1,0.0,9735.519033486416,-0.02061420957853293
2025-03-24,-0.0027972306623788817,-1,0,0.0,9730.651273969674,0
2025-03-25,0.00539006941419627,1,-1,0.0,9717.741276346624,-0.0008271487804485567
2025-03-26,-0.005947154813579151,-1,0,0.0,9712.882405708451,0
2025-03-27,-0.003490447865000793,-2,-1,0.0,9570.471318662394,-0.014169167485349696
2025-03-28,-0.009390070236154966,-1,0,0.0,9565.686083003064,0
2025-03-31,0.00673530764678227,-2,-1,0.0,9419.924801263523,-0.014745305454906502
2025-04-01,0.0033862838255507605,1,0,0.0,9415.214838862892,0
2025-04-02,0.005234009286920939,1,1,0.0,9453.925245248109,0.004111473508329598
2025-04-03,0.00119259168526956,1,1,0.0,9647.477277174192,0.02466884104997759
2025-04-04,0.009895192725317819,-2,1,0.0,8533.511984578287,-0.09319319621102438
2025-04-07,0.009231405997914928,1,0,0.0,8529.245228585998,0
2025-04-08,0.007607210427522659,-2,1,0.0,7704.7804260526045,-0.09621138367687954
2025-04-09,-0.003983214497566223,-1,0,0.0,7700.928035839579,0
2025-04-10,0.007484916065420423,1,-1,0.0,7994.837280486771,0.038684774303845426
2025-04-11,0.0038634337085698333,1,0,0.0,7990.839861846528,0
2025-04-14,-0.0008160554404769625,-2,1,0.0,7878.232401541912,-0.013598867633340714
2025-04-15,-0.0011865302388157164,-1,0,0.0,7874.293285341141,0
2025-04-16,0.006042433902621269,1,-1,0.0,7915.120563316387,0.00568772541280685
2025-04-17,-8.781041417803084e-06,0,0,0.0,7915.120563316387,0
2025-04-21,-0.0018316595149891718,-1,0,0.0,7911.16300303473,0
2025-04-22,-0.004258361778088978,-2,-1,0.0,7720.52067063542,-0.02360969441492079
2025-04-23,-0.008573522525174277,-1,0,0.0,7716.660410300103,0
2025-04-24,-0.007076544953244073,-2,-1,0.0,7547.842386253883,-0.021387777376888083
2025-04-25,0.0017365062875407083,1,0,0.0,7544.068465060756,0
2025-04-28,-0.0019195666536688805,-1,1,0.0,7686.455023429126,0.019383666669036632
2025-04-29,0.0015435659193566867,1,0,0.0,7682.611795917413,0
2025-04-30,0.0008286655481372561,1,1,0.0,7834.627458216108,0.0197869769209837
2025-05-01,0.003922343054520232,1,1,0.0,7787.853236712426,0.013698653998232582
2025-05-02,-0.0007602921021836144,-1,1,0.0,8033.295855057525,0.04616954830188869
2025-05-05,0.004721311187105519,1,0,0.0,8029.279207129996,0
2025-05-06,0.004304681239383561,1,1,0.0,8037.3409169211545,0.001004039040515551
2025-05-07,0.0063743821478315765,1,1,0.0,8186.478704022779,0.01957828253788821
2025-05-08,0.0005720167287758418,1,1,0.0,8464.601541362052,0.05421686343221065
2025-05-09,0.0016541994575943267,1,1,0.0,8633.893602941573,0.07530120453087219
2025-05-12,-0.004610800051263401,-1,1,0.0,8935.761539915067,0.11345382631656606
2025-05-13,-0.007870167094681944,-1,0,0.0,8931.29365914511,0
2025-05-14,-0.004320574658257621,-1,-1,0.0,9262.970300270938,0.037136461276940445
2025-05-15,0.0008080421248450875,1,-1,0.0,9246.356983407517,0.03579423403824443
2025-05-16,-0.003696701056989176,-1,0,0.0,9241.733804915813,0
2025-05-19,-0.005432100035250187,-1,-1,0.0,9154.465808786159,-0.009442816464074666
2025-05-20,-0.0030976608728191684,-1,-1,0.0,9202.46291536744,-0.00424929892781433
2025-05-21,-0.0017643685319593974,-1,-1,0.0,9455.541518980723,0.023135021910194318
2025-05-22,0.0016700169736785547,1,-1,0.0,9511.871716738555,0.02974509249470031
2025-05-23,-0.0009968254183019911,-1,0,0.0,9507.115780880185,0
2025-05-27,-0.0020919963717460632,-1,-1,0.0,9455.952846542046,-0.005381541102195532
2025-05-28,0.0013924967497587204,1,-1,0.0,9534.904416646255,0.0034246425144453196
2025-05-29,-0.00046435151515262466,-1,0,0.0,9530.136964437932,0
2025-05-30,0.00028584578207560947,1,-1,0.0,9859.183515757875,0.03504447106615233
2025-06-02,-0.0008357936915542398,-1,0,0.0,9854.253923999997,0
2025-06-03,-0.006076057840670858,-2,-1,0.0,9580.028291330225,-0.027341818507713608
2025-06-04,-0.003293366637080908,-1,0,0.0,9575.23827718456,0
2025-06-05,-0.0019912816850202425,-1,-1,0.0,9707.50632019682,0.01381355107657454
2025-06-06,-0.002954462343560798,-1,-1,0.0,9674.439534694338,0.010360186831710503
2025-06-09,-0.004750798057232585,-2,-1,0.0,9471.299901716775,-0.010360092734592114
2025-06-10,-0.012205383607319422,-1,0,0.0,9466.564251765916,0
2025-06-11,0.0026997742908341543,1,-1,0.0,9939.701371287349,0.05050506642748621
2025-06-12,0.0007661948246615273,1,0,0.0,9934.731520601705,0
2025-06-13,0.0015310762184006827,1,1,0.0,9841.883301137017,-0.00934582069703132
2025-06-16,-0.002683478274515697,-1,1,0.0,10130.020023193669,0.020167233101364836
2025-06-17,-0.00016204587050846646,0,0,0.0,10130.020023193669,0
2025-06-18,-0.0017163647072655813,-1,0,0.0,10124.955013182072,0
2025-06-20,-0.002370980568230152,-1,-1,0.0,10414.239823535367,0.02857146624124883
2025-06-23,-0.0036648900381156375,-1,-1,0.0,10362.91488380844,0.023502313868709376
2025-06-24,-0.008780085614749364,-2,-1,0.0,9723.491940690967,-0.03917043521826836
2025-06-25,-0.002530379087797233,-1,0,0.0,9718.630194720621,0
2025-06-26,-0.003949921711214951,-1,-1,0.0,9675.243286533743,-0.004464302820210845
2025-06-27,-0.0014772193639406136,-2,-1,0.0,9588.011839610455,-0.012946469663662053
2025-06-30,-0.0018995369651487895,-1,0,0.0,9583.21783369065,0
2025-07-01,0.0004379231748836381,-2,-1,0.0,9355.372662814309,-0.023287078349320867
2025-07-02,0.0036850619528974804,1,0,0.0,9350.694976482902,0
2025-07-03,0.0009529194129364831,1,1,0.0,9494.22715587614,0.015349894286384226
2025-07-07,0.000324573101741927,1,1,0.0,9287.372145619647,-0.006771991923863808
2025-07-08,-0.004464287843023028,-1,1,0.0,9953.61662623372,0.06501131191230089
2025-07-09,-0.00037385676322238784,-1,0,0.0,9948.639817920603,0
2025-07-10,-0.0007966245923723493,-1,-1,0.0,9868.646295039307,-0.008040649208870019
2025-07-11,-0.0011038206783788545,-1,-1,0.0,10032.842807718966,0.008463769051794244
2025-07-14,-0.0006770813571555274,-1,-1,0.0,10087.575513963442,0.013965295616851342
2025-07-15,0.0025279464732323375,1,-1,0.0,10242.437975820802,0.030046513317337865
2025-07-16,8.818247754658972e-05,0,0,0.0,10242.437975820802,0
2025-07-17,0.0016454013530164957,1,0,0.0,10237.316756832892,0
2025-07-18,-0.0009740907698869705,-1,1,0.0,10179.318990833584,-0.00516791280935787
2025-07-21,-0.001515786096985851,-1,0,0.0,10174.229331338169,0
2025-07-22,0.0010250907840340265,1,-1,0.0,10212.711972209729,0.004284506461695063
2025-07-23,0.00030947010964155197,1,0,0.0,10207.605616223624,0
2025-07-24,0.0020159618662936346,-2,1,0.0,9828.974445508153,-0.03661135030784315
2025-07-25,0.011554741433688573,1,0,0.0,9824.0599582854,0
2025-07-28,0.0039003622867832227,1,1,0.0,9758.000284020778,-0.0067242743372009205
2025-07-29,0.002036411182156631,-2,1,0.0,9625.783412872412,-0.019692596225831548
2025-07-30,0.0029628314743084566,1,0,0.0,9620.970521165977,0
2025-07-31,0.007199341431260109,-2,1,0.0,9439.760072096302,-0.018344116898059166
2025-08-01,0.005987591775400298,1,0,0.0,9435.040192060254,0
2025-08-04,0.004536909849515983,1,1,0.0,9425.37292164865,-0.0010246135909139855
2025-08-05,0.0021170255328927723,1,1,0.0,9758.886375475817,0.03432377359537749
2025-08-06,0.0001351627122078623,0,1,0.0,9865.223584238522,0.04559422995784095
2025-08-07,-0.0003054911004645484,-1,1,0.0,9551.100367287145,0.012807376748834436
2025-08-08,0.0003493268574987139,1,0,0.0,9546.324817103501,0
2025-08-11,-0.004143935761281422,-1,1,0.0,9634.867025859043,0.009779894774051478
2025-08-12,-0.008302532668624605,-1,0,0.0,9630.049592346113,0
2025-08-13,-0.0042134906564440045,-2,-1,0.0,9358.114963969372,-0.027752009751650337
2025-08-14,-0.00958869925567082,-1,0,0.0,9353.435906487388,0
2025-08-15,-0.005027424544095993,-1,-1,0.0,9521.730718782668,0.017992833219560994
2025-08-18,-0.00476921908557415,-1,-1,0.0,9858.319630048041,0.05397842339524374
2025-08-19,-0.010233225567000253,-2,-1,0.0,9236.619220587076,-0.011995171304081169
2025-08-20,-0.004556603197540555,-1,0,0.0,9232.000910976783,0
2025-08-21,0.001183454878628254,1,-1,0.0,9239.14980109417,0.0012749972702948008
2025-08-22,-0.001717845776251384,-1,0,0.0,9234.530226193623,0
2025-08-25,-0.003078289130436523,-1,-1,0.0,9578.562020714071,0.03725493187997855
2025-08-26,-0.0008251560585839408,-1,-1,0.0,9650.989294328092,0.04509802425608916
2025-08-27,0.0015855375677347183,1,-1,0.0,9465.185114169544,0.025490181118834252
2025-08-28,-0.0015167028842759983,-1,0,0.0,9460.45252161246,0
2025-08-29,-0.002705779192703111,-1,-1,0.0,9617.107774215652,0.016558959758564792
2025-09-02,0.0012038137896784715,1,-1,0.0,9665.76502699882,0.02221329318759937
2025-09-03,0.003961055672594479,1,0,0.0,9660.932144485321,0
2025-09-04,-0.0037010894822222845,-1,1,0.0,9963.801442284026,0.03186583717928653
2025-09-05,0.002024427189358643,1,0,0.0,9958.819541562885,0
2025-09-08,0.00044981742809925763,1,1,0.0,9958.819541562885,0.0
2025-09-09,0.003942604808669005,1,1,0.0,9942.547363795644,-0.0016339464430830172
2025-09-10,0.001525001201246466,1,1,0.0,10076.796128108239,0.011846442849273485
2025-09-11,0.0025518396204071386,1,1,0.0,10011.705865164988,0.005310501247801835
2025-09-12,0.0019435476777809007,-2,1,0.0,9791.19583726266,-0.016339854003679127
2025-09-15,0.004962558725050518,1,0,0.0,9786.30023934403,0
2025-09-16,0.0009217189092721258,1,1,0.0,9963.731449183153,0.018130570849011454
2025-09-17,-0.001081049708383424,-1,1,0.0,9812.934560235526,0.003223204056796878
2025-09-18,-0.03351972571441105,-1,0,0.0,9808.028092955408,0
2025-09-19,-0.009523398908121245,-1,-1,0.0,10066.303774594193,0.026333089504942564
2025-09-22,-0.004548461176455021,-1,-1,0.0,10331.0365022184,0.053324521943268116
2025-09-23,-0.004338808889899935,-1,-1,0.0,10143.78647908583,0.03423301635642533
2025-09-24,-0.011898803923811232,-2,-1,0.0,9532.069900186112,-0.027649775371708544
2025-09-25,-0.00841926144702094,-1,0,0.0,9527.30386523602,0
2025-09-26,-0.009803935619337218,-2,-1,0.0,9392.020085274697,-0.013706440204512213
2025-09-29,-0.005271681451371738,-1,0,0.0,9387.32407523206,0
2025-09-30,-0.001758517963545663,-1,-1,0.0,9492.457972763676,0.011199559820141466
2025-10-01,-0.0076448630009378704,-2,-1,0.0,8826.807506844209,-0.05923956096241449
2025-10-02,-0.007095753082207271,-1,0,0.0,8822.394103090786,0
2025-10-03,0.0014211822833333696,1,-1,0.0,9078.223518360564,0.0295124877303959
2025-10-06,0.0005210528948477336,1,0,0.0,9073.684406601385,0
2025-10-07,0.004632200513567243,1,1,0.0,9204.935545775324,0.014465032427009557
2025-10-08,0.0035285913119358675,1,1,0.0,9269.323574391503,0.021561160717446286
2025-10-09,0.0007117735887212413,1,1,0.0,9360.951674681552,0.03165938500915569
2025-10-10,0.010236901630248343,1,1,0.0,9006.82035135586,-0.0073690082494912
2025-10-13,0.00493126069860799,1,1,0.0,9217.318512985352,0.015829744561037033
2025-10-14,0.008149255865386553,-2,1,0.0,8819.15236870038,-0.02756545683291001
2025-10-15,-0.0012586082198790141,-1,0,0.0,8814.74279251603,0
2025-10-16,0.005983415126268353,1,-1,0.0,8883.85402051469,0.008344585748538042
2025-10-17,0.006861139088869095,1,0,0.0,8879.412093504432,0
2025-10-20,0.00013392365404537747,0,1,0.0,9004.673674783591,0.014106967889326057
2025-10-21,0.004989232335771833,1,1,0.0,9009.400645983616,0.014639319710623176
2025-10-22,0.0075968605067048755,-2,1,0.0,8721.425790682611,-0.01730107881710877
2025-10-23,0.001930754365665572,1,0,0.0,8717.06507778727,0
2025-10-24,0.0003178674627893737,-2,1,0.0,8333.892856110104,-0.043478302312943765
2025-10-27,-0.00921100883611611,-1,0,0.0,8329.725909682049,0
2025-10-28,-0.006802019264016833,-2,-1,0.0,7917.589919296515,-0.04900223842464855
2025-10-29,-0.0034258747805974315,-1,0,0.0,7913.631124336867,0
2025-10-30,0.0035592966846057345,1,-1,0.0,8066.053290017067,0.019770596757553976
2025-10-31,6.863325169043881e-05,0,0,0.0,8066.053290017067,0
2025-11-03,0.0018638786194579943,1,0,0.0,8062.020263372059,0
2025-11-04,0.0024953378098351614,-2,1,0.0,7823.475012746423,-0.029103320086911886
2025-11-05,0.0036222844251564573,1,0,0.0,7819.563275240051,0
2025-11-06,0.004571678383009774,-2,1,0.0,7591.417528996114,-0.028690622580679503
2025-11-07,0.002275769199643816,1,0,0.0,7587.621820231617,0
2025-11-10,0.0060506658628582954,-2,1,0.0,7490.320844041839,-0.012329810903508051
2025-11-11,0.00718331483325788,1,0,0.0,7486.575683619819,0
2025-11-12,0.001909285567567817,1,1,0.0,7453.135518854117,-0.004466683591921221
2025-11-13,0.009967334568500519,-2,1,0.0,7060.128757093729,-0.05648979107467114
2025-11-14,0.005978370684065989,1,0,0.0,7056.598692715183,0
2025-11-17,0.006267299875617027,-2,1,0.0,6905.8409485984375,-0.02087451798422577
2025-11-18,0.0060443997915302005,1,0,0.0,6902.388028124139,0
2025-11-19,0.003698785390172686,1,1,0.0,7059.214534066821,0.022720615720774398
2025-11-20,0.007231643157345908,-2,1,0.0,6756.255072031715,-0.020681702921660144
2025-11-21,0.002048870548605919,1,0,0.0,6752.8769444957,0
2025-11-24,-0.0016725904175213405,-1,1,0.0,6907.767253577312,0.02344866074350487
2025-11-25,0.0009869546629488468,1,0,0.0,6904.313369950523,0
2025-11-26,-0.0027373643325907843,-1,1,0.0,7017.146557556286,0.016850845234679224
2025-11-28,-0.009445043546812875,-1,0,0.0,7013.637984277509,0
