epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14043310284614563,,
1,,1,0.12011987715959549,,
2,,2,0.11822514235973358,,
3,,3,0.10680834203958511,,
4,,4,0.13061311841011047,,
5,,5,0.12645679712295532,,
6,,6,0.12094015628099442,,
7,,7,0.11767250299453735,,
8,,8,0.10789024829864502,,
9,,9,0.10569173097610474,,
10,,10,0.10913185030221939,,
11,,11,0.11059258133172989,,
12,,12,0.10054874420166016,,
13,,13,0.10673017054796219,,
14,,14,0.10182254761457443,,
15,,15,0.08964035660028458,,
16,,16,0.10091924667358398,,
17,,17,0.10110986977815628,,
18,,18,0.09898848831653595,,
19,,19,0.11063850671052933,,
20,,20,0.1054319217801094,,
21,,21,0.09980308264493942,,
22,,22,0.09810086339712143,,
23,,23,0.10335475206375122,,
24,,24,0.0915285125374794,,
25,,25,0.10345315933227539,,
26,,26,0.0922539010643959,,
27,,27,0.0791693702340126,,
28,,28,0.09497656673192978,,
29,,29,0.0919792428612709,,
30,,30,0.09118154644966125,,
31,,31,0.07496662437915802,,
32,,32,0.08716048300266266,,
33,,33,0.09114258736371994,,
34,,34,0.08376787602901459,,
35,,35,0.07758790999650955,,
36,,36,0.08348792046308517,,
37,,37,0.08031534403562546,,
38,,38,0.07550546526908875,,
39,,39,0.07775191962718964,,
40,,40,0.06816799938678741,,
41,,41,0.07828906923532486,,
42,,42,0.07584331184625626,,
43,,43,0.06514309346675873,,
44,,44,0.07149632275104523,,
45,,45,0.06536613404750824,,
46,,46,0.06917131692171097,,
47,,47,0.05330013483762741,,
48,,48,0.07016456872224808,,
49,,49,,0.06622634828090668,
49,0.10656164586544037,49,,,0.10656164586544037
49,,49,0.06622634828090668,,
50,,50,0.061783403158187866,,
51,,51,0.05813813582062721,,
52,,52,0.057770986109972,,
53,,53,0.05806765332818031,,
54,,54,0.06363140791654587,,
55,,55,0.05897897109389305,,
56,,56,0.05694267526268959,,
57,,57,0.05782816559076309,,
58,,58,0.054589610546827316,,
59,,59,0.05598574876785278,,
60,,60,0.054970771074295044,,
61,,61,0.0549963042140007,,
62,,62,0.05031682178378105,,
63,,63,0.05384329706430435,,
64,,64,0.05202341452240944,,
65,,65,0.050123658031225204,,
66,,66,0.05228888988494873,,
67,,67,0.05328876152634621,,
68,,68,0.05283575505018234,,
69,,69,0.05018801614642143,,
70,,70,0.051170822232961655,,
71,,71,0.049604736268520355,,
72,,72,0.050192296504974365,,
73,,73,0.0515274703502655,,
74,,74,0.055949218571186066,,
75,,75,0.05313985422253609,,
76,,76,0.055948756635189056,,
77,,77,0.04953596740961075,,
78,,78,0.0480656772851944,,
79,,79,0.0485060028731823,,
80,,80,0.05296874791383743,,
81,,81,0.050384316593408585,,
82,,82,0.053274158388376236,,
83,,83,0.05111692473292351,,
84,,84,0.05473117530345917,,
85,,85,0.048042286187410355,,
86,,86,0.04649399220943451,,
87,,87,0.04669347405433655,,
88,,88,0.04874671250581741,,
89,,89,0.0513928048312664,,
90,,90,0.050639472901821136,,
91,,91,0.05610250309109688,,
92,,92,0.047591276466846466,,
93,,93,0.053181130439043045,,
94,,94,0.04954344406723976,,
95,,95,0.051125410944223404,,
96,,96,0.049148380756378174,,
97,,97,0.05098072066903114,,
98,,98,0.04998300224542618,,
99,,99,,0.0480162687599659,
99,0.05775979161262512,99,,,0.05775979161262512
99,,99,0.0480162687599659,,
100,,100,0.053050972521305084,,
101,,101,0.05025004968047142,,
102,,102,0.050884559750556946,,
103,,103,0.04603230953216553,,
104,,104,0.048813141882419586,,
105,,105,0.04627327620983124,,
106,,106,0.047875937074422836,,
107,,107,0.05255824699997902,,
108,,108,0.05093856155872345,,
109,,109,0.0537283793091774,,
110,,110,0.0509989932179451,,
111,,111,0.04482446610927582,,
112,,112,0.04661835730075836,,
113,,113,0.05542812868952751,,
114,,114,0.05116064101457596,,
115,,115,0.05125501751899719,,
116,,116,0.05363644286990166,,
117,,117,0.050405602902173996,,
118,,118,0.04422665014863014,,
119,,119,0.05385072901844978,,
120,,120,0.049459271132946014,,
121,,121,0.04762585088610649,,
122,,122,0.04760365933179855,,
