epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13212847709655762,,
1,,1,0.10023600608110428,,
2,,2,0.08891865611076355,,
3,,3,0.1014486700296402,,
4,,4,0.08919224143028259,,
5,,5,0.08607824146747589,,
6,,6,0.08825746923685074,,
7,,7,0.09154750406742096,,
8,,8,0.0998745858669281,,
9,,9,0.08796516805887222,,
10,,10,0.0895874947309494,,
11,,11,0.08724294602870941,,
12,,12,0.07835075259208679,,
13,,13,0.08348897844552994,,
14,,14,0.08332925289869308,,
15,,15,0.08108995109796524,,
16,,16,0.07934048771858215,,
17,,17,0.0707327350974083,,
18,,18,0.07320979982614517,,
19,,19,0.08490822464227676,,
20,,20,0.07169970124959946,,
21,,21,0.07196388393640518,,
22,,22,0.07291613519191742,,
23,,23,0.06871577352285385,,
24,,24,0.06629963964223862,,
25,,25,0.06716513633728027,,
26,,26,0.06898946315050125,,
27,,27,0.0660749077796936,,
28,,28,0.06325626373291016,,
29,,29,0.05749146640300751,,
30,,30,0.060823068022727966,,
31,,31,0.0559307299554348,,
32,,32,0.05896836519241333,,
33,,33,0.05123661085963249,,
34,,34,0.0514395497739315,,
35,,35,0.05333169177174568,,
36,,36,0.049069371074438095,,
37,,37,0.0519748255610466,,
38,,38,0.047637492418289185,,
39,,39,0.047056715935468674,,
40,,40,0.05286289379000664,,
41,,41,0.048210758715867996,,
42,,42,0.039311736822128296,,
43,,43,0.03989548981189728,,
44,,44,0.04704574868083,,
45,,45,0.044626858085393906,,
46,,46,0.040359873324632645,,
47,,47,0.04863988608121872,,
48,,48,0.03831653669476509,,
49,,49,,0.04362127557396889,
49,0.05481148138642311,49,,,0.05481148138642311
49,,49,0.04362127557396889,,
50,,50,0.045872896909713745,,
51,,51,0.04550350829958916,,
52,,52,0.03905941918492317,,
53,,53,0.04415988549590111,,
54,,54,0.04083435982465744,,
55,,55,0.041584379971027374,,
56,,56,0.04019708186388016,,
57,,57,0.0399734266102314,,
58,,58,0.04312802851200104,,
59,,59,0.044128336012363434,,
60,,60,0.045152921229600906,,
61,,61,0.04651033878326416,,
62,,62,0.04104108363389969,,
63,,63,0.038306377828121185,,
64,,64,0.037106022238731384,,
65,,65,0.04193229600787163,,
66,,66,0.03946477547287941,,
67,,67,0.04257399961352348,,
68,,68,0.044150710105895996,,
69,,69,0.046277135610580444,,
70,,70,0.0401507169008255,,
71,,71,0.04180726036429405,,
72,,72,0.04426811262965202,,
73,,73,0.04426024481654167,,
74,,74,0.03709183260798454,,
75,,75,0.04108497127890587,,
76,,76,0.039402976632118225,,
77,,77,0.03806095942854881,,
78,,78,0.04052429646253586,,
79,,79,0.03972012549638748,,
80,,80,0.035088568925857544,,
81,,81,0.043973490595817566,,
82,,82,0.037298861891031265,,
83,,83,0.039186906069517136,,
84,,84,0.0378606952726841,,
85,,85,0.039230827242136,,
86,,86,0.04327959194779396,,
87,,87,0.03958803042769432,,
88,,88,0.04119382053613663,,
89,,89,0.04082736000418663,,
90,,90,0.04142582789063454,,
91,,91,0.04118458181619644,,
92,,92,0.04614672064781189,,
93,,93,0.0373627245426178,,
94,,94,0.040938373655080795,,
95,,95,0.041853372007608414,,
96,,96,0.044049616903066635,,
97,,97,0.044948261231184006,,
98,,98,0.0430605374276638,,
99,,99,,0.04390256106853485,
99,0.050821784883737564,99,,,0.050821784883737564
99,,99,0.04390256106853485,,
100,,100,0.036299314349889755,,
101,,101,0.04239644482731819,,
102,,102,0.04078572988510132,,
103,,103,0.043326713144779205,,
104,,104,0.037870097905397415,,
105,,105,0.03645811602473259,,
106,,106,0.041557081043720245,,
107,,107,0.0476253442466259,,
108,,108,0.04364461824297905,,
109,,109,0.040610067546367645,,
110,,110,0.041986364871263504,,
111,,111,0.04007821902632713,,
112,,112,0.03692516312003136,,
113,,113,0.04289170354604721,,
114,,114,0.040235888212919235,,
115,,115,0.03958236053586006,,
116,,116,0.04376297444105148,,
117,,117,0.04150690510869026,,
118,,118,0.043002258986234665,,
119,,119,0.037529077380895615,,
120,,120,0.03535449132323265,,
121,,121,0.03994450345635414,,
122,,122,0.04658183827996254,,
123,,123,0.03787575662136078,,
124,,124,0.03907214105129242,,
125,,125,0.04336141049861908,,
126,,126,0.03759237751364708,,
127,,127,0.03640241175889969,,
128,,128,0.04165934398770332,,
129,,129,0.04239095374941826,,
130,,130,0.03883501887321472,,
131,,131,0.03925886005163193,,
132,,132,0.046766284853219986,,
133,,133,0.03735877573490143,,
134,,134,0.03716281056404114,,
135,,135,0.040526848286390305,,
136,,136,0.040578342974185944,,
137,,137,0.0357641875743866,,
138,,138,0.04256220534443855,,
139,,139,0.04000858590006828,,
140,,140,0.03759361803531647,,
141,,141,0.035397719591856,,
142,,142,0.03691552206873894,,
143,,143,0.04090861976146698,,
144,,144,0.04222873970866203,,
145,,145,0.03628808632493019,,
146,,146,0.04000915586948395,,
147,,147,0.033764056861400604,,
148,,148,0.039872996509075165,,
149,,149,,0.03687715902924538,
149,0.05095837637782097,149,,,0.05095837637782097
149,,149,0.03687715902924538,,
150,,150,0.03836121782660484,,
151,,151,0.03320355340838432,,
152,,152,0.03791527450084686,,
153,,153,0.04402390122413635,,
154,,154,0.0420449897646904,,
155,,155,0.038750264793634415,,
156,,156,0.03573497012257576,,
157,,157,0.04225745424628258,,
158,,158,0.039153967052698135,,
159,,159,0.04184923321008682,,
160,,160,0.03424569591879845,,
161,,161,0.0387263260781765,,
162,,162,0.035808075219392776,,
163,,163,0.04101439565420151,,
164,,164,0.04248233512043953,,
165,,165,0.03651396185159683,,
166,,166,0.04190191999077797,,
167,,167,0.03785380348563194,,
168,,168,0.04012282192707062,,
169,,169,0.04231386259198189,,
170,,170,0.04109862074255943,,
171,,171,0.045624107122421265,,
172,,172,0.03940688073635101,,
173,,173,0.04200674593448639,,
174,,174,0.03860786557197571,,
175,,175,0.03965650498867035,,
176,,176,0.03868163004517555,,
177,,177,0.04017242416739464,,
178,,178,0.04366539791226387,,
179,,179,0.038176096975803375,,
180,,180,0.040340520441532135,,
181,,181,0.035144709050655365,,
182,,182,0.04272020235657692,,
183,,183,0.04013505578041077,,
184,,184,0.03841860592365265,,
185,,185,0.037518616765737534,,
186,,186,0.042056262493133545,,
187,,187,0.037166669964790344,,
188,,188,0.03949084132909775,,
189,,189,0.0407663993537426,,
190,,190,0.04383804649114609,,
191,,191,0.03571344539523125,,
192,,192,0.04771292582154274,,
193,,193,0.039906926453113556,,
194,,194,0.03790026903152466,,
195,,195,0.03808058798313141,,
196,,196,0.039820075035095215,,
197,,197,0.03986659273505211,,
198,,198,0.03647708147764206,,
199,,199,,0.04080433025956154,
199,0.05092760547995567,199,,,0.05092760547995567
199,,199,0.04080433025956154,,
200,,200,0.040140919387340546,,
201,,201,0.03780287876725197,,
202,,202,0.03940125182271004,,
203,,203,0.04027288779616356,,
204,,204,0.04053344205021858,,
205,,205,0.04296426847577095,,
206,,206,0.04068047180771828,,
207,,207,0.03869813680648804,,
208,,208,0.037164509296417236,,
209,,209,0.03710511326789856,,
210,,210,0.04374481737613678,,
211,,211,0.042240291833877563,,
212,,212,0.04086965322494507,,
213,,213,0.03834104910492897,,
214,,214,0.041040800511837006,,
215,,215,0.03921445086598396,,
216,,216,0.04196520894765854,,
217,,217,0.036419693380594254,,
218,,218,0.04321186989545822,,
219,,219,0.04036642238497734,,
220,,220,0.0404108501970768,,
221,,221,0.04145354405045509,,
222,,222,0.039901457726955414,,
223,,223,0.03848634660243988,,
224,,224,0.03939881920814514,,
225,,225,0.042718060314655304,,
226,,226,0.03944774717092514,,
227,,227,0.033893194049596786,,
228,,228,0.039982397109270096,,
229,,229,0.0417841374874115,,
230,,230,0.043108437210321426,,
231,,231,0.039726827293634415,,
232,,232,0.035774990916252136,,
233,,233,0.03727976605296135,,
234,,234,0.037060391157865524,,
235,,235,0.043488457798957825,,
236,,236,0.03678137809038162,,
237,,237,0.03905973955988884,,
238,,238,0.041878700256347656,,
239,,239,0.04629402980208397,,
240,,240,0.03952614590525627,,
241,,241,0.03911340609192848,,
242,,242,0.0373481847345829,,
243,,243,0.042310383170843124,,
244,,244,0.04507473483681679,,
245,,245,0.034760329872369766,,
246,,246,0.03621768578886986,,
247,,247,0.03650824353098869,,
248,,248,0.04301819950342178,,
249,,249,,0.04160543158650398,
249,0.050812069326639175,249,,,0.050812069326639175
249,,249,0.04160543158650398,,
250,,250,0.03951196372509003,,
251,,251,0.038612235337495804,,
252,,252,0.03438584506511688,,
253,,253,0.03935630992054939,,
254,,254,0.040436722338199615,,
255,,255,0.03890564665198326,,
256,,256,0.035550426691770554,,
257,,257,0.03913940116763115,,
258,,258,0.039761293679475784,,
259,,259,0.03416993468999863,,
260,,260,0.040900394320487976,,
261,,261,0.04375915229320526,,
262,,262,0.039547890424728394,,
263,,263,0.04327033832669258,,
264,,264,0.03788847103714943,,
265,,265,0.03868857026100159,,
266,,266,0.038923632353544235,,
267,,267,0.04214100167155266,,
268,,268,0.040103234350681305,,
269,,269,0.03619220852851868,,
270,,270,0.0370311439037323,,
271,,271,0.034030888229608536,,
272,,272,0.040284592658281326,,
273,,273,0.040442876517772675,,
274,,274,0.041998449712991714,,
275,,275,0.03795746713876724,,
276,,276,0.03514200076460838,,
277,,277,0.038161326199769974,,
278,,278,0.04007507860660553,,
279,,279,0.0395752415060997,,
280,,280,0.038745980709791183,,
