epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.12967927753925323,,
1,,1,0.1107318326830864,,
2,,2,0.10213808715343475,,
3,,3,0.09287575632333755,,
4,,4,0.09971294552087784,,
5,,5,0.09497782588005066,,
6,,6,0.09836368262767792,,
7,,7,0.1008061096072197,,
8,,8,0.08534915000200272,,
9,,9,0.09229656308889389,,
10,,10,0.07894718647003174,,
11,,11,0.09067454934120178,,
12,,12,0.08702708780765533,,
13,,13,0.08112061023712158,,
14,,14,0.079556405544281,,
15,,15,0.08344436436891556,,
16,,16,0.07059243321418762,,
17,,17,0.0733969584107399,,
18,,18,0.07582987844944,,
19,,19,0.07268887758255005,,
20,,20,0.07637310028076172,,
21,,21,0.065733902156353,,
22,,22,0.06557945907115936,,
23,,23,0.06895772367715836,,
24,,24,0.05936636030673981,,
25,,25,0.05941205471754074,,
26,,26,0.06058491766452789,,
27,,27,0.05518960580229759,,
28,,28,0.05311521515250206,,
29,,29,0.05168145149946213,,
30,,30,0.05446761101484299,,
31,,31,0.04932639002799988,,
32,,32,0.04971941187977791,,
33,,33,0.05029932036995888,,
34,,34,0.05057629197835922,,
35,,35,0.04748700186610222,,
36,,36,0.04775185137987137,,
37,,37,0.04585358127951622,,
38,,38,0.03943932056427002,,
39,,39,0.04727214202284813,,
40,,40,0.0456470251083374,,
41,,41,0.04469830542802811,,
42,,42,0.04084094241261482,,
43,,43,0.04167957231402397,,
44,,44,0.04597402364015579,,
45,,45,0.039885014295578,,
46,,46,0.040736399590969086,,
47,,47,0.043597202748060226,,
48,,48,0.04629744961857796,,
49,,49,,0.04489130899310112,
49,0.048651453107595444,49,,,0.048651453107595444
49,,49,0.04489130899310112,,
50,,50,0.039171501994132996,,
51,,51,0.042145226150751114,,
52,,52,0.041543055325746536,,
53,,53,0.03957690671086311,,
54,,54,0.03766860067844391,,
55,,55,0.039801549166440964,,
56,,56,0.04405364766716957,,
57,,57,0.04068930447101593,,
58,,58,0.036881379783153534,,
59,,59,0.03999997302889824,,
60,,60,0.040209922939538956,,
61,,61,0.043588001281023026,,
62,,62,0.042773038148880005,,
63,,63,0.04389207437634468,,
64,,64,0.037561193108558655,,
65,,65,0.03887760639190674,,
66,,66,0.037786584347486496,,
67,,67,0.03830539435148239,,
68,,68,0.03885049745440483,,
69,,69,0.04099836200475693,,
70,,70,0.03905574604868889,,
71,,71,0.04068562760949135,,
72,,72,0.042255811393260956,,
73,,73,0.037524495273828506,,
74,,74,0.037107355892658234,,
75,,75,0.042796503752470016,,
76,,76,0.04079147428274155,,
77,,77,0.041815776377916336,,
78,,78,0.03747829794883728,,
79,,79,0.03793896362185478,,
80,,80,0.04049837589263916,,
81,,81,0.04116673395037651,,
82,,82,0.039010342210531235,,
83,,83,0.034863635897636414,,
84,,84,0.03912323713302612,,
85,,85,0.03692617267370224,,
86,,86,0.04004954919219017,,
87,,87,0.0361502468585968,,
88,,88,0.0381496399641037,,
89,,89,0.035582397133111954,,
90,,90,0.04460660740733147,,
91,,91,0.03700985386967659,,
92,,92,0.039918817579746246,,
93,,93,0.042597681283950806,,
94,,94,0.04137008637189865,,
95,,95,0.04024122282862663,,
96,,96,0.035362839698791504,,
97,,97,0.03691012039780617,,
98,,98,0.03898121044039726,,
99,,99,,0.040537457913160324,
99,0.04618994891643524,99,,,0.04618994891643524
99,,99,0.040537457913160324,,
100,,100,0.039302125573158264,,
101,,101,0.03748636320233345,,
102,,102,0.04164185747504234,,
103,,103,0.03770430013537407,,
104,,104,0.04125910997390747,,
105,,105,0.03930998966097832,,
106,,106,0.03868754953145981,,
107,,107,0.04066893830895424,,
108,,108,0.03821120038628578,,
109,,109,0.03605213016271591,,
110,,110,0.036405451595783234,,
111,,111,0.037327881902456284,,
112,,112,0.03559649735689163,,
113,,113,0.0348551943898201,,
114,,114,0.038869019597768784,,
115,,115,0.03949686139822006,,
116,,116,0.038146235048770905,,
117,,117,0.03582881763577461,,
118,,118,0.03912593051791191,,
119,,119,0.03880995884537697,,
120,,120,0.03464284911751747,,
121,,121,0.038305703550577164,,
122,,122,0.03725945204496384,,
123,,123,0.04095150902867317,,
124,,124,0.03693860396742821,,
125,,125,0.0365387387573719,,
126,,126,0.0416141077876091,,
127,,127,0.03553888946771622,,
128,,128,0.03797942399978638,,
129,,129,0.041937205940485,,
130,,130,0.03697483614087105,,
131,,131,0.039827123284339905,,
132,,132,0.03886095806956291,,
133,,133,0.03399328514933586,,
134,,134,0.03663055971264839,,
135,,135,0.03504949435591698,,
136,,136,0.0398542620241642,,
137,,137,0.03860633075237274,,
138,,138,0.03819200396537781,,
139,,139,0.038263726979494095,,
140,,140,0.035561636090278625,,
141,,141,0.034630171954631805,,
142,,142,0.03816881403326988,,
143,,143,0.039899714291095734,,
144,,144,0.03499492257833481,,
145,,145,0.04002979025244713,,
146,,146,0.04098815098404884,,
147,,147,0.03610076382756233,,
148,,148,0.04044434055685997,,
149,,149,,0.036243803799152374,
149,0.046387095004320145,149,,,0.046387095004320145
149,,149,0.036243803799152374,,
150,,150,0.041404981166124344,,
151,,151,0.039062727242708206,,
152,,152,0.03629578649997711,,
153,,153,0.03814337030053139,,
154,,154,0.03762855753302574,,
155,,155,0.03655709698796272,,
156,,156,0.039062343537807465,,
157,,157,0.04093780741095543,,
158,,158,0.040419552475214005,,
159,,159,0.038543153554201126,,
160,,160,0.035343822091817856,,
161,,161,0.03784720227122307,,
162,,162,0.03723521903157234,,
163,,163,0.0394638292491436,,
164,,164,0.038178883492946625,,
165,,165,0.036888688802719116,,
166,,166,0.03852630406618118,,
167,,167,0.040985215455293655,,
168,,168,0.03759054094552994,,
169,,169,0.03923388570547104,,
170,,170,0.0395435132086277,,
171,,171,0.03960312530398369,,
172,,172,0.043805137276649475,,
173,,173,0.04097496345639229,,
174,,174,0.039327070116996765,,
175,,175,0.038297560065984726,,
176,,176,0.037058547139167786,,
177,,177,0.03673739358782768,,
178,,178,0.0368637815117836,,
179,,179,0.03810690715909004,,
180,,180,0.035162776708602905,,
181,,181,0.0379929393529892,,
182,,182,0.04209969565272331,,
183,,183,0.03716834634542465,,
184,,184,0.036572862416505814,,
185,,185,0.03667275980114937,,
186,,186,0.03938567638397217,,
187,,187,0.03658875823020935,,
188,,188,0.03595927357673645,,
189,,189,0.040354203432798386,,
190,,190,0.03910844400525093,,
191,,191,0.03815138712525368,,
192,,192,0.042071014642715454,,
193,,193,0.03881782293319702,,
194,,194,0.03766278550028801,,
195,,195,0.03241214528679848,,
196,,196,0.04258299618959427,,
197,,197,0.03990558534860611,,
198,,198,0.038431864231824875,,
199,,199,,0.03837332874536514,
199,0.046413008123636246,199,,,0.046413008123636246
199,,199,0.03837332874536514,,
200,,200,0.03980956971645355,,
201,,201,0.04064367711544037,,
202,,202,0.03853006660938263,,
203,,203,0.03400322422385216,,
204,,204,0.03679804131388664,,
205,,205,0.039494119584560394,,
206,,206,0.03508381545543671,,
207,,207,0.039978332817554474,,
208,,208,0.03707480803132057,,
209,,209,0.041192736476659775,,
210,,210,0.03832222521305084,,
211,,211,0.038368795067071915,,
212,,212,0.03785651549696922,,
213,,213,0.03264465555548668,,
214,,214,0.03982171416282654,,
215,,215,0.03486981242895126,,
216,,216,0.03826744481921196,,
217,,217,0.03684212639927864,,
218,,218,0.03617025911808014,,
219,,219,0.040973614901304245,,
220,,220,0.04073476046323776,,
221,,221,0.04164038226008415,,
222,,222,0.03598640486598015,,
223,,223,0.03677788004279137,,
224,,224,0.037207480520009995,,
225,,225,0.04000472277402878,,
226,,226,0.04165738821029663,,
227,,227,0.03786414489150047,,
228,,228,0.037418294697999954,,
229,,229,0.036161039024591446,,
230,,230,0.03860482573509216,,
231,,231,0.03745229169726372,,
232,,232,0.03979961574077606,,
233,,233,0.036127910017967224,,
234,,234,0.04060410335659981,,
235,,235,0.037061985582113266,,
236,,236,0.038405515253543854,,
237,,237,0.039297111332416534,,
238,,238,0.03635764122009277,,
239,,239,0.039298880845308304,,
240,,240,0.03884406387805939,,
241,,241,0.04044061899185181,,
242,,242,0.03908184543251991,,
243,,243,0.04078810662031174,,
244,,244,0.03424537926912308,,
245,,245,0.04393686354160309,,
246,,246,0.0357975959777832,,
247,,247,0.038931477814912796,,
248,,248,0.03899003565311432,,
249,,249,,0.037353236228227615,
249,0.04643261805176735,249,,,0.04643261805176735
249,,249,0.037353236228227615,,
250,,250,0.03876403346657753,,
251,,251,0.03761516883969307,,
252,,252,0.034272678196430206,,
253,,253,0.03978229686617851,,
254,,254,0.03971537947654724,,
255,,255,0.04124469682574272,,
256,,256,0.039637241512537,,
257,,257,0.03814012557268143,,
258,,258,0.03592418506741524,,
259,,259,0.04090065881609917,,
260,,260,0.035518668591976166,,
261,,261,0.036277901381254196,,
262,,262,0.037743356078863144,,
263,,263,0.03979034721851349,,
264,,264,0.03892189636826515,,
265,,265,0.03624635934829712,,
266,,266,0.0376555435359478,,
267,,267,0.04168123006820679,,
