epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14371159672737122,,
1,,1,0.1318194419145584,,
2,,2,0.10477052628993988,,
3,,3,0.1282510757446289,,
4,,4,0.11265724897384644,,
5,,5,0.1156959980726242,,
6,,6,0.09540361166000366,,
7,,7,0.1018107682466507,,
8,,8,0.1047288328409195,,
9,,9,0.08807343989610672,,
10,,10,0.09033609926700592,,
11,,11,0.0941179171204567,,
12,,12,0.10088766366243362,,
13,,13,0.09975375980138779,,
14,,14,0.10057629644870758,,
15,,15,0.09312427788972855,,
16,,16,0.08412686735391617,,
17,,17,0.07761628180742264,,
18,,18,0.08164729923009872,,
19,,19,0.07562274485826492,,
20,,20,0.09167162328958511,,
21,,21,0.06733972579240799,,
22,,22,0.07430057227611542,,
23,,23,0.07624771445989609,,
24,,24,0.07328417897224426,,
25,,25,0.06898865848779678,,
26,,26,0.06739376485347748,,
27,,27,0.06779152154922485,,
28,,28,0.05868402123451233,,
29,,29,0.05870690196752548,,
30,,30,0.05249017849564552,,
31,,31,0.061838388442993164,,
32,,32,0.05720588564872742,,
33,,33,0.05616230145096779,,
34,,34,0.057099755853414536,,
35,,35,0.04711326211690903,,
36,,36,0.051169075071811676,,
37,,37,0.0517420656979084,,
38,,38,0.049130018800497055,,
39,,39,0.0478648878633976,,
40,,40,0.054196618497371674,,
41,,41,0.04743830859661102,,
42,,42,0.049311645328998566,,
43,,43,0.045283492654561996,,
44,,44,0.05073605477809906,,
45,,45,0.04379817843437195,,
46,,46,0.04488825798034668,,
47,,47,0.049183715134859085,,
48,,48,0.04373374953866005,,
49,,49,,0.050832293927669525,
49,0.05315518379211426,49,,,0.05315518379211426
49,,49,0.050832293927669525,,
50,,50,0.047977473586797714,,
51,,51,0.04487859457731247,,
52,,52,0.04218310862779617,,
53,,53,0.04688558354973793,,
54,,54,0.04564075171947479,,
55,,55,0.045622680336236954,,
56,,56,0.04710695147514343,,
57,,57,0.04804318770766258,,
58,,58,0.04101300239562988,,
59,,59,0.04237090423703194,,
60,,60,0.05130527913570404,,
61,,61,0.04571634531021118,,
62,,62,0.049374405294656754,,
63,,63,0.04404839873313904,,
64,,64,0.04653111845254898,,
65,,65,0.04384855180978775,,
66,,66,0.04412199556827545,,
67,,67,0.0439697690308094,,
68,,68,0.04492786154150963,,
