epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1670737862586975,,
1,,1,0.1168585866689682,,
2,,2,0.10821987688541412,,
3,,3,0.1270502507686615,,
4,,4,0.11017797142267227,,
5,,5,0.10350818932056427,,
6,,6,0.11018206179141998,,
7,,7,0.11860375851392746,,
8,,8,0.09773202985525131,,
9,,9,0.09641046077013016,,
10,,10,0.09780249744653702,,
11,,11,0.10274634510278702,,
12,,12,0.0890122503042221,,
13,,13,0.09102991223335266,,
14,,14,0.08700301498174667,,
15,,15,0.08544477075338364,,
16,,16,0.06927215307950974,,
17,,17,0.07652013003826141,,
18,,18,0.06452017277479172,,
19,,19,0.0642988309264183,,
20,,20,0.06739897280931473,,
21,,21,0.05866997689008713,,
22,,22,0.0662737712264061,,
23,,23,0.061146367341279984,,
24,,24,0.058003876358270645,,
25,,25,0.05502960458397865,,
26,,26,0.06068746745586395,,
27,,27,0.05650728568434715,,
28,,28,0.045268233865499496,,
29,,29,0.055277567356824875,,
30,,30,0.055077314376831055,,
31,,31,0.04912762716412544,,
32,,32,0.05373409762978554,,
33,,33,0.05591140314936638,,
34,,34,0.05052490904927254,,
35,,35,0.05365705117583275,,
36,,36,0.05019718408584595,,
37,,37,0.051711130887269974,,
38,,38,0.05291290953755379,,
39,,39,0.048630185425281525,,
40,,40,0.042300283908843994,,
41,,41,0.050122782588005066,,
42,,42,0.046842459589242935,,
43,,43,0.04964176565408707,,
44,,44,0.04632546380162239,,
45,,45,0.049170978367328644,,
46,,46,0.05054613947868347,,
47,,47,0.050679903477430344,,
48,,48,0.051597218960523605,,
49,,49,,0.04608294740319252,
49,0.05289774760603905,49,,,0.05289774760603905
49,,49,0.04608294740319252,,
50,,50,0.046004023402929306,,
51,,51,0.04896068572998047,,
52,,52,0.05071141570806503,,
53,,53,0.054559022188186646,,
54,,54,0.04168306663632393,,
55,,55,0.045292120426893234,,
56,,56,0.04839838668704033,,
57,,57,0.044233713299036026,,
58,,58,0.049606312066316605,,
59,,59,0.04756786301732063,,
60,,60,0.04642428457736969,,
61,,61,0.0533796027302742,,
62,,62,0.04833092540502548,,
63,,63,0.04237032309174538,,
64,,64,0.048902396112680435,,
65,,65,0.04510437324643135,,
66,,66,0.05206587538123131,,
67,,67,0.047557223588228226,,
68,,68,0.05088629946112633,,
69,,69,0.04962001368403435,,
70,,70,0.05043291300535202,,
71,,71,0.04988403245806694,,
72,,72,0.05100862309336662,,
73,,73,0.05071567744016647,,
74,,74,0.050187889486551285,,
75,,75,0.05132471024990082,,
76,,76,0.04502256214618683,,
77,,77,0.05148317664861679,,
78,,78,0.05179937183856964,,
79,,79,0.04868775233626366,,
80,,80,0.04679146781563759,,
81,,81,0.04701028764247894,,
82,,82,0.04987652599811554,,
83,,83,0.04943817853927612,,
84,,84,0.05051519349217415,,
85,,85,0.04754849895834923,,
86,,86,0.04941451922059059,,
87,,87,0.04810281842947006,,
88,,88,0.05398284271359444,,
89,,89,0.04531678557395935,,
90,,90,0.048426974564790726,,
91,,91,0.047144100069999695,,
92,,92,0.04439542442560196,,
93,,93,0.047194477170705795,,
94,,94,0.04389440268278122,,
95,,95,0.042957570403814316,,
96,,96,0.04326876252889633,,
97,,97,0.044908590614795685,,
98,,98,0.052226170897483826,,
99,,99,,0.04833248630166054,
99,0.04972882941365242,99,,,0.04972882941365242
99,,99,0.04833248630166054,,
100,,100,0.0474558100104332,,
101,,101,0.04317007213830948,,
102,,102,0.05330636352300644,,
103,,103,0.05342507362365723,,
104,,104,0.04674338176846504,,
105,,105,0.04761990159749985,,
106,,106,0.03986141458153725,,
107,,107,0.044270049780607224,,
108,,108,0.04858257994055748,,
109,,109,0.047364912927150726,,
110,,110,0.05353730171918869,,
111,,111,0.0465724840760231,,
112,,112,0.048461880534887314,,
113,,113,0.04351287707686424,,
114,,114,0.049524661153554916,,
115,,115,0.05527588725090027,,
116,,116,0.05112243443727493,,
117,,117,0.04595824331045151,,
118,,118,0.0475020706653595,,
119,,119,0.04307742789387703,,
120,,120,0.048486869782209396,,
121,,121,0.04665175452828407,,
122,,122,0.045281000435352325,,
123,,123,0.04657735303044319,,
124,,124,0.049454960972070694,,
125,,125,0.04822941869497299,,
126,,126,0.05124460905790329,,
127,,127,0.04441370442509651,,
128,,128,0.05169028788805008,,
129,,129,0.04818519949913025,,
130,,130,0.043180398643016815,,
131,,131,0.05174626410007477,,
132,,132,0.040773674845695496,,
133,,133,0.047102782875299454,,
134,,134,0.048495691269636154,,
135,,135,0.04768916964530945,,
136,,136,0.050220828503370285,,
137,,137,0.0513431578874588,,
138,,138,0.04375382512807846,,
139,,139,0.04500903561711311,,
140,,140,0.04126514121890068,,
141,,141,0.0474882610142231,,
142,,142,0.0513906292617321,,
143,,143,0.047123026102781296,,
144,,144,0.048899371176958084,,
145,,145,0.0463588573038578,,
146,,146,0.04915749654173851,,
147,,147,0.04699243977665901,,
148,,148,0.049455929547548294,,
149,,149,,0.04671565815806389,
149,0.04976120963692665,149,,,0.04976120963692665
149,,149,0.04671565815806389,,
150,,150,0.053796377032995224,,
151,,151,0.04861297458410263,,
152,,152,0.051939260214567184,,
153,,153,0.04271071031689644,,
154,,154,0.05215848982334137,,
155,,155,0.0435095876455307,,
156,,156,0.043228715658187866,,
157,,157,0.047866277396678925,,
158,,158,0.040290527045726776,,
159,,159,0.050350122153759,,
160,,160,0.04548408463597298,,
161,,161,0.04792776331305504,,
162,,162,0.045153532177209854,,
163,,163,0.042482390999794006,,
164,,164,0.04048303887248039,,
165,,165,0.04643024876713753,,
166,,166,0.04924134910106659,,
167,,167,0.045498255640268326,,
168,,168,0.054783690720796585,,
169,,169,0.049280982464551926,,
170,,170,0.04403834789991379,,
171,,171,0.04544501751661301,,
172,,172,0.048771943897008896,,
173,,173,0.04668654501438141,,
174,,174,0.04443160817027092,,
175,,175,0.047610219568014145,,
176,,176,0.050833720713853836,,
177,,177,0.05437367036938667,,
178,,178,0.04840522259473801,,
179,,179,0.05462942644953728,,
