date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2025-02-13,-0.03307510167360306,-2,-1,0.0,8444.861414346135,-0.05647981609284479
2025-02-14,-0.04029565304517746,-1,0,0.0,8440.638983638963,0
2025-02-18,-0.05602875351905823,-2,-1,0.0,7479.605682823741,-0.1134145920696942
2025-02-19,-0.05241086333990097,-1,0,0.0,7475.865879982329,0
2025-02-20,0.001125359907746315,-2,-1,0.0,7317.189252778578,-0.02073555155397054
2025-02-21,-0.03276743367314339,-1,0,0.0,7313.530658152189,0
2025-02-24,0.002818845212459564,1,-1,0.0,7393.244802412177,0.011405245946981144
2025-02-25,-0.01824306696653366,-1,0,0.0,7389.548180010971,0
2025-02-26,0.017611052840948105,-2,-1,0.0,7300.082059659717,-0.011612922914566533
2025-02-27,-0.005927620455622673,-1,0,0.0,7296.432018629887,0
2025-02-28,-0.006108345463871956,-2,-1,0.0,7067.854622770304,-0.030842705054473778
2025-03-03,-0.013078415766358376,-1,0,0.0,7064.320695458919,0
2025-03-04,0.011800691485404968,1,-1,0.0,7439.8284988868545,0.05368238432447198
2025-03-05,0.010715806856751442,1,0,0.0,7436.108584637412,0
2025-03-06,0.017936060205101967,1,1,0.0,7615.955152422137,0.024185575793806764
2025-03-07,0.0033042896538972855,1,1,0.0,7575.581190244954,0.018756128157633983
2025-03-10,0.004051804542541504,-2,1,0.0,7311.329904468543,-0.016288248764954116
2025-03-11,0.012637585401535034,1,0,0.0,7307.674239516309,0
2025-03-12,0.0170142762362957,1,1,0.0,7269.009083614521,-0.005291034415944002
2025-03-13,-0.025079533457756042,-1,1,0.0,8326.372365863494,0.1399711264677593
2025-03-14,-0.01576937735080719,-1,0,0.0,8322.209179680562,0
2025-03-17,-0.023743852972984314,-2,-1,0.0,7885.454920706561,-0.0520065705895121
2025-03-18,-0.01363468449562788,-1,0,0.0,7881.512193246208,0
2025-03-19,-0.023590773344039917,-1,-1,0.0,8128.402554046475,0.031325252660502435
2025-03-20,0.00021270522847771645,1,-1,0.0,8174.957841625149,0.03775102604250967
2025-03-21,0.01657012850046158,1,0,0.0,8170.870362704337,0
2025-03-24,-0.017326634377241135,-2,1,0.0,8001.599143656255,-0.02022653777865944
2025-03-25,0.010832278989255428,1,0,0.0,7997.5983440844275,0
2025-03-26,-0.010235458612442017,-2,1,0.0,7720.004204194282,-0.03422680097756926
2025-03-27,0.017218220978975296,1,0,0.0,7716.144202092185,0
2025-03-28,-0.005010940134525299,-2,1,0.0,7500.899704065258,-0.027409048674147667
2025-03-31,0.01719396561384201,1,0,0.0,7497.149254213226,0
2025-04-01,0.014351902529597282,-2,1,0.0,7324.001913976151,-0.02260639365935074
2025-04-02,0.009644787758588791,1,0,0.0,7320.339913019163,0
2025-04-03,-0.008421795442700386,-1,1,0.0,7668.837934355061,0.04813087406569996
2025-04-04,-0.01744571328163147,-1,0,0.0,7665.003515387884,0
2025-04-07,0.026992175728082657,-2,-1,0.0,7489.0547137913045,-0.0224660563682327
2025-04-08,0.01829000562429428,1,0,0.0,7485.310186434409,0
2025-04-09,0.03021658957004547,1,1,0.0,8918.579755142335,0.19147764528254727
2025-04-10,-0.01808854565024376,-1,1,0.0,8230.966173556893,0.10016599316605523
2025-04-11,0.023290766403079033,1,0,0.0,8226.850690470115,0
2025-04-14,-0.012734180316329002,-2,1,0.0,8110.917349472709,-0.013598867633340714
2025-04-15,0.006147155538201332,1,0,0.0,8106.8618907979735,0
2025-04-16,0.014517080038785934,1,1,0.0,8060.752286403566,-0.00568772541280685
2025-04-17,0.012424217537045479,-2,1,0.0,7931.032337518648,-0.021199578292518638
2025-04-21,0.022778643295168877,1,0,0.0,7927.066821349889,0
2025-04-22,0.008058184757828712,1,1,0.0,8114.222446608618,0.02360969441492079
2025-04-23,-0.018887091428041458,-1,1,0.0,8559.113456384985,0.08027286093997066
2025-04-24,0.005579028278589249,1,0,0.0,8554.833899656793,0
2025-04-25,-0.00455174595117569,-1,1,0.0,8689.237452221743,0.016218940813414122
2025-04-28,-0.0004039201885461807,-1,0,0.0,8684.892833495633,0
2025-04-29,0.0007924139499664307,1,-1,0.0,8667.72800997789,-0.0014771387215354503
2025-04-30,0.0021929778158664703,1,0,0.0,8663.394145972903,0
2025-05-01,-0.012852847576141357,-2,1,0.0,8556.284354122174,-0.01186942528527456
2025-05-02,-0.012139927595853806,-1,0,0.0,8552.006211945112,0
2025-05-05,-0.00827502179890871,-1,-1,0.0,8602.336356213105,0.005885185653594796
2025-05-06,-0.0008795708417892456,-1,-1,0.0,8740.745452924913,0.02206958651598955
2025-05-07,0.00801860261708498,1,-1,0.0,8581.267128164121,0.003923488283509656
2025-05-08,0.006687672808766365,1,0,0.0,8576.97649460004,0
2025-05-09,0.020724812522530556,1,1,0.0,8665.982573447369,0.010377325728170801
2025-05-12,0.028948849067091942,1,1,0.0,8973.459170825865,0.046226391838131604
2025-05-13,0.00725675281137228,1,1,0.0,9127.197083682948,0.06415087990847605
2025-05-14,-0.005963634699583054,-1,1,0.0,8702.086942538239,0.015094324684347307
2025-05-15,0.007614464499056339,1,0,0.0,8697.73589906697,0
2025-05-16,0.0204088743776083,1,1,0.0,8750.253239122125,0.006038047218792548
2025-05-19,0.01719588413834572,1,1,0.0,8637.137960611677,-0.00696709340896344
2025-05-20,-0.024173930287361145,-2,1,0.0,8588.404098197658,-0.012076183027857831
2025-05-21,-0.01774791069328785,-1,0,0.0,8584.109896148559,0
2025-05-22,-0.007551013026386499,-1,-1,0.0,8658.646434261887,0.00868308293056349
2025-05-23,-0.01655922457575798,-1,-1,0.0,8865.692022436138,0.03280271684475028
2025-05-27,0.015678588300943375,1,-1,0.0,8654.317111044757,0.00868308293056349
2025-05-28,0.010426012799143791,1,0,0.0,8649.989952489235,0
2025-05-29,0.0229696873575449,-2,1,0.0,8523.598227168979,-0.014118836543386701
2025-05-30,0.003433123230934143,1,0,0.0,8519.336428055394,0
2025-06-02,-0.002331717871129513,-1,1,0.0,8628.727784406585,0.01334703465049402
2025-06-03,-0.0004052259027957916,-1,0,0.0,8624.413420514382,0
2025-06-04,0.019893435761332512,1,-1,0.0,8658.24331895385,0.00442478622973067
2025-06-05,0.0075996508821845055,1,0,0.0,8653.914197294373,0
2025-06-06,0.003043218981474638,1,1,0.0,8606.718568140595,-0.005453674265517113
2025-06-09,0.01288716122508049,1,1,0.0,8786.919094137456,0.01536933390033692
2025-06-10,0.020100794732570648,1,1,0.0,9473.397327380051,0.09469508379709707
2025-06-11,-0.01624905690550804,-1,1,0.0,8868.292815582307,0.025285088098797065
2025-06-12,0.009824950248003006,1,0,0.0,8863.858669174515,0
2025-06-13,-0.006430452689528465,-1,1,0.0,8776.6281260509,-0.00934582069703132
2025-06-16,0.020395636558532715,1,0,0.0,8772.239811987876,0
2025-06-17,-0.020951366052031517,-1,1,0.0,8840.104581913361,0.00824043059668395
2025-06-18,-0.004762928932905197,-1,0,0.0,8835.684529622406,0
2025-06-20,-0.015371262095868587,-1,-1,0.0,9088.132991878836,0.02857146624124883
2025-06-23,-0.0029884660616517067,-1,-1,0.0,9043.343560682491,0.023502313868709376
2025-06-24,-0.016309991478919983,-2,-1,0.0,8485.342127685204,-0.03917043521826836
2025-06-25,-0.00844014436006546,-1,0,0.0,8481.099456621361,0
2025-06-26,0.009569879621267319,1,-1,0.0,8439.01564176848,-0.004464302820210845
2025-06-27,0.015394188463687897,1,0,0.0,8434.796133947595,0
2025-06-30,0.003422033041715622,-2,1,0.0,8221.374232167394,-0.024814963511680537
2025-07-01,0.004982723854482174,1,0,0.0,8217.263545051312,0
2025-07-02,-0.005013342946767807,-2,1,0.0,7976.201381844789,-0.028850488507272433
2025-07-03,0.03395369276404381,1,0,0.0,7972.213281153867,0
2025-07-07,0.0049741435796022415,1,1,0.0,7896.834732784925,-0.009455159528550803
2025-07-08,0.00036584585905075073,1,1,0.0,8467.56057051626,0.06213422444848338
2025-07-09,0.009106612764298916,1,1,0.0,8413.718652447427,0.05538052680267211
2025-07-10,0.01746666617691517,1,1,0.0,8550.118223864283,0.07248989989725566
2025-07-11,-0.01451549120247364,-1,1,0.0,8405.924035407908,0.05493026884256137
2025-07-14,-0.01221279613673687,-1,0,0.0,8401.721073390205,0
2025-07-15,0.0014340393245220184,1,-1,0.0,8629.102096842827,0.027577413107604243
2025-07-16,0.008588003925979137,1,0,0.0,8624.787545794406,0
2025-07-17,-0.0024990583769977093,-1,1,0.0,8673.73469605899,0.006178260838092025
2025-07-18,-0.006948364898562431,-1,0,0.0,8669.39782871096,0
2025-07-21,-0.007631012704223394,-1,-1,0.0,8721.265795566735,0.005982879997039534
2025-07-22,0.01944851316511631,1,-1,0.0,8724.311369163492,0.006837600428224228
2025-07-23,0.012426983565092087,1,0,0.0,8719.94921347891,0
2025-07-24,0.0018378347158432007,-2,1,0.0,8396.499748108554,-0.03661135030784315
2025-07-25,0.0016769617795944214,1,0,0.0,8392.3014982345,0
2025-07-28,0.017632652074098587,1,1,0.0,8335.869360639868,-0.0067242743372009205
2025-07-29,0.008339819498360157,-2,1,0.0,8222.921775777613,-0.019692596225831548
2025-07-30,0.014143230393528938,1,0,0.0,8218.810314889724,0
2025-07-31,0.027537085115909576,-2,1,0.0,8064.009475961559,-0.018344116898059166
2025-08-01,0.030732786282896996,1,0,0.0,8059.9774712235785,0
2025-08-04,0.009101101197302341,1,1,0.0,8051.719108764102,-0.0010246135909139855
2025-08-05,0.01101565919816494,1,1,0.0,8336.6263131297,0.03432377359537749
2025-08-06,-0.004194512031972408,-1,1,0.0,8423.252204532813,0.04559422995784095
2025-08-07,0.001362338662147522,1,0,0.0,8419.040578430548,0
2025-08-08,0.0191350057721138,1,1,0.0,8397.993298145382,-0.002499961853027344
2025-08-11,-0.004069559276103973,-1,1,0.0,8688.31290703076,0.03249998092651367
2025-08-12,0.0031588561832904816,1,0,0.0,8683.968750577245,0
2025-08-13,-2.4870038032531738e-05,0,1,0.0,8924.966336026293,0.027752009751650337
2025-08-14,-0.014813937246799469,-1,1,0.0,9578.9034181437,0.1036077559744253
2025-08-15,-0.019161004573106766,-1,0,0.0,9574.113966434628,0
2025-08-18,-0.014730969443917274,-1,-1,0.0,9709.747308496362,0.014166673024495443
2025-08-19,-0.00894896686077118,-2,-1,0.0,9047.001361917684,-0.05458331108093262
2025-08-20,-0.041770342737436295,-1,0,0.0,9042.477861236726,0
2025-08-21,-0.014649664983153343,-1,-1,0.0,9054.006995826505,0.0012749972702948008
2025-08-22,0.0011579729616641998,-2,-1,0.0,8550.145679930862,-0.05397358747787155
2025-08-25,-0.015626318752765656,-1,0,0.0,8545.870607090897,0
2025-08-26,-0.01843152567744255,-1,-1,0.0,8625.835876974652,0.009357182382027034
2025-08-27,-0.017798088490962982,-2,-1,0.0,8447.771988769695,-0.010984558934163027
2025-08-28,-0.0045911092311143875,-1,0,0.0,8443.54810277531,0
2025-08-29,0.008640123531222343,1,-1,0.0,8579.072793790658,0.016558959758564792
2025-09-02,-0.0028381231240928173,-1,0,0.0,8574.783257393763,0
2025-09-03,0.007576588541269302,1,-1,0.0,8602.51520701816,0.0037359963477718067
2025-09-04,-0.013608859851956367,-1,0,0.0,8598.21394941465,0
2025-09-05,0.0069513204507529736,1,-1,0.0,8632.343129566712,0.004471569457146102
2025-09-08,0.0018335513304919004,1,0,0.0,8628.02695800193,0
2025-09-09,-0.004650750197470188,-1,1,0.0,8592.072689359637,-0.0036689828809050146
2025-09-10,0.007892102003097534,1,0,0.0,8587.776653014957,0
2025-09-11,-0.0022986968979239464,-1,1,0.0,8531.482799887859,-0.006058142857175872
2025-09-12,0.005768811330199242,1,0,0.0,8527.217058487915,0
2025-09-15,0.010871276259422302,1,1,0.0,8681.429145274818,0.018084691140048074
2025-09-16,-0.0009208656847476959,-1,1,0.0,8852.241605315518,0.03863545158262508
2025-09-17,0.002508077770471573,1,0,0.0,8847.815484512861,0
2025-09-18,-0.04945440590381622,-2,1,0.0,8506.685713090337,-0.038074290927556584
2025-09-19,-0.019291937351226807,-1,0,0.0,8502.432370233793,0
2025-09-22,-0.013580325059592724,-1,-1,0.0,8763.20797318792,0.030670705934348508
2025-09-23,-0.011608760803937912,-1,-1,0.0,8596.999341122844,0.011122343203824983
2025-09-24,-0.043754592537879944,-2,-1,0.0,8054.225162430658,-0.05224129535136004
2025-09-25,-0.030261486768722534,-1,0,0.0,8050.198049849443,0
2025-09-26,-0.027143776416778564,-2,-1,0.0,7935.88856239888,-0.013706440204512213
2025-09-29,-0.010800814256072044,-1,0,0.0,7931.9206181176805,0
2025-09-30,-0.011279616504907608,-1,-1,0.0,8020.7546375689035,0.011199559820141466
2025-10-01,-0.01997801661491394,-2,-1,0.0,7458.306104550111,-0.05923956096241449
2025-10-02,-0.01817385107278824,-1,0,0.0,7454.5769514978365,0
2025-10-03,-0.017337050288915634,-1,-1,0.0,7674.580062314208,0.0295124877303959
2025-10-06,-0.008290443569421768,-1,-1,0.0,7721.723960723996,0.03583664250356717
2025-10-07,-0.009924249723553658,-1,-1,0.0,7607.794059334514,0.02055342762353412
2025-10-08,-0.021998925134539604,-1,-1,0.0,7556.721440280006,0.013702251576012741
2025-10-09,-0.013400740921497345,-1,-1,0.0,7484.0419816698095,0.003952609298110795
2025-10-10,-0.001319248229265213,-1,-1,0.0,7764.939138489065,0.04163377600238833
2025-10-13,0.007822932675480843,1,-1,0.0,7594.172897117764,0.019235824178143845
2025-10-14,-0.02954241633415222,-1,0,0.0,7590.375810669205,0
2025-10-15,0.0034221112728118896,-2,-1,0.0,7430.263720880567,-0.020604394740664524
2025-10-16,0.0031461501494050026,1,0,0.0,7426.548589020127,0
2025-10-17,0.016596755012869835,1,1,0.0,7559.310951611178,0.017876724429883223
2025-10-20,0.020820729434490204,1,1,0.0,7781.94403630174,0.047854725923028724
2025-10-21,0.01284642145037651,1,1,0.0,7786.029139956615,0.048404793509055605
2025-10-22,0.005613513290882111,1,1,0.0,7540.928374741175,0.015401472750094528
2025-10-23,0.00017138570547103882,0,1,0.0,7794.199347266362,0.04950492868110936
2025-10-24,0.002514314604923129,1,1,0.0,7818.709190041749,0.052805229282606114
2025-10-27,-0.00690218061208725,-1,1,0.0,8072.027233588701,0.08745875279964782
2025-10-28,-0.017379552125930786,-1,0,0.0,8067.991219971907,0
2025-10-29,-0.010997061617672443,-1,-1,0.0,8118.415841420926,0.006249959881487622
2025-10-30,-0.007888328284025192,-1,-1,0.0,8347.267583029638,0.034615352873264935
2025-10-31,0.012060262262821198,1,-1,0.0,8376.047266855374,0.03870184746895744
2025-11-03,0.019580136984586716,1,0,0.0,8371.859243221947,0
2025-11-04,0.0019058212637901306,-2,1,0.0,8124.146238771916,-0.029103320086911886
2025-11-05,0.009335702285170555,1,0,0.0,8120.08416565253,0
2025-11-06,0.02594684809446335,-2,1,0.0,7883.170338584676,-0.028690622580679503
2025-11-07,0.017947066575288773,1,0,0.0,7879.228753415384,0
2025-11-10,0.01690700463950634,-2,1,0.0,7778.188313143879,-0.012329810903508051
2025-11-11,0.039110761135816574,1,0,0.0,7774.2992189873075,0
2025-11-12,0.028486132621765137,1,1,0.0,7739.57388422717,-0.004466683591921221
2025-11-13,0.016965754330158234,-2,1,0.0,7331.463115014559,-0.05648979107467114
2025-11-14,0.011519726365804672,1,0,0.0,7327.797383457052,0
2025-11-17,0.012626824900507927,-2,1,0.0,7171.24572861872,-0.02087451798422577
2025-11-18,0.013262349180877209,1,0,0.0,7167.660105754411,0
2025-11-19,0.01253431849181652,1,1,0.0,7330.513756634383,0.022720615720774398
2025-11-20,-0.004364103078842163,-2,1,0.0,7015.910978459362,-0.020681702921660144
2025-11-21,0.010700855404138565,1,0,0.0,7012.403022970133,0
2025-11-24,5.79245388507843e-05,0,1,0.0,7176.834482452488,0.02344866074350487
2025-11-25,-0.008489689789712429,-1,1,0.0,7181.26328797101,0.024592524459004606
2025-11-26,0.0028837472200393677,1,0,0.0,7177.672656327025,0
2025-11-28,-0.026856213808059692,-1,1,0.0,7780.236302662039,0.08449197108255596
