epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13809043169021606,,
1,,1,0.25560885667800903,,
2,,2,0.1538546234369278,,
3,,3,0.13453470170497894,,
4,,4,0.14810462296009064,,
5,,5,0.12547512352466583,,
6,,6,0.11901971697807312,,
7,,7,0.09611733257770538,,
8,,8,0.11869555711746216,,
9,,9,0.10969873517751694,,
10,,10,0.09906064718961716,,
11,,11,0.10260778665542603,,
12,,12,0.11393839865922928,,
13,,13,0.09777886420488358,,
14,,14,0.09483641386032104,,
15,,15,0.08960623294115067,,
16,,16,0.08365572988986969,,
17,,17,0.0879582017660141,,
18,,18,0.07568030059337616,,
19,,19,0.07437808066606522,,
20,,20,0.07736967504024506,,
21,,21,0.07768286019563675,,
22,,22,0.06970979273319244,,
23,,23,0.058799028396606445,,
24,,24,0.06049476936459541,,
25,,25,0.05797486752271652,,
26,,26,0.0555410198867321,,
27,,27,0.06282245367765427,,
28,,28,0.05266430228948593,,
29,,29,0.052495326846838,,
30,,30,0.05339447408914566,,
31,,31,0.050028588622808456,,
32,,32,0.05314061418175697,,
33,,33,0.056364577263593674,,
34,,34,0.046712569892406464,,
35,,35,0.05310525372624397,,
36,,36,0.05006496235728264,,
37,,37,0.052561309188604355,,
38,,38,0.04922154173254967,,
39,,39,0.04929755628108978,,
40,,40,0.051522791385650635,,
41,,41,0.04646947607398033,,
42,,42,0.04904188588261604,,
43,,43,0.04718518257141113,,
44,,44,0.05086032673716545,,
45,,45,0.04646754637360573,,
46,,46,0.045447420328855515,,
47,,47,0.04749973863363266,,
48,,48,0.047611430287361145,,
49,,49,,0.04362281411886215,
49,0.05185138061642647,49,,,0.05185138061642647
49,,49,0.04362281411886215,,
50,,50,0.04758591204881668,,
51,,51,0.042441483587026596,,
52,,52,0.04626794159412384,,
53,,53,0.055808551609516144,,
54,,54,0.045158471912145615,,
55,,55,0.04890234023332596,,
56,,56,0.047191865742206573,,
57,,57,0.04426043480634689,,
