cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,SYK_price,2025-01-03,0.0010263268,-0.033664223,-0.015449103,0.013205469,0.030192584,0.007775254953989594,1,0.007775254953989594,1.0078055607429492,1.0078055607429492
2024-12-23,SYK_price,2025-01-03,-0.0018039728,-0.02598477,-0.020187538,0.023307318,0.026312357,0.007775254953989594,-1,-0.007775254953989594,1.0,1.0156720482644104
2024-12-24,SYK_price,2025-01-03,0.004618051,-0.027485574,-0.019327471,0.019964136,0.028119486,0.007775254953989594,1,0.007775254953989594,1.0078055607429492,1.023599938132054
2024-12-26,SYK_price,2025-01-03,0.0065080454,-0.01661417,-0.012089936,0.025409851,0.03464974,0.007775254953989594,1,0.007775254953989594,1.0156720482644104,1.0315897096256228
2024-12-27,SYK_price,2025-01-03,0.0043468433,-0.0282677,-0.014956195,0.032560207,0.036698055,0.007775254953989594,1,0.007775254953989594,1.023599938132054,1.039641845765907
2024-12-30,SYK_price,2025-01-03,0.008827222,-0.022301396,-0.009318804,0.036633905,0.038786147,0.007775254953989594,1,0.007775254953989594,1.0315897096256228,1.0477568333439446
2024-12-31,SYK_price,2025-01-03,0.0021735628,-0.022628482,-0.016259572,0.021530004,0.03547837,0.007775254953989594,1,0.007775254953989594,1.039641845765907,1.055935162950451
2025-01-03,SYK_price,2025-01-06,-0.0033531268,-0.013620537,-0.006784702,0.01731317,0.031797823,-0.0004426876195391515,-1,0.0004426876195391515,1.0401021842253328,1.0554678169785467
2025-01-06,SYK_price,2025-01-07,-0.00055978063,-0.0273231,-0.01454449,0.011157355,0.026292419,-0.017250110390125868,-1,0.017250110390125868,1.0581997050709377,1.0374170173722912
2025-01-07,SYK_price,2025-01-08,-0.008895088,-0.030168151,-0.014839173,0.0037302002,0.016291052,0.024804093630999214,-1,-0.024804093630999214,1.0322748706751659,1.0634709930514061
2025-01-08,SYK_price,2025-01-10,0.0016407147,-0.024093688,-0.012125511,0.0077153146,0.022126509,0.004275244092287969,1,0.004275244092287969,1.036697544987388,1.0680273239051112
2025-01-10,SYK_price,2025-01-13,0.0027858429,-0.026035137,-0.010812594,0.02323501,0.037858587,-0.012881385851616519,1,-0.012881385851616519,1.0234290854417432,1.0543578815403656
2025-01-13,SYK_price,2025-01-14,0.0053414134,-0.026030093,-0.009059837,0.01571152,0.034598384,0.00502913994920342,1,0.00502913994920342,1.0285890176756618,1.0596737508042318
2025-01-14,SYK_price,2025-01-15,0.001435092,-0.015429001,-0.015178135,0.02308148,0.044132233,0.015887496396749055,1,0.015887496396749055,1.0450612265863581,1.0766437622475509
2025-01-15,SYK_price,2025-01-16,-0.0010346305,-0.0124649275,-0.007548837,0.011566905,0.022600345,0.03513164803844357,-1,-0.03513164803844357,1.0089839412120436,1.1151402959093464
2025-01-16,SYK_price,2025-01-17,-0.00080806017,-0.038058102,-0.030724399,0.019656047,0.02692021,0.004260241932544932,-1,-0.004260241932544932,1.0046945688859044,1.1199011974541218
2025-01-17,SYK_price,2025-01-21,-0.0024686805,-0.03139222,-0.026650978,0.018222192,0.03546078,0.031904283799660114,-1,-0.031904283799660114,0.9731464443676067,1.1562069175540732
2025-01-21,SYK_price,2025-01-22,-0.006720081,-0.034260165,-0.030798469,0.013405345,0.02793593,-0.01363298712021853,-1,0.01363298712021853,0.9865041833649869,1.1405513222792796
2025-01-22,SYK_price,2025-01-23,-0.013497714,-0.031993203,-0.025712525,0.00559509,0.024114985,0.00767871681576272,-1,-0.00767871681576272,0.9789581062759287,1.1493430041160924
2025-01-23,SYK_price,2025-01-24,0.00039711222,-0.028420899,-0.01867295,0.012087155,0.024261754,0.002056266627594885,1,0.002056266627594885,0.9809731762101912,1.1517087912901316
2025-01-24,SYK_price,2025-01-27,0.0048665777,-0.018913604,-0.013956115,0.023016442,0.035656374,0.014077066436513947,1,0.014077066436513947,0.9948800551610254,1.1680361233064471
2025-01-27,SYK_price,2025-01-28,0.0020972528,-0.028471872,-0.014866699,0.02228915,0.034439534,-0.011949020486693312,1,-0.011949020486693312,0.9830629549886968,1.1541622901720832
2025-01-28,SYK_price,2025-01-29,-0.0015878789,-0.022521496,-0.01696924,0.0061738985,0.015274032,-0.010378761747951505,-1,0.010378761747951505,0.9933190619627609,1.1422454626725225
2025-01-29,SYK_price,2025-01-30,0.006558883,-0.014878891,-0.005389601,0.018957332,0.023208369,-0.0016379275071203596,1,-0.0016379275071203596,0.9916934090620693,1.140376078784906
2025-01-30,SYK_price,2025-01-31,0.0040074745,-0.024170803,-0.008536729,0.011420329,0.018800898,0.002200257492314963,1,0.002200257492314963,0.9938777921368099,1.1428879621780736
2025-01-31,SYK_price,2025-02-03,0.0076722745,-0.02356364,-0.006436476,0.024170864,0.022449998,-0.0003833295544619346,1,-0.0003833295544619346,0.9934968824172014,1.1424499434028668
2025-02-03,SYK_price,2025-02-04,0.012580378,-0.012469442,-0.0034310848,0.030533243,0.039239384,0.003190638476952782,1,0.003190638476952782,0.9966718341651161,1.1461009095094605
2025-02-04,SYK_price,2025-02-05,-0.0055406895,-0.016757948,-0.015949242,0.013568279,0.02964125,0.016930649273543163,-1,-0.016930649273543163,0.9799395765779787,1.165670336132408
2025-02-05,SYK_price,2025-02-06,0.0062546777,-0.01843938,-0.011939248,0.019501433,0.028450713,-0.007595949330953593,1,-0.007595949330953593,0.9725242042576913,1.1568495070203502
2025-02-06,SYK_price,2025-02-07,0.0027159,-0.026835207,-0.016959636,0.0058477935,0.0024485826,-0.011860883717285017,1,-0.011860883717285017,0.9610573457265928,1.1432093018915754
2025-02-07,SYK_price,2025-02-10,0.0035842462,-0.014177103,-0.009669513,0.02093982,0.018883228,0.0030612048724519506,1,0.0030612048724519506,0.9640038467767572,1.146714261739767
2025-02-10,SYK_price,2025-02-11,-0.0041329004,-0.02133044,-0.015491189,0.012157604,0.026836302,-0.005414404526717921,-1,0.005414404526717921,0.9692375093659921,1.1405222649647606
2025-02-11,SYK_price,2025-02-12,-0.0020972556,-0.025081355,-0.015886765,0.018139565,0.025191288,-0.01249850883357907,-1,0.01249850883357907,0.9814275529360147,1.1263561494314138
2025-02-12,SYK_price,2025-02-13,0.00430155,-0.02729309,-0.017147046,0.019054879,0.023544315,0.007080086200998902,1,0.007080086200998902,0.9884008010804819,1.134359145582821
2025-02-13,SYK_price,2025-02-14,0.012742427,-0.01723557,-0.0045622936,0.027254809,0.03446393,-0.008247650863551866,1,-0.008247650863551866,0.9802823414906549,1.1250418232236143
2025-02-14,SYK_price,2025-02-18,0.003919998,-0.0125241,-0.0059362855,0.019611776,0.025876883,0.001115648587990821,1,0.001115648587990821,0.9813766023925866,1.126297674959472
2025-02-18,SYK_price,2025-02-19,0.0064808154,-0.007160679,-0.005065377,0.0172531,0.02101964,0.007518223943448697,1,0.007518223943448697,0.9887826166143866,1.13479734427948
2025-02-19,SYK_price,2025-02-20,0.0039052886,-0.01779627,-0.0077021155,0.007828095,0.011413695,-0.0054457528040134165,1,-0.0054457528040134165,0.983412586107972,1.1286343148582665
2025-02-20,SYK_price,2025-02-21,0.0020985422,-0.016797002,-0.0069508594,0.019817205,0.016998135,-0.009438581242996229,1,-0.009438581242996229,0.9741742335735962,1.118031723605779
2025-02-21,SYK_price,2025-02-24,0.0037103435,-0.026659064,-0.014346999,0.016032387,0.009197758,0.013338869154342448,1,0.013338869154342448,0.9872556680205733,1.1330449093357473
2025-02-24,SYK_price,2025-02-25,0.008596011,-0.014714841,-0.0060583316,0.019056559,0.024880096,0.006116366930991392,1,0.006116366930991392,0.9933125902378496,1.1399962645994626
2025-02-25,SYK_price,2025-02-26,0.0008378518,-0.00897856,-0.0141766975,0.008181409,0.008996305,0.0036827957271398314,1,0.0036827957271398314,0.9969775020193556,1.1442023783465993
2025-02-26,SYK_price,2025-02-27,-0.008514958,-0.02029872,-0.0132912975,0.009704376,0.019760258,-0.007276163657263159,-1,0.007276163657263159,1.0042581288817247,1.1359071897569355
2025-02-27,SYK_price,2025-02-28,0.0012025945,-0.025015224,-0.016752603,0.011788017,0.020009965,-0.006992640894222216,1,-0.006992640894222216,0.9972602079103017,1.1279919053134413
2025-02-28,SYK_price,2025-03-03,0.0026723342,-0.011169499,-0.0037046454,0.017457753,0.026574854,0.022252318065263677,1,0.022252318065263677,1.0197003053876297,1.1533736944474033
