cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,CVX_price,2025-01-03,-0.00064087193,-0.022609955,-0.012609053,0.013097206,0.021519016,0.00774046221279147,-1,-0.00774046221279147,0.9922894180195353,1.007770497034881
2024-12-23,CVX_price,2025-01-03,-0.00060205744,-0.022438642,-0.010806061,0.011702456,0.022104667,0.00774046221279147,-1,-0.00774046221279147,0.9846382891135481,1.0156013746939312
2024-12-24,CVX_price,2025-01-03,-0.000960717,-0.021208555,-0.0121733,0.012689949,0.019547876,0.00774046221279147,-1,-0.00774046221279147,0.9770461548642336,1.0234931021646116
2024-12-26,CVX_price,2025-01-03,-0.00024128077,-0.022383725,-0.013725942,0.010665574,0.020163098,0.00774046221279147,-1,-0.00774046221279147,0.9695125603884551,1.031446152280203
2024-12-27,CVX_price,2025-01-03,0.0004240061,-0.021472001,-0.010916676,0.011784327,0.023622196,0.00774046221279147,1,0.00774046221279147,0.9770461548642336,1.0394610015481358
2024-12-30,CVX_price,2025-01-03,0.000134103,-0.023079699,-0.011302816,0.011532536,0.021462064,0.00774046221279147,1,0.00774046221279147,0.9846382891135481,1.04753813017854
2024-12-31,CVX_price,2025-01-03,-0.0054683583,-0.027842991,-0.015009916,0.008405325,0.018936262,0.00774046221279147,-1,-0.00774046221279147,0.9770461548642336,1.0556780221130173
2025-01-03,CVX_price,2025-01-06,-0.0011402844,-0.018215684,-0.011136735,0.013963397,0.025309592,-0.003998709248542105,-1,0.003998709248542105,0.9809609001076561,1.051465101378665
2025-01-06,CVX_price,2025-01-07,-0.0010948554,-0.0155243315,-0.011393836,0.012318032,0.020040262,0.015698585871805688,-1,-0.015698585871805688,0.9656814478717887,1.0681018616991653
2025-01-07,CVX_price,2025-01-08,-0.0046071336,-0.024267819,-0.01580495,0.01233795,0.018340006,0.004735152253060498,-1,-0.004735152253060498,0.961119608214493,1.0731714798706042
2025-01-08,CVX_price,2025-01-10,-0.003009032,-0.0218274,-0.012160077,0.009004134,0.016512766,0.018719211762415946,-1,-0.018719211762415946,0.9432955533407053,1.093449607206681
2025-01-10,CVX_price,2025-01-13,-0.0055799913,-0.033651553,-0.017235283,0.010192377,0.019581813,0.014328203582334217,-1,-0.014328203582334217,0.9298761898792101,1.1092295549735356
2025-01-13,CVX_price,2025-01-14,0.00061444566,-0.018480822,-0.008094764,0.016278027,0.02628062,0.00992792220282976,1,0.00992792220282976,0.9391539063707017,1.1202967459039375
2025-01-14,CVX_price,2025-01-15,-0.0011830423,-0.022818815,-0.012111646,0.012691009,0.01989262,0.009072712687321774,-1,-0.009072712687321774,0.9306717689899625,1.1305071242806934
2025-01-15,CVX_price,2025-01-16,-0.0031964304,-0.024218082,-0.014462682,0.010682061,0.018053152,0.0066099187926805195,-1,-0.0066099187926805195,0.924540390455235,1.1380044355790762
2025-01-16,CVX_price,2025-01-17,-0.002744475,-0.023043705,-0.014591644,0.011244921,0.021410765,0.013027988179384024,-1,-0.013027988179384024,0.9125736099724973,1.1529273405591653
2025-01-17,CVX_price,2025-01-21,0.0010285843,-0.020429634,-0.010084871,0.0132663725,0.024838477,-0.020206367029525638,1,-0.020206367029525638,0.8943188648175714,1.1298646587611585
2025-01-21,CVX_price,2025-01-22,-0.0004357528,-0.029677596,-0.018369304,0.020071005,0.031875536,-0.0116320818354039,-1,0.0116320818354039,0.9047823933696131,1.116798123422356
2025-01-22,CVX_price,2025-01-23,-0.0005291039,-0.023403995,-0.016708104,0.016148318,0.033619277,-0.0025608306408042717,-1,0.0025608306408042717,0.9071023570950794,1.1139418513437498
2025-01-23,CVX_price,2025-01-24,0.0011185843,-0.018052414,-0.012123374,0.012970104,0.02040764,-0.002310181532213615,1,-0.002310181532213615,0.9050092046938204,1.1113714136828117
2025-01-24,CVX_price,2025-01-27,-0.0002049806,-0.019891936,-0.010951731,0.013479637,0.01955664,0.010099830636305875,-1,-0.010099830636305875,0.8959147684426125,1.1226529516473245
2025-01-27,CVX_price,2025-01-28,-0.00057363696,-0.01984572,-0.01111702,0.011158397,0.013794243,-0.00650841405221785,-1,0.00650841405221785,0.9017647691743964,1.115369987383053
2025-01-28,CVX_price,2025-01-29,0.00037246896,-0.016855607,-0.010737829,0.015492303,0.024222748,-0.00333436248272714,1,-0.00333436248272714,0.8987629658911039,1.1116571329839198
2025-01-29,CVX_price,2025-01-30,0.00038920622,-0.01892439,-0.011741383,0.015682897,0.02204775,0.004038311730883247,1,0.004038311730883247,0.9023997892904136,1.1161554276697017
2025-01-30,CVX_price,2025-01-31,-0.0011250437,-0.020758582,-0.012228655,0.011852083,0.023898846,-0.04668453707581242,-1,0.04668453707581242,0.945526754456395,1.0652458198536785
2025-01-31,CVX_price,2025-02-03,-0.010887176,-0.06122303,-0.044139296,0.024749536,0.04627615,0.001004830409662863,-1,-0.001004830409662863,0.9445771376022147,1.0663167492083165
2025-02-03,CVX_price,2025-02-04,0.0029024342,-0.017917942,-0.00882276,0.017250981,0.024375318,0.02564941637569945,1,0.02564941637569945,0.9691183787158131,1.0940209306923383
2025-02-04,CVX_price,2025-02-05,-0.009312529,-0.036823124,-0.025376122,0.008573409,0.023803454,-0.0015023496581489124,-1,0.0015023496581489124,0.9705754276051798,1.0923785627354838
2025-02-05,CVX_price,2025-02-06,3.3027376e-05,-0.021983033,-0.014897713,0.011104258,0.021998525,-0.007150244230088963,1,-0.007150244230088963,0.9636603280412109,1.0845956472525524
2025-02-06,CVX_price,2025-02-07,-0.0019017379,-0.015436655,-0.011249907,0.01224947,0.021118674,0.004728808061313723,-1,-0.004728808061313723,0.9591141208559066,1.0897366376909885
2025-02-07,CVX_price,2025-02-10,-0.0024173697,-0.02302542,-0.015818965,0.009715059,0.023588825,0.020429570942849428,-1,-0.020429570942849428,0.9397186262803133,1.112228456469577
2025-02-10,CVX_price,2025-02-11,-0.0054326914,-0.029194202,-0.017998751,0.012852786,0.0215544,0.010663659205704888,-1,-0.010663659205704888,0.9297510270949556,1.1241523448370652
2025-02-11,CVX_price,2025-02-12,-0.0006975122,-0.021854538,-0.010215648,0.013761156,0.025660405,-0.016264633787154627,-1,0.016264633787154627,0.944996733894869,1.1060163064433837
2025-02-12,CVX_price,2025-02-13,0.0016111489,-0.023378722,-0.012604533,0.016963588,0.028456053,0.00630670460337057,1,0.00630670460337057,0.950975382114341,1.1130136665231065
2025-02-13,CVX_price,2025-02-14,-0.00018302258,-0.019427776,-0.010363353,0.013245288,0.017135385,0.007560466080686491,-1,-0.007560466080686491,0.9438126758120314,1.121460459205672
2025-02-14,CVX_price,2025-02-18,-0.0012304396,-0.016231092,-0.01070716,0.011120471,0.018595858,0.005264932584419701,-1,-0.005264932584419701,0.9388566237897261,1.1273804434034154
2025-02-18,CVX_price,2025-02-19,0.002804254,-0.017898051,-0.008968193,0.0157659,0.025695553,0.0068284031987105006,1,0.0068284031987105006,0.945289453344372,1.1351049947905922
2025-02-19,CVX_price,2025-02-20,0.001375373,-0.018675,-0.007862153,0.01767232,0.026440669,0.009872826783954807,1,0.009872826783954807,0.9546683543282426,1.1463671931730803
2025-02-20,CVX_price,2025-02-21,-0.004298306,-0.019639991,-0.012467255,0.011124319,0.022848504,-0.011846278417666493,-1,0.011846278417666493,0.9660448731119342,1.1328671288705494
2025-02-21,CVX_price,2025-02-24,0.0012017209,-0.020193253,-0.0139174145,0.0127014415,0.022515535,0.006162330149980737,1,0.006162330149980737,0.9720163407403964,1.1398697843120171
2025-02-24,CVX_price,2025-02-25,0.00021602027,-0.018060137,-0.010065099,0.012236685,0.01972891,-0.009353766297057465,1,-0.009353766297057465,0.9629667170660746,1.1292574189088833
2025-02-25,CVX_price,2025-02-26,0.0028623855,-0.014950758,-0.0089392895,0.019715687,0.028217131,-0.00821690413294137,1,-0.00821690413294137,0.9550865315706067,1.1200164370811339
2025-02-26,CVX_price,2025-02-27,0.0039197747,-0.020160045,-0.01060647,0.017142761,0.026345162,0.00981394625271533,1,0.00981394625271533,0.9645058441714429,1.1310623314479962
2025-02-27,CVX_price,2025-02-28,7.441826e-05,-0.016749538,-0.0073161284,0.01417768,0.02231478,0.01236963708452702,1,0.01236963708452702,0.9765105251359556,1.1451400506469662
2025-02-28,CVX_price,2025-03-03,0.0015993696,-0.019617062,-0.012424418,0.014301804,0.028288193,-0.03548540983353854,1,-0.03548540983353854,0.9424662586628729,1.1052168219364544
2025-03-03,CVX_price,2025-03-04,0.00015687197,-0.037329473,-0.026414346,0.025681674,0.038931973,-0.00714546270584437,1,-0.00714546270584437,0.9357559040057669,1.097347684150328
2025-03-04,CVX_price,2025-03-05,0.0042176303,-0.010077821,-0.0054824534,0.02139081,0.027920732,-0.007859714490242347,1,-0.007859714490242347,0.9284299574054398,1.0887566504184922
2025-03-05,CVX_price,2025-03-06,0.0016715266,-0.013949831,-0.0071970653,0.013434848,0.019258782,0.014090256421919703,1,0.014090256421919703,0.9416043710434373,1.1042060985425257
2025-03-06,CVX_price,2025-03-07,-0.0006884355,-0.028520783,-0.014257027,0.014200385,0.026725523,0.02192208733740833,-1,-0.02192208733740833,0.9211870505947292,1.128679879129004
2025-03-07,CVX_price,2025-03-10,-0.0060951225,-0.031103076,-0.02220502,0.016736958,0.033077087,0.00783658698929878,-1,-0.00783658698929878,0.913996300408885,1.1375596251924998
2025-03-10,CVX_price,2025-03-11,-0.0008543683,-0.026252713,-0.015823565,0.012791729,0.027501494,-0.022397853980081445,-1,0.022397853980081445,0.9346988368084631,1.112363948660312
2025-03-11,CVX_price,2025-03-12,0.0016200524,-0.02407413,-0.014193264,0.016994655,0.023044966,-0.009193176970831593,1,-0.009193176970831593,0.9261453620318916,1.1021846517546678
2025-03-12,CVX_price,2025-03-13,-4.9582683e-05,-0.018513871,-0.012287503,0.009500685,0.019064073,0.0061380963302573,-1,-0.0061380963302573,0.9204780037730957,1.1089707729473908
2025-03-13,CVX_price,2025-03-14,3.738003e-05,-0.022288645,-0.011346297,0.01130748,0.02058511,0.021956374039661934,1,0.021956374039661934,0.9409118690195281,1.1335890248162588
2025-03-14,CVX_price,2025-03-17,-0.009759156,-0.031952225,-0.020920737,0.006462856,0.016730078,0.010768417944724643,-1,-0.010768417944724643,0.9308340949898406,1.1458619465926756
2025-03-17,CVX_price,2025-03-18,-0.0054335175,-0.022546407,-0.016456041,0.01149718,0.024048802,0.01308182511185994,-1,-0.01308182511185994,0.9187363887169482,1.1609503891855744
2025-03-18,CVX_price,2025-03-19,8.080527e-05,-0.023601014,-0.014605292,0.016396891,0.03236948,0.01994785479035837,1,0.01994785479035837,0.9372472206732976,1.1843413834117684
2025-03-19,CVX_price,2025-03-20,-0.0056728665,-0.030720474,-0.019049825,0.013448241,0.026398623,0.00437921458337239,-1,-0.00437921458337239,0.9331517879107576,1.1895392414306831
2025-03-20,CVX_price,2025-03-21,-0.00024202792,-0.021282122,-0.010983908,0.0074265795,0.013874298,-0.00012126526821279973,-1,0.00012126526821279973,0.9332649536740015,1.1893950003814129
2025-03-21,CVX_price,2025-03-24,0.0011437843,-0.021333307,-0.011614359,0.014110745,0.021323875,0.0016374360209314939,1,0.0016374360209314939,0.9347943671428511,1.191344153969796
2025-03-24,CVX_price,2025-03-25,0.0014397341,-0.017590865,-0.009431446,0.018008001,0.025223464,0.0055596311340052745,1,0.0055596311340052745,0.9400059528333913,1.1979860341132487
2025-03-25,CVX_price,2025-03-26,-2.2752676e-05,-0.019959839,-0.01248222,0.012339855,0.023201127,0.012159025468699078,-1,-0.012159025468699078,0.928645601871479,1.212641293092098
2025-03-26,CVX_price,2025-03-27,-0.005844483,-0.025243813,-0.014413273,0.00835929,0.019958822,-0.007889571860716964,-1,0.007889571860716964,0.9360011961712339,1.2031117140492482
2025-03-27,CVX_price,2025-03-28,0.00037280656,-0.014076658,-0.010171747,0.01362623,0.022186004,-0.0033660229402537657,1,-0.0033660229402537657,0.9328558912268355,1.1990688204735327
2025-03-28,CVX_price,2025-03-31,0.003586051,-0.016325982,-0.008976185,0.0155565515,0.02247629,0.007198974704695086,1,0.007198974704695086,0.9395957280404929,1.2077320322882836
2025-03-31,CVX_price,2025-04-01,0.002093148,-0.017466791,-0.010947889,0.018387169,0.023780784,0.0072663772601935465,1,0.0072663772601935465,0.946448050702959,1.2165398305019837
2025-04-01,CVX_price,2025-04-02,-0.002251898,-0.019961972,-0.012805472,0.011824926,0.02002643,-0.012179975112549615,-1,0.012179975112549615,0.958046253935034,1.2018122783236596
2025-04-02,CVX_price,2025-04-03,0.0013947636,-0.019278217,-0.013229977,0.017430574,0.027533907,-0.06419033010952106,1,-0.06419033010952106,0.8984811516817267,1.1270913857220763
2025-04-03,CVX_price,2025-04-04,-0.055711474,-0.13179563,-0.108988,0.0064033642,0.049932383,-0.0858240088587505,-1,0.0858240088587505,0.9789981348045144,1.0343945818613165
2025-04-04,CVX_price,2025-04-07,-0.09095424,-0.18708792,-0.16298649,-0.011689976,0.04603993,-0.02208758492706317,-1,0.02208758492706317,1.000862414934924,1.0117977767803061
2025-04-07,CVX_price,2025-04-08,0.0057782885,-0.018560786,-0.009445761,0.02242811,0.031489667,-0.02324339673471285,1,-0.02324339673471285,0.9778672508710378,0.9885513689530614
2025-04-08,CVX_price,2025-04-09,0.003706308,-0.022803517,-0.014508084,0.023186691,0.031668805,0.0643423204534493,1,0.0643423204534493,1.0428537722320672,1.0542479290921998
