THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.011288628578186036,-0.11875420270487666,0.7317868157289922,-12.791765634489472
0.015252451200038195,-0.15109719913452863,0.5396655468735844,-15.26463975123339
0.006151047639548778,-0.0628014951199293,0.8163344901520757,-28.90306340061013
0.0058120404845103625,-0.21931781970895828,0.7717534495517611,-19.583839212428877
0.015675267050974072,-0.10945102524943648,0.4141317427158355,-12.791765634489472
0.011618680759333075,-0.1633580288197845,0.8499633786734193,-16.583206556736585
0.0017786377845332027,-0.05041051368229091,0.4971622429322451,-13.429846025151871
0.005023368146270513,-0.1674899550713599,0.3475291767157614,-13.79021033825677
0.01431139600276947,-0.04369894905015825,0.6441127969883382,-4.680220762819431
0.01955085339024663,-0.22697958257049322,0.5943487225566059,0.0
0.01024889975041151,-0.0992098981887102,0.8860727381426841,-0.9818330661707675
0.00905189447570592,-0.14702408435754477,0.5711481453850865,-2.384090530779992
0.018298259221948682,-0.06597225031815468,0.9498957958072423,0.0
0.013151721221394838,-0.20612785642035306,0.32951586483977735,-20.749459220443068
0.0038821714678779246,-0.12186900005675852,0.7027685056906192,-30.999687582583924
0.0029752814415842294,-0.23973458454012872,0.7919250738807022,-13.739232745515839
0.012871056852862238,-0.08725496087223292,0.5145631100051105,-10.551528187136594
0.016834725173190238,-0.18428693702444432,0.7085874686483293,0.0
0.006952874129638076,-0.02770225109532473,0.43668020223267373,-24.58825757868699
0.008057912705466151,-0.19181337767280637,0.9132376414723693,-7.695063012573334
0.017214401626959443,-0.02130971533246337,0.5557549591176212,0.0
0.011752432947978377,-0.2477167189028114,0.6676975826267153,-25.48270036553506
0.002609869809821248,-0.08040607164613903,0.3150745049584657,-19.5900596025961
0.004115086221136153,-0.1986083268560469,0.5309079023078084,-20.390692915949117
0.013809662212617695,-0.12828248156234623,0.8276305373758077,-14.081981959252477
0.018088759795762598,-0.13906311508268115,0.45143840252421796,0.0
0.008371000212617219,-0.07282826997339725,0.7433404664974659,-21.918797199925166
0.009586323201656342,-0.23520047578029335,0.38763017738237976,7.712561073586666
0.01932256456837058,-0.09349776319228112,0.7665162130258977,0.0
0.014987657539546489,-0.1761533692944795,0.472247269609943,-18.17899097767738
0.005237491805106401,-0.037545391479507084,0.8456786077935248,-16.758856880480565
0.001394328604452312,-0.15518616095185278,0.6503016395494341,-15.673077671016255
0.0105182664161548,-0.056157632507383815,0.37307805120944976,4.032836102964743
0.016036043125204742,-0.21068960865959524,0.8906743494328111,0.0
0.006935290320776403,-0.11565382750704883,0.6189457706641406,-26.936612716460175
0.006803496982902288,-0.18000096797011794,0.6561647937633097,-21.559501405352854
0.016093925714492797,-0.031117776138707975,0.36467897510156033,0.0
0.010645729083567857,-0.23596088224090636,0.90195280672051,-25.48270036553506
0.0013413926884531975,-0.09015838366933165,0.605131309153512,-7.341436476887486
0.005217006242834031,-0.20319114800542593,0.399523607455194,-18.42795326480514
0.015082633684389293,-0.12573214031755925,0.7520868562161922,-12.791765634489472
0.019338683291338386,-0.14370161646977067,0.4787649919744581,0.0
0.00949625756125897,-0.07022131456062197,0.8366248860489576,-9.139949488414656
0.008317846858873964,-0.22365701829083265,0.5418467019684612,-7.695063012573334
0.01821586006693542,-0.10345883862115443,0.8141508567146956,0.0
0.013867182405665517,-0.16455334219150244,0.4576362552586942,-16.583206556736585
0.003983075445517898,-0.047562212264165266,0.7346016504336148,-13.539578441271182
0.0025195867316797375,-0.15958420356735586,0.9200504669919609,-22.27199375066462
0.011768189274705947,-0.05331384094431996,0.546401247754693,-6.021505993067844
0.017309015375562013,-0.2150319744646549,0.6792909504380076,0.0
0.00803720970544964,-0.1128666466847062,0.30094017866067585,-23.444994974801382
0.007084975504316389,-0.2077300330903381,0.7978051224723457,-17.698139972439353
0.01677715062070638,-0.1194836817216128,0.5061409357935189,0.0
0.01274390222225338,-0.15182678782381115,0.7198431523051112,-16.583206556736585
0.0030285253943875433,-0.06038744878955185,0.4228823203127831,-8.847540276573762
0.00390292882733047,-0.17184815313667057,0.5830584649927913,-21.460673262857235
0.01305701687373221,-0.04092401213943958,0.9354433554224668,-4.680220762819431
0.018282412296161055,-0.23139348829165102,0.3360107990447432,0.0
0.009142231913283467,-0.09637831969186664,0.6937313683796673,-11.40925358863395
0.010301781306974591,-0.13525600378401575,0.3584898298606276,-4.889994422922572
0.019423481321893633,-0.07570873008109627,0.6306149773299694,0.0
0.014253604012541471,-0.1943032336514443,0.6005287607666104,-19.633022994917194
0.005155107124708593,-0.1316611977573484,0.8773554607760161,-18.42795326480514
0.0018686128258705139,-0.2443572502397001,0.7785881237126886,-14.347081207089651
0.011602616395801305,-0.08463576497510075,0.4047599068842828,-10.551528187136594
0.015580345265567303,-0.1888538984954357,0.8615389174316077,-19.266643487386524
0.005832435447722674,-0.025139693357050408,0.4830494601745158,-22.66290366266398
0.006097602139227092,-0.24259797771461308,0.44854019042104476,-20.627422874458045
0.015380423522554337,-0.08607624382711945,0.7462361954152583,-10.551528187136594
0.01134702082257718,-0.1831081103067845,0.5331674744840711,-18.687968225643704
0.0020410158475860952,-0.030565534597262717,0.8253684892784803,-5.734630369355886
0.004733733355998993,-0.14775367176160215,0.6705916092731058,-19.378652073154278
0.01459174891933799,-0.06355820612981913,0.3121779999695718,-10.551528187136594
0.019817280523478985,-0.20371370255947113,0.9109745061490684,0.0
0.009973190743476152,-0.12259847778826952,0.55801561367698,-3.4617435781969963
0.008720521830953658,-0.17046563579700885,0.8929376373067497,-3.593835990174865
0.018620349992997946,-0.04263256068341434,0.6166849587112664,0.0
0.013450626985169946,-0.2259130845312029,0.647407150408253,-23.402812730046662
0.003573983830399811,-0.10218546924181282,0.37597502353601153,-21.31989575370481
0.0032933217268437147,-0.21993511956185102,0.4699878548271954,-21.162502069239153
0.012543734693899751,-0.10692465238273144,0.8479405033402143,-12.791765634489472
0.016521327381953596,-0.1608315462805331,0.39052792214788495,0.0
0.0072569900471717115,-0.051027703862637275,0.7636209466028958,-29.50207361067394
0.007782789194956422,-0.15400744904763997,0.5914534573443233,-9.254627375712731
0.017480252323672178,-0.059021020540967584,0.8889704841189086,0.0
0.012032209428027272,-0.21355288702063263,0.3497910710517317,-21.703590792905448
0.002320820515975356,-0.11447500593028961,0.6418533809948712,-18.646711137783733
0.004378047515638172,-0.23278642302379013,0.8528603473678231,-19.378652073154278
0.01353742810431868,-0.0942273591645062,0.49426775015890595,-10.551528187136594
0.017793342095799743,-0.17688285559415817,0.769492641231045,0.0
0.008657145098783075,-0.03513122905045746,0.41639503422193225,-27.01165458475033
0.009891024615615605,-0.1975419299211353,0.7108481244184076,-11.513554211685772
0.01900859034061432,-0.1312581708561629,0.4344170681200921,0.0
0.014659758944064377,-0.14203869470395147,0.789028567681089,-15.26463975123339
0.005556117586791515,-0.07176176336593926,0.5174571354407816,-21.016356892846122
