cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,PANW_price,2025-01-03,-0.0014756983,-0.061966367,-0.03412812,0.01798609,0.03017904,0.013791775900320916,-1,-0.013791775900320916,0.9863028949149472,1.0138873211826414
2024-12-23,PANW_price,2025-01-03,-0.0029875305,-0.034625255,-0.024142124,0.033331342,0.041693196,0.013791775900320916,-1,-0.013791775900320916,0.9727934005176053,1.0279675000549124
2024-12-24,PANW_price,2025-01-03,-0.003533178,-0.03204273,-0.017949484,0.010842273,0.010636824,0.013791775900320916,-1,-0.013791775900320916,0.9594689470846698,1.042243214893492
2024-12-26,PANW_price,2025-01-03,-0.006440552,-0.046522107,-0.026485438,0.011324901,0.04643999,0.013791775900320916,-1,-0.013791775900320916,0.946327000090606,1.0567171811691467
2024-12-27,PANW_price,2025-01-03,0.0137514295,-0.030240215,-0.015704416,0.019912764,0.030430969,0.013791775900320916,1,0.013791775900320916,0.9594689470846698,1.0713921520632579
2024-12-30,PANW_price,2025-01-03,0.012135301,-0.018218454,-0.0123369675,0.03745503,0.03965596,0.013791775900320916,1,0.013791775900320916,0.9727934005176053,1.0862709189915218
2024-12-31,PANW_price,2025-01-03,0.017264277,-0.013178537,-0.0035164608,0.030652534,0.029508807,0.013791775900320916,1,0.013791775900320916,0.9863028949149472,1.1013563121349201
2025-01-03,PANW_price,2025-01-06,-0.003511141,-0.026169147,-0.011430976,0.023084769,0.029175427,-0.020676132838427303,-1,0.020676132838427303,1.0069081085970142,1.0788183248470296
2025-01-06,PANW_price,2025-01-07,0.0022493452,-0.017939175,-0.015227636,0.01764943,0.0408998,-0.022479217887032037,1,-0.022479217887032037,0.9845261092409501,1.054837873358084
2025-01-07,PANW_price,2025-01-08,0.030661222,-0.029606774,-0.0059738792,0.04059549,0.054520275,-0.015387527034358164,1,-0.015387527034358164,0.9694926476463832,1.038730769129178
2025-01-08,PANW_price,2025-01-10,-0.0064248415,-0.02560892,-0.011876196,0.010427727,0.04311558,0.0034079243835730957,-1,-0.0034079243835730957,0.9661943134417779,1.0422767237860528
2025-01-10,PANW_price,2025-01-13,0.009823565,-0.023129258,-0.0147675695,0.030892327,0.041567653,-0.03282436730529328,1,-0.03282436730529328,0.9349944554863548,1.008620051127186
2025-01-13,PANW_price,2025-01-14,0.0076929927,-0.0075828787,0.006911494,0.015843384,0.02714936,0.016312385540027206,1,0.016312385540027206,0.9503715228706916,1.0252079767564437
2025-01-14,PANW_price,2025-01-15,0.0039432785,-0.03124532,-0.012779666,0.02521011,0.028731432,0.020942265879885534,1,0.020942265879885534,0.970484324727863,1.0469045495205451
2025-01-15,PANW_price,2025-01-16,0.012031181,-0.026405254,-0.0110048,0.01803058,0.023806727,0.01696304177219453,1,0.01696304177219453,0.9870871096225098,1.0648147110739434
2025-01-16,PANW_price,2025-01-17,0.0048782164,-0.04694333,-0.03516002,0.028498191,0.038795542,-0.0003387013626174024,1,-0.0003387013626174024,0.986752838485699,1.064454117950506
2025-01-17,PANW_price,2025-01-21,-0.005677328,-0.031469233,-0.02428741,0.021638786,0.029785765,0.03549812007400187,-1,-0.03549812007400187,0.9523393878144231,1.1029189129055839
2025-01-21,PANW_price,2025-01-22,-0.0149712,-0.05586449,-0.039536834,0.012205206,0.02261227,0.02257579534504893,-1,-0.02257579534504893,0.9310804404256808,1.1281013720417556
2025-01-22,PANW_price,2025-01-23,-0.007791389,-0.05305957,-0.04219339,0.01686145,0.04142666,-0.00202650391838768,-1,0.00202650391838768,0.9329691917211074,1.125817585024217
2025-01-23,PANW_price,2025-01-24,-0.016763788,-0.055610724,-0.038904272,0.013563231,0.030511042,0.0020265039183877784,-1,-0.0020265039183877784,0.9310804404256807,1.1281013720417559
2025-01-24,PANW_price,2025-01-27,-0.0024565496,-0.053240173,-0.033858664,0.016789233,0.037488386,0.00848814700279056,-1,-0.00848814700279056,0.923210739614647,1.137717616634178
2025-01-27,PANW_price,2025-01-28,-0.003489256,-0.029868623,-0.024348432,0.016512442,0.04122565,0.019046198059560118,-1,-0.019046198059560118,0.9057934778431553,1.1595944859599983
2025-01-28,PANW_price,2025-01-29,-0.0020111483,-0.037548915,-0.022550192,0.016395574,0.042118296,-0.0397557600924518,-1,0.0397557600924518,0.942529379529129,1.114398283107303
2025-01-29,PANW_price,2025-01-30,0.004597511,-0.03680967,-0.025164522,0.030079395,0.054861292,0.010728565622221372,1,0.010728565622221372,0.9526958058999279,1.126418542994178
2025-01-30,PANW_price,2025-01-31,0.0029797056,-0.05542104,-0.033997625,0.018254701,0.03143152,-0.01613632274360975,1,-0.01613632274360975,0.9374461663437295,1.1083881531638653
2025-01-31,PANW_price,2025-02-03,0.00704599,-0.03449556,-0.027319185,0.034140036,0.04930828,-0.008877838983710277,1,-0.008877838983710277,0.9291605040311514,1.0985916120097248
2025-02-03,PANW_price,2025-02-04,0.001955608,-0.04093799,-0.0199631,0.033092435,0.056287583,0.0033316103439982076,1,0.0033316103439982076,0.9322612671767921,1.1022577949435137
2025-02-04,PANW_price,2025-02-05,-0.0098343305,-0.0321487,-0.02367417,0.014346401,0.030417467,0.01863666205425332,-1,-0.01863666205425332,0.9150479268137176,1.1229928166142173
2025-02-05,PANW_price,2025-02-06,-0.0025414433,-0.032997556,-0.02840462,0.021902828,0.031245053,0.0027790569538705626,-1,-0.0027790569538705626,0.9125084867682143,1.126118018155545
2025-02-06,PANW_price,2025-02-07,-0.00859799,-0.03183436,-0.023103002,0.007842879,0.025874065,0.034463599914175594,-1,-0.034463599914175594,0.88159589851407,1.1656046159034357
2025-02-07,PANW_price,2025-02-10,0.00067813694,-0.03536115,-0.017548122,0.03194481,0.04350736,0.012604519378539786,1,0.012604519378539786,0.8927783175605571,1.180389484208201
2025-02-10,PANW_price,2025-02-11,-0.01700318,-0.04976686,-0.037953462,0.021624513,0.040480446,-0.004644109521910594,-1,0.004644109521910594,0.8969341203785397,1.1749203356572249
2025-02-11,PANW_price,2025-02-12,-0.011891308,-0.023845034,-0.020065999,0.0066807983,0.020985365,0.0063229532492990615,-1,-0.0063229532492990615,0.8912807397334884,1.182372838094412
2025-02-12,PANW_price,2025-02-13,-0.00786766,-0.037369255,-0.021738034,0.008258294,0.024408521,0.025841277087978638,-1,-0.025841277087978638,0.868543946299137,1.213325062327498
2025-02-13,PANW_price,2025-02-14,-0.0025336388,-0.042675477,-0.025351517,0.02214424,0.044544376,-0.009206136462207493,-1,0.009206136462207493,0.876576799429321,1.2022062852492166
2025-02-14,PANW_price,2025-02-18,-0.010356587,-0.021454088,-0.017395444,0.0013181409,0.024488213,0.040415973237261545,-1,-0.040415973237261545,0.8418554693079635,1.2517898572825759
2025-02-18,PANW_price,2025-02-19,0.014162624,-0.03634101,-0.023198806,0.03673787,0.0654269,-0.014946931369895649,1,-0.014946931369895649,0.8293658863790175,1.2332185777671072
2025-02-19,PANW_price,2025-02-20,-0.000881942,-0.037274726,-0.024951227,0.02691568,0.047199547,-0.03158680857577997,-1,0.03158680857577997,0.8559810388850014,1.1948739193816384
2025-02-20,PANW_price,2025-02-21,0.0076740533,-0.0406548,-0.021910634,0.041885052,0.06320456,-0.039919105102699005,1,-0.039919105102699005,0.8224840743489807,1.1481151157582792
2025-02-21,PANW_price,2025-02-24,-0.011461753,-0.05186673,-0.035419263,0.022340365,0.03574593,-0.003355880621659421,-1,0.003355880621659421,0.8252488692818365,1.1442686362627714
2025-02-24,PANW_price,2025-02-25,0.0014881091,-0.037722006,-0.023020444,0.026760254,0.04143109,-0.012579473076499119,1,-0.012579473076499119,0.8149326954033619,1.1299644976510526
2025-02-25,PANW_price,2025-02-26,0.014814116,-0.03604212,-0.024766099,0.034349397,0.03616018,0.008157734375068766,1,0.008157734375068766,0.8216078900798436,1.139220149120037
2025-02-26,PANW_price,2025-02-27,-0.0011014612,-0.02607046,-0.017285656,0.012555965,0.027396832,-0.010874012651893082,-1,0.010874012651893082,0.8305908163839075,1.126899364394529
2025-02-27,PANW_price,2025-02-28,0.008886818,-0.036162145,-0.012272663,0.029536111,0.043251917,0.015505789098783822,1,0.015505789098783822,0.8435701497629797,1.1445090011092947
2025-02-28,PANW_price,2025-03-03,0.0052485857,-0.03587854,-0.019784557,0.030955788,0.042222723,-0.036089561252932716,1,-0.036089561252932716,0.813668880373159,1.1039406239910916
2025-03-03,PANW_price,2025-03-04,-0.025470223,-0.05870787,-0.044674233,-0.005590042,0.014639463,0.0038037985964640398,-1,-0.0038037985964640398,0.8105797268117159,1.1081477883173418
2025-03-04,PANW_price,2025-03-05,-0.006664807,-0.023988815,-0.021582952,0.015756033,0.031909976,-0.0005425384092402251,-1,0.0005425384092402251,0.8110196167650704,1.1075467386400761
2025-03-05,PANW_price,2025-03-06,0.00043615844,-0.04139168,-0.017888276,0.02157792,0.03499235,-0.027228639272675735,1,-0.027228639272675735,0.7892345904217629,1.0777966137615216
2025-03-06,PANW_price,2025-03-07,-0.003816314,-0.038486484,-0.028958473,0.020850334,0.04704185,0.008882481479187009,-1,-0.008882481479187009,0.7822552715131552,1.0874127666466384
2025-03-07,PANW_price,2025-03-10,0.004840074,-0.031319905,-0.009223424,0.0030355868,0.026389187,-0.04003235498300856,1,-0.04003235498300856,0.7515582865420949,1.0447408990726152
2025-03-10,PANW_price,2025-03-11,-0.00025155023,-0.051065415,-0.030818019,0.029399749,0.05253334,0.028916806303295708,-1,-0.028916806303295708,0.7301368338089677,1.0753925067597634
2025-03-11,PANW_price,2025-03-12,0.011468159,-0.0375422,-0.012225959,0.025319751,0.040688213,0.0030691303327802576,1,0.0030691303327802576,0.7323811612176396,1.078698096570115
2025-03-12,PANW_price,2025-03-13,0.0019697025,-0.03642006,-0.013062021,0.026287582,0.04823716,-0.017763189799217177,1,-0.017763189799217177,0.7194865989747741,1.0597061556464045
2025-03-13,PANW_price,2025-03-14,-0.00020518713,-0.04973192,-0.026728895,0.025671355,0.045429863,0.033572488568894,-1,-0.033572488568894,0.695732614614228,1.0958870718766385
2025-03-14,PANW_price,2025-03-17,0.010477081,-0.04700551,-0.028935201,0.050569504,0.07279046,0.014482769005528896,1,0.014482769005528896,0.7058820680522624,1.1118740395359354
2025-03-17,PANW_price,2025-03-18,-0.020855647,-0.04596781,-0.03573484,0.0057103103,0.024047345,-0.010323340063531413,-1,0.010323340063531413,0.7132068718547201,1.1004548293263263
2025-03-18,PANW_price,2025-03-19,-0.0046571614,-0.04587137,-0.036230173,0.042244434,0.06677313,0.02395963517703057,-1,-0.02395963517703057,0.6963217834311641,1.1271397292410523
2025-03-19,PANW_price,2025-03-20,0.008052047,-0.03744509,-0.022458596,0.042964023,0.059866965,-0.019002046086071676,1,-0.019002046086071676,0.6832151654642987,1.1059239778773022
2025-03-20,PANW_price,2025-03-21,-0.01190198,-0.04550168,-0.03710333,0.008221291,0.03411167,-0.009226648995996975,-1,0.009226648995996975,0.6895481230455864,1.0957669353070292
