epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.15110182762145996,,
1,,1,0.11166610568761826,,
2,,2,0.11195461452007294,,
3,,3,0.1094091534614563,,
4,,4,0.10157663375139236,,
5,,5,0.10553339868783951,,
6,,6,0.10633163899183273,,
7,,7,0.11422852426767349,,
8,,8,0.10705796629190445,,
9,,9,0.09828581660985947,,
10,,10,0.0932626873254776,,
11,,11,0.10163100808858871,,
12,,12,0.09082399308681488,,
13,,13,0.09240077435970306,,
14,,14,0.10252799838781357,,
15,,15,0.08628340065479279,,
16,,16,0.08692515641450882,,
17,,17,0.09026685357093811,,
18,,18,0.09166480600833893,,
19,,19,0.09576305001974106,,
20,,20,0.07571127265691757,,
21,,21,0.07904928922653198,,
22,,22,0.0758184865117073,,
23,,23,0.07060811668634415,,
24,,24,0.06543075293302536,,
25,,25,0.06192081421613693,,
26,,26,0.06934970617294312,,
27,,27,0.0720718652009964,,
28,,28,0.06713558733463287,,
29,,29,0.0595637746155262,,
30,,30,0.05921689793467522,,
31,,31,0.054817840456962585,,
32,,32,0.059760890901088715,,
33,,33,0.052096858620643616,,
34,,34,0.04884647950530052,,
35,,35,0.053496215492486954,,
36,,36,0.05213620513677597,,
37,,37,0.04678625240921974,,
38,,38,0.05332404375076294,,
39,,39,0.04889661818742752,,
40,,40,0.05189873278141022,,
41,,41,0.049975231289863586,,
42,,42,0.05104450881481171,,
43,,43,0.04208076372742653,,
44,,44,0.043935395777225494,,
45,,45,0.05073031038045883,,
46,,46,0.04401291906833649,,
47,,47,0.04636433348059654,,
48,,48,0.04744347929954529,,
49,,49,,0.04595239460468292,
49,0.044928934425115585,49,,,0.044928934425115585
49,,49,0.04595239460468292,,
50,,50,0.04473933205008507,,
51,,51,0.04600232467055321,,
52,,52,0.05246540904045105,,
53,,53,0.045184243470430374,,
54,,54,0.04629550874233246,,
55,,55,0.046636953949928284,,
56,,56,0.0459531769156456,,
57,,57,0.04092545434832573,,
58,,58,0.0485527329146862,,
59,,59,0.04601601883769035,,
60,,60,0.05063280463218689,,
61,,61,0.046921662986278534,,
62,,62,0.04573344439268112,,
63,,63,0.0455329492688179,,
64,,64,0.04686035215854645,,
65,,65,0.046723052859306335,,
66,,66,0.04492136463522911,,
67,,67,0.03976261988282204,,
68,,68,0.042627546936273575,,
69,,69,0.04643016681075096,,
70,,70,0.04091250151395798,,
71,,71,0.04229217395186424,,
72,,72,0.04105202108621597,,
73,,73,0.03960190340876579,,
74,,74,0.046623386442661285,,
75,,75,0.040294431149959564,,
76,,76,0.04540690779685974,,
77,,77,0.04030516371130943,,
78,,78,0.044646453112363815,,
79,,79,0.045890457928180695,,
80,,80,0.03751453012228012,,
81,,81,0.043355513364076614,,
82,,82,0.049146946519613266,,
83,,83,0.037759311497211456,,
84,,84,0.04285939410328865,,
85,,85,0.04384888708591461,,
86,,86,0.042336687445640564,,
87,,87,0.04234142601490021,,
88,,88,0.039453230798244476,,
89,,89,0.04237617924809456,,
90,,90,0.03969641402363777,,
91,,91,0.043324995785951614,,
92,,92,0.04207056015729904,,
93,,93,0.04606602340936661,,
94,,94,0.042933426797389984,,
95,,95,0.040467314422130585,,
96,,96,0.04213337600231171,,
97,,97,0.04352405294775963,,
98,,98,0.04364195466041565,,
99,,99,,0.04405902326107025,
99,0.04408938065171242,99,,,0.04408938065171242
99,,99,0.04405902326107025,,
100,,100,0.045626942068338394,,
101,,101,0.042406320571899414,,
102,,102,0.043197181075811386,,
103,,103,0.04583561047911644,,
104,,104,0.043591517955064774,,
105,,105,0.04535014554858208,,
106,,106,0.04488769918680191,,
107,,107,0.04038820415735245,,
108,,108,0.043840039521455765,,
109,,109,0.04287971183657646,,
110,,110,0.04372850060462952,,
111,,111,0.04305523261427879,,
112,,112,0.042535025626420975,,
113,,113,0.04031218960881233,,
114,,114,0.0427241325378418,,
115,,115,0.04228464886546135,,
116,,116,0.04333210363984108,,
117,,117,0.038055092096328735,,
118,,118,0.04090709984302521,,
119,,119,0.0443204902112484,,
120,,120,0.04152694717049599,,
121,,121,0.044640444219112396,,
122,,122,0.04509200528264046,,
123,,123,0.043498992919921875,,
124,,124,0.04049857705831528,,
125,,125,0.041005123406648636,,
126,,126,0.04032446816563606,,
127,,127,0.04006858542561531,,
128,,128,0.04320723935961723,,
129,,129,0.040450114756822586,,
130,,130,0.04521175101399422,,
131,,131,0.042397577315568924,,
132,,132,0.04517260938882828,,
133,,133,0.04723447188735008,,
134,,134,0.03915642574429512,,
135,,135,0.04400511085987091,,
136,,136,0.042825717478990555,,
137,,137,0.04654042422771454,,
138,,138,0.043798305094242096,,
139,,139,0.05230070650577545,,
140,,140,0.04783651977777481,,
141,,141,0.04271266981959343,,
142,,142,0.04376132786273956,,
