epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.11963306367397308,,
1,,1,0.10740280896425247,,
2,,2,0.10126357525587082,,
3,,3,0.1087869256734848,,
4,,4,0.09859612584114075,,
5,,5,0.10394289344549179,,
6,,6,0.10205300152301788,,
7,,7,0.10435917228460312,,
8,,8,0.11404065787792206,,
9,,9,0.09340131282806396,,
10,,10,0.10277450084686279,,
11,,11,0.09893689304590225,,
12,,12,0.08531929552555084,,
13,,13,0.08094258606433868,,
14,,14,0.09202674776315689,,
15,,15,0.08911126106977463,,
16,,16,0.083030566573143,,
17,,17,0.0866437628865242,,
18,,18,0.09304875135421753,,
19,,19,0.09195134788751602,,
20,,20,0.06886333972215652,,
21,,21,0.08075522631406784,,
22,,22,0.07858983427286148,,
23,,23,0.08126267045736313,,
24,,24,0.08548058569431305,,
25,,25,0.07486623525619507,,
26,,26,0.0713958889245987,,
27,,27,0.07826242595911026,,
28,,28,0.06515024602413177,,
29,,29,0.07194942981004715,,
30,,30,0.07423164695501328,,
31,,31,0.07264813780784607,,
32,,32,0.05695986747741699,,
33,,33,0.06572641432285309,,
34,,34,0.06376487761735916,,
35,,35,0.06393002718687057,,
36,,36,0.05741770938038826,,
37,,37,0.050520386546850204,,
38,,38,0.056709885597229004,,
39,,39,0.05995730310678482,,
40,,40,0.05617939680814743,,
41,,41,0.05515246093273163,,
42,,42,0.05019760876893997,,
43,,43,0.056827038526535034,,
44,,44,0.04966238886117935,,
45,,45,0.055610980838537216,,
46,,46,0.05438537523150444,,
47,,47,0.046473316848278046,,
48,,48,0.04693610221147537,,
49,,49,,0.04902079701423645,
49,0.05092266574501991,49,,,0.05092266574501991
49,,49,0.04902079701423645,,
50,,50,0.04650038480758667,,
51,,51,0.04742458835244179,,
52,,52,0.04522757977247238,,
53,,53,0.04870457202196121,,
54,,54,0.04532197117805481,,
55,,55,0.046688202768564224,,
56,,56,0.039331696927547455,,
57,,57,0.0431075282394886,,
58,,58,0.0461079366505146,,
59,,59,0.04105718433856964,,
60,,60,0.043579474091529846,,
61,,61,0.043651703745126724,,
62,,62,0.03878272697329521,,
63,,63,0.044683318585157394,,
64,,64,0.04388274997472763,,
65,,65,0.04162967577576637,,
66,,66,0.038402047008275986,,
67,,67,0.04055536910891533,,
68,,68,0.04425058141350746,,
69,,69,0.04245471581816673,,
70,,70,0.04481774941086769,,
71,,71,0.03731842339038849,,
72,,72,0.04742569103837013,,
73,,73,0.043301910161972046,,
74,,74,0.04194125905632973,,
75,,75,0.04190584272146225,,
76,,76,0.04740174114704132,,
77,,77,0.039365191012620926,,
78,,78,0.04910661652684212,,
79,,79,0.040661733597517014,,
80,,80,0.04566260054707527,,
81,,81,0.047366369515657425,,
82,,82,0.03996099904179573,,
83,,83,0.03822648897767067,,
84,,84,0.04569350555539131,,
85,,85,0.04286141321063042,,
86,,86,0.03877933323383331,,
87,,87,0.044400718063116074,,
88,,88,0.04326986148953438,,
89,,89,0.04741350933909416,,
90,,90,0.04322183132171631,,
91,,91,0.04072873294353485,,
92,,92,0.03973234444856644,,
93,,93,0.04095692187547684,,
94,,94,0.04230960085988045,,
95,,95,0.043176162987947464,,
96,,96,0.04198814183473587,,
97,,97,0.042231764644384384,,
98,,98,0.047167692333459854,,
99,,99,,0.041115306317806244,
99,0.04383059963583946,99,,,0.04383059963583946
99,,99,0.041115306317806244,,
100,,100,0.04210229218006134,,
101,,101,0.039176441729068756,,
102,,102,0.04177064448595047,,
103,,103,0.04426228627562523,,
104,,104,0.046411313116550446,,
105,,105,0.04185192286968231,,
106,,106,0.04094219580292702,,
107,,107,0.04368031397461891,,
108,,108,0.03914755582809448,,
109,,109,0.03612559288740158,,
110,,110,0.037992577999830246,,
111,,111,0.038271572440862656,,
112,,112,0.038187820464372635,,
113,,113,0.03856383636593819,,
114,,114,0.03872636333107948,,
115,,115,0.03943623602390289,,
116,,116,0.04260531812906265,,
117,,117,0.04567747563123703,,
118,,118,0.04371292144060135,,
119,,119,0.04285985603928566,,
120,,120,0.042735110968351364,,
121,,121,0.03845279663801193,,
122,,122,0.036849334836006165,,
123,,123,0.04321682080626488,,
124,,124,0.04055418074131012,,
125,,125,0.04545513540506363,,
126,,126,0.03942309692502022,,
127,,127,0.03683703765273094,,
128,,128,0.044352103024721146,,
129,,129,0.037878721952438354,,
130,,130,0.0357121005654335,,
131,,131,0.043051715940237045,,
132,,132,0.04227221757173538,,
133,,133,0.04067922756075859,,
134,,134,0.04015905782580376,,
135,,135,0.0398169606924057,,
136,,136,0.04424813389778137,,
137,,137,0.045677296817302704,,
138,,138,0.03944097459316254,,
139,,139,0.04011131823062897,,
140,,140,0.040859900414943695,,
141,,141,0.043158695101737976,,
142,,142,0.03856467083096504,,
143,,143,0.03900155797600746,,
144,,144,0.040199000388383865,,
145,,145,0.04229271411895752,,
146,,146,0.04078362509608269,,
147,,147,0.04586314037442207,,
148,,148,0.039423417299985886,,
149,,149,,0.03864200413227081,
149,0.04397781938314438,149,,,0.04397781938314438
149,,149,0.03864200413227081,,
150,,150,0.037241898477077484,,
151,,151,0.04017503187060356,,
152,,152,0.04093005135655403,,
153,,153,0.03645949065685272,,
154,,154,0.03804463520646095,,
155,,155,0.045807499438524246,,
156,,156,0.043375227600336075,,
157,,157,0.0361315943300724,,
158,,158,0.03866212069988251,,
159,,159,0.041818082332611084,,
160,,160,0.0417386069893837,,
161,,161,0.03930674120783806,,
162,,162,0.03818746283650398,,
163,,163,0.03908581659197807,,
164,,164,0.04230630770325661,,
165,,165,0.03961703181266785,,
166,,166,0.04320475831627846,,
167,,167,0.04115293547511101,,
168,,168,0.04115750640630722,,
169,,169,0.03940148651599884,,
170,,170,0.045463427901268005,,
171,,171,0.038434289395809174,,
172,,172,0.04038335010409355,,
173,,173,0.041615597903728485,,
174,,174,0.04218740016222,,
175,,175,0.04308232665061951,,
176,,176,0.03766447678208351,,
177,,177,0.04443075507879257,,
178,,178,0.03676552325487137,,
179,,179,0.04126499220728874,,
180,,180,0.043483082205057144,,
181,,181,0.0413646437227726,,
182,,182,0.04335849732160568,,
183,,183,0.04058527573943138,,
184,,184,0.043159302324056625,,
185,,185,0.045226458460092545,,
186,,186,0.04000258073210716,,
187,,187,0.04323738068342209,,
188,,188,0.035941269248723984,,
189,,189,0.039190348237752914,,
190,,190,0.03854814171791077,,
191,,191,0.03909368813037872,,
192,,192,0.04102529585361481,,
193,,193,0.03748321905732155,,
194,,194,0.04356379806995392,,
195,,195,0.03798587992787361,,
196,,196,0.043633200228214264,,
197,,197,0.039533063769340515,,
198,,198,0.043155744671821594,,
199,,199,,0.03693326190114021,
199,0.043768152594566345,199,,,0.043768152594566345
199,,199,0.03693326190114021,,
200,,200,0.038436878472566605,,
201,,201,0.04146771878004074,,
202,,202,0.044256389141082764,,
203,,203,0.04271221160888672,,
204,,204,0.041471656411886215,,
205,,205,0.046546369791030884,,
206,,206,0.043039705604314804,,
207,,207,0.03886785730719566,,
208,,208,0.04249510541558266,,
209,,209,0.03776392713189125,,
210,,210,0.03785039484500885,,
211,,211,0.041465479880571365,,
212,,212,0.03574873134493828,,
213,,213,0.043080706149339676,,
214,,214,0.03905540332198143,,
215,,215,0.039432961493730545,,
216,,216,0.04230452701449394,,
217,,217,0.045280978083610535,,
218,,218,0.038875214755535126,,
219,,219,0.03540770709514618,,
220,,220,0.04292473569512367,,
221,,221,0.04352835938334465,,
222,,222,0.03634234517812729,,
223,,223,0.04099825769662857,,
224,,224,0.03683359920978546,,
225,,225,0.03867527097463608,,
226,,226,0.04169853776693344,,
227,,227,0.04552503675222397,,
228,,228,0.03991672769188881,,
229,,229,0.04044625535607338,,
230,,230,0.03805791214108467,,
231,,231,0.04012467712163925,,
232,,232,0.04323667287826538,,
233,,233,0.03848458081483841,,
234,,234,0.03759418800473213,,
235,,235,0.04126232489943504,,
236,,236,0.038488779217004776,,
237,,237,0.03925325348973274,,
238,,238,0.0343615747988224,,
239,,239,0.04018674045801163,,
240,,240,0.03945836052298546,,
241,,241,0.03735707700252533,,
242,,242,0.042085323482751846,,
243,,243,0.04538620635867119,,
244,,244,0.04272739589214325,,
245,,245,0.03401986509561539,,
246,,246,0.041624680161476135,,
247,,247,0.03882065415382385,,
248,,248,0.043292656540870667,,
249,,249,,0.04531511291861534,
249,0.044075340032577515,249,,,0.044075340032577515
249,,249,0.04531511291861534,,
250,,250,0.04407355189323425,,
251,,251,0.03475755825638771,,
252,,252,0.03682929277420044,,
253,,253,0.04032665118575096,,
254,,254,0.043736305087804794,,
255,,255,0.04080187529325485,,
256,,256,0.03986754268407822,,
257,,257,0.04002318158745766,,
258,,258,0.03793204948306084,,
259,,259,0.044369228184223175,,
260,,260,0.043166633695364,,
261,,261,0.0405745692551136,,
262,,262,0.048233624547719955,,
263,,263,0.03946594148874283,,
264,,264,0.04042965918779373,,
265,,265,0.043260056525468826,,
266,,266,0.039993464946746826,,
267,,267,0.04104482755064964,,
268,,268,0.03714912012219429,,
269,,269,0.04142243042588234,,
270,,270,0.039890360087156296,,
271,,271,0.037359341979026794,,
272,,272,0.03780807927250862,,
273,,273,0.04031115025281906,,
274,,274,0.04155433923006058,,
275,,275,0.04560864344239235,,
276,,276,0.04130295664072037,,
277,,277,0.04268312826752663,,
278,,278,0.04199392721056938,,
279,,279,0.041230879724025726,,
280,,280,0.04295319318771362,,
281,,281,0.03457685932517052,,
282,,282,0.03545067086815834,,
283,,283,0.03800315037369728,,
284,,284,0.03985853120684624,,
285,,285,0.03743412718176842,,
286,,286,0.040753502398729324,,
287,,287,0.04155022278428078,,
288,,288,0.04927747696638107,,
289,,289,0.04530388489365578,,
290,,290,0.04045417904853821,,
291,,291,0.03975019231438637,,
292,,292,0.0432320199906826,,
293,,293,0.04734671115875244,,
294,,294,0.04153737425804138,,
295,,295,0.04646638035774231,,
296,,296,0.03714112192392349,,
297,,297,0.0467684268951416,,
298,,298,0.04260953515768051,,
299,,299,,0.04324570298194885,
299,0.04400081932544708,299,,,0.04400081932544708
299,,299,0.04324570298194885,,
300,,300,0.04175285995006561,,
301,,301,0.04659391939640045,,
302,,302,0.03924834728240967,,
303,,303,0.03967824950814247,,
304,,304,0.046253565698862076,,
305,,305,0.040430888533592224,,
306,,306,0.03754175081849098,,
307,,307,0.04010725021362305,,
308,,308,0.033677294850349426,,
309,,309,0.044982098042964935,,
310,,310,0.034154389053583145,,
311,,311,0.04055630415678024,,
312,,312,0.04251527786254883,,
313,,313,0.035268835723400116,,
314,,314,0.039287272840738297,,
315,,315,0.04681310057640076,,
316,,316,0.041566260159015656,,
317,,317,0.039261262863874435,,
318,,318,0.04008840024471283,,
319,,319,0.04394654929637909,,
320,,320,0.03850284218788147,,
321,,321,0.04371600225567818,,
322,,322,0.042980294674634933,,
323,,323,0.04090646281838417,,
324,,324,0.03850303217768669,,
325,,325,0.043445974588394165,,
326,,326,0.03592400252819061,,
327,,327,0.04086834192276001,,
328,,328,0.03898954391479492,,
329,,329,0.03927227109670639,,
330,,330,0.039043229073286057,,
331,,331,0.04152520000934601,,
332,,332,0.04056713730096817,,
333,,333,0.036860086023807526,,
334,,334,0.04123857244849205,,
335,,335,0.041196707636117935,,
336,,336,0.03943462669849396,,
337,,337,0.04020935669541359,,
338,,338,0.03902687504887581,,
339,,339,0.040358759462833405,,
340,,340,0.040016770362854004,,
341,,341,0.04000367969274521,,
342,,342,0.04415525868535042,,
343,,343,0.037126876413822174,,
344,,344,0.04016328975558281,,
345,,345,0.040551334619522095,,
346,,346,0.04111006110906601,,
347,,347,0.04183952137827873,,
348,,348,0.03965242579579353,,
349,,349,,0.04015754908323288,
349,0.04360537603497505,349,,,0.04360537603497505
349,,349,0.04015754908323288,,
350,,350,0.04054982587695122,,
351,,351,0.03997361660003662,,
352,,352,0.039380647242069244,,
353,,353,0.03980306163430214,,
354,,354,0.043311815708875656,,
355,,355,0.03831303119659424,,
356,,356,0.03625452518463135,,
357,,357,0.03653059899806976,,
358,,358,0.04079248011112213,,
359,,359,0.03990979120135307,,
360,,360,0.037500396370887756,,
361,,361,0.036907829344272614,,
362,,362,0.03895702213048935,,
363,,363,0.038346920162439346,,
364,,364,0.04404040426015854,,
365,,365,0.037504397332668304,,
366,,366,0.03734627366065979,,
367,,367,0.04146743565797806,,
368,,368,0.036345433443784714,,
369,,369,0.03763103485107422,,
370,,370,0.04140470549464226,,
371,,371,0.03950643911957741,,
372,,372,0.038199521601200104,,
373,,373,0.03906646743416786,,
374,,374,0.04248413071036339,,
375,,375,0.04452713951468468,,
376,,376,0.034324754029512405,,
377,,377,0.03921153396368027,,
378,,378,0.038104403764009476,,
379,,379,0.04230688139796257,,
380,,380,0.042809996753931046,,
381,,381,0.03906169906258583,,
382,,382,0.0458669438958168,,
383,,383,0.03900713846087456,,
384,,384,0.040780648589134216,,
385,,385,0.03989674523472786,,
386,,386,0.04337254911661148,,
387,,387,0.03852767497301102,,
388,,388,0.043877970427274704,,
389,,389,0.0418865866959095,,
390,,390,0.03915673866868019,,
391,,391,0.03748932480812073,,
392,,392,0.042950063943862915,,
393,,393,0.04188261926174164,,
394,,394,0.051189783960580826,,
395,,395,0.03711364045739174,,
396,,396,0.04167696088552475,,
397,,397,0.03903932869434357,,
398,,398,0.046094849705696106,,
399,,399,,0.04220942035317421,
399,0.04363499581813812,399,,,0.04363499581813812
399,,399,0.04220942035317421,,
400,,400,0.03850128501653671,,
401,,401,0.04039623960852623,,
402,,402,0.03946376219391823,,
403,,403,0.040792666375637054,,
404,,404,0.03718112036585808,,
405,,405,0.038220811635255814,,
406,,406,0.03838365152478218,,
407,,407,0.040884532034397125,,
408,,408,0.03892255946993828,,
409,,409,0.041894055902957916,,
410,,410,0.0391162671148777,,
411,,411,0.04604298993945122,,
412,,412,0.04004571959376335,,
413,,413,0.03364674001932144,,
414,,414,0.04483689367771149,,
415,,415,0.04217558354139328,,
416,,416,0.03955761715769768,,
417,,417,0.03519195690751076,,
418,,418,0.0361282043159008,,
419,,419,0.03749741613864899,,
420,,420,0.03654405474662781,,
421,,421,0.04420415684580803,,
422,,422,0.03812319040298462,,
423,,423,0.039258964359760284,,
424,,424,0.0390297994017601,,
425,,425,0.04044982045888901,,
426,,426,0.03726603835821152,,
427,,427,0.036604370921850204,,
428,,428,0.04348022863268852,,
429,,429,0.03771163150668144,,
430,,430,0.04543757438659668,,
431,,431,0.037413887679576874,,
432,,432,0.04185759648680687,,
433,,433,0.04082599654793739,,
434,,434,0.0435822494328022,,
435,,435,0.03852139040827751,,
436,,436,0.04043617844581604,,
437,,437,0.03917378932237625,,
438,,438,0.038163140416145325,,
439,,439,0.038165412843227386,,
440,,440,0.04137980565428734,,
441,,441,0.037432361394166946,,
442,,442,0.041622988879680634,,
443,,443,0.043746210634708405,,
444,,444,0.045292023569345474,,
445,,445,0.036736223846673965,,
446,,446,0.03376159816980362,,
447,,447,0.040364447981119156,,
448,,448,0.03814534470438957,,
449,,449,,0.03876561298966408,
449,0.04376622661948204,449,,,0.04376622661948204
449,,449,0.03876561298966408,,
450,,450,0.041209880262613297,,
451,,451,0.039879538118839264,,
452,,452,0.039353083819150925,,
453,,453,0.036530863493680954,,
454,,454,0.03810451552271843,,
455,,455,0.042186230421066284,,
456,,456,0.03745667263865471,,
457,,457,0.04319954663515091,,
458,,458,0.038526501506567,,
459,,459,0.040065135806798935,,
460,,460,0.04198332503437996,,
461,,461,0.03923502564430237,,
462,,462,0.03781861439347267,,
463,,463,0.04109438508749008,,
464,,464,0.03782574459910393,,
465,,465,0.03883172944188118,,
466,,466,0.03115120157599449,,
467,,467,0.03838426619768143,,
468,,468,0.03642532601952553,,
469,,469,0.04249078780412674,,
470,,470,0.03955503925681114,,
471,,471,0.0384240485727787,,
472,,472,0.03871776536107063,,
473,,473,0.04514847695827484,,
474,,474,0.039682477712631226,,
475,,475,0.034466058015823364,,
476,,476,0.03799956291913986,,
477,,477,0.03854335471987724,,
478,,478,0.042182281613349915,,
479,,479,0.03826696425676346,,
480,,480,0.03518546372652054,,
481,,481,0.036652252078056335,,
482,,482,0.036573197692632675,,
483,,483,0.04056200757622719,,
484,,484,0.04002074897289276,,
485,,485,0.03882056474685669,,
486,,486,0.04027428478002548,,
487,,487,0.03949877992272377,,
488,,488,0.040303658694028854,,
489,,489,0.04233240336179733,,
490,,490,0.041742514818906784,,
491,,491,0.03886457160115242,,
492,,492,0.04236338660120964,,
493,,493,0.04245266690850258,,
494,,494,0.04038705676794052,,
495,,495,0.04301946982741356,,
496,,496,0.03927275538444519,,
497,,497,0.04193805158138275,,
498,,498,0.03724873438477516,,
499,,499,,0.04025915265083313,
499,0.04374983161687851,499,,,0.04374983161687851
499,,499,0.04025915265083313,,
