date,pred_momentum,signal,in_market,trade_return,portfolio_value,position_return
2024-06-20,0.0014852728428585188,1,1,0.0,9503.841976337406,-0.0032061679947883335
2024-06-21,0.0005119109659322671,1,1,0.0,9594.019978728691,0.006251993955924776
2024-06-24,-0.0006623813616377967,-1,1,0.0,9772.544217657058,0.025488940772086643
2024-06-25,0.0007486871410427349,1,0,0.0,9767.65794554823,0
2024-06-26,0.0012432403662907226,1,1,0.0,9867.79978176377,0.010252389751340709
2024-06-27,0.00013343446023230041,0,1,0.0,9846.23032784552,0.00804413737001299
2024-06-28,0.0006720537785440683,1,1,0.0,9806.173945983817,0.00394321757071179
2024-07-01,0.0020012115128338337,1,1,0.0,9749.169842189729,-0.0018927877554237593
2024-07-02,0.0009803388633632234,1,1,0.0,9729.14194511264,-0.00394321757071179
2024-07-03,0.0006293232020522867,1,1,0.0,9756.873512442868,-0.00110409610630129
2024-07-05,0.000908607617020607,1,1,0.0,9823.120492501155,0.005678182760095861
2024-07-08,0.0016294192256672041,1,1,0.0,9699.869408648778,-0.0069401014324368395
2024-07-09,0.0015982308291963168,-2,1,0.0,9653.442921624614,-0.01119878362905259
2024-07-10,0.0011453997742916857,1,0,0.0,9648.616200163802,0
2024-07-11,0.0005616829065339905,1,1,0.0,9719.471159642568,0.007343535902854324
2024-07-12,-0.0006457822663443429,-1,1,0.0,9806.985262895867,0.01692211659673461
2024-07-15,0.00013538732725594725,0,0,0.0,9806.985262895867,0
2024-07-16,0.00017956032284668514,0,0,0.0,9806.985262895867,0
2024-07-17,-0.0017979750409722328,-1,0,0.0,9802.08177026442,0
2024-07-18,-0.0009602423399753336,-1,-1,0.0,9743.087854714233,-0.006018508816071084
2024-07-19,0.00022331487187849625,1,-1,0.0,9723.097436134296,-0.007561695072423908
2024-07-22,-0.00014819284634930746,0,0,0.0,9723.097436134296,0
2024-07-23,-0.0008433626831642219,-1,0,0.0,9718.23588741623,0
2024-07-24,-0.0012828790183578218,-2,-1,0.0,9605.931024739879,-0.011061626382117233
2024-07-25,0.00018186198680528572,0,0,0.0,9605.931024739879,0
2024-07-26,-0.0008241276123694011,-1,0,0.0,9601.128059227509,0
2024-07-29,-0.0013402257547048585,-1,-1,0.0,9608.305279206545,0.0007475392406767209
2024-07-30,-0.0005427242389747075,-2,-1,0.0,9481.538446198147,-0.011961768609626064
2024-07-31,0.0006410762933748109,1,0,0.0,9476.797676975048,0
2024-08-01,-0.0008176851219364575,-1,1,0.0,9607.778207018378,0.014328344544368004
2024-08-02,3.711080976894924e-05,0,0,0.0,9607.778207018378,0
2024-08-05,0.000754851581794875,1,0,0.0,9602.97431791487,0
2024-08-06,0.0013017132213073118,1,1,0.0,9588.883595136957,-0.0014673290078081787
2024-08-07,0.0002182991842606238,1,1,0.0,9646.655881042372,0.004548753509213543
2024-08-08,-0.0008343879599124193,-1,1,0.0,9679.85966409375,0.008510664975325655
2024-08-09,0.0012562464357220701,1,0,0.0,9675.019734261705,0
2024-08-12,0.0009943852866334574,1,1,0.0,9635.443491222355,-0.004090559412421792
2024-08-13,0.0013578539115509816,1,1,0.0,9676.433479619323,0.00014612325312493105
2024-08-14,0.00043444455202136723,1,1,0.0,9693.395188795506,0.0018992679124704994
2024-08-15,0.0005501577397808433,1,1,0.0,9703.289249555344,0.0029219077655759473
2024-08-16,0.0020447319506534506,1,1,0.0,9778.201577932936,0.010664768290429272
2024-08-19,0.002215815741302712,1,1,0.0,9749.933141011043,0.00774297198423786
2024-08-20,0.00020720171076910838,1,1,0.0,9806.47001485483,0.013586564596620686
2024-08-21,0.0021093658537470867,1,1,0.0,9833.325784790852,0.0163623491090717
2024-08-22,0.00221280733655606,1,1,0.0,9799.403444810228,0.012856171249765099
2024-08-23,0.0022322318649717738,1,1,0.0,9864.421712427986,0.019576391921512976
2024-08-26,0.00028065086475440433,1,1,0.0,10012.832623825549,0.034915989718094696
2024-08-27,-0.0002937904292983668,-1,1,0.0,10101.067346533575,0.04455811815541852
2024-08-28,0.0010443359081234252,1,0,0.0,10096.016812860309,0
2024-08-29,0.0008148394990712404,1,1,0.0,10117.079648675175,0.0020862520541799477
2024-08-30,0.0008879053140325206,1,1,0.0,10176.054731916533,0.007927672916933933
2024-09-03,0.0010242276558918612,1,1,0.0,10251.880298069846,0.015438116645269345
2024-09-04,0.001610379699351532,1,1,0.0,10188.691790625251,0.009179360482729501
2024-09-05,0.00441386124917439,-2,1,0.0,9988.514827463183,-0.010153036737709167
2024-09-06,0.001452122918895579,1,0,0.0,9983.520570049452,0
2024-09-09,0.001218911393412522,1,1,0.0,10070.418418063791,0.008704128709368495
2024-09-10,0.003093983279541135,1,1,0.0,10028.371382700383,0.0044924846236592195
2024-09-11,0.0025109097893748966,1,1,0.0,9962.496517703888,-0.0021058755974957422
2024-09-12,0.00042427199826176675,1,1,0.0,9983.520570049452,0.0
2024-09-13,0.00037655187770724297,1,1,0.0,10008.749218998584,0.002527029295138449
2024-09-16,0.0009367385480020728,1,1,0.0,10105.458148863821,0.01221388566876733
2024-09-17,0.0015444578935525247,1,1,0.0,10063.411113500417,0.008002241583058053
2024-09-18,0.0012616567962270761,1,1,0.0,10056.402739609322,0.007300247347465404
2024-09-19,0.002874650593314852,1,1,0.0,9898.023541351155,-0.008563815549675733
2024-09-20,0.0006895078612225396,1,1,0.0,10040.985172511091,0.00575594571658734
2024-09-23,0.0017785734962671995,1,1,0.0,10053.600031649516,0.007019513918797668
2024-09-24,0.00144188292324543,1,1,0.0,9997.53624850392,0.001403881361903092
2024-09-25,0.0022073608290936264,1,1,0.0,10014.354634918194,0.003088496152473919
2024-09-26,0.001061045814172498,1,1,0.0,10007.34733035482,0.0023866090261634772
2024-09-27,0.0014277253898658923,1,1,0.0,10062.009224856653,0.007861821314083082
2024-09-30,0.0013538372170712268,1,1,0.0,10071.820306707554,0.008844548978343468
2024-10-01,0.0012448264086352928,1,1,0.0,10050.796254361989,0.006738673380847725
2024-10-02,0.0007663629949092865,1,1,0.0,9952.685435852987,-0.0030886032617561273
2024-10-03,0.0022614870353468825,1,1,0.0,9884.006793568964,-0.009967804020861032
2024-10-04,0.0020763593326721874,-2,1,0.0,9830.033908622307,-0.014881442342162958
2024-10-07,0.0030157829501799177,1,0,0.0,9825.118891667997,0
2024-10-08,0.0014736518496647477,1,1,0.0,9845.04227854251,0.0020278010977973658
2024-10-09,0.0009728396710540567,1,1,0.0,9900.543297084821,0.007676691371214573
2024-10-10,0.0013928845125649656,1,1,0.0,9855.003971979768,0.003041701646696049
2024-10-11,0.0008622311787413699,1,1,0.0,9900.543297084821,0.007676691371214573
2024-10-14,-0.0012157595317278589,-1,1,0.0,10005.116863932202,0.018829597409100087
2024-10-15,0.0007714288658462465,1,0,0.0,10000.114305500238,0
2024-10-16,0.00021067610941827297,1,1,0.0,10068.598949346122,0.006848386103768479
2024-10-17,-0.0006891918767775808,-1,1,0.0,9968.020227062401,-0.002710726522167153
2024-10-18,0.00036386413765805107,1,0,0.0,9963.03621694887,0
2024-10-21,0.0005944473668932915,1,1,0.0,9884.754783747507,-0.007857186453683036
2024-10-22,0.0013556821587761597,1,1,0.0,9884.754783747507,-0.007857186453683036
2024-10-23,0.001859476523739951,-2,1,0.0,9674.961733440503,-0.028428540910993304
2024-10-24,0.0020455938896962573,1,0,0.0,9670.124252573783,0
2024-10-25,0.0013922220761222498,1,1,0.0,9648.497095872952,-0.0022364921210888547
2024-10-28,0.0010712924413383007,1,1,0.0,9612.452201372527,-0.005963941071998757
2024-10-29,0.0009779649387512887,-2,1,0.0,9447.686575399517,-0.022513823514255887
2024-10-30,-0.0005431397086275476,-1,0,0.0,9442.962732111819,0
2024-10-31,-0.0008353224423314844,-1,-1,0.0,9514.70686736805,0.007597629821439005
2024-11-01,-0.0005093629006296396,-1,-1,0.0,9557.75269168461,0.012156138155923916
2024-11-04,-0.0001258266025355884,0,-1,0.0,9543.40408357909,0.01063663537776228
2024-11-05,-0.0012509881053119898,-1,-1,0.0,9506.096826721836,0.006685835410037367
2024-11-06,-0.0007734945310013634,-1,-1,0.0,9745.722523107084,0.03206194915560766
2024-11-07,0.0005256214395298489,1,-1,0.0,9746.586454202372,0.03266977345299848
2024-11-08,-3.3962739897625784e-05,0,0,0.0,9746.586454202372,0
2024-11-11,-5.2282653216804776e-05,0,0,0.0,9746.586454202372,0
2024-11-12,0.00048704731411167553,1,0,0.0,9741.71316097527,0
2024-11-13,-0.0005163950679291572,-1,1,0.0,9729.120897693918,-0.0007930093206275174
2024-11-14,-4.077928939035961e-05,0,0,0.0,9729.120897693918,0
2024-11-15,0.0006075995042920113,1,0,0.0,9724.256337245071,0
2024-11-18,-0.0004765571793541312,-1,1,0.0,9720.965990925362,0.00016171603035129877
2024-11-19,-0.0023549972102046013,-1,0,0.0,9716.1055079299,0
2024-11-20,-0.0005252603108861617,-1,-1,0.0,9671.166441608144,-0.0046252139074734544
2024-11-21,-0.0016148798167705536,-2,-1,0.0,9547.070446114865,-0.016905861972816603
2024-11-22,-0.001824883378243872,-1,0,0.0,9542.296910891808,0
2024-11-25,-0.0020297967961856295,-1,-1,0.0,9533.39587667622,-0.0009327978681345976
2024-11-26,-0.0020703997662557022,-1,-1,0.0,9508.174393280247,-0.0035759228548644093
2024-11-27,-0.002202588366344571,-1,-1,0.0,9525.977593582507,-0.001710208502386143
2024-11-29,-0.0007457577157765627,-1,-1,0.0,9577.902179625242,0.0037313100887474615
