cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,LLY_price,2025-01-03,0.0059588347,-0.03162107,-0.01958333,0.033326216,0.051013432,0.005012654628401894,1,0.005012654628401894,1.0050252389998633,1.0050252389998633
2024-12-23,LLY_price,2025-01-03,0.0073733013,-0.051611803,-0.025754157,0.040521957,0.06629482,0.005012654628401894,1,0.005012654628401894,1.0100757310267323,1.0100757310267323
2024-12-24,LLY_price,2025-01-03,0.0015267709,-0.03326478,-0.019746713,0.024237277,0.04191556,0.005012654628401894,1,0.005012654628401894,1.0151516029831034,1.0151516029831034
2024-12-26,LLY_price,2025-01-03,0.0027518533,-0.03394433,-0.019626446,0.024300054,0.044391617,0.005012654628401894,1,0.005012654628401894,1.0202529824091877,1.0202529824091877
2024-12-27,LLY_price,2025-01-03,-0.001692499,-0.036400396,-0.019400502,0.020628776,0.035044603,0.005012654628401894,-1,-0.005012654628401894,1.0151516029831034,1.0253799974861173
2024-12-30,LLY_price,2025-01-03,0.0028231451,-0.024505239,-0.012809918,0.022120588,0.038224626,0.005012654628401894,1,0.005012654628401894,1.0202529824091877,1.0305327770391641
2024-12-31,LLY_price,2025-01-03,0.0021913694,-0.0133885145,-0.008695187,0.022340665,0.034298576,0.005012654628401894,1,0.005012654628401894,1.0253799974861173,1.0357114505409788
2025-01-03,LLY_price,2025-01-06,0.0009285016,-0.03134351,-0.01955399,0.014286871,0.034188114,-0.021822625439377547,1,-0.021822625439377547,1.0032459042781008,1.0133543401632779
2025-01-06,LLY_price,2025-01-07,-0.0021989383,-0.03376838,-0.017167296,0.018520119,0.033648647,0.010647630054215287,-1,-0.010647630054215287,0.9926203817387351,1.0242018097295467
2025-01-07,LLY_price,2025-01-08,0.0076896995,-0.030068321,-0.011965478,0.025692143,0.035423197,0.017853617943399645,1,0.017853617943399645,1.0105013921974046,1.0426517263426658
2025-01-08,LLY_price,2025-01-10,0.0062372135,-0.04883772,-0.022577234,0.021185094,0.024774028,0.015979012319363203,1,0.015979012319363203,1.0267779013417586,1.059446092475392
2025-01-10,LLY_price,2025-01-13,0.006917513,-0.031669073,-0.018206859,0.024290912,0.028329577,-0.003029951775977971,1,-0.003029951775977971,1.0236715222819646,1.05624088017744
2025-01-13,LLY_price,2025-01-14,0.00036328542,-0.03384367,-0.02069393,0.015964115,0.027803918,-0.06819346561957983,1,-0.06819346561957983,0.9561908332469031,0.9866132107249523
2025-01-14,LLY_price,2025-01-15,-0.018001806,-0.07841209,-0.042868353,0.022268243,0.04653033,0.0024536476823483265,-1,-0.0024536476823483265,0.9538475537917469,0.9890369842699881
2025-01-15,LLY_price,2025-01-16,0.0013490302,-0.028187992,-0.013136686,0.016851902,0.03301236,0.014438507380954636,1,0.014438507380954636,0.9677195935197298,1.003420792545952
2025-01-16,LLY_price,2025-01-17,0.003266804,-0.03994489,-0.021975264,0.023804996,0.04994451,-0.042991280909238816,1,-0.042991280909238816,0.9269977035654627,0.961196586933599
2025-01-17,LLY_price,2025-01-21,-0.015168555,-0.043951347,-0.02780303,0.024328575,0.05816132,0.02265664451154985,-1,-0.02265664451154985,0.9062311842763949,0.9832226524778794
2025-01-21,LLY_price,2025-01-22,0.0087486245,-0.04550384,-0.016531905,0.03110213,0.04583046,0.015545008388943075,1,0.015545008388943075,0.9204286193655883,0.9986262713656199
2025-01-22,LLY_price,2025-01-23,0.0018741805,-0.041457295,-0.023616021,0.021305084,0.03579878,0.016599286870801887,1,0.016599286870801887,0.9358345883716792,1.0153410986337366
2025-01-23,LLY_price,2025-01-24,0.00025304034,-0.03740469,-0.02397808,0.02111589,0.04283882,0.024240591183284352,1,0.024240591183284352,0.9587969583636758,1.0402543025958544
2025-01-24,LLY_price,2025-01-27,0.011467902,-0.052451275,-0.028373595,0.039539948,0.066488,0.0285666160207746,1,0.0285666160207746,0.986581508763337,1.0703993691261715
2025-01-27,LLY_price,2025-01-28,0.0015710518,-0.06611511,-0.03789846,0.02926581,0.06534971,-0.00394248497587856,1,-0.00394248497587856,0.9826995832322234,1.0661876434830393
2025-01-28,LLY_price,2025-01-29,-0.011506557,-0.050528165,-0.034949552,0.014376461,0.03536066,-0.0011311344140348398,-1,0.0011311344140348398,0.9838117774514687,1.0649823237654967
2025-01-29,LLY_price,2025-01-30,-0.0039300923,-0.04336185,-0.02932248,0.021654682,0.038959887,0.02353680358215357,-1,-0.02353680358215357,0.9609263740037448,1.0903459216471103
2025-01-30,LLY_price,2025-01-31,0.009561315,-0.056878306,-0.03079571,0.03407447,0.057802908,-0.014868817143894684,1,-0.014868817143894684,0.9467442325771208,1.074253700137659
2025-01-31,LLY_price,2025-02-03,-0.007258026,-0.044974975,-0.023088098,0.02079799,0.02605908,-0.0008017871606485474,-1,0.0008017871606485474,0.9475036243418207,1.0733927225201334
