cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,PFE_price,2025-01-03,-0.0028177146,-0.04016429,-0.023280336,0.026864558,0.053743545,-0.0007518678899337187,-1,0.0007518678899337187,1.0007521506134482,0.9992484146919024
2024-12-23,PFE_price,2025-01-03,-0.0022095833,-0.03556647,-0.020994682,0.024790544,0.04490955,-0.0007518678899337187,-1,0.0007518678899337187,1.0015048669574416,0.9984973942642802
2024-12-24,PFE_price,2025-01-03,6.6351146e-05,-0.032784924,-0.018772967,0.022683604,0.041963622,-0.0007518678899337187,1,-0.0007518678899337187,1.0007521506134482,0.9977469382925773
2024-12-26,PFE_price,2025-01-03,-0.0005532387,-0.02843724,-0.018784214,0.025597934,0.042381864,-0.0007518678899337187,-1,0.0007518678899337187,1.0015048669574416,0.9969970463525573
2024-12-27,PFE_price,2025-01-03,-0.00015985547,-0.030121189,-0.017625805,0.021747118,0.03913742,-0.0007518678899337187,-1,0.0007518678899337187,1.002258149457495,0.996247718020302
2024-12-30,PFE_price,2025-01-03,-0.0005521341,-0.027946357,-0.016436394,0.020691399,0.037328366,-0.0007518678899337187,-1,0.0007518678899337187,1.0030119985394428,0.9954989528722122
2024-12-31,PFE_price,2025-01-03,0.0011345737,-0.023187177,-0.012200061,0.019371267,0.031644896,-0.0007518678899337187,1,-0.0007518678899337187,1.002258149457495,0.9947507504850069
2025-01-03,PFE_price,2025-01-06,0.0018246223,-0.025033392,-0.014098568,0.018365579,0.035914566,0.011219166542821898,1,0.011219166542821898,1.0135659640738486,1.0059738640930644
2025-01-06,PFE_price,2025-01-07,-0.0004186947,-0.024895266,-0.01570358,0.018817132,0.035769865,0.008885671156402805,-1,-0.008885671156402805,1.0045996450973989,1.014952448339484
2025-01-07,PFE_price,2025-01-08,-0.00048850104,-0.025417294,-0.016235337,0.020085886,0.037791833,-0.010001894138169539,-1,0.010001894138169539,1.0146979613596425,1.0048515994122456
2025-01-08,PFE_price,2025-01-10,0.004285901,-0.019790713,-0.010275619,0.022050515,0.037270933,-0.005225837906362889,1,-0.005225837906362889,1.0094091455728547,0.9996141049018303
2025-01-10,PFE_price,2025-01-13,0.0048945486,-0.022183139,-0.008073336,0.02028308,0.035489198,0.002989414320338957,1,0.002989414320338957,1.012431202567364,1.0026068366506737
2025-01-13,PFE_price,2025-01-14,0.0019620417,-0.017139282,-0.010212059,0.018504694,0.027433433,-0.0146590489981623,1,-0.0146590489981623,0.9976981738843027,0.9880167734002033
2025-01-14,PFE_price,2025-01-15,0.0059567094,-0.021307807,-0.00804217,0.02379536,0.039012767,-0.007220332423127204,1,-0.007220332423127204,0.9905204055310037,0.9809086562218082
2025-01-15,PFE_price,2025-01-16,0.004785315,-0.01802328,-0.008068538,0.019851085,0.030753668,0.01024486195572534,1,0.01024486195572534,1.0007203094411379,0.9910095829490245
2025-01-16,PFE_price,2025-01-17,-0.0012516789,-0.023235552,-0.015317122,0.017376387,0.03535517,-0.007198369562828801,-1,0.007198369562828801,1.0079498533043132,0.9839015435706072
2025-01-17,PFE_price,2025-01-21,0.0028669,-0.017235816,-0.009309502,0.016034527,0.025105095,0.012844862796519307,1,0.012844862796519307,1.0209803391186356,0.9966211397530533
2025-01-21,PFE_price,2025-01-22,-0.00027619489,-0.026399849,-0.01583611,0.019687602,0.036648117,-0.02393274784368849,-1,0.02393274784368849,1.045709947502207,0.9730524144561856
2025-01-22,PFE_price,2025-01-23,0.0014684238,-0.027835907,-0.015174966,0.019257892,0.033587497,0.016396956600205233,1,0.016396956600205233,1.062997754506537,0.9891390380810224
2025-01-23,PFE_price,2025-01-24,-0.0028626397,-0.029206553,-0.019139366,0.016806787,0.031741533,0.0030711318962254267,-1,-0.0030711318962254267,1.0597381560873964,0.9921814840157267
2025-01-24,PFE_price,2025-01-27,9.972346e-05,-0.021761738,-0.01349846,0.016420053,0.028678682,0.029085976253624482,1,0.029085976253624482,1.0910143188716506,1.0214638396875928
2025-01-27,PFE_price,2025-01-28,-0.0068045054,-0.041614667,-0.029461121,0.01645979,0.033223435,-0.004103657931378826,-1,0.004103657931378826,1.0955006673584677,1.0172806904773137
2025-01-28,PFE_price,2025-01-29,-0.002077709,-0.022270087,-0.015116693,0.014976897,0.030458994,-0.004871665891146387,-1,0.004871665891146387,1.1008506015584616,1.0123368908833694
2025-01-29,PFE_price,2025-01-30,2.9344577e-05,-0.0230601,-0.01400163,0.016319575,0.028273609,0.010835070436241396,1,0.010835070436241396,1.1128432486273943,1.0233652711468109
2025-01-30,PFE_price,2025-01-31,-0.0009682486,-0.025314838,-0.016981393,0.015396913,0.029240489,-0.014598740167416049,-1,0.014598740167416049,1.1292085236091471,1.008533950164956
2025-01-31,PFE_price,2025-02-03,0.00060060155,-0.029622536,-0.016964952,0.016472869,0.031130942,-0.012139654560898055,1,-0.012139654560898055,1.1155831929404894,0.996364711025984
2025-02-03,PFE_price,2025-02-04,0.0022366783,-0.026873752,-0.012129387,0.021446496,0.03666248,-0.012675464552427792,1,-0.012675464552427792,1.1015318991925644,0.9838150299952128
2025-02-04,PFE_price,2025-02-05,0.0017250348,-0.022555599,-0.012582974,0.014160698,0.026273035,0.02179393551837503,1,0.02179393551837503,1.1258021256102222,1.0054915820302295
2025-02-05,PFE_price,2025-02-06,-0.0073399674,-0.029003639,-0.022554338,0.009984745,0.024072357,-0.023341460357780525,-1,0.023341460357780525,1.1523890732994877,0.9822937292278826
2025-02-06,PFE_price,2025-02-07,-0.0007814616,-0.030324943,-0.01754379,0.0153928865,0.02611447,-0.0034903542613390647,-1,0.0034903542613390647,1.1564183471181446,0.9788711526012905
2025-02-07,PFE_price,2025-02-10,0.0008684478,-0.019172022,-0.010197649,0.016249506,0.030578442,0.005037879100744397,1,0.005037879100744397,1.1622589426950405,0.9838150299952125
