epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.2119176983833313,,
1,,1,0.18535774946212769,,
2,,2,0.1794024109840393,,
3,,3,0.16861645877361298,,
4,,4,0.1598827838897705,,
5,,5,0.16922135651111603,,
6,,6,0.16929511725902557,,
7,,7,0.15206575393676758,,
8,,8,0.16778546571731567,,
9,,9,0.1650998294353485,,
10,,10,0.15717960894107819,,
11,,11,0.15149445831775665,,
12,,12,0.14784997701644897,,
13,,13,0.1523808091878891,,
14,,14,0.14677125215530396,,
15,,15,0.1401675045490265,,
16,,16,0.14449654519557953,,
17,,17,0.1398531049489975,,
18,,18,0.1432035118341446,,
19,,19,0.14778262376785278,,
20,,20,0.13171681761741638,,
21,,21,0.13539578020572662,,
22,,22,0.1392698585987091,,
23,,23,0.13570094108581543,,
24,,24,0.1327742636203766,,
25,,25,0.1329176276922226,,
26,,26,0.12755991518497467,,
27,,27,0.13158772885799408,,
28,,28,0.12150968611240387,,
29,,29,0.1231141909956932,,
30,,30,0.11754585057497025,,
31,,31,0.11675110459327698,,
32,,32,0.10892573744058609,,
33,,33,0.11597424745559692,,
34,,34,0.1218673437833786,,
35,,35,0.10336846113204956,,
36,,36,0.115199975669384,,
37,,37,0.1093178391456604,,
38,,38,0.10289685428142548,,
39,,39,0.10544425994157791,,
40,,40,0.10322941839694977,,
41,,41,0.10219233483076096,,
42,,42,0.09992504864931107,,
43,,43,0.09721585363149643,,
44,,44,0.09484000504016876,,
45,,45,0.09954381734132767,,
46,,46,0.08479686081409454,,
47,,47,0.09045698493719101,,
48,,48,0.08458629250526428,,
49,,49,,0.08684594929218292,
49,0.078647181391716,49,,,0.078647181391716
49,,49,0.08684594929218292,,
50,,50,0.08008717000484467,,
51,,51,0.08806859701871872,,
52,,52,0.08163293451070786,,
53,,53,0.07895631343126297,,
54,,54,0.07669340074062347,,
55,,55,0.07974240183830261,,
56,,56,0.08770016580820084,,
57,,57,0.07563342154026031,,
58,,58,0.06889794021844864,,
59,,59,0.06748957931995392,,
60,,60,0.06852345168590546,,
61,,61,0.07462628185749054,,
62,,62,0.06992524862289429,,
63,,63,0.06966749578714371,,
64,,64,0.07063904404640198,,
65,,65,0.06309609860181808,,
66,,66,0.06917077302932739,,
67,,67,0.0665576234459877,,
68,,68,0.06668943166732788,,
69,,69,0.06581707298755646,,
70,,70,0.0642104372382164,,
71,,71,0.06498638540506363,,
72,,72,0.06652721762657166,,
73,,73,0.06552975624799728,,
74,,74,0.0657893568277359,,
75,,75,0.06242084130644798,,
76,,76,0.06336714327335358,,
77,,77,0.0661153644323349,,
78,,78,0.061090778559446335,,
79,,79,0.06346995383501053,,
80,,80,0.06144864112138748,,
81,,81,0.06576342135667801,,
82,,82,0.06061122938990593,,
83,,83,0.06209553778171539,,
84,,84,0.06284578144550323,,
85,,85,0.06277336180210114,,
86,,86,0.0669887363910675,,
87,,87,0.06633969396352768,,
88,,88,0.06406300514936447,,
89,,89,0.06227631866931915,,
90,,90,0.0627935603260994,,
91,,91,0.060196615755558014,,
92,,92,0.06511909514665604,,
93,,93,0.06336520612239838,,
94,,94,0.05873364210128784,,
95,,95,0.06475605070590973,,
96,,96,0.06574281305074692,,
97,,97,0.06293833255767822,,
98,,98,0.05904027447104454,,
99,,99,,0.06063580513000488,
99,0.05830945074558258,99,,,0.05830945074558258
99,,99,0.06063580513000488,,
100,,100,0.05922141298651695,,
101,,101,0.0635417103767395,,
102,,102,0.06490150094032288,,
103,,103,0.06284654885530472,,
104,,104,0.06165800243616104,,
105,,105,0.06121254339814186,,
106,,106,0.06368640810251236,,
107,,107,0.0616380013525486,,
108,,108,0.05839133635163307,,
109,,109,0.05709851160645485,,
110,,110,0.059388525784015656,,
111,,111,0.06169620901346207,,
112,,112,0.06196713075041771,,
113,,113,0.0624665692448616,,
114,,114,0.057586878538131714,,
115,,115,0.05800844356417656,,
116,,116,0.06117657944560051,,
117,,117,0.05605769157409668,,
118,,118,0.061524830758571625,,
119,,119,0.06248975172638893,,
120,,120,0.060979414731264114,,
121,,121,0.062472887337207794,,
122,,122,0.06227602809667587,,
123,,123,0.05605602636933327,,
