epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1329161524772644,,
1,,1,0.09911959618330002,,
2,,2,0.11176024377346039,,
3,,3,0.11194205284118652,,
4,,4,0.0973694697022438,,
5,,5,0.10162532329559326,,
6,,6,0.09088169783353806,,
7,,7,0.1002117171883583,,
8,,8,0.08436037600040436,,
9,,9,0.08024860173463821,,
10,,10,0.07482186704874039,,
11,,11,0.07575301080942154,,
12,,12,0.06964107602834702,,
13,,13,0.0614616684615612,,
14,,14,0.0672779530286789,,
15,,15,0.05727863311767578,,
16,,16,0.06255576759576797,,
17,,17,0.05530634894967079,,
18,,18,0.052127838134765625,,
19,,19,0.055910877883434296,,
20,,20,0.046643372625112534,,
21,,21,0.04544321447610855,,
22,,22,0.04908369854092598,,
23,,23,0.04669799655675888,,
24,,24,0.04527800902724266,,
25,,25,0.04721236228942871,,
26,,26,0.04614509642124176,,
27,,27,0.044609058648347855,,
28,,28,0.04459134861826897,,
29,,29,0.04584943503141403,,
30,,30,0.04302545636892319,,
31,,31,0.04386273771524429,,
32,,32,0.04545718431472778,,
33,,33,0.04609915241599083,,
34,,34,0.04134582728147507,,
35,,35,0.04016778618097305,,
36,,36,0.04616130143404007,,
37,,37,0.04186669737100601,,
38,,38,0.04658609256148338,,
39,,39,0.040485139936208725,,
40,,40,0.043278153985738754,,
41,,41,0.04278251528739929,,
42,,42,0.043740540742874146,,
43,,43,0.04254034534096718,,
44,,44,0.04602726548910141,,
45,,45,0.04078592360019684,,
46,,46,0.04177315905690193,,
47,,47,0.04052647203207016,,
48,,48,0.04057920351624489,,
49,,49,,0.04482156038284302,
49,0.0510319285094738,49,,,0.0510319285094738
49,,49,0.04482156038284302,,
50,,50,0.04125681146979332,,
51,,51,0.04168255627155304,,
52,,52,0.04108703136444092,,
53,,53,0.04602416604757309,,
54,,54,0.04560081660747528,,
55,,55,0.03717461973428726,,
56,,56,0.04288335517048836,,
57,,57,0.04167213290929794,,
58,,58,0.04214069992303848,,
59,,59,0.04139234498143196,,
60,,60,0.04509264603257179,,
61,,61,0.04714738577604294,,
62,,62,0.0377865731716156,,
63,,63,0.038840409368276596,,
64,,64,0.0377841554582119,,
65,,65,0.04285711795091629,,
66,,66,0.04294934123754501,,
67,,67,0.039121367037296295,,
68,,68,0.04226264730095863,,
69,,69,0.040135759860277176,,
70,,70,0.03946800157427788,,
71,,71,0.04355335235595703,,
72,,72,0.03444240242242813,,
73,,73,0.04060940071940422,,
74,,74,0.04150329530239105,,
75,,75,0.04385215789079666,,
76,,76,0.04072418436408043,,
77,,77,0.0432051382958889,,
78,,78,0.04168251156806946,,
79,,79,0.045852500945329666,,
80,,80,0.0373770073056221,,
81,,81,0.042589448392391205,,
82,,82,0.03951947018504143,,
83,,83,0.043252285569906235,,
84,,84,0.04277840256690979,,
85,,85,0.0344492606818676,,
86,,86,0.03969132527709007,,
87,,87,0.036761365830898285,,
88,,88,0.039858996868133545,,
89,,89,0.03912081569433212,,
90,,90,0.04174773022532463,,
91,,91,0.03940944746136665,,
92,,92,0.04124605283141136,,
93,,93,0.03891340270638466,,
94,,94,0.03854905441403389,,
95,,95,0.03834661841392517,,
96,,96,0.03763245791196823,,
97,,97,0.04699784517288208,,
98,,98,0.04413357004523277,,
99,,99,,0.04470672830939293,
99,0.05042511597275734,99,,,0.05042511597275734
99,,99,0.04470672830939293,,
100,,100,0.042179007083177567,,
101,,101,0.03863723948597908,,
102,,102,0.036967646330595016,,
103,,103,0.04447120428085327,,
104,,104,0.04050001874566078,,
105,,105,0.039028484374284744,,
106,,106,0.0350436232984066,,
107,,107,0.039540018886327744,,
108,,108,0.03903840109705925,,
109,,109,0.04173816367983818,,
110,,110,0.040982481092214584,,
111,,111,0.04300517588853836,,
112,,112,0.041434112936258316,,
113,,113,0.04176520183682442,,
114,,114,0.0390506274998188,,
115,,115,0.040076009929180145,,
116,,116,0.04266263544559479,,
117,,117,0.04144459217786789,,
118,,118,0.04194670543074608,,
119,,119,0.04750608280301094,,
120,,120,0.04130455479025841,,
121,,121,0.037939537316560745,,
122,,122,0.04020216688513756,,
123,,123,0.04372290521860123,,
124,,124,0.03796976059675217,,
125,,125,0.042851705104112625,,
126,,126,0.036785006523132324,,
127,,127,0.04469813406467438,,
128,,128,0.03641161695122719,,
129,,129,0.03950342535972595,,
130,,130,0.03892193362116814,,
131,,131,0.039735615253448486,,
132,,132,0.040607552975416183,,
133,,133,0.04146789386868477,,
134,,134,0.040349770337343216,,
135,,135,0.03953981772065163,,
136,,136,0.04304037243127823,,
137,,137,0.042185839265584946,,
138,,138,0.044504810124635696,,
139,,139,0.037086714059114456,,
140,,140,0.03935612738132477,,
141,,141,0.038905560970306396,,
142,,142,0.0393492691218853,,
143,,143,0.03800787031650543,,
144,,144,0.038327865302562714,,
145,,145,0.039122823625802994,,
146,,146,0.04248994216322899,,
147,,147,0.037125177681446075,,
148,,148,0.03727031126618385,,
149,,149,,0.03897114470601082,
149,0.050572291016578674,149,,,0.050572291016578674
149,,149,0.03897114470601082,,
150,,150,0.043728701770305634,,
151,,151,0.04010272026062012,,
152,,152,0.041573021560907364,,
153,,153,0.03670419752597809,,
154,,154,0.04045291244983673,,
155,,155,0.038240570574998856,,
156,,156,0.04150906950235367,,
157,,157,0.04245283454656601,,
158,,158,0.0424901507794857,,
159,,159,0.04207322373986244,,
160,,160,0.043287456035614014,,
161,,161,0.038337018340826035,,
162,,162,0.04293498024344444,,
163,,163,0.0398796983063221,,
164,,164,0.03677604719996452,,
165,,165,0.04272472858428955,,
166,,166,0.04505224898457527,,
167,,167,0.03903152421116829,,
168,,168,0.039301641285419464,,
169,,169,0.041510824114084244,,
170,,170,0.040813129395246506,,
171,,171,0.04039441794157028,,
172,,172,0.039418451488018036,,
173,,173,0.03916658088564873,,
174,,174,0.03888294845819473,,
175,,175,0.0411418117582798,,
176,,176,0.04552266374230385,,
177,,177,0.038108136504888535,,
178,,178,0.04592336341738701,,
179,,179,0.03958185017108917,,
180,,180,0.040464747697114944,,
181,,181,0.04125411435961723,,
182,,182,0.04254019260406494,,
183,,183,0.04178985580801964,,
184,,184,0.04072020575404167,,
185,,185,0.03952951356768608,,
186,,186,0.03963489085435867,,
187,,187,0.0397147536277771,,
188,,188,0.03993525356054306,,
189,,189,0.038833536207675934,,
190,,190,0.039360709488391876,,
191,,191,0.04214795306324959,,
192,,192,0.04127594828605652,,
193,,193,0.0389130674302578,,
194,,194,0.041911859065294266,,
195,,195,0.04222318157553673,,
196,,196,0.038969915360212326,,
197,,197,0.03909827768802643,,
198,,198,0.03463941439986229,,
199,,199,,0.04205911234021187,
199,0.04999447986483574,199,,,0.04999447986483574
199,,199,0.04205911234021187,,
200,,200,0.03619890660047531,,
201,,201,0.038897186517715454,,
202,,202,0.03677750751376152,,
203,,203,0.04264732077717781,,
204,,204,0.03791346773505211,,
205,,205,0.04249231144785881,,
206,,206,0.04108079895377159,,
207,,207,0.03921668231487274,,
208,,208,0.04191308096051216,,
209,,209,0.04117892310023308,,
210,,210,0.04253431782126427,,
211,,211,0.044364701956510544,,
