cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,C_price,2025-01-03,-0.0046963375,-0.03281414,-0.024247542,0.011786585,0.028862447,0.015042053821066785,-1,-0.015042053821066785,0.9850705127529086,1.0151557548965393
2024-12-23,C_price,2025-01-03,-0.0014446042,-0.025278695,-0.011870145,0.023481289,0.04520656,0.015042053821066785,-1,-0.015042053821066785,0.9703639150952783,1.0305412066995625
2024-12-24,C_price,2025-01-03,0.0033836812,-0.020664813,-0.023347797,0.02106671,0.026055466,0.015042053821066785,1,0.015042053821066785,0.9850705127529086,1.046159836639085
2024-12-26,C_price,2025-01-03,0.0037224805,-0.0098084295,-0.006204835,0.016601294,0.029343084,0.015042053821066785,1,0.015042053821066785,1.0,1.0620151787057905
2024-12-27,C_price,2025-01-03,0.006797049,-0.0064441375,-0.005962153,0.012937463,0.021012612,0.015042053821066785,1,0.015042053821066785,1.0151557548965393,1.07811082045066
2024-12-30,C_price,2025-01-03,0.0045534344,-0.014326703,-0.006277266,0.018900272,0.040390596,0.015042053821066785,1,0.015042053821066785,1.0305412066995625,1.094450403796717
2024-12-31,C_price,2025-01-03,0.006505711,-0.015640052,-0.008587124,0.021299684,0.025368651,0.015042053821066785,1,0.015042053821066785,1.046159836639085,1.1110376258630785
2025-01-03,C_price,2025-01-06,-0.0073836967,-0.023222608,-0.016967202,0.011292322,0.03145706,0.024211552902699447,-1,-0.024211552902699447,1.0211348517396064,1.1382658609611263
2025-01-06,C_price,2025-01-07,-0.0057876855,-0.03235978,-0.032891612,0.01969826,0.022853784,0.012840046980496022,-1,-0.012840046980496022,1.0081072487713754,1.1529754821120164
2025-01-07,C_price,2025-01-08,-0.0042737694,-0.035630308,-0.029667787,0.010167882,0.029876076,-0.005716694873955933,-1,0.005716694873955933,1.0138867945226997,1.1464030771995346
2025-01-08,C_price,2025-01-10,-0.0061806324,-0.018158486,-0.007493033,0.01448122,0.027383765,-0.02571691115021065,-1,0.02571691115021065,1.040298995600675,1.117296994506529
2025-01-10,C_price,2025-01-13,0.011910759,-0.028486917,-0.0056700073,0.030755136,0.053344797,0.01900588300744085,1,0.01900588300744085,1.0602598828897623,1.1387352920249298
2025-01-13,C_price,2025-01-14,0.0010333434,-0.025601935,-0.019313533,0.016988343,0.03141872,0.009981742178758676,1,0.009981742178758676,1.070896119457036,1.150158772389451
2025-01-14,C_price,2025-01-15,0.003025753,-0.033220954,-0.017075459,0.022294248,0.036273092,0.06287890995581273,1,0.06287890995581273,1.1403950104071678,1.2248016417073082
2025-01-15,C_price,2025-01-16,-0.021752767,-0.062011816,-0.05820418,-0.0019649565,0.04490956,0.0030615780285131572,-1,-0.0030615780285131572,1.13690894125882,1.2285572135574812
2025-01-16,C_price,2025-01-17,-0.0044303536,-0.037606914,-0.030056998,0.026305852,0.04755546,0.0186755976157537,-1,-0.0186755976157537,1.1158735232347372,1.2517168405363244
2025-01-17,C_price,2025-01-21,-0.0074639227,-0.04103172,-0.028271379,0.0098862825,0.029824294,0.02078523295912291,-1,-0.02078523295912291,1.0929192138342865,1.278006336846508
2025-01-21,C_price,2025-01-22,-0.0141510535,-0.0362548,-0.028134583,0.011684832,0.029137798,0.00024481461398202954,-1,-0.00024481461398202954,1.0926516839877825,1.2783192497757958
2025-01-22,C_price,2025-01-23,-0.004401493,-0.020792041,-0.015907845,0.008197701,0.039351813,0.0035437181806170018,-1,-0.0035437181806170018,1.088786486979516,1.282857288958804
2025-01-23,C_price,2025-01-24,0.0038935735,-0.025908817,-0.020029211,0.032294985,0.033999994,-0.006117797772968229,1,-0.006117797772968229,1.0821458451978307,1.2750329856496834
2025-01-24,C_price,2025-01-27,0.0039116475,-0.0131500475,-0.009131122,0.022501133,0.029024135,-0.0050445434861867864,1,-0.0050445434861867864,1.0767006592092445,1.2686172222114607
2025-01-27,C_price,2025-01-28,-0.0024505157,-0.03751556,-0.019081231,0.011992961,0.014057897,-0.014036636650159298,-1,0.014036636650159298,1.0919204828180815,1.2509344965432327
2025-01-28,C_price,2025-01-29,0.010833209,-0.017081022,-0.008855345,0.013862362,0.030923784,0.00859443520586937,1,0.00859443520586937,1.1013453654155554,1.261731904369691
2025-01-29,C_price,2025-01-30,0.006960173,-0.01206278,-0.0056547746,0.030979391,0.038402803,0.015139573160961765,1,0.015139573160961765,1.1181461213852726,1.2809793180241023
2025-01-30,C_price,2025-01-31,-0.002874556,-0.026142068,-0.028023873,0.016172865,0.02860663,-0.005266603809845499,-1,0.005266603809845499,1.1240504883413744,1.2742506416565917
2025-01-31,C_price,2025-02-03,0.0009951633,-0.02332116,-0.016340919,0.023999888,0.039151166,-0.015703185945390333,1,-0.015703185945390333,1.1065371817483656,1.2543971365025663
2025-02-03,C_price,2025-02-04,0.018572379,-0.009357486,0.0029239804,0.040872328,0.04848601,-0.014295932072023202,1,-0.014295932072023202,1.0908307379871975,1.2365919344690317
2025-02-04,C_price,2025-02-05,0.010208838,-0.023234364,-0.011735544,0.028710134,0.04491889,0.012410033741290153,1,0.012410033741290153,1.1044523316499895,1.2520337003374047
2025-02-05,C_price,2025-02-06,0.012737027,-0.018775458,-0.0024578385,0.021818765,0.03792611,0.03548176702265791,1,0.03548176702265791,1.144343776401016,1.2972556005970721
2025-02-06,C_price,2025-02-07,-0.011802059,-0.052380547,-0.032270007,0.0040998943,0.042816192,-0.0074367792842634,-1,0.0074367792842634,1.1528857314403853,1.2876439810647307
2025-02-07,C_price,2025-02-10,0.0017510653,-0.034822825,-0.019957673,0.017255839,0.03380651,-0.012188563314817593,1,-0.012188563314817593,1.138919000807235,1.2720447103438939
2025-02-10,C_price,2025-02-11,0.02086225,-0.014070455,0.0020116745,0.028838014,0.04003244,0.004696063705948111,1,0.004696063705948111,1.1442800149707542,1.2780323615323892
2025-02-11,C_price,2025-02-12,0.0034126965,-0.029214244,-0.008330167,0.023848968,0.036850154,0.0019704781828787754,1,0.0019704781828787754,1.1465370167314348,1.2805531792102711
2025-02-12,C_price,2025-02-13,0.008318602,-0.01812142,-0.010886531,0.029868338,0.060451936,0.010161135349664169,1,0.010161135349664169,1.158246524740634,1.2936313855737387
2025-02-13,C_price,2025-02-14,0.01035088,-0.011175092,-0.011313157,0.030218579,0.040493876,0.030114628038044572,1,0.030114628038044572,1.1936572015962255,1.3331811377088125
2025-02-14,C_price,2025-02-18,-0.0049975514,-0.038058475,-0.03380423,0.019467726,0.046521217,0.00023616384552300036,-1,-0.00023616384552300036,1.1933753362057775,1.3334960240739966
