cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,TMUS_price,2025-01-03,-0.0038719736,-0.043434683,-0.025938358,0.011404655,0.03621055,-0.0019149910346445862,-1,0.0019149910346445862,1.001916825800976,0.9980868413908074
2024-12-23,TMUS_price,2025-01-03,-0.0017341711,-0.047379903,-0.031977966,0.026626106,0.050696023,-0.0019149910346445862,-1,0.0019149910346445862,1.0038373258231035,0.9961773429574787
2024-12-24,TMUS_price,2025-01-03,-0.0041080983,-0.055006556,-0.029781269,0.018359452,0.02962838,-0.0019149910346445862,-1,0.0019149910346445862,1.005761507109224,0.994271497697517
2024-12-26,TMUS_price,2025-01-03,-0.0072567863,-0.038748,-0.02112056,0.015528209,0.03239736,-0.0019149910346445862,-1,0.0019149910346445862,1.0076893767156796,0.9923692986218221
2024-12-27,TMUS_price,2025-01-03,0.007735937,-0.024055794,-0.008669336,0.010116323,0.020942502,-0.0019149910346445862,1,-0.0019149910346445862,1.005761507109224,0.9904707387546654
2024-12-30,TMUS_price,2025-01-03,0.0029667113,-0.031855203,-0.016680967,0.036017135,0.052112177,-0.0019149910346445862,1,-0.0019149910346445862,1.0038373258231035,0.9885758111336636
2024-12-31,TMUS_price,2025-01-03,-0.0013116191,-0.040708385,-0.029873878,0.024890268,0.045484148,-0.0019149910346445862,-1,0.0019149910346445862,1.005761507109224,0.9866845088097536
2025-01-03,TMUS_price,2025-01-06,0.0010312344,-0.036512047,-0.018391712,0.026124343,0.040440172,-0.03119678349861125,1,-0.03119678349861125,0.9748693564033459,0.9563783116349238
2025-01-06,TMUS_price,2025-01-07,-0.0056335945,-0.039245646,-0.022078881,0.023682464,0.047825467,-0.00018842002133032711,-1,0.00018842002133032711,0.9750530586143176,0.9561981277887008
2025-01-07,TMUS_price,2025-01-08,0.00594204,-0.025310619,-0.0116498135,0.030455934,0.031941786,0.01486509713198708,1,0.01486509713198708,0.9896555821108695,0.9705182773488044
2025-01-08,TMUS_price,2025-01-10,-0.013057859,-0.04537496,-0.03181843,0.020841118,0.041280713,-0.019774760387618596,-1,0.019774760387618596,1.0094205639305884,0.951515022617387
2025-01-10,TMUS_price,2025-01-13,0.004140746,-0.02981162,-0.01542097,0.023827966,0.04100434,0.01017038047320062,1,0.01017038047320062,1.0197391380927543,0.961241670437064
2025-01-13,TMUS_price,2025-01-14,-0.013947862,-0.03250912,-0.024892326,0.0060211364,0.022645192,0.0033673182939092765,-1,-0.0033673182939092765,1.016311126679947,0.9644839329000252
2025-01-14,TMUS_price,2025-01-15,0.0009303596,-0.02908914,-0.016160099,0.016646475,0.034336388,9.340509735985239e-05,1,9.340509735985239e-05,1.0164060597532298,0.9645740248231367
2025-01-15,TMUS_price,2025-01-16,-0.010262266,-0.032598436,-0.024622345,0.007808128,0.019430833,0.007210149968964682,-1,-0.007210149968964682,1.0091039758271183,0.9715538808646638
2025-01-16,TMUS_price,2025-01-17,-0.009141276,-0.024441335,-0.019690651,0.0078031975,0.012117259,0.014814466798092155,-1,-0.014814466798092155,0.9942648269135796,0.9860540747017834
2025-01-17,TMUS_price,2025-01-21,-0.0038994616,-0.026682958,-0.020266283,0.015095328,0.027405702,0.0023718544777674155,-1,-0.0023718544777674155,0.9919093699366235,0.9883956272874402
2025-01-21,TMUS_price,2025-01-22,-0.004476025,-0.02581239,-0.01715852,0.011139604,0.01543206,-0.005986242824494767,-1,0.005986242824494767,0.9978649883890627,0.9824965254002337
2025-01-22,TMUS_price,2025-01-23,-0.0065341317,-0.020654306,-0.017731832,0.01142676,0.019733585,-0.009856866848659262,-1,0.009856866848659262,1.0077494455724836,0.9728597601498578
2025-01-23,TMUS_price,2025-01-24,-0.005125424,-0.019405575,-0.0139802415,0.0137610175,0.025557196,0.011642828653946542,-1,-0.011642828653946542,0.9960844301107862,0.9842527945163815
2025-01-24,TMUS_price,2025-01-27,0.0010234639,-0.025112651,-0.013963183,0.017627154,0.025617765,0.013000071083253784,1,0.013000071083253784,1.0091181344893547,0.9971316826605118
2025-01-27,TMUS_price,2025-01-28,-0.006873952,-0.030795377,-0.021211073,0.009469189,0.024752855,-0.0013104239813229823,-1,0.0013104239813229823,1.010441373905753,0.9958258731599213
2025-01-28,TMUS_price,2025-01-29,-0.005558519,-0.017768752,-0.011484338,0.0059006126,0.016551375,0.06142758919038638,-1,-0.06142758919038638,0.9502403276295719,1.0589149230876032
2025-01-29,TMUS_price,2025-01-30,-0.027183678,-0.07762508,-0.06236686,0.020003568,0.06210287,-0.0033225585865079435,-1,0.0033225585865079435,0.9534028076426229,1.0554024546399108
2025-01-30,TMUS_price,2025-01-31,-0.004676554,-0.043410175,-0.02682898,0.027357252,0.04777439,-0.005991312174719012,-1,0.005991312174719012,0.9591320873048701,1.0490981135602113
2025-01-31,TMUS_price,2025-02-03,0.0026440644,-0.024833282,-0.01364777,0.01599762,0.031578843,0.021781131516687334,1,0.021781131516687334,0.9802522449310221,1.0721993295626404
2025-02-03,TMUS_price,2025-02-04,-0.0072309095,-0.028613918,-0.020752918,0.018002056,0.033829257,-0.0035763911014085564,-1,0.0035763911014085564,0.9837642868111749,1.0683715742763595
2025-02-04,TMUS_price,2025-02-05,0.009930887,-0.014964436,-0.008268793,0.040115945,0.05531926,0.021598480947793475,1,0.021598480947793475,1.00524322222862,1.0916977758404551
2025-02-05,TMUS_price,2025-02-06,-0.0024667047,-0.01550667,-0.015014224,0.013050095,0.025047058,0.019363442486920537,-1,-0.019363442486920537,0.9859654968068051,1.11304279251134
2025-02-06,TMUS_price,2025-02-07,0.006033563,-0.01353295,-0.00958108,0.029344246,0.03972707,-0.0037696772791801806,1,-0.0037696772791801806,0.9822557217958569,1.1088548788864236
2025-02-07,TMUS_price,2025-02-10,0.0071025603,-0.014849922,-0.006170448,0.020584559,0.036143813,0.03820647122338749,1,0.03820647122338749,1.0205103811789822,1.1520400339899872
2025-02-10,TMUS_price,2025-02-11,-0.005241696,-0.044090986,-0.031070247,0.030126499,0.050247196,0.01115605412860673,-1,-0.01115605412860673,1.0091887817371368,1.1649642123417854
2025-02-11,TMUS_price,2025-02-12,-0.0015841974,-0.01564116,-0.009153873,0.013186421,0.02803643,-0.013308228895433186,-1,0.013308228895433186,1.0227090629957385,1.1495633086273611
2025-02-12,TMUS_price,2025-02-13,0.010277497,-0.017659817,-0.009064287,0.0311518,0.04055824,0.03767065833707292,1,0.03767065833707292,1.0619700373034047,1.1936941148928795
2025-02-13,TMUS_price,2025-02-14,0.00014222413,-0.03221424,-0.021846667,0.021595139,0.043889068,0.02142273926938962,1,0.02142273926938962,1.084965780981492,1.2195421924580618
