epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1418577879667282,,
1,,1,0.10025530308485031,,
2,,2,0.11190104484558105,,
3,,3,0.10668252408504486,,
4,,4,0.09867478162050247,,
5,,5,0.10133524984121323,,
6,,6,0.1012875959277153,,
7,,7,0.09904056042432785,,
8,,8,0.11541277170181274,,
9,,9,0.09804101288318634,,
10,,10,0.08991684764623642,,
11,,11,0.10459565371274948,,
12,,12,0.10194193571805954,,
13,,13,0.08329233527183533,,
14,,14,0.08106587827205658,,
15,,15,0.0813145712018013,,
16,,16,0.08290766924619675,,
17,,17,0.074917271733284,,
18,,18,0.07491215318441391,,
19,,19,0.05991709977388382,,
20,,20,0.07489172369241714,,
21,,21,0.06463055312633514,,
22,,22,0.07051524519920349,,
23,,23,0.06737392395734787,,
24,,24,0.0585702545940876,,
25,,25,0.0658625140786171,,
26,,26,0.05951733887195587,,
27,,27,0.06037355214357376,,
28,,28,0.05609745904803276,,
29,,29,0.05955265089869499,,
30,,30,0.05853528156876564,,
31,,31,0.049943141639232635,,
32,,32,0.06324007362127304,,
33,,33,0.05245324596762657,,
34,,34,0.05159980431199074,,
35,,35,0.052225492894649506,,
36,,36,0.0516061969101429,,
37,,37,0.046559423208236694,,
38,,38,0.049806512892246246,,
39,,39,0.05001202970743179,,
40,,40,0.04768279567360878,,
41,,41,0.04618038982152939,,
42,,42,0.048709992319345474,,
43,,43,0.049000177532434464,,
44,,44,0.04551238194108009,,
45,,45,0.041809238493442535,,
46,,46,0.04675309732556343,,
47,,47,0.05309155210852623,,
48,,48,0.04664500057697296,,
49,,49,,0.05034748464822769,
49,0.052084822207689285,49,,,0.052084822207689285
49,,49,0.05034748464822769,,
50,,50,0.04475603252649307,,
51,,51,0.04443740099668503,,
52,,52,0.047785986214876175,,
53,,53,0.05094572529196739,,
54,,54,0.04548993334174156,,
55,,55,0.04533010721206665,,
56,,56,0.04323819652199745,,
57,,57,0.04590683430433273,,
58,,58,0.04618135467171669,,
59,,59,0.049195241183042526,,
60,,60,0.04399927332997322,,
61,,61,0.040765125304460526,,
62,,62,0.05262330174446106,,
63,,63,0.047140296548604965,,
64,,64,0.0436905212700367,,
65,,65,0.04677547514438629,,
66,,66,0.03814314678311348,,
67,,67,0.04438253864645958,,
68,,68,0.046784210950136185,,
69,,69,0.043907083570957184,,
70,,70,0.044723864644765854,,
71,,71,0.040465645492076874,,
72,,72,0.04311953857541084,,
73,,73,0.04532895237207413,,
74,,74,0.045136064291000366,,
75,,75,0.04440123215317726,,
76,,76,0.04129518195986748,,
77,,77,0.042512401938438416,,
78,,78,0.04111885651946068,,
79,,79,0.043122343719005585,,
80,,80,0.04899115487933159,,
81,,81,0.04691256955265999,,
82,,82,0.044964924454689026,,
83,,83,0.044515952467918396,,
84,,84,0.050310518592596054,,
85,,85,0.04492620378732681,,
86,,86,0.046510256826877594,,
87,,87,0.041764844208955765,,
88,,88,0.04104223474860191,,
89,,89,0.04662887752056122,,
90,,90,0.04089357331395149,,
91,,91,0.03757354989647865,,
92,,92,0.04308038949966431,,
93,,93,0.04713223874568939,,
94,,94,0.04745285585522652,,
95,,95,0.040834441781044006,,
96,,96,0.04027251526713371,,
97,,97,0.04662986099720001,,
98,,98,0.04308756813406944,,
99,,99,,0.04734024405479431,
99,0.04814308136701584,99,,,0.04814308136701584
99,,99,0.04734024405479431,,
100,,100,0.04100028797984123,,
101,,101,0.04198658838868141,,
102,,102,0.04429309442639351,,
103,,103,0.04556814581155777,,
104,,104,0.04051465541124344,,
105,,105,0.0444367416203022,,
106,,106,0.04448773339390755,,
107,,107,0.04301820695400238,,
108,,108,0.03880782425403595,,
109,,109,0.046996861696243286,,
110,,110,0.04393161088228226,,
111,,111,0.044717755168676376,,
112,,112,0.04586318880319595,,
113,,113,0.0461263582110405,,
114,,114,0.045464999973773956,,
115,,115,0.03688585013151169,,
116,,116,0.040675804018974304,,
117,,117,0.044255226850509644,,
118,,118,0.042555034160614014,,
119,,119,0.044096607714891434,,
120,,120,0.04533756524324417,,
121,,121,0.04142013192176819,,
122,,122,0.04441850632429123,,
123,,123,0.04089765250682831,,
124,,124,0.04613235965371132,,
125,,125,0.0445336289703846,,
126,,126,0.04822419211268425,,
127,,127,0.0505695566534996,,
128,,128,0.042522091418504715,,
129,,129,0.04448036849498749,,
130,,130,0.047088153660297394,,
131,,131,0.0458238460123539,,
132,,132,0.039995789527893066,,
133,,133,0.047235455363988876,,
134,,134,0.03785150498151779,,
135,,135,0.043488435447216034,,
