epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.14537367224693298,,
1,,1,0.09340766072273254,,
2,,2,0.10399498045444489,,
3,,3,0.11116976290941238,,
4,,4,0.11019700020551682,,
5,,5,0.07757618278265,,
6,,6,0.09542130678892136,,
7,,7,0.08839095383882523,,
8,,8,0.07520922273397446,,
9,,9,0.0760374590754509,,
10,,10,0.057348817586898804,,
11,,11,0.059488944709300995,,
12,,12,0.055933091789484024,,
13,,13,0.06414396315813065,,
14,,14,0.05486740544438362,,
15,,15,0.0519556924700737,,
16,,16,0.05062492564320564,,
17,,17,0.0463324710726738,,
18,,18,0.04961415380239487,,
19,,19,0.05405295267701149,,
20,,20,0.045302655547857285,,
21,,21,0.044238004833459854,,
22,,22,0.04870668053627014,,
23,,23,0.046189721673727036,,
24,,24,0.04360562562942505,,
25,,25,0.04441382363438606,,
26,,26,0.048598773777484894,,
27,,27,0.049802303314208984,,
28,,28,0.047286197543144226,,
29,,29,0.04522126540541649,,
30,,30,0.04445632919669151,,
31,,31,0.04146140068769455,,
32,,32,0.05106087774038315,,
33,,33,0.04788215085864067,,
34,,34,0.049238357692956924,,
35,,35,0.04289459437131882,,
36,,36,0.04314754903316498,,
37,,37,0.042817745357751846,,
38,,38,0.04799109324812889,,
39,,39,0.04427729547023773,,
40,,40,0.0429983027279377,,
41,,41,0.04909132048487663,,
42,,42,0.04853644222021103,,
43,,43,0.051271047443151474,,
44,,44,0.043217550963163376,,
45,,45,0.0517878495156765,,
46,,46,0.04717792570590973,,
47,,47,0.04707189276814461,,
48,,48,0.04672287404537201,,
49,,49,,0.05001343414187431,
49,0.04685274884104729,49,,,0.04685274884104729
49,,49,0.05001343414187431,,
50,,50,0.047391630709171295,,
51,,51,0.045192260295152664,,
52,,52,0.04103419557213783,,
53,,53,0.03830366209149361,,
54,,54,0.04249182716012001,,
55,,55,0.04049915447831154,,
56,,56,0.04299798980355263,,
57,,57,0.05009360983967781,,
58,,58,0.04378221184015274,,
59,,59,0.04800570756196976,,
60,,60,0.04372413083910942,,
61,,61,0.04819529131054878,,
62,,62,0.043743688613176346,,
63,,63,0.04786515608429909,,
64,,64,0.04320579767227173,,
65,,65,0.04372195154428482,,
66,,66,0.04378203675150871,,
67,,67,0.04242778941988945,,
68,,68,0.04435141757130623,,
69,,69,0.0428973063826561,,
70,,70,0.04496386647224426,,
71,,71,0.04880795255303383,,
72,,72,0.045688197016716,,
73,,73,0.04608413204550743,,
74,,74,0.04426874220371246,,
75,,75,0.04746478423476219,,
76,,76,0.046595729887485504,,
77,,77,0.04329642653465271,,
78,,78,0.04246438294649124,,
79,,79,0.04445486143231392,,
80,,80,0.04283137992024422,,
81,,81,0.043162304908037186,,
82,,82,0.03739139065146446,,
83,,83,0.051010243594646454,,
84,,84,0.043824296444654465,,
85,,85,0.043118130415678024,,
86,,86,0.044158268719911575,,
87,,87,0.048805031925439835,,
88,,88,0.04842265695333481,,
89,,89,0.050985194742679596,,
90,,90,0.04998401552438736,,
91,,91,0.047587648034095764,,
92,,92,0.044084757566452026,,
93,,93,0.04825576767325401,,
94,,94,0.04304081201553345,,
95,,95,0.04812826216220856,,
96,,96,0.04395461827516556,,
97,,97,0.04550997167825699,,
98,,98,0.046818915754556656,,
99,,99,,0.04769071936607361,
99,0.04582690820097923,99,,,0.04582690820097923
99,,99,0.04769071936607361,,
100,,100,0.044241975992918015,,
101,,101,0.044215127825737,,
102,,102,0.04376386106014252,,
103,,103,0.04556947946548462,,
104,,104,0.04563138261437416,,
105,,105,0.0411103293299675,,
106,,106,0.03935147076845169,,
107,,107,0.04785197973251343,,
108,,108,0.04875439405441284,,
109,,109,0.04264987260103226,,
110,,110,0.04267473891377449,,
111,,111,0.04631764441728592,,
112,,112,0.04278489947319031,,
113,,113,0.04114897921681404,,
114,,114,0.045200806111097336,,
115,,115,0.04464145377278328,,
116,,116,0.04323043301701546,,
117,,117,0.04344331473112106,,
118,,118,0.04527553543448448,,
119,,119,0.04674066603183746,,
120,,120,0.038527827709913254,,
121,,121,0.046122293919324875,,
122,,122,0.04665755107998848,,
