epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.13003525137901306,,
1,,1,0.1217309981584549,,
2,,2,0.1106155663728714,,
3,,3,0.10172200202941895,,
4,,4,0.10436781495809555,,
5,,5,0.09160760045051575,,
6,,6,0.08537998795509338,,
7,,7,0.08773668855428696,,
8,,8,0.09695354104042053,,
9,,9,0.0939398854970932,,
10,,10,0.09516513347625732,,
11,,11,0.08342638611793518,,
12,,12,0.07656142115592957,,
13,,13,0.09319473057985306,,
14,,14,0.08385305851697922,,
15,,15,0.07347628474235535,,
16,,16,0.07519274950027466,,
17,,17,0.07571783661842346,,
18,,18,0.07387200742959976,,
19,,19,0.07849378138780594,,
20,,20,0.07171788066625595,,
21,,21,0.06682440638542175,,
22,,22,0.07200033217668533,,
23,,23,0.07105979323387146,,
24,,24,0.06769584119319916,,
25,,25,0.07049698382616043,,
26,,26,0.05809176713228226,,
27,,27,0.06261791288852692,,
28,,28,0.05690598860383034,,
29,,29,0.05164124816656113,,
30,,30,0.04920190945267677,,
31,,31,0.05329475924372673,,
32,,32,0.05593687668442726,,
33,,33,0.05396343395113945,,
34,,34,0.05256377533078194,,
35,,35,0.04930620267987251,,
36,,36,0.04786346107721329,,
37,,37,0.04902662709355354,,
38,,38,0.0536082461476326,,
39,,39,0.04574688896536827,,
40,,40,0.04973012953996658,,
41,,41,0.04984479397535324,,
42,,42,0.047189924865961075,,
43,,43,0.044484175741672516,,
44,,44,0.03397407382726669,,
45,,45,0.04331640526652336,,
46,,46,0.05225555598735809,,
47,,47,0.04738646745681763,,
48,,48,0.04769914969801903,,
49,,49,,0.04575193300843239,
49,0.0451413094997406,49,,,0.0451413094997406
49,,49,0.04575193300843239,,
50,,50,0.04803071543574333,,
51,,51,0.04813827574253082,,
52,,52,0.04295515641570091,,
53,,53,0.039750099182128906,,
54,,54,0.044265735894441605,,
55,,55,0.04475927725434303,,
56,,56,0.04131520539522171,,
57,,57,0.03960026055574417,,
58,,58,0.043566782027482986,,
59,,59,0.04427824914455414,,
60,,60,0.04175441712141037,,
61,,61,0.036720212548971176,,
62,,62,0.03913010284304619,,
63,,63,0.04316360503435135,,
64,,64,0.048157040029764175,,
65,,65,0.037717051804065704,,
66,,66,0.04322881996631622,,
67,,67,0.0446518138051033,,
68,,68,0.04696301743388176,,
69,,69,0.04350685700774193,,
70,,70,0.039560846984386444,,
71,,71,0.03667166456580162,,
72,,72,0.04324370622634888,,
73,,73,0.03908246383070946,,
74,,74,0.04759575054049492,,
75,,75,0.040971171110868454,,
76,,76,0.04929611459374428,,
77,,77,0.04148752614855766,,
78,,78,0.04217039793729782,,
79,,79,0.042823705822229385,,
80,,80,0.041159071028232574,,
81,,81,0.0445309579372406,,
82,,82,0.043772049248218536,,
83,,83,0.04167541116476059,,
84,,84,0.04106544330716133,,
85,,85,0.042349137365818024,,
86,,86,0.04430831968784332,,
87,,87,0.03896963596343994,,
88,,88,0.04427604749798775,,
89,,89,0.04382288455963135,,
90,,90,0.044965710490942,,
91,,91,0.04065290465950966,,
92,,92,0.045606017112731934,,
93,,93,0.04295986518263817,,
94,,94,0.04167832061648369,,
95,,95,0.04324175417423248,,
96,,96,0.044312734156847,,
97,,97,0.045447833836078644,,
98,,98,0.04100223258137703,,
99,,99,,0.04561160132288933,
99,0.04268753528594971,99,,,0.04268753528594971
99,,99,0.04561160132288933,,
100,,100,0.04119523614645004,,
101,,101,0.04042802378535271,,
102,,102,0.039706550538539886,,
103,,103,0.04094256833195686,,
104,,104,0.03904928267002106,,
105,,105,0.04131780564785004,,
106,,106,0.04445374757051468,,
107,,107,0.03995282202959061,,
108,,108,0.04094726964831352,,
109,,109,0.03678455576300621,,
110,,110,0.04574192315340042,,
111,,111,0.03990483283996582,,
112,,112,0.03824062645435333,,
113,,113,0.04626316949725151,,
114,,114,0.03971847519278526,,
115,,115,0.040637388825416565,,
116,,116,0.04156315699219704,,
117,,117,0.03786424174904823,,
118,,118,0.0422830805182457,,
119,,119,0.039915211498737335,,
120,,120,0.045657649636268616,,
121,,121,0.04363633692264557,,
122,,122,0.04052175208926201,,
123,,123,0.04362180083990097,,
124,,124,0.04322146251797676,,
125,,125,0.040623635053634644,,
126,,126,0.03920362517237663,,
127,,127,0.042735468596220016,,
128,,128,0.043569330126047134,,
129,,129,0.043509650975465775,,
130,,130,0.0405309721827507,,
131,,131,0.04055442661046982,,
132,,132,0.04056863859295845,,
133,,133,0.039842505007982254,,
134,,134,0.04239833727478981,,
135,,135,0.04527008533477783,,
136,,136,0.04191409796476364,,
137,,137,0.04417513310909271,,
138,,138,0.043234650045633316,,
139,,139,0.04118809476494789,,
140,,140,0.043679799884557724,,
141,,141,0.03882893547415733,,
142,,142,0.0422036312520504,,
143,,143,0.040736325085163116,,
144,,144,0.04024907201528549,,
145,,145,0.043689243495464325,,
146,,146,0.03995784744620323,,
147,,147,0.04728705808520317,,
148,,148,0.03822464123368263,,
149,,149,,0.04625612869858742,
149,0.04259630665183067,149,,,0.04259630665183067
149,,149,0.04625612869858742,,
150,,150,0.04193437471985817,,
151,,151,0.03554719686508179,,
152,,152,0.04179779812693596,,
153,,153,0.045128244906663895,,
154,,154,0.04306817054748535,,
155,,155,0.038596753031015396,,
156,,156,0.041266508400440216,,
157,,157,0.04357404634356499,,
158,,158,0.0354778878390789,,
159,,159,0.040193963795900345,,
160,,160,0.041208136826753616,,
161,,161,0.0386609248816967,,
162,,162,0.04020275920629501,,
163,,163,0.04295440763235092,,
164,,164,0.03955056145787239,,
165,,165,0.039443936198949814,,
166,,166,0.042016055434942245,,
167,,167,0.04187171161174774,,
168,,168,0.0418926365673542,,
169,,169,0.03997545316815376,,
170,,170,0.03968972712755203,,
171,,171,0.03884890303015709,,
172,,172,0.0403917022049427,,
173,,173,0.0427781417965889,,
174,,174,0.04351145774126053,,
175,,175,0.04009195417165756,,
176,,176,0.03830835968255997,,
177,,177,0.042314231395721436,,
178,,178,0.037415482103824615,,
179,,179,0.04071935638785362,,
180,,180,0.04822057485580444,,
181,,181,0.03940640017390251,,
182,,182,0.04670526087284088,,
183,,183,0.040901269763708115,,
184,,184,0.037669260054826736,,
185,,185,0.03954257443547249,,
186,,186,0.043832167983055115,,
187,,187,0.04377482086420059,,
188,,188,0.04090558737516403,,
189,,189,0.03781212493777275,,
190,,190,0.03849950432777405,,
191,,191,0.049161650240421295,,
192,,192,0.03999894857406616,,
193,,193,0.038712479174137115,,
194,,194,0.039164625108242035,,
195,,195,0.04129037633538246,,
196,,196,0.04097984731197357,,
197,,197,0.04028318449854851,,
198,,198,0.04288921132683754,,
199,,199,,0.0421069897711277,
199,0.04252038151025772,199,,,0.04252038151025772
199,,199,0.0421069897711277,,
200,,200,0.038929328322410583,,
201,,201,0.04084479808807373,,
202,,202,0.04434648156166077,,
203,,203,0.03813064098358154,,
204,,204,0.04201405122876167,,
205,,205,0.04480268061161041,,
206,,206,0.043465178459882736,,
207,,207,0.03637293353676796,,
208,,208,0.03822886198759079,,
209,,209,0.04056146368384361,,
210,,210,0.04152823984622955,,
211,,211,0.04406384378671646,,
212,,212,0.04156901314854622,,
213,,213,0.03969163820147514,,
214,,214,0.04220490902662277,,
215,,215,0.038446396589279175,,
216,,216,0.043703239411115646,,
217,,217,0.040931232273578644,,
218,,218,0.03939574211835861,,
219,,219,0.043141406029462814,,
220,,220,0.03868958726525307,,
221,,221,0.040112901479005814,,
222,,222,0.04127013683319092,,
223,,223,0.04280935227870941,,
224,,224,0.03990611061453819,,
225,,225,0.03751063719391823,,
226,,226,0.04262792319059372,,
227,,227,0.03586767241358757,,
228,,228,0.03714955970644951,,
229,,229,0.047399066388607025,,
230,,230,0.042631153017282486,,
231,,231,0.04550440236926079,,
232,,232,0.0457722470164299,,
233,,233,0.03457333892583847,,
234,,234,0.0390607975423336,,
235,,235,0.04223634675145149,,
236,,236,0.04117870330810547,,
237,,237,0.042712852358818054,,
238,,238,0.04381673038005829,,
239,,239,0.03630191460251808,,
240,,240,0.03694716468453407,,
241,,241,0.03724254295229912,,
242,,242,0.04189157113432884,,
243,,243,0.03860355168581009,,
244,,244,0.04102475196123123,,
245,,245,0.0427556149661541,,
246,,246,0.043473295867443085,,
247,,247,0.035528454929590225,,
248,,248,0.04206371679902077,,
249,,249,,0.040648214519023895,
249,0.04243187606334686,249,,,0.04243187606334686
249,,249,0.040648214519023895,,
250,,250,0.04089264199137688,,
251,,251,0.04120338708162308,,
252,,252,0.042579345405101776,,
253,,253,0.03658447787165642,,
254,,254,0.03721199184656143,,
255,,255,0.04107653349637985,,
256,,256,0.04228641092777252,,
257,,257,0.04019388183951378,,
258,,258,0.04026893898844719,,
259,,259,0.03824709355831146,,
260,,260,0.041084859520196915,,
261,,261,0.036471493542194366,,
262,,262,0.037362534552812576,,
263,,263,0.03978944569826126,,
264,,264,0.03992072120308876,,
265,,265,0.038427773863077164,,
266,,266,0.0463581308722496,,
267,,267,0.043347202241420746,,
268,,268,0.03730906546115875,,
269,,269,0.03737781569361687,,
270,,270,0.03777642920613289,,
271,,271,0.039626143872737885,,
272,,272,0.038825877010822296,,
273,,273,0.03712885081768036,,
274,,274,0.03858155757188797,,
275,,275,0.0388694666326046,,
276,,276,0.039569124579429626,,
277,,277,0.03784822300076485,,
278,,278,0.03850496932864189,,
279,,279,0.039653100073337555,,
280,,280,0.04170512035489082,,
281,,281,0.039182741194963455,,
282,,282,0.04016890004277229,,
283,,283,0.04167068004608154,,
284,,284,0.037552349269390106,,
