epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.06947865337133408,,
1,,1,0.0648101195693016,,
2,,2,0.062303926795721054,,
3,,3,0.05295221507549286,,
4,,4,0.044319186359643936,,
5,,5,0.0469699464738369,,
6,,6,0.04327080398797989,,
7,,7,0.04687437415122986,,
8,,8,0.04680804908275604,,
9,,9,0.05277964845299721,,
10,,10,0.04786774143576622,,
11,,11,0.04402559623122215,,
12,,12,0.0443568117916584,,
13,,13,0.048190295696258545,,
14,,14,0.04310178384184837,,
15,,15,0.04343011975288391,,
16,,16,0.042021289467811584,,
17,,17,0.04186232015490532,,
18,,18,0.04093383252620697,,
19,,19,0.04155467078089714,,
20,,20,0.040352143347263336,,
21,,21,0.04377537593245506,,
22,,22,0.04105014726519585,,
23,,23,0.0413564071059227,,
24,,24,0.039307598024606705,,
25,,25,0.0369696207344532,,
26,,26,0.039102669805288315,,
27,,27,0.03811878710985184,,
28,,28,0.03511166572570801,,
29,,29,0.03744177892804146,,
30,,30,0.035895925015211105,,
31,,31,0.03436154127120972,,
32,,32,0.03646695241332054,,
33,,33,0.03333752974867821,,
34,,34,0.033360645174980164,,
35,,35,0.033705614507198334,,
36,,36,0.03378706052899361,,
37,,37,0.03185834363102913,,
38,,38,0.02954268455505371,,
39,,39,0.028074149042367935,,
40,,40,0.028571942821145058,,
41,,41,0.02859477512538433,,
42,,42,0.028509212657809258,,
43,,43,0.02831369824707508,,
44,,44,0.02687888592481613,,
45,,45,0.027537154033780098,,
46,,46,0.02637714333832264,,
47,,47,0.02836480550467968,,
48,,48,0.022801371291279793,,
49,,49,,0.023502664640545845,
49,0.029036864638328552,49,,,0.029036864638328552
49,,49,0.023502664640545845,,
50,,50,0.026154160499572754,,
51,,51,0.023494388908147812,,
52,,52,0.02177719585597515,,
53,,53,0.024776829406619072,,
54,,54,0.02278888039290905,,
55,,55,0.02243982069194317,,
56,,56,0.020747637376189232,,
57,,57,0.021743645891547203,,
58,,58,0.0234873965382576,,
59,,59,0.021218689158558846,,
60,,60,0.021094204857945442,,
61,,61,0.02081855945289135,,
62,,62,0.023156041279435158,,
63,,63,0.022563014179468155,,
64,,64,0.022496787831187248,,
65,,65,0.022562982514500618,,
66,,66,0.022307733073830605,,
67,,67,0.01965705119073391,,
68,,68,0.021409278735518456,,
69,,69,0.021163539960980415,,
70,,70,0.022715192288160324,,
71,,71,0.020671959966421127,,
72,,72,0.02125607244670391,,
73,,73,0.018751055002212524,,
74,,74,0.020657308399677277,,
75,,75,0.020971626043319702,,
76,,76,0.02080719731748104,,
77,,77,0.022503046318888664,,
78,,78,0.020600810647010803,,
79,,79,0.02031671069562435,,
80,,80,0.02008056640625,,
81,,81,0.02093820460140705,,
82,,82,0.020391391590237617,,
83,,83,0.018362106755375862,,
84,,84,0.020679155364632607,,
85,,85,0.02115049958229065,,
86,,86,0.023245258256793022,,
87,,87,0.021165326237678528,,
88,,88,0.02113894186913967,,
89,,89,0.021405765786767006,,
90,,90,0.02212979644536972,,
91,,91,0.020846949890255928,,
92,,92,0.01979568600654602,,
93,,93,0.021547291427850723,,
94,,94,0.02121628448367119,,
95,,95,0.020373286679387093,,
96,,96,0.020782556384801865,,
97,,97,0.020473554730415344,,
98,,98,0.019782070070505142,,
99,,99,,0.021656164899468422,
99,0.02525756135582924,99,,,0.02525756135582924
99,,99,0.021656164899468422,,
100,,100,0.0196545273065567,,
101,,101,0.022645967081189156,,
102,,102,0.021391570568084717,,
103,,103,0.01956825703382492,,
104,,104,0.019595295190811157,,
105,,105,0.021684618666768074,,
106,,106,0.02076769806444645,,
107,,107,0.02059134468436241,,
108,,108,0.021714812144637108,,
109,,109,0.02175418846309185,,
110,,110,0.0201881043612957,,
111,,111,0.02154894545674324,,
112,,112,0.020689798519015312,,
113,,113,0.020170290023088455,,
114,,114,0.02057894878089428,,
115,,115,0.022230051457881927,,
116,,116,0.020846396684646606,,
117,,117,0.019953187555074692,,
118,,118,0.021458683535456657,,
119,,119,0.023405810818076134,,
120,,120,0.021676624193787575,,
121,,121,0.020982667803764343,,
122,,122,0.021245749667286873,,
123,,123,0.01993562839925289,,
124,,124,0.021612973883748055,,
125,,125,0.020811917260289192,,
126,,126,0.019356131553649902,,
127,,127,0.02081535942852497,,
128,,128,0.020259631797671318,,
129,,129,0.01987697370350361,,
130,,130,0.021649153903126717,,
131,,131,0.021374374628067017,,
132,,132,0.022827016189694405,,
133,,133,0.02157161571085453,,
134,,134,0.022190740332007408,,
135,,135,0.022983383387327194,,
136,,136,0.02009570226073265,,
137,,137,0.020613007247447968,,
138,,138,0.02017381601035595,,
139,,139,0.02116246521472931,,
140,,140,0.022114675492048264,,
141,,141,0.020323466509580612,,
142,,142,0.020383698865771294,,
143,,143,0.021626025438308716,,
144,,144,0.019535928964614868,,
145,,145,0.019893324002623558,,
146,,146,0.02097158692777157,,
147,,147,0.01978295110166073,,
148,,148,0.021261395886540413,,
149,,149,,0.020939284935593605,
149,0.02513342723250389,149,,,0.02513342723250389
149,,149,0.020939284935593605,,
150,,150,0.0205293670296669,,
151,,151,0.020605115219950676,,
152,,152,0.021575093269348145,,
153,,153,0.02163831703364849,,
154,,154,0.021097367629408836,,
155,,155,0.01989622972905636,,
156,,156,0.020722422748804092,,
157,,157,0.018978914245963097,,
158,,158,0.02107974886894226,,
159,,159,0.019903872162103653,,
160,,160,0.021587856113910675,,
161,,161,0.018923189491033554,,
162,,162,0.02127096988260746,,
163,,163,0.019314609467983246,,
164,,164,0.019622772932052612,,
165,,165,0.02228744700551033,,
166,,166,0.021754935383796692,,
167,,167,0.017799153923988342,,
168,,168,0.01985427364706993,,
169,,169,0.01962653174996376,,
170,,170,0.020770443603396416,,
171,,171,0.021081706508994102,,
172,,172,0.02097085490822792,,
173,,173,0.019913438707590103,,
174,,174,0.02125336416065693,,
175,,175,0.02246204949915409,,
176,,176,0.0189906544983387,,
177,,177,0.020667530596256256,,
178,,178,0.020971499383449554,,
179,,179,0.02141055092215538,,
180,,180,0.01998169720172882,,
181,,181,0.019443323835730553,,
182,,182,0.019662972539663315,,
183,,183,0.020019862800836563,,
184,,184,0.01918846182525158,,
185,,185,0.019728878512978554,,
186,,186,0.02101595513522625,,
187,,187,0.022169645875692368,,
188,,188,0.020253699272871017,,
189,,189,0.01989143155515194,,
190,,190,0.021732300519943237,,
191,,191,0.021917780861258507,,
192,,192,0.019209209829568863,,
193,,193,0.019207073375582695,,
194,,194,0.020024962723255157,,
195,,195,0.019022436812520027,,
196,,196,0.019459767267107964,,
197,,197,0.020692653954029083,,
198,,198,0.019699886441230774,,
199,,199,,0.019845522940158844,
199,0.025005798786878586,199,,,0.025005798786878586
199,,199,0.019845522940158844,,
200,,200,0.018957754597067833,,
201,,201,0.020283706486225128,,
202,,202,0.022369321435689926,,
203,,203,0.019562939181923866,,
204,,204,0.018502697348594666,,
205,,205,0.020333005115389824,,
206,,206,0.022064456716179848,,
207,,207,0.02095685340464115,,
208,,208,0.02139766700565815,,
209,,209,0.021502939984202385,,
210,,210,0.02010977268218994,,
211,,211,0.020247073844075203,,
212,,212,0.018454760313034058,,
213,,213,0.020236022770404816,,
214,,214,0.0197604950517416,,
215,,215,0.019493842497467995,,
216,,216,0.018945621326565742,,
217,,217,0.02250664308667183,,
218,,218,0.02101881615817547,,
219,,219,0.02008327655494213,,
220,,220,0.020139390602707863,,
221,,221,0.02064051665365696,,
222,,222,0.021539604291319847,,
223,,223,0.020094873383641243,,
224,,224,0.02005688287317753,,
225,,225,0.019108347594738007,,
226,,226,0.01772153005003929,,
227,,227,0.02059168927371502,,
228,,228,0.01915276236832142,,
229,,229,0.02016185224056244,,
230,,230,0.02099604345858097,,
231,,231,0.01976758800446987,,
232,,232,0.02048216387629509,,
233,,233,0.02017756551504135,,
234,,234,0.019985642284154892,,
235,,235,0.018916208297014236,,
236,,236,0.019790558144450188,,
237,,237,0.020479580387473106,,
238,,238,0.020294364541769028,,
239,,239,0.02104276977479458,,
240,,240,0.021349988877773285,,
241,,241,0.01928635872900486,,
242,,242,0.020985551178455353,,
243,,243,0.02101719006896019,,
244,,244,0.020624101161956787,,
245,,245,0.021227052435278893,,
246,,246,0.020334357395768166,,
247,,247,0.02115967683494091,,
248,,248,0.021386370062828064,,
249,,249,,0.020193397998809814,
249,0.025015072897076607,249,,,0.025015072897076607
249,,249,0.020193397998809814,,
250,,250,0.01895247958600521,,
251,,251,0.019722945988178253,,
252,,252,0.020275797694921494,,
253,,253,0.019541848450899124,,
254,,254,0.01963471993803978,,
255,,255,0.021060697734355927,,
256,,256,0.02002638764679432,,
257,,257,0.022599557414650917,,
258,,258,0.02038232423365116,,
259,,259,0.019428521394729614,,
260,,260,0.020146111026406288,,
261,,261,0.02097303420305252,,
262,,262,0.020426791161298752,,
263,,263,0.01959342695772648,,
264,,264,0.02119239792227745,,
265,,265,0.021581118926405907,,
266,,266,0.019760483875870705,,
267,,267,0.02060273475944996,,
268,,268,0.020646968856453896,,
269,,269,0.02100020833313465,,
270,,270,0.022041888907551765,,
271,,271,0.01765274815261364,,
272,,272,0.019407179206609726,,
273,,273,0.018932318314909935,,
274,,274,0.02096281200647354,,
275,,275,0.02055317535996437,,
276,,276,0.020394492894411087,,
277,,277,0.020489316433668137,,
278,,278,0.019545014947652817,,
279,,279,0.020765554159879684,,
280,,280,0.01945161446928978,,
281,,281,0.020786553621292114,,
282,,282,0.020121030509471893,,
283,,283,0.021795811131596565,,
284,,284,0.02056060917675495,,
285,,285,0.019135698676109314,,
286,,286,0.018623072654008865,,
287,,287,0.021197685971856117,,
288,,288,0.01978490501642227,,
289,,289,0.021447813138365746,,
290,,290,0.02057546377182007,,
291,,291,0.019973764196038246,,
292,,292,0.020312679931521416,,
293,,293,0.02041144296526909,,
294,,294,0.021549616008996964,,
295,,295,0.01830417849123478,,
296,,296,0.020806780084967613,,
297,,297,0.02012551762163639,,
298,,298,0.019427621737122536,,
299,,299,,0.019677838310599327,
299,0.02517004683613777,299,,,0.02517004683613777
299,,299,0.019677838310599327,,
