cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,BRK-B_price,2025-01-03,-0.0044831745,-0.012899943,-0.011648657,0.0037865401,0.008779818,0.005438501776231298,-1,-0.005438501776231298,0.9945762601015969,1.0054533172728746
2024-12-23,BRK-B_price,2025-01-03,0.0003250956,-0.011642894,-0.010374409,0.014302406,0.021369675,0.005438501776231298,1,0.005438501776231298,1.0,1.0109363732150278
2024-12-24,BRK-B_price,2025-01-03,-0.0040579783,-0.024592187,-0.015317992,0.014564353,0.022116803,0.005438501776231298,-1,-0.005438501776231298,0.9945762601015969,1.0164493300008584
2024-12-26,BRK-B_price,2025-01-03,-0.001970471,-0.017365409,-0.0102474615,0.008476754,0.014517505,0.005438501776231298,-1,-0.005438501776231298,0.9891819371576794,1.021992350689154
2024-12-27,BRK-B_price,2025-01-03,-0.0042020166,-0.013992265,-0.011387872,0.008226965,0.01233694,0.005438501776231298,-1,-0.005438501776231298,0.9838168716183378,1.0275655992279127
2024-12-30,BRK-B_price,2025-01-03,-0.0065127336,-0.014987817,-0.010946869,0.0002323268,0.0066400077,0.005438501776231298,-1,-0.005438501776231298,0.9784809047990193,1.0331692404591941
2024-12-31,BRK-B_price,2025-01-03,-0.0008823157,-0.017134782,-0.013801202,0.0060844664,0.008400852,0.005438501776231298,-1,-0.005438501776231298,0.9731738788758354,1.038803440123993
2025-01-03,BRK-B_price,2025-01-06,-0.0029559135,-0.020632617,-0.00809144,0.0058408184,0.009302759,-0.004751534169377791,-1,0.004751534169377791,0.977808950945189,1.0338792381045565
2025-01-06,BRK-B_price,2025-01-07,0.0046120537,-0.011973719,-0.004197244,0.015238262,0.022460446,0.0033395135413739384,1,0.0033395135413739384,0.9810798156864763,1.0373376633351665
2025-01-07,BRK-B_price,2025-01-08,0.0020404714,-0.017465184,-0.011828492,0.010482993,0.01623482,-0.002387412332930075,1,-0.002387412332930075,0.9787403673599978,1.0348640645293603
2025-01-08,BRK-B_price,2025-01-10,0.0007827664,-0.012577986,-0.0064901435,0.010353306,0.01698368,-0.020526137473080568,1,-0.020526137473080568,0.9588553871088532,1.0138388241570926
2025-01-10,BRK-B_price,2025-01-13,-0.006425306,-0.014303379,-0.013123201,0.0055706184,0.011354003,0.0028198581453578596,-1,-0.0028198581453578596,0.9561553595717436,1.0167017404353018
2025-01-13,BRK-B_price,2025-01-14,-0.0009969857,-0.00921299,-0.0059225196,0.0069138743,0.013377843,0.01369239706419708,-1,-0.01369239706419708,0.943152523876958,1.030718567350147
2025-01-14,BRK-B_price,2025-01-15,-0.0034867665,-0.022422656,-0.015436602,0.0015382916,0.0066450583,0.018667878511689828,-1,-0.018667878511689828,0.9257091887394154,1.0501406165438678
2025-01-15,BRK-B_price,2025-01-16,-0.0054324735,-0.025408478,-0.020055162,0.0150043955,0.02312811,0.009334474408671625,-1,-0.009334474408671625,0.9171083844516591,1.0599890205827405
2025-01-16,BRK-B_price,2025-01-17,-0.008775653,-0.017053079,-0.013921645,0.002137395,0.01799811,0.011044881272674884,-1,-0.011044881272674884,0.9070347646048434,1.0717613658685365
2025-01-17,BRK-B_price,2025-01-21,-0.0057981024,-0.014971885,-0.015786868,0.004781005,0.0077771125,0.0013240404792907656,-1,-0.0013240404792907656,0.905834608563304,1.0731813611592615
2025-01-21,BRK-B_price,2025-01-22,-0.0043702447,-0.017649945,-0.01365872,0.011824512,0.019430824,-0.017350926976450284,-1,0.017350926976450284,0.9216888236263507,1.0547212825890024
2025-01-22,BRK-B_price,2025-01-23,0.0014537442,-0.018417321,-0.009584704,0.007998195,0.018197339,-0.0014777654341169783,1,-0.0014777654341169783,0.9203277896339624,1.0531638030131398
2025-01-23,BRK-B_price,2025-01-24,-0.0019058608,-0.0095794145,-0.0061122053,0.005042815,0.005228511,0.007280515591958407,-1,-0.007280515591958407,0.9136516611301474,1.060859358314583
