epoch,ptl/val_loss,step,train_loss_epoch,train_loss_step,valid_loss
0,,0,0.1386578381061554,,
1,,1,0.15704195201396942,,
2,,2,0.16103017330169678,,
3,,3,0.15639394521713257,,
4,,4,0.16115956008434296,,
5,,5,0.13154815137386322,,
6,,6,0.13425587117671967,,
7,,7,0.1299324482679367,,
8,,8,0.12736469507217407,,
9,,9,0.12494580447673798,,
10,,10,0.1059437245130539,,
11,,11,0.12931567430496216,,
12,,12,0.11277217417955399,,
13,,13,0.12398727983236313,,
14,,14,0.11070434749126434,,
15,,15,0.10494504868984222,,
16,,16,0.11752213537693024,,
17,,17,0.11284147202968597,,
18,,18,0.11886108666658401,,
19,,19,0.110199935734272,,
20,,20,0.10749995708465576,,
21,,21,0.12140018492937088,,
22,,22,0.10328492522239685,,
23,,23,0.11067607253789902,,
24,,24,0.11065737158060074,,
25,,25,0.11767204105854034,,
26,,26,0.10778681933879852,,
27,,27,0.1111651062965393,,
28,,28,0.11323409527540207,,
29,,29,0.10413996875286102,,
30,,30,0.10921794176101685,,
31,,31,0.1201101690530777,,
32,,32,0.11369144916534424,,
33,,33,0.12676610052585602,,
34,,34,0.11478985100984573,,
35,,35,0.11220928281545639,,
36,,36,0.10532204806804657,,
37,,37,0.1023004800081253,,
38,,38,0.10728355497121811,,
39,,39,0.11134852468967438,,
40,,40,0.09452150017023087,,
41,,41,0.10678579658269882,,
42,,42,0.10511381179094315,,
43,,43,0.10914826393127441,,
44,,44,0.10529305040836334,,
45,,45,0.10687925666570663,,
46,,46,0.11299794167280197,,
47,,47,0.10009092092514038,,
48,,48,0.1033908948302269,,
49,,49,,0.09451419860124588,
49,0.11394663900136948,49,,,0.11394663900136948
49,,49,0.09451419860124588,,
50,,50,0.1069333478808403,,
51,,51,0.09079043567180634,,
52,,52,0.10413487255573273,,
53,,53,0.09672902524471283,,
54,,54,0.09729468822479248,,
55,,55,0.10268201678991318,,
56,,56,0.10195904970169067,,
57,,57,0.10157477855682373,,
58,,58,0.10194968432188034,,
59,,59,0.09305396676063538,,
60,,60,0.08244206011295319,,
61,,61,0.09111090004444122,,
62,,62,0.09588548541069031,,
63,,63,0.08935666084289551,,
64,,64,0.09528036415576935,,
65,,65,0.09687583893537521,,
66,,66,0.08839873224496841,,
67,,67,0.09032905846834183,,
68,,68,0.08834654092788696,,
69,,69,0.09032362699508667,,
70,,70,0.09144146740436554,,
71,,71,0.08493553847074509,,
72,,72,0.08820867538452148,,
73,,73,0.08483006805181503,,
74,,74,0.09320270270109177,,
75,,75,0.08340412378311157,,
76,,76,0.0885734111070633,,
77,,77,0.07201063632965088,,
78,,78,0.08020160347223282,,
79,,79,0.08511795848608017,,
80,,80,0.0879167839884758,,
81,,81,0.07590663433074951,,
82,,82,0.08505309373140335,,
83,,83,0.07494939863681793,,
84,,84,0.08413317054510117,,
85,,85,0.07575064152479172,,
86,,86,0.07680202275514603,,
87,,87,0.08008738607168198,,
88,,88,0.07373841106891632,,
89,,89,0.0792158991098404,,
90,,90,0.07051154971122742,,
91,,91,0.06076265498995781,,
92,,92,0.06869246810674667,,
93,,93,0.07117826491594315,,
94,,94,0.06670185178518295,,
95,,95,0.06802687048912048,,
96,,96,0.0683424100279808,,
97,,97,0.06866574287414551,,
98,,98,0.06097099930047989,,
99,,99,,0.06526827812194824,
99,0.07954134047031403,99,,,0.07954134047031403
99,,99,0.06526827812194824,,
100,,100,0.05991663783788681,,
101,,101,0.0644422098994255,,
102,,102,0.054233379662036896,,
103,,103,0.05960864946246147,,
104,,104,0.05642648786306381,,
105,,105,0.05675316974520683,,
106,,106,0.060497164726257324,,
107,,107,0.051823440939188004,,
108,,108,0.0656023770570755,,
109,,109,0.058634620159864426,,
110,,110,0.05746755376458168,,
111,,111,0.06338690966367722,,
112,,112,0.05418479070067406,,
113,,113,0.05422826111316681,,
114,,114,0.05746214836835861,,
115,,115,0.048936791718006134,,
116,,116,0.05735453590750694,,
117,,117,0.05392695218324661,,
118,,118,0.06254161894321442,,
119,,119,0.05572687089443207,,
120,,120,0.058926962316036224,,
121,,121,0.05120990052819252,,
122,,122,0.05723113194108009,,
123,,123,0.058322060853242874,,
124,,124,0.048197563737630844,,
125,,125,0.060356903821229935,,
126,,126,0.05600503087043762,,
127,,127,0.05582171678543091,,
128,,128,0.059037599712610245,,
129,,129,0.053159765899181366,,
130,,130,0.06505057215690613,,
131,,131,0.05597184598445892,,
132,,132,0.0562165193259716,,
133,,133,0.05195710435509682,,
134,,134,0.051744379103183746,,
135,,135,0.054501622915267944,,
136,,136,0.05196169763803482,,
137,,137,0.05198049917817116,,
138,,138,0.05251363664865494,,
139,,139,0.050685711205005646,,
140,,140,0.052934400737285614,,
141,,141,0.05720639228820801,,
142,,142,0.050197020173072815,,
143,,143,0.054548729211091995,,
144,,144,0.050634171813726425,,
145,,145,0.046785835176706314,,
146,,146,0.050859563052654266,,
147,,147,0.052072688937187195,,
148,,148,0.05202333629131317,,
149,,149,,0.04745590314269066,
149,0.060972560197114944,149,,,0.060972560197114944
149,,149,0.04745590314269066,,
150,,150,0.04989192262291908,,
151,,151,0.05011894553899765,,
152,,152,0.05652656778693199,,
153,,153,0.04917532205581665,,
154,,154,0.04926410689949989,,
155,,155,0.05125516653060913,,
156,,156,0.051755283027887344,,
157,,157,0.047864168882369995,,
158,,158,0.04564603045582771,,
159,,159,0.0492088757455349,,
160,,160,0.05608217045664787,,
161,,161,0.05080096796154976,,
162,,162,0.06076344847679138,,
163,,163,0.04771780967712402,,
164,,164,0.048761751502752304,,
165,,165,0.05537790805101395,,
166,,166,0.04792574793100357,,
167,,167,0.0544857531785965,,
168,,168,0.05690087378025055,,
169,,169,0.05370702967047691,,
170,,170,0.051286082714796066,,
171,,171,0.04844184219837189,,
172,,172,0.050672661513090134,,
173,,173,0.04717157036066055,,
174,,174,0.049189116805791855,,
175,,175,0.05509942024946213,,
176,,176,0.05306418240070343,,
177,,177,0.052409227937459946,,
178,,178,0.04820120334625244,,
179,,179,0.04922804981470108,,
180,,180,0.056797318160533905,,
181,,181,0.05383748561143875,,
182,,182,0.051224030554294586,,
183,,183,0.0511377789080143,,
184,,184,0.04953126981854439,,
185,,185,0.054837875068187714,,
186,,186,0.05296088755130768,,
187,,187,0.04980974644422531,,
188,,188,0.04931222274899483,,
189,,189,0.05303578078746796,,
190,,190,0.04705030843615532,,
191,,191,0.0518660694360733,,
192,,192,0.053285516798496246,,
193,,193,0.05107218772172928,,
194,,194,0.04831754416227341,,
195,,195,0.05312749743461609,,
196,,196,0.047183360904455185,,
197,,197,0.049856022000312805,,
198,,198,0.0473303496837616,,
199,,199,,0.053584128618240356,
199,0.057935796678066254,199,,,0.057935796678066254
199,,199,0.053584128618240356,,
200,,200,0.05490666627883911,,
201,,201,0.053326673805713654,,
202,,202,0.04841155931353569,,
203,,203,0.056548651307821274,,
204,,204,0.056251563131809235,,
205,,205,0.05317210033535957,,
206,,206,0.05227551981806755,,
207,,207,0.05351828411221504,,
208,,208,0.0501558743417263,,
209,,209,0.05836865305900574,,
210,,210,0.04627716913819313,,
211,,211,0.04732373729348183,,
212,,212,0.04427923634648323,,
213,,213,0.03854293376207352,,
214,,214,0.04134954512119293,,
215,,215,0.053517770022153854,,
216,,216,0.04859301447868347,,
217,,217,0.051958806812763214,,
218,,218,0.05294100567698479,,
219,,219,0.04994611069560051,,
220,,220,0.04689662531018257,,
221,,221,0.04786812886595726,,
222,,222,0.050407636910676956,,
223,,223,0.05373205617070198,,
