cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,DE_price,2025-01-03,0.010863142,-0.029756747,-0.017540282,0.04440242,0.06710596,0.009614537721599793,1,0.009614537721599793,1.0096609058730417,1.0096609058730417
2024-12-23,DE_price,2025-01-03,0.0073084906,-0.021914897,-0.0114489375,0.031155698,0.046783067,0.009614537721599793,1,0.009614537721599793,1.019415144848371,1.019415144848371
2024-12-24,DE_price,2025-01-03,0.0016293456,-0.03444708,-0.018395068,0.020481018,0.03871316,0.009614537721599793,1,0.009614537721599793,1.0292636186083044,1.0292636186083044
2024-12-26,DE_price,2025-01-03,-3.0904543e-05,-0.04158772,-0.022236854,0.026898257,0.041129243,0.009614537721599793,-1,-0.009614537721599793,1.019415144848371,1.0392072375462256
2024-12-27,DE_price,2025-01-03,0.0058287913,-0.020254122,-0.007827694,0.027008668,0.035820756,0.009614537721599793,1,0.009614537721599793,1.0292636186083044,1.0492469208507433
2024-12-30,DE_price,2025-01-03,-0.0011459691,-0.027334467,-0.012321717,0.021082481,0.03144286,0.009614537721599793,-1,-0.009614537721599793,1.019415144848371,1.059383596590661
2024-12-31,DE_price,2025-01-03,0.019720368,-0.019007672,-0.004429056,0.037730724,0.042930435,0.009614537721599793,1,0.009614537721599793,1.0292636186083044,1.0696182018007678
2025-01-03,DE_price,2025-01-06,0.014914345,-0.011604815,0.00031357724,0.02876788,0.038556997,-0.01004501989046668,1,-0.01004501989046668,1.0189763992486953,1.0589276489880364
2025-01-06,DE_price,2025-01-07,0.0051002214,-0.021437384,-0.009525435,0.023429913,0.03221985,-0.011380310639822852,1,-0.011380310639822852,1.007445866258653,1.0469450356520191
2025-01-07,DE_price,2025-01-08,0.0021414654,-0.022774149,-0.014767386,0.019829173,0.029939208,-0.007943954244326402,1,-0.007943954244326402,0.9994744665312975,1.0386610993619771
2025-01-08,DE_price,2025-01-10,0.0015721126,-0.024377324,-0.014980651,0.008724581,0.016158506,-0.0034939134364326252,1,-0.0034939134364326252,0.9959884826724758,1.0350384397059202
2025-01-10,DE_price,2025-01-13,0.008808844,-0.01091649,-0.0041782157,0.024462994,0.029730506,0.05091256986390409,1,0.05091256986390409,1.0480098501131971,1.0890994212573697
2025-01-13,DE_price,2025-01-14,-0.007514108,-0.031434555,-0.021771427,0.019273106,0.031917617,0.0055670514220614925,-1,-0.0055670514220614925,1.0421917352852768,1.095179401818876
2025-01-14,DE_price,2025-01-15,-0.012708038,-0.039190687,-0.030881356,0.015736364,0.03599388,-0.007965737837611085,-1,0.007965737837611085,1.050526714481438,1.0864901439405261
2025-01-15,DE_price,2025-01-16,0.0038881786,-0.031252228,-0.022642627,0.025892945,0.042955592,0.023572752906329122,1,0.023572752906329122,1.075584703707486,1.1124059611641821
2025-01-16,DE_price,2025-01-17,-0.006885642,-0.035620466,-0.024994632,0.021467164,0.033188377,0.036513987265324975,-1,-0.036513987265324975,1.0370191925866148,1.1537750166000753
2025-01-17,DE_price,2025-01-21,0.0009145476,-0.03668696,-0.019242056,0.02539202,0.038771912,0.01678708407787039,1,0.01678708407787039,1.0545746612592033,1.1733070188078802
2025-01-21,DE_price,2025-01-22,-0.00691846,-0.040814184,-0.027066583,0.021638867,0.028847583,-0.0073681395864833715,-1,0.0073681395864833715,1.0623736111600985,1.1646936999510056
2025-01-22,DE_price,2025-01-23,-0.012405325,-0.04241966,-0.030216485,0.0071302927,0.025864605,0.03204231556920377,-1,-0.03204231556920377,1.0288722967977584,1.2026175218862807
2025-01-23,DE_price,2025-01-24,0.005238615,-0.027060013,-0.0126311,0.02607809,0.037693743,0.008495136674869355,1,0.008495136674869355,1.0376499384244975,1.212877440103546
2025-01-24,DE_price,2025-01-27,-0.002705847,-0.02380414,-0.013980493,0.007115596,0.018934317,0.011174422721286069,-1,-0.011174422721286069,1.0261193432312985,1.2265066527999537
2025-01-27,DE_price,2025-01-28,-0.014559855,-0.035563175,-0.025710437,0.007036616,0.023432694,-0.008629495127009425,-1,0.008629495127009425,1.0350125518653708,1.215968056398616
2025-01-28,DE_price,2025-01-29,-0.000550081,-0.01939727,-0.011407137,0.020260608,0.04152579,-0.003819856613507804,-1,0.003819856613507804,1.0389737121222393,1.2113320927717892
2025-01-29,DE_price,2025-01-30,-0.0045436057,-0.020390905,-0.016828628,0.013794912,0.02658708,0.003819856613507836,-1,-0.003819856613507836,1.0350125518653708,1.215968056398616
2025-01-30,DE_price,2025-01-31,0.014490267,-0.015294367,-0.004744339,0.026942354,0.04203792,-0.007171613657824401,1,-0.007171613657824401,1.0276163946035395,1.207278798520266
2025-01-31,DE_price,2025-02-03,0.0044398285,-0.011994244,-0.012308532,0.025242282,0.038698193,-0.02015731540880254,1,-0.02015731540880254,1.0071097803091629,1.183186928443996
2025-02-03,DE_price,2025-02-04,-0.0060968995,-0.043539487,-0.036290582,0.020375594,0.04536587,0.011114571936132215,-1,-0.011114571936132215,0.9959781623863538,1.196410897920539
2025-02-04,DE_price,2025-02-05,0.010423198,-0.013684978,-0.0021298537,0.023117427,0.034689806,-0.009766604096883881,1,-0.009766604096883881,0.986298185182544,1.1847829017900695
2025-02-05,DE_price,2025-02-06,0.005686853,-0.0074793687,-0.0030971863,0.01686991,0.030647445,-0.005789870512425414,1,-0.005789870512425414,0.9806041461845165,1.1779429824347072
2025-02-06,DE_price,2025-02-07,-0.0014350703,-0.02378304,-0.013214037,0.01756322,0.024269577,0.001332504322260722,-1,-0.001332504322260722,0.9792983570993086,1.1795136427736224
2025-02-07,DE_price,2025-02-10,0.006383274,-0.012028659,-0.0041845758,0.020009868,0.02742648,0.009363188928233897,1,0.009363188928233897,0.988510774130761,1.1906095171746618
2025-02-10,DE_price,2025-02-11,-0.0007834155,-0.019122947,-0.014026636,0.012568464,0.018960424,0.009149873616324465,-1,-0.009149873616324465,0.9795072787161033,1.2015534351643073
2025-02-11,DE_price,2025-02-12,0.010792673,-0.018978288,-0.0037493622,0.024138838,0.043477356,0.004753651215160339,1,0.004753651215160339,0.9841745992998848,1.2072787985202658
2025-02-12,DE_price,2025-02-13,-0.005469377,-0.026186835,-0.01727128,0.009759387,0.017918684,-0.021935982642685318,-1,0.021935982642685318,1.0060019633193926,1.181084303112537
2025-02-13,DE_price,2025-02-14,0.004126614,-0.036949925,-0.029256672,0.029088022,0.047621705,0.029586663011704317,1,0.029586663011704317,1.0362108914502968,1.2165507257739192
