cutoff,unique_id,ds,PatchTST-median,PatchTST-lo-95,PatchTST-lo-80,PatchTST-hi-80,PatchTST-hi-95,y,signal,strat_ret,cum_strat,cum_market
2024-12-20,NFLX_price,2025-01-03,0.0038255397,-0.027643666,-0.018084329,0.030064687,0.04650838,-0.006426083777830718,1,-0.006426083777830718,0.993594519342447,0.993594519342447
2024-12-23,NFLX_price,2025-01-03,0.004377431,-0.023060039,-0.013956563,0.028648075,0.04351542,-0.006426083777830718,1,-0.006426083777830718,0.9872300688673483,0.9872300688673483
2024-12-24,NFLX_price,2025-01-03,0.0061253626,-0.028291993,-0.017913193,0.028489046,0.044159215,-0.006426083777830718,1,-0.006426083777830718,0.9809063857566639,0.9809063857566639
2024-12-26,NFLX_price,2025-01-03,0.00605214,-0.031288423,-0.016396519,0.026592784,0.05080348,-0.006426083777830718,1,-0.006426083777830718,0.9746232088758293,0.9746232088758293
2024-12-27,NFLX_price,2025-01-03,0.007300323,-0.026889855,-0.01604888,0.031452745,0.051499628,-0.006426083777830718,1,-0.006426083777830718,0.968380278762973,0.968380278762973
2024-12-30,NFLX_price,2025-01-03,0.0068278797,-0.020103905,-0.010546883,0.027925862,0.045960136,-0.006426083777830718,1,-0.006426083777830718,0.962177337618201,0.962177337618201
2024-12-31,NFLX_price,2025-01-03,0.011236665,-0.021000694,-0.009699563,0.027978834,0.05340755,-0.006426083777830718,1,-0.006426083777830718,0.9560141292929518,0.9560141292929518
2025-01-03,NFLX_price,2025-01-06,0.007917025,-0.023075718,-0.0062375856,0.020226512,0.033757985,0.0008395259937027319,1,0.0008395259937027319,0.9568170650003798,0.9568170650003798
2025-01-06,NFLX_price,2025-01-07,0.009360774,-0.015087612,-0.0045513124,0.027648564,0.039898187,-0.0029529276401935897,1,-0.0029529276401935897,0.9539958209573408,0.9539958209573408
2025-01-07,NFLX_price,2025-01-08,0.0086769145,-0.020474223,-0.0029334554,0.02834201,0.045561373,-0.004777128112144082,1,-0.004777128112144082,0.9494493289358714,0.9494493289358714
2025-01-08,NFLX_price,2025-01-10,0.010502998,-0.011491207,-0.0034257825,0.021739984,0.04044284,-0.04357581623306039,1,-0.04357581623306039,0.9089647790850144,0.9089647790850144
2025-01-10,NFLX_price,2025-01-13,0.0070598014,-0.031186165,-0.010091431,0.036993064,0.062154993,0.0030989922371442184,1,0.0030989922371442184,0.9117860231280533,0.9117860231280533
2025-01-13,NFLX_price,2025-01-14,0.011634294,-0.011234164,-0.0078697,0.03134389,0.043380182,-0.014250977047288118,1,-0.014250977047288118,0.8988843306521177,0.8988843306521177
2025-01-14,NFLX_price,2025-01-15,0.0059058256,-0.018863354,-0.0059325164,0.028299639,0.037115373,0.02369106480526358,1,0.02369106480526358,0.9204341183688769,0.9204341183688769
